,Date,Trend
0,2015-08-23,2
1,2015-08-30,4
2,2015-09-06,5
3,2015-09-13,9
4,2015-09-20,3
5,2015-09-27,6
6,2015-10-04,5
7,2015-10-11,5
8,2015-10-18,5
9,2015-10-25,5
10,2015-11-01,5
11,2015-11-08,4
12,2015-11-15,4
13,2015-11-22,3
14,2015-11-29,3
15,2015-12-06,4
16,2015-12-13,4
17,2015-12-20,4
18,2015-12-27,2
19,2016-01-03,3
20,2016-01-10,3
21,2016-01-17,5
22,2016-01-24,8
23,2016-01-31,15
24,2016-02-07,16
25,2016-02-14,7
26,2016-02-21,9
27,2016-02-28,10
28,2016-03-06,14
29,2016-03-13,7
30,2016-03-20,3
31,2016-03-27,10
32,2016-04-03,13
33,2016-04-10,10
34,2016-04-17,9
35,2016-04-24,9
36,2016-05-01,8
37,2016-05-08,5
38,2016-05-15,4
39,2016-05-22,7
40,2016-05-29,6
41,2016-06-05,8
42,2016-06-12,6
43,2016-06-19,11
44,2016-06-26,5
45,2016-07-03,6
46,2016-07-10,6
47,2016-07-17,7
48,2016-07-24,6
49,2016-07-31,8
50,2016-08-07,13
51,2016-08-14,7
52,2016-08-21,5
53,2016-08-28,5
54,2016-09-04,3
55,2016-09-11,2
56,2016-09-18,8
57,2016-09-25,2
58,2016-10-02,3
59,2016-10-09,5
60,2016-10-16,4
61,2016-10-23,7
62,2016-10-30,6
63,2016-11-06,12
64,2016-11-13,8
65,2016-11-20,8
66,2016-11-27,4
67,2016-12-04,10
68,2016-12-11,7
69,2016-12-18,5
70,2016-12-25,6
71,2017-01-01,11
72,2017-01-08,11
73,2017-01-15,8
74,2017-01-22,10
75,2017-01-29,7
76,2017-02-05,7
77,2017-02-12,3
78,2017-02-19,8
79,2017-02-26,2
80,2017-03-05,5
81,2017-03-12,5
82,2017-03-19,2
83,2017-03-26,5
84,2017-04-02,7
85,2017-04-09,4
86,2017-04-16,2
87,2017-04-23,6
88,2017-04-30,6
89,2017-05-07,6
90,2017-05-14,7
91,2017-05-21,8
92,2017-05-28,4
93,2017-06-04,4
94,2017-06-11,4
95,2017-06-18,6
96,2017-06-25,6
97,2017-07-02,3
98,2017-07-09,8
99,2017-07-16,8
100,2017-07-23,8
101,2017-07-30,6
102,2017-08-06,9
103,2017-08-13,6
104,2017-08-20,9
105,2017-08-27,6
106,2017-09-03,9
107,2017-09-10,10
108,2017-09-17,10
109,2017-09-24,8
110,2017-10-01,10
