,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,746569746284486656,746569746284486656,1466831072000,2016-06-25,09:34:32,430,2463165061,bourseiness,بورسینس,,توقف نماد معاملاتي #فسپا #ودی آگهی دعوت به مجمع عمومی سالیانه در تاریخ 95…  http://goo.gl/fb/7TIkXL  #اقتصاد,[],['http://goo.gl/fb/7TIkXL'],[],0,0,0,"['#فسپا', '#ودی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746569746284486656,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9686304330825806
1,1,1,1,1,1,1,746978238472269824,746978238472269824,1466928464000,2016-06-26,12:37:44,430,2463165061,bourseiness,بورسینس,,#فسپا زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/SD5lKW  #اقتصاد,[],['http://goo.gl/fb/SD5lKW'],[],0,0,0,"['#فسپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746978238472269824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5587033033370972
2,2,2,2,2,2,2,989034727192584194,989034727192584194,1524639228000,2018-04-25,11:23:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل #فلزی و معدنی، نماد #فمراد با صف خرید، نمادهای #فنورد، #فجر و #فسپا با صف فروش و نمادهای #کدما، #کمنگنز، #ذوب، #ارفع، #فسرب، #فایرا و #فولاد با تقاضای بالاتر و در نتیجه رشد قیمتی بیشتری نسبت به هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#فلزی', '#فمراد', '#فنورد', '#فجر', '#فسپا', '#کدما', '#کمنگنز', '#ذوب', '#ارفع', '#فسرب', '#فایرا', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/989034727192584194,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9936694502830504
3,3,3,3,3,3,3,990104423224496128,990104423224496128,1524894264000,2018-04-28,10:14:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی #فلزی و #معدنی، تشکیل صف فروش نمادهای #فرآور، #فجر، #فولای، #فاسمین، #فنورد و #فسپا، معاملات مثبت نمادهای #فمراد، #فروس و #ارفع و ادامه رشد قیمتی و صف خرید نماد #فایرا نمایان تر دادوستدهای سایر هم گروهی ها می باشد،
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#فرآور', '#فجر', '#فولای', '#فاسمین', '#فنورد', '#فسپا', '#فمراد', '#فروس', '#ارفع', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/990104423224496128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9933453798294068
4,4,4,4,4,4,4,990484385391632385,990484385391632385,1524984854000,2018-04-29,11:24:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های #منفی #فلزی و #معدنی با صف فروش نمادهای #کمنگنز، #فروس، #زنگان، #فباهنر، #فنورد، #فنوال، #فسپا، #فولای و #فجر مواجه می باشیم.
#بورس",[],[],[],0,0,1,"['#منفی', '#فلزی', '#معدنی', '#کمنگنز', '#فروس', '#زنگان', '#فباهنر', '#فنورد', '#فنوال', '#فسپا', '#فولای', '#فجر', '#بورس']",[],https://twitter.com/abandidgah/status/990484385391632385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990317821502686
5,5,5,5,5,5,5,990860131037523968,990860131037523968,1525074439000,2018-04-30,12:17:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های متعادل و منفی #فلزی و #معدنی، نمادهای #زنگان، #فسپا، #فنورد و #فجر با صف فروش، نمادهای #کپرور، #فباهنر، #وتوکا، #ذوب، #کمنگنز و #کبافق با معاملاتی منفی تر دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#زنگان', '#فسپا', '#فنورد', '#فجر', '#کپرور', '#فباهنر', '#وتوکا', '#ذوب', '#کمنگنز', '#کبافق', '#بورس']",[],https://twitter.com/abandidgah/status/990860131037523968,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989773035049438
6,6,6,6,6,6,6,992655515506229248,992655515506229248,1525502492000,2018-05-05,11:11:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی #فلزی و #معدنی، گروه #روی از فشار فروش بالاتری برخوردار می باشند تا جایی که اکثرا صف فروش یا در آستانه صف فروش  می باشند در این میان صف خرید نمادهای #فایرا، #فسپا و #فنوال و معاملات مثبت نمادهای #ارفع، #کمنگنز، #کطبس و #فمراد جلب توجه می کند.
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#روی', '#فایرا', '#فسپا', '#فنوال', '#ارفع', '#کمنگنز', '#کطبس', '#فمراد', '#بورس']",[],https://twitter.com/abandidgah/status/992655515506229248,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9587205052375792
7,7,7,7,7,7,7,992998309152210944,992998309152210944,1525584220000,2018-05-06,09:53:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های متعادل #فلزی و #معدنی، جهش قیمتی نماد #فباهنر و تشکیل صف خرید آن در کنار صف خرید نمادهای #فنوال، #فایرا، #فخاس و #فسپا جلب توجه می نماید.
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#فباهنر', '#فنوال', '#فایرا', '#فخاس', '#فسپا', '#بورس']",[],https://twitter.com/abandidgah/status/992998309152210944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3897235691547394
8,8,8,8,8,8,8,993353820825534464,993353820825534464,1525668981000,2018-05-07,09:26:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های متعادل #فلزی و #معدنی، با تشکیل صف خرید نمادهای #فباهنر، #کپرور، #فنوال، #فایرا، #فخاس و #فسپا مواجه می باشیم.
#بورس",[],[],[],0,0,1,"['#فلزی', '#معدنی', '#فباهنر', '#کپرور', '#فنوال', '#فایرا', '#فخاس', '#فسپا', '#بورس']",[],https://twitter.com/abandidgah/status/993353820825534464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9975441098213196
9,9,9,9,9,9,9,993718965410058240,993718965410058240,1525756038000,2018-05-08,09:37:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای |#کدما، #فنورد و و #فجر که صف فروشند و نمادهای #فمراد، #زنگان و #کمنگنز که با نوسانات منفی همراه می باشند، سایر نمادهای گروه فلزی و معدنی اکثرا مثبت سپری می شوند تا جایی که نمادهای #فایرا، #فسپا، #فنوال، #فلوله و #فخاس با ادامه صف خرید مواجه می باشند. 
#بورس",[],[],[],0,0,0,"['#کدما', '#فنورد', '#فجر', '#فمراد', '#زنگان', '#کمنگنز', '#فایرا', '#فسپا', '#فنوال', '#فلوله', '#فخاس', '#بورس']",[],https://twitter.com/abandidgah/status/993718965410058240,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.986744463443756
