Date,Close,Open,Low,High,Volume,Trades
2003-06-15,8250.0,8012.0,8000.0,8261.0,1342983,212
2003-06-16,8264.0,8265.0,8264.0,8265.0,9000,6
2003-06-17,8293.0,8293.0,8292.0,8293.0,6750,6
2003-06-18,8380.0,8368.0,8367.0,8380.0,12625,11
2003-06-21,8502.0,8503.0,8502.0,8503.0,8000,5
2003-06-22,8574.0,8573.0,8572.0,8578.0,9376,11
2003-06-23,8818.0,8821.0,8750.0,8822.0,22268,12
2003-06-24,9258.0,8899.0,8898.0,9258.0,12248,6
2003-06-25,9720.0,9720.0,9720.0,9720.0,22782,14
2003-06-28,9860.0,10206.0,9852.0,10206.0,62298,30
2003-06-29,9907.0,9905.0,9891.0,9907.0,14700,8
2003-06-30,9930.0,10199.0,9927.0,10200.0,53952,24
2003-07-01,9931.0,10425.0,9931.0,10426.0,25861,11
2003-07-02,9945.0,10200.0,9945.0,10426.0,20330,12
2003-07-05,9968.0,9969.0,9953.0,10000.0,21917,12
2003-07-06,10210.0,10000.0,10000.0,10442.0,37720,17
2003-07-07,10382.0,10382.0,10210.0,10382.0,5000,4
2003-07-08,10800.0,10901.0,10385.0,10901.0,28000,6
2003-07-09,10905.0,10805.0,10805.0,10905.0,2000,3
2003-07-12,11400.0,11400.0,11400.0,11400.0,9000,1
2003-07-13,11970.0,11800.0,11800.0,11970.0,14000,3
2003-07-14,12568.0,12568.0,12568.0,12568.0,1400,1
2003-07-15,13196.0,13196.0,13196.0,13196.0,1500,1
2003-07-16,13198.0,13250.0,13196.0,13250.0,54132,33
2003-07-19,13199.0,13198.0,13198.0,13204.0,18010,20
2003-07-20,13200.0,13200.0,13200.0,13200.0,5751,3
2003-07-22,12600.0,13000.0,12600.0,13000.0,2337,4
2003-07-23,12001.0,12001.0,12000.0,12001.0,5464,13
2003-07-26,12001.0,12001.0,12001.0,12001.0,548,2
2003-07-27,12100.0,12000.0,12000.0,12100.0,9945,12
2003-07-28,12104.0,12106.0,12104.0,12106.0,28344,13
2003-07-29,12108.0,12104.0,12104.0,12109.0,20270,7
2003-07-30,12110.0,12108.0,12108.0,12110.0,2000,2
2003-08-03,12110.0,12110.0,12110.0,12110.0,2447,4
2003-08-04,12112.0,12111.0,12111.0,12112.0,7100,5
2003-08-05,12000.0,12111.0,12000.0,12112.0,415896,21
2003-08-06,12000.0,12000.0,12000.0,12000.0,10000,3
2003-08-09,12000.0,11999.0,11998.0,12000.0,64000,11
2003-08-11,12000.0,11999.0,11999.0,12000.0,99200,13
2003-08-12,12000.0,12000.0,12000.0,12000.0,700,1
2003-08-13,12111.0,12111.0,12111.0,12111.0,2491,2
2003-08-17,12000.0,12001.0,12000.0,12001.0,119068,8
2003-08-18,12000.0,12001.0,12000.0,12001.0,8581,5
2003-08-19,12000.0,12000.0,12000.0,12000.0,4832,5
2003-08-20,12000.0,12001.0,12000.0,12001.0,6820,3
2003-08-23,12111.0,12110.0,12110.0,12111.0,29895,7
2003-08-26,12111.0,12250.0,12111.0,12252.0,5453,3
2003-08-30,12284.0,12276.0,12275.0,12600.0,72100,16
2003-08-31,12284.0,12279.0,12279.0,12284.0,423,3
2003-09-08,12284.0,12295.0,12284.0,12295.0,6290,8
2003-09-09,12284.0,12400.0,12284.0,12600.0,4910,3
2003-09-13,12284.0,12350.0,12284.0,12350.0,429,2
2003-09-16,12284.0,12317.0,12284.0,12317.0,510,4
2003-09-20,12286.0,12319.0,12286.0,12319.0,1210,3
2003-09-21,12338.0,12600.0,12338.0,12600.0,3010,4
2003-11-30,6300.0,6300.0,6300.0,6300.0,1000,1
2004-01-07,6326.0,6615.0,6326.0,6615.0,1510,3
2004-01-18,6642.0,6642.0,6642.0,6642.0,20000,3
2004-01-19,6650.0,6974.0,6650.0,6974.0,485,2
2004-01-24,6982.0,6982.0,6982.0,6982.0,25000,12
2004-01-25,7331.0,7331.0,7331.0,7331.0,20000,8
2004-01-26,7432.0,7697.0,7432.0,7697.0,5010,3
2004-01-27,7452.0,7803.0,7452.0,7803.0,2010,2
2004-02-03,7704.0,7824.0,7452.0,7824.0,545860,316
2004-02-04,7713.0,7825.0,7713.0,7825.0,3010,4
2004-02-07,7757.0,8000.0,7757.0,8000.0,10266,9
2004-02-08,7995.0,7865.0,7865.0,8000.0,191615,30
2004-02-09,7994.0,8002.0,7873.0,8002.0,2845,8
2004-02-14,7994.0,8000.0,7994.0,8000.0,410,3
2004-02-15,7990.0,8000.0,7870.0,8000.0,2255,5
2004-02-16,7987.0,7940.0,7940.0,7987.0,2157,3
2004-02-18,7934.0,7930.0,7930.0,7934.0,400000,5
2004-02-21,7931.0,7928.0,7928.0,7931.0,20035,9
2004-02-29,7928.0,7910.0,7910.0,7928.0,3774,3
2004-03-07,7625.0,7866.0,7560.0,7866.0,34830,6
2004-03-09,7623.0,7619.0,7619.0,7625.0,13944,9
2004-03-10,7623.0,7624.0,7620.0,7624.0,3096,8
2004-04-26,7615.0,7614.0,7614.0,7617.0,12229,10
2004-05-01,7573.0,7235.0,7235.0,7573.0,5236,8
2004-05-02,7576.0,7614.0,7573.0,7617.0,4745,9
2004-05-03,7576.0,7617.0,7576.0,7617.0,52,2
2004-05-04,7576.0,7576.0,7576.0,7576.0,2000,1
2004-05-05,7609.0,7615.0,7609.0,7615.0,47839,8
2004-05-09,7608.0,7609.0,7606.0,7609.0,130,3
2004-05-15,7606.0,7589.0,7589.0,7606.0,2625,7
2004-05-18,7605.0,7570.0,7570.0,7605.0,1342,2
2004-05-19,7599.0,7570.0,7570.0,7600.0,11210,8
2004-06-15,7198.0,7198.0,7198.0,7198.0,500,1
2004-06-16,7198.0,7198.0,7198.0,7198.0,175,1
2004-06-19,7198.0,7198.0,7198.0,7198.0,3248,1
2004-06-20,7198.0,7200.0,7198.0,7200.0,1010,2
2004-06-21,7199.0,7300.0,7199.0,7300.0,510,2
2004-06-22,7200.0,7210.0,7200.0,7210.0,6384,7
2004-06-23,7200.0,7200.0,7200.0,7200.0,5050,4
2004-06-26,7200.0,7200.0,7199.0,7201.0,29597,8
2004-06-27,7187.0,6900.0,6900.0,7187.0,2010,2
2004-06-30,7183.0,7140.0,7140.0,7183.0,3677,5
2004-07-03,7182.0,7100.0,7100.0,7182.0,580,2
2004-07-06,7181.0,7082.0,7082.0,7181.0,30,2
2004-07-10,7002.0,7000.0,7000.0,7085.0,211926,35
2004-07-13,7002.0,7002.0,7002.0,7002.0,1500,1
2004-07-14,7002.0,7002.0,7002.0,7002.0,2109,4
2004-07-17,7002.0,7002.0,7002.0,7002.0,4000,1
2004-07-18,7002.0,7002.0,7002.0,7002.0,5000,2
2004-07-19,7002.0,7002.0,7002.0,7002.0,820,1
2004-07-20,7002.0,7003.0,7002.0,7003.0,1742,3
2004-07-25,7004.0,7010.0,7004.0,7010.0,17490,3
2004-07-26,7004.0,7009.0,7004.0,7009.0,2010,2
2004-07-27,7002.0,7008.0,7000.0,7008.0,43533,12
2004-07-28,7002.0,7010.0,7000.0,7010.0,3597,6
2004-07-31,7002.0,7010.0,7002.0,7010.0,4163,2
2004-08-01,7008.0,7002.0,7002.0,7100.0,8412,5
2004-08-03,7007.0,7003.0,7003.0,7007.0,2135,3
2004-08-04,7007.0,7003.0,7003.0,7008.0,29314,8
2004-08-07,7007.0,7007.0,7007.0,7008.0,11143,5
2004-08-08,7007.0,7008.0,7007.0,7008.0,1020,4
2004-09-12,6973.0,6962.0,6962.0,6975.0,47815,18
2004-09-25,6971.0,6935.0,6935.0,6974.0,129449,137
2004-09-26,6971.0,6971.0,6971.0,6971.0,51332,9
2004-09-28,6971.0,6971.0,6971.0,6971.0,1133,1
2004-10-02,6971.0,6971.0,6971.0,6971.0,277,1
2004-10-18,6937.0,6623.0,6623.0,6937.0,16690,63
2004-10-19,6923.0,6900.0,6900.0,6923.0,16980,63
2004-10-23,6905.0,6845.0,6845.0,6905.0,10910,32
2004-10-25,6895.0,6839.0,6839.0,6895.0,7760,30
2004-10-27,6879.0,6819.0,6819.0,6879.0,9760,29
2004-10-30,6857.0,6790.0,6790.0,6857.0,11610,32
2004-10-31,6852.0,6785.0,6785.0,6852.0,2810,14
2004-11-03,6799.0,6800.0,6799.0,6800.0,94638,13
2004-11-09,6786.0,6967.0,6460.0,6967.0,9173,10
2004-11-10,7000.0,7000.0,7000.0,7000.0,50000,5
2004-11-13,7001.0,7002.0,7001.0,7002.0,58200,7
2004-11-15,7001.0,7001.0,7001.0,7600.0,1807000,3
2004-11-16,7001.0,7002.0,7001.0,7002.0,4604,2
2004-11-20,7004.0,7005.0,7003.0,7010.0,20401,6
2004-11-21,7004.0,7007.0,7004.0,7007.0,660,3
2004-11-22,7004.0,7009.0,7004.0,7009.0,543,2
2004-11-28,7004.0,7006.0,7004.0,7006.0,1000,2
2004-11-29,7005.0,7016.0,7005.0,7016.0,4090,2
2004-11-30,7005.0,7005.0,7005.0,7006.0,2749,9
2004-12-01,7005.0,7006.0,7005.0,7006.0,2304,3
2004-12-05,7005.0,7007.0,7005.0,7007.0,710,2
2004-12-06,7006.0,7007.0,7005.0,7008.0,53950,110
2004-12-11,7006.0,7006.0,7006.0,7006.0,584,1
2004-12-12,7006.0,7006.0,7006.0,7007.0,33010,104
2004-12-14,7006.0,7010.0,7006.0,7010.0,20294,78
2004-12-15,7006.0,7006.0,7006.0,7006.0,50000,5
2004-12-18,7006.0,7008.0,7006.0,7008.0,1420,3
2004-12-21,7007.0,7020.0,7007.0,7020.0,4030,2
2004-12-26,7007.0,7011.0,7007.0,7011.0,9106,34
2004-12-27,7020.0,7100.0,7020.0,7100.0,7010,2
2004-12-28,7017.0,7010.0,7007.0,7017.0,8010,5
2005-01-02,7017.0,7020.0,7017.0,7020.0,2010,2
2005-01-04,7017.0,7020.0,7017.0,7020.0,11480,30
2005-01-05,7017.0,7020.0,7017.0,7020.0,10010,3
2005-01-08,7018.0,7018.0,7018.0,7020.0,60010,7
2005-01-09,7052.0,7100.0,7052.0,7100.0,20010,4
2005-01-12,7141.0,7200.0,7141.0,7200.0,29307,60
2005-01-15,7116.0,7021.0,7021.0,7116.0,10010,2
2005-01-16,7116.0,7116.0,7116.0,7150.0,142556,3
2005-01-17,7073.0,7021.0,7000.0,7073.0,20010,6
2005-01-23,7081.0,7074.0,7073.0,7145.0,57249,10
2005-01-25,7096.0,7100.0,7096.0,7100.0,40010,5
2005-01-26,7096.0,7096.0,7096.0,7096.0,50732,6
2005-01-30,7096.0,7100.0,7096.0,7100.0,5010,3
2005-01-31,7096.0,7096.0,7096.0,7096.0,36306,109
2005-02-02,7098.0,7101.0,7098.0,7103.0,21010,29
2005-02-06,7098.0,7098.0,7098.0,7098.0,942,1
2005-02-08,7098.0,7100.0,7098.0,7100.0,8676,9
2005-02-16,7098.0,7098.0,7098.0,7098.0,105000,378
2005-02-21,7098.0,7099.0,7098.0,7100.0,15667,10
2005-02-22,7098.0,7099.0,7098.0,7099.0,512,3
2005-02-23,7098.0,7099.0,7098.0,7099.0,1510,4
2005-02-26,7098.0,7099.0,7098.0,7100.0,20842,7
2005-02-27,7098.0,7100.0,7098.0,7100.0,440,3
2005-03-02,7105.0,7107.0,7105.0,7115.0,42210,6
2005-03-05,7105.0,7105.0,7105.0,7105.0,510,2
2005-03-08,7108.0,7110.0,7108.0,7110.0,40010,7
2005-03-12,7107.0,7098.0,7098.0,7110.0,3629,6
2005-03-14,7107.0,7120.0,7107.0,7120.0,3010,2
2005-03-15,7126.0,7107.0,7107.0,7200.0,26218,7
2005-03-16,7133.0,7200.0,7133.0,7200.0,5010,2
2005-04-04,7131.0,7130.0,7130.0,7131.0,20030,3
2005-04-11,7127.0,7110.0,7110.0,7127.0,12615,6
2005-04-13,7145.0,7150.0,7125.0,7150.0,40572,8
2005-04-16,7146.0,7150.0,7146.0,7150.0,10010,2
2005-04-17,7146.0,7148.0,7146.0,7148.0,5338,6
