,Date,Trend
0,2015-08-23,21
1,2015-08-30,14
2,2015-09-06,34
3,2015-09-13,17
4,2015-09-20,17
5,2015-09-27,8
6,2015-10-04,16
7,2015-10-11,25
8,2015-10-18,21
9,2015-10-25,16
10,2015-11-01,17
11,2015-11-08,8
12,2015-11-15,27
13,2015-11-22,11
14,2015-11-29,21
15,2015-12-06,19
16,2015-12-13,11
17,2015-12-20,22
18,2015-12-27,14
19,2016-01-03,14
20,2016-01-10,13
21,2016-01-17,20
22,2016-01-24,29
23,2016-01-31,17
24,2016-02-07,26
25,2016-02-14,20
26,2016-02-21,28
27,2016-02-28,22
28,2016-03-06,28
29,2016-03-13,14
30,2016-03-20,9
31,2016-03-27,26
32,2016-04-03,14
33,2016-04-10,42
34,2016-04-17,25
35,2016-04-24,38
36,2016-05-01,30
37,2016-05-08,21
38,2016-05-15,26
39,2016-05-22,17
40,2016-05-29,15
41,2016-06-05,26
42,2016-06-12,23
43,2016-06-19,21
44,2016-06-26,32
45,2016-07-03,34
46,2016-07-10,21
47,2016-07-17,55
48,2016-07-24,21
49,2016-07-31,18
50,2016-08-07,41
51,2016-08-14,19
52,2016-08-21,18
53,2016-08-28,21
54,2016-09-04,21
55,2016-09-11,15
56,2016-09-18,9
57,2016-09-25,30
58,2016-10-02,22
59,2016-10-09,17
60,2016-10-16,26
61,2016-10-23,26
62,2016-10-30,32
63,2016-11-06,31
64,2016-11-13,17
65,2016-11-20,28
66,2016-11-27,16
67,2016-12-04,43
68,2016-12-11,17
69,2016-12-18,24
70,2016-12-25,30
71,2017-01-01,30
72,2017-01-08,21
73,2017-01-15,13
74,2017-01-22,8
75,2017-01-29,24
76,2017-02-05,12
77,2017-02-12,39
78,2017-02-19,16
79,2017-02-26,23
80,2017-03-05,15
81,2017-03-12,18
82,2017-03-19,13
83,2017-03-26,12
84,2017-04-02,31
85,2017-04-09,14
86,2017-04-16,24
87,2017-04-23,26
88,2017-04-30,11
89,2017-05-07,18
90,2017-05-14,0
91,2017-05-21,17
92,2017-05-28,14
93,2017-06-04,29
94,2017-06-11,14
95,2017-06-18,12
96,2017-06-25,13
97,2017-07-02,12
98,2017-07-09,17
99,2017-07-16,20
100,2017-07-23,28
101,2017-07-30,19
102,2017-08-06,16
103,2017-08-13,22
104,2017-08-20,25
105,2017-08-27,11
106,2017-09-03,16
107,2017-09-10,11
108,2017-09-17,21
109,2017-09-24,19
110,2017-10-01,8
111,2017-10-08,12
112,2017-10-15,8
113,2017-10-22,8
114,2017-10-29,8
115,2017-11-05,18
116,2017-11-12,23
117,2017-11-19,8
118,2017-11-26,38
119,2017-12-03,16
120,2017-12-10,15
121,2017-12-17,16
122,2017-12-24,20
123,2017-12-31,40
124,2018-01-07,11
125,2018-01-14,10
126,2018-01-21,22
127,2018-01-28,22
128,2018-02-04,12
129,2018-02-11,28
130,2018-02-18,20
131,2018-02-25,24
132,2018-03-04,22
133,2018-03-11,15
134,2018-03-18,7
135,2018-03-25,19
136,2018-04-01,31
137,2018-04-08,17
138,2018-04-15,15
139,2018-04-22,15
140,2018-04-29,10
141,2018-05-06,12
142,2018-05-13,18
143,2018-05-20,8
144,2018-05-27,25
145,2018-06-03,13
146,2018-06-10,27
147,2018-06-17,25
148,2018-06-24,15
149,2018-07-01,22
150,2018-07-08,22
151,2018-07-15,18
152,2018-07-22,20
153,2018-07-29,10
154,2018-08-05,19
155,2018-08-12,34
156,2018-08-19,15
157,2018-08-26,22
158,2018-09-02,22
159,2018-09-09,25
160,2018-09-16,22
161,2018-09-23,34
162,2018-09-30,29
163,2018-10-07,32
164,2018-10-14,30
165,2018-10-21,25
166,2018-10-28,30
167,2018-11-04,25
168,2018-11-11,37
169,2018-11-18,29
170,2018-11-25,24
171,2018-12-02,25
172,2018-12-09,32
173,2018-12-16,18
174,2018-12-23,25
175,2018-12-30,32
176,2019-01-06,22
177,2019-01-13,17
178,2019-01-20,14
179,2019-01-27,24
180,2019-02-03,17
181,2019-02-10,12
182,2019-02-17,21
183,2019-02-24,16
184,2019-03-03,12
185,2019-03-10,31
186,2019-03-17,15
187,2019-03-24,32
188,2019-03-31,22
189,2019-04-07,39
190,2019-04-14,25
191,2019-04-21,35
192,2019-04-28,24
193,2019-05-05,34
194,2019-05-12,39
195,2019-05-19,43
196,2019-05-26,45
197,2019-06-02,36
198,2019-06-09,61
199,2019-06-16,27
200,2019-06-23,48
201,2019-06-30,53
202,2019-07-07,34
203,2019-07-14,46
204,2019-07-21,30
205,2019-07-28,35
206,2019-08-04,37
207,2019-08-11,61
208,2019-08-18,51
209,2019-08-25,61
210,2019-09-01,51
211,2019-09-08,41
212,2019-09-15,41
213,2019-09-22,41
214,2019-09-29,54
215,2019-10-06,30
216,2019-10-13,50
217,2019-10-20,36
218,2019-10-27,38
219,2019-11-03,38
220,2019-11-10,47
221,2019-11-17,0
222,2019-11-24,20
223,2019-12-01,43
224,2019-12-08,48
225,2019-12-15,46
226,2019-12-22,49
227,2019-12-29,66
228,2020-01-05,18
229,2020-01-12,51
230,2020-01-19,46
231,2020-01-26,43
232,2020-02-02,41
233,2020-02-09,43
234,2020-02-16,70
235,2020-02-23,51
236,2020-03-01,58
237,2020-03-08,39
238,2020-03-15,40
239,2020-03-22,41
240,2020-03-29,41
241,2020-04-05,60
242,2020-04-12,72
243,2020-04-19,64
244,2020-04-26,66
245,2020-05-03,72
246,2020-05-10,68
247,2020-05-17,45
248,2020-05-24,38
249,2020-05-31,50
250,2020-06-07,63
251,2020-06-14,62
252,2020-06-21,72
253,2020-06-28,61
254,2020-07-05,89
255,2020-07-12,74
256,2020-07-19,100
257,2020-07-26,83
258,2020-08-02,87
259,2020-08-09,77
