,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,702239487619948544,702239487619948544,1456261915000,2016-02-24,00:41:55,430,2463165061,bourseiness,بورسینس,,#کدما شرکت معدني دماوند اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/iLvE2E  #اقتصاد #بورس,[],['http://goo.gl/fb/iLvE2E'],[],0,0,0,"['#کدما', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702239487619948544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7401627898216248
1,1,1,1,1,1,1,707071197952008192,707071197952008192,1457413884000,2016-03-08,08:41:24,430,2463165061,bourseiness,بورسینس,,#کدما دلايل تغيير نرخ و مقدار فروش در پيش بيني سال ۱۳۹۵  http://goo.gl/fb/xSvqS6  #اقتصاد,[],['http://goo.gl/fb/xSvqS6'],[],0,0,0,"['#کدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707071197952008192,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8184779286384583
2,2,2,2,2,2,2,707071879820021760,707071879820021760,1457414047000,2016-03-08,08:44:07,430,2463165061,bourseiness,بورسینس,,#کدما دلايل تغيير نرخ و مقدار فروش در پيش بيني سال ۱۳۹۵  http://goo.gl/fb/CEYdlf  #اقتصاد,[],['http://goo.gl/fb/CEYdlf'],[],0,0,0,"['#کدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707071879820021760,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8184779286384583
3,3,3,3,3,3,3,707103161639706624,707103161639706624,1457421505000,2016-03-08,10:48:25,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #كفپارس،#كاذر،#فروس،#كدما  http://goo.gl/fb/jkJpka  #اقتصاد,[],['http://goo.gl/fb/jkJpka'],[],0,0,0,"['#كفپارس', '#كاذر', '#فروس', '#كدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707103161639706624,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9640181064605712
4,4,4,4,4,4,4,715417826887143424,715417826887143424,1459403876000,2016-03-31,10:27:56,430,1682583186,palmedia_news,Palmedia,,العثور على جثة عامل تايلاندي في مصنع تغليف بمنطقة #كدما في #السهل_الداخلي,[],[],[],0,0,0,"['#كدما', '#السهل_الداخلي']",[],https://twitter.com/palmedia_News/status/715417826887143424,False,,0,,,,,,,"[{'user_id': '1682583186', 'username': 'palmedia_News'}]",,,,,0.9981961846351624
5,5,5,5,5,5,5,721611675909124096,721611675909124096,1460880605000,2016-04-17,12:40:05,430,2463165061,bourseiness,بورسینس,,تاریخ 95.01.29 ساعت 12:30 خلاصه بازار توقف نمادهای #کدما، #غدشت، #نوین، #وگردش…  http://goo.gl/fb/skN74l  #اقتصاد,[],['http://goo.gl/fb/skN74l'],[],0,0,0,"['#کدما', '#غدشت', '#نوین', '#وگردش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721611675909124096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.992698848247528
6,6,6,6,6,6,6,723741813916479488,723741813916479488,1461388469000,2016-04-23,09:44:29,430,2463165061,bourseiness,بورسینس,,#کدما دلايل تغيير سود هر سهم عملکرد منتهي به ۲۹ ۱۲ ۱۳۹۴  http://goo.gl/fb/vljCyl  #اقتصاد,[],['http://goo.gl/fb/vljCyl'],[],0,0,0,"['#کدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/723741813916479488,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7499684691429138
7,7,7,7,7,7,7,724108579783991298,724108579783991298,1461475913000,2016-04-24,10:01:53,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #غمارگ،#فرآور،#كدما  http://goo.gl/fb/7MWdmM  #اقتصاد,[],['http://goo.gl/fb/7MWdmM'],[],0,0,0,"['#غمارگ', '#فرآور', '#كدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724108579783991298,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9521579742431641
8,8,8,8,8,8,8,724846397015646213,724846397015646213,1461651822000,2016-04-26,10:53:42,430,2463165061,bourseiness,بورسینس,,نمادهای #فجر #کدما #کحافظ #سصفها صف فروش هستند  http://goo.gl/fb/uTWjEH  #اقتصاد,[],['http://goo.gl/fb/uTWjEH'],[],0,0,0,"['#فجر', '#کدما', '#کحافظ', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724846397015646213,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7355283498764038
9,9,9,9,9,9,9,746921490982010882,746921490982010882,1466914935000,2016-06-26,08:52:15,430,2463165061,bourseiness,بورسینس,,#کدما موضوع خلاصه تصمیمات مجمع عمومی عادی سالیانه بدین‌وسیله به اطلاع می‌رساند مجمع…  http://goo.gl/fb/bRTp3L  #اقتصاد,[],['http://goo.gl/fb/bRTp3L'],[],0,0,0,"['#کدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746921490982010882,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.10800395905971527
10,10,10,10,10,10,10,746961397880324096,746961397880324096,1466924449000,2016-06-26,11:30:49,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #دلقما،#سيدكو،#قصفها،#شفارا،#كدما،#سكارون شاخص #بورس در…  http://goo.gl/fb/rCnmUT  #اقتصاد,[],['http://goo.gl/fb/rCnmUT'],[],0,0,0,"['#دلقما', '#سيدكو', '#قصفها', '#شفارا', '#كدما', '#سكارون', '#بورس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746961397880324096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9750844836235046
11,11,11,11,11,11,11,873555993170513921,873555993170513921,1497106953000,2017-06-10,19:32:33,430,830770031705206788,radiosaham_ir,radiosaham,,"“#کدما” افت ۴۳ درصدی سود را برای امسال برآورد کرد
 http://radiosaham.ir/163917/ 

شاخص #گروه_خودرو بر مدار تعادل
 http://radiosaham.ir/163915/ ",[],"['http://radiosaham.ir/163917/', 'http://radiosaham.ir/163915/']",[],0,0,0,"['#کدما', '#گروه_خودرو']",[],https://twitter.com/radiosaham_ir/status/873555993170513921,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8329859375953674
