,Date,Trend
0,2015-08-23,0
1,2015-08-30,12
2,2015-09-06,12
3,2015-09-13,0
4,2015-09-20,15
5,2015-09-27,23
6,2015-10-04,7
7,2015-10-11,7
8,2015-10-18,15
9,2015-10-25,15
10,2015-11-01,15
11,2015-11-08,15
12,2015-11-15,11
13,2015-11-22,15
14,2015-11-29,7
15,2015-12-06,7
16,2015-12-13,30
17,2015-12-20,8
18,2015-12-27,8
19,2016-01-03,12
20,2016-01-10,12
21,2016-01-17,8
22,2016-01-24,16
23,2016-01-31,0
24,2016-02-07,19
25,2016-02-14,15
26,2016-02-21,11
27,2016-02-28,11
28,2016-03-06,8
29,2016-03-13,0
30,2016-03-20,8
31,2016-03-27,16
32,2016-04-03,15
33,2016-04-10,27
34,2016-04-17,8
35,2016-04-24,12
36,2016-05-01,32
37,2016-05-08,31
38,2016-05-15,8
39,2016-05-22,8
40,2016-05-29,8
41,2016-06-05,0
42,2016-06-12,12
43,2016-06-19,0
44,2016-06-26,20
45,2016-07-03,13
46,2016-07-10,8
47,2016-07-17,25
48,2016-07-24,17
49,2016-07-31,17
50,2016-08-07,17
51,2016-08-14,18
52,2016-08-21,21
53,2016-08-28,12
54,2016-09-04,0
55,2016-09-11,8
56,2016-09-18,8
57,2016-09-25,20
58,2016-10-02,16
59,2016-10-09,16
60,2016-10-16,12
61,2016-10-23,16
62,2016-10-30,24
63,2016-11-06,15
64,2016-11-13,8
65,2016-11-20,23
66,2016-11-27,7
67,2016-12-04,29
68,2016-12-11,15
69,2016-12-18,8
70,2016-12-25,12
71,2017-01-01,0
72,2017-01-08,15
73,2017-01-15,7
74,2017-01-22,22
75,2017-01-29,22
76,2017-02-05,29
77,2017-02-12,11
78,2017-02-19,22
79,2017-02-26,25
80,2017-03-05,7
81,2017-03-12,7
82,2017-03-19,0
83,2017-03-26,21
84,2017-04-02,14
85,2017-04-09,22
86,2017-04-16,29
87,2017-04-23,47
88,2017-04-30,80
89,2017-05-07,46
90,2017-05-14,30
91,2017-05-21,19
92,2017-05-28,62
93,2017-06-04,11
94,2017-06-11,19
95,2017-06-18,34
96,2017-06-25,47
97,2017-07-02,40
98,2017-07-09,35
99,2017-07-16,62
100,2017-07-23,34
101,2017-07-30,30
102,2017-08-06,37
103,2017-08-13,56
104,2017-08-20,41
105,2017-08-27,41
106,2017-09-03,22
107,2017-09-10,7
108,2017-09-17,18
109,2017-09-24,7
110,2017-10-01,22
111,2017-10-08,25
112,2017-10-15,15
113,2017-10-22,25
114,2017-10-29,18
115,2017-11-05,14
116,2017-11-12,10
117,2017-11-19,17
118,2017-11-26,7
119,2017-12-03,14
120,2017-12-10,25
121,2017-12-17,18
122,2017-12-24,27
123,2017-12-31,37
124,2018-01-07,17
125,2018-01-14,10
126,2018-01-21,37
127,2018-01-28,48
128,2018-02-04,24
129,2018-02-11,21
130,2018-02-18,10
131,2018-02-25,33
132,2018-03-04,23
133,2018-03-11,27
134,2018-03-18,0
135,2018-03-25,18
136,2018-04-01,28
137,2018-04-08,24
138,2018-04-15,20
139,2018-04-22,41
140,2018-04-29,10
141,2018-05-06,14
142,2018-05-13,31
143,2018-05-20,38
144,2018-05-27,48
145,2018-06-03,14
146,2018-06-10,13
147,2018-06-17,20
148,2018-06-24,20
149,2018-07-01,31
150,2018-07-08,27
151,2018-07-15,21
152,2018-07-22,28
153,2018-07-29,24
154,2018-08-05,34
155,2018-08-12,17
156,2018-08-19,42
157,2018-08-26,54
158,2018-09-02,50
159,2018-09-09,43
160,2018-09-16,37
161,2018-09-23,13
162,2018-09-30,30
163,2018-10-07,37
164,2018-10-14,27
165,2018-10-21,17
166,2018-10-28,20
167,2018-11-04,7
168,2018-11-11,34
169,2018-11-18,33
170,2018-11-25,13
171,2018-12-02,17
172,2018-12-09,0
173,2018-12-16,10
174,2018-12-23,15
175,2018-12-30,7
176,2019-01-06,17
177,2019-01-13,17
178,2019-01-20,13
179,2019-01-27,20
180,2019-02-03,7
181,2019-02-10,10
182,2019-02-17,16
183,2019-02-24,6
184,2019-03-03,7
185,2019-03-10,26
186,2019-03-17,10
187,2019-03-24,7
188,2019-03-31,7
189,2019-04-07,20
190,2019-04-14,7
191,2019-04-21,20
192,2019-04-28,7
193,2019-05-05,19
194,2019-05-12,13
195,2019-05-19,19
196,2019-05-26,13
197,2019-06-02,7
198,2019-06-09,32
199,2019-06-16,13
200,2019-06-23,16
201,2019-06-30,20
202,2019-07-07,20
203,2019-07-14,17
204,2019-07-21,34
205,2019-07-28,14
206,2019-08-04,20
207,2019-08-11,40
208,2019-08-18,13
209,2019-08-25,26
210,2019-09-01,22
211,2019-09-08,35
212,2019-09-15,40
213,2019-09-22,12
214,2019-09-29,43
215,2019-10-06,47
216,2019-10-13,22
217,2019-10-20,18
218,2019-10-27,15
219,2019-11-03,24
220,2019-11-10,18
221,2019-11-17,0
222,2019-11-24,15
223,2019-12-01,21
224,2019-12-08,52
225,2019-12-15,37
226,2019-12-22,37
227,2019-12-29,29
228,2020-01-05,12
229,2020-01-12,32
230,2020-01-19,51
231,2020-01-26,53
232,2020-02-02,23
233,2020-02-09,41
234,2020-02-16,35
235,2020-02-23,39
236,2020-03-01,31
237,2020-03-08,22
238,2020-03-15,19
239,2020-03-22,27
240,2020-03-29,21
241,2020-04-05,43
242,2020-04-12,29
243,2020-04-19,19
244,2020-04-26,24
245,2020-05-03,100
246,2020-05-10,21
247,2020-05-17,35
248,2020-05-24,22
249,2020-05-31,16
250,2020-06-07,40
251,2020-06-14,25
252,2020-06-21,25
253,2020-06-28,28
254,2020-07-05,31
255,2020-07-12,37
256,2020-07-19,41
257,2020-07-26,49
258,2020-08-02,72
259,2020-08-09,49
