,Date,Trend
0,2015-08-23,6
1,2015-08-30,3
2,2015-09-06,3
3,2015-09-13,5
4,2015-09-20,5
5,2015-09-27,4
6,2015-10-04,2
7,2015-10-11,3
8,2015-10-18,4
9,2015-10-25,3
10,2015-11-01,2
11,2015-11-08,3
12,2015-11-15,3
13,2015-11-22,3
14,2015-11-29,3
15,2015-12-06,2
16,2015-12-13,3
17,2015-12-20,3
18,2015-12-27,2
19,2016-01-03,5
20,2016-01-10,4
21,2016-01-17,4
22,2016-01-24,8
23,2016-01-31,13
24,2016-02-07,12
25,2016-02-14,10
26,2016-02-21,10
27,2016-02-28,9
28,2016-03-06,8
29,2016-03-13,6
30,2016-03-20,6
31,2016-03-27,18
32,2016-04-03,22
33,2016-04-10,24
34,2016-04-17,19
35,2016-04-24,12
36,2016-05-01,10
37,2016-05-08,13
38,2016-05-15,15
39,2016-05-22,15
40,2016-05-29,7
41,2016-06-05,9
42,2016-06-12,13
43,2016-06-19,9
44,2016-06-26,11
45,2016-07-03,14
46,2016-07-10,8
47,2016-07-17,27
48,2016-07-24,17
49,2016-07-31,13
50,2016-08-07,9
51,2016-08-14,10
52,2016-08-21,14
53,2016-08-28,12
54,2016-09-04,10
55,2016-09-11,7
56,2016-09-18,6
57,2016-09-25,11
58,2016-10-02,14
59,2016-10-09,5
60,2016-10-16,14
61,2016-10-23,12
62,2016-10-30,10
63,2016-11-06,15
64,2016-11-13,14
65,2016-11-20,8
66,2016-11-27,8
67,2016-12-04,11
68,2016-12-11,7
69,2016-12-18,8
70,2016-12-25,18
71,2017-01-01,25
72,2017-01-08,5
73,2017-01-15,16
74,2017-01-22,15
75,2017-01-29,14
76,2017-02-05,15
77,2017-02-12,12
78,2017-02-19,9
79,2017-02-26,7
80,2017-03-05,12
81,2017-03-12,10
82,2017-03-19,5
83,2017-03-26,7
84,2017-04-02,10
85,2017-04-09,17
86,2017-04-16,16
87,2017-04-23,10
88,2017-04-30,6
89,2017-05-07,6
90,2017-05-14,8
91,2017-05-21,15
92,2017-05-28,13
93,2017-06-04,5
94,2017-06-11,7
95,2017-06-18,9
96,2017-06-25,7
97,2017-07-02,4
98,2017-07-09,7
99,2017-07-16,8
100,2017-07-23,5
101,2017-07-30,4
102,2017-08-06,4
103,2017-08-13,4
104,2017-08-20,6
105,2017-08-27,14
106,2017-09-03,7
107,2017-09-10,4
108,2017-09-17,5
109,2017-09-24,4
110,2017-10-01,4
111,2017-10-08,5
112,2017-10-15,3
113,2017-10-22,4
114,2017-10-29,2
115,2017-11-05,2
116,2017-11-12,5
117,2017-11-19,4
118,2017-11-26,6
119,2017-12-03,13
120,2017-12-10,8
121,2017-12-17,8
122,2017-12-24,11
123,2017-12-31,9
124,2018-01-07,5
125,2018-01-14,7
126,2018-01-21,10
