,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
88,88,88,88,88,88,88,953729908995342336,953729908995342336,1516221904000,2018-01-18,00:15:04,430,4503516333,alirada_tn,حراك تونس الإرادة,,ادى رئيس الحزب محمد المنصف #المرزوقي زيارة الى معتمدية #غنوش من ولاية #قابس تخللتها جولة في السوق الاسبوعية... https://fb.me/Mk1Gj1iI ,[],['https://fb.me/Mk1Gj1iI'],[],0,0,2,"['#المرزوقي', '#غنوش', '#قابس']",[],https://twitter.com/alirada_tn/status/953729908995342336,False,,0,,,,,,,"[{'user_id': '4503516333', 'username': 'alirada_tn'}]",,,,,0.9991069436073304
89,89,89,89,89,89,89,956411055483248641,956411055483248641,1516861139000,2018-01-25,09:48:59,430,267093107,radiotataouine,radiotataouine,,"#إذاعة_تطاوين 📻منوعة 🎤🌹#ورود_الصباح🌷☉⚘ 
مع مجيد حداد🎙
#مباشر من #غنوش #قابس🎶🎧🎵♩
تصوير 🎥عبد الله بقير  https://fb.me/FEFTV61A ",[],['https://fb.me/FEFTV61A'],[],0,0,0,"['#إذاعة_تطاوين', '#ورود_الصباح', '#مباشر', '#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/956411055483248641,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.19968293607234955
90,90,90,90,90,90,90,956416798278090752,956416798278090752,1516862508000,2018-01-25,10:11:48,430,267093107,radiotataouine,radiotataouine,,"#إذاعة_تطاوين 📻منوعة 🎤🌹#ورود_الصباح🌷☉⚘ 
مع مجيد حداد🎙
#مباشر من #غنوش #قابس🎶🎧🎵♩
تصوير 🎥عبد الله بقير  https://fb.me/P5KFzYNL ",[],['https://fb.me/P5KFzYNL'],[],0,0,0,"['#إذاعة_تطاوين', '#ورود_الصباح', '#مباشر', '#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/956416798278090752,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.19968293607234955
91,91,91,91,91,91,91,956423519818035200,956423519818035200,1516864111000,2018-01-25,10:38:31,430,267093107,radiotataouine,radiotataouine,,"#إذاعة_تطاوين 📻منوعة 🎤🌹#ورود_الصباح🌷☉⚘ 
مع مجيد حداد🎙
#مباشر من #غنوش #قابس 🎶🎧🎵♩
تصوير 🎥عبد الله بقير  https://fb.me/1qB61VmMD ",[],['https://fb.me/1qB61VmMD'],[],1,0,1,"['#إذاعة_تطاوين', '#ورود_الصباح', '#مباشر', '#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/956423519818035200,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.19968293607234955
92,92,92,92,92,92,92,956430961335418880,956430961335418880,1516865885000,2018-01-25,11:08:05,430,267093107,radiotataouine,radiotataouine,,"#إذاعة_تطاوين 📻منوعة 🎤🌹#ورود_الصباح🌷☉⚘ 
مع مجيد حداد🎙
#مباشر من #غنوش #قابس🎶🎧🎵♩
تصوير 🎥عبد الله بقير  https://fb.me/Xic9fINS ",[],['https://fb.me/Xic9fINS'],[],0,0,0,"['#إذاعة_تطاوين', '#ورود_الصباح', '#مباشر', '#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/956430961335418880,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.19968293607234955
93,93,93,93,93,93,93,956433196123639808,956433196123639808,1516866418000,2018-01-25,11:16:58,430,267093107,radiotataouine,radiotataouine,,"#إذاعة_تطاوين 📻منوعة 🎤🌹#ورود_الصباح🌷☉⚘ <br>
مع مجيد حداد🎙<br>
#مباشر من #غنوش #قابس🎶🎧🎵♩<br>
تصوير 🎥عبد الله بقير  https://fb.me/8RDvv28yj ",[],['https://fb.me/8RDvv28yj'],[],0,0,0,"['#إذاعة_تطاوين', '#ورود_الصباح', '#مباشر', '#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/956433196123639808,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.2299055010080337
94,94,94,94,94,94,94,962234731709587456,962234731709587456,1518249612000,2018-02-10,11:30:12,430,267093107,radiotataouine,radiotataouine,,"#بلديتي : بلدية #غنوش من ولاية #قابس
#إذاعة_تطاوين  https://fb.me/VVMKUp0R ",[],['https://fb.me/VVMKUp0R'],[],0,0,0,"['#بلديتي', '#غنوش', '#قابس', '#إذاعة_تطاوين']",[],https://twitter.com/radiotataouine/status/962234731709587456,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.7645196914672852
95,95,95,95,95,95,95,981493958995038214,981493958995038214,1522841369000,2018-04-04,15:59:29,430,267093107,radiotataouine,radiotataouine,,#غنوش – #قابس : حجز كمية من السمك في إطار التصدي لنشاط الصيد البحري المٌحجّر  http://www.radiotataouine.tn/%D8%BA%D9%86%D9%88%D8%B4-%D9%82%D8%A7%D8%A8%D8%B3-%D8%AD%D8%AC%D8%B2-%D9%83%D9%85%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D9%85%D9%83-%D9%81%D9%8A-%D8%A5%D8%B7%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA/ …,[],['http://www.radiotataouine.tn/%D8%BA%D9%86%D9%88%D8%B4-%D9%82%D8%A7%D8%A8%D8%B3-%D8%AD%D8%AC%D8%B2-%D9%83%D9%85%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D9%85%D9%83-%D9%81%D9%8A-%D8%A5%D8%B7%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA/'],[],0,0,0,"['#غنوش', '#قابس']",[],https://twitter.com/radiotataouine/status/981493958995038214,False,,0,,,,,,,"[{'user_id': '267093107', 'username': 'radiotataouine'}]",,,,,0.998883068561554
96,96,96,96,96,96,96,1030952531122380800,1030947125440458754,1534633212000,2018-08-19,03:30:12,430,884882388953825281,norhan223223,نورهان⁦🇪🇬⁩,,"كل عام وانت بخير وصحة وسلامة وسعادة اخي #غنوش وحضرتكم جميعا بخير باذن الله تعالي
#عيد_مبارك علي الأمة الإسلامية والعربية ياااارب","['ghanosh_30_4', 'fayedsasa', 'alqwasmanal', 'bhime44begljsjj', 'ahmedamara37', 'aymanhamedka', 'dtno2f8flvxjoi1', 'dr_samykhedr2', 'goprail', 'gihanahmed3434', 'nadasealsied', 'om_masreyaa', 'nkcqel4dvmpoeba', 'talathassan10']",[],[],1,1,1,"['#غنوش', '#عيد_مبارك']",[],https://twitter.com/norhan223223/status/1030952531122380800,False,,0,,,,,,,"[{'user_id': '884882388953825281', 'username': 'norhan223223'}, {'user_id': '839760272965382144', 'username': 'ghanosh_30_4'}, {'user_id': '918597513640374272', 'username': 'FayedSasa'}, {'user_id': '982280524529053697', 'username': 'AlqwasManal'}, {'user_id': '1005240232256647168', 'username': 'bhiMe44bEgljsjj'}, {'user_id': '754335954', 'username': 'ahmedamara37'}, {'user_id': '712188434945806336', 'username': 'aymanhamedka'}, {'user_id': '994111669503692800', 'username': 'Dtno2f8flVxjOI1'}, {'user_id': '976500197676249088', 'username': 'dr_samykhedr2'}, {'user_id': '4689690702', 'username': 'goprail'}, {'user_id': '3936991036', 'username': 'gihanahmed3434'}, {'user_id': '927372104596709376', 'username': 'Nadasealsied'}, {'user_id': '2820698229', 'username': 'om_masreyaa'}, {'user_id': '890892733728030721', 'username': 'NKCqEL4dVMPoEBa'}, {'user_id': '728290939962314752', 'username': 'talathassan10'}]",,,,,0.9983240962028505
97,97,97,97,97,97,97,1075361871774056448,1075361871774056448,1545221224000,2018-12-19,15:37:04,430,725771968012795905,pge_gabes,"PGE Gabes, Tunisie",,"إطلاق مركز العمل للمصايد البحرية التشاركية في #غنوش #قابس
Inauguration du centre d'action pour la pêche marine participative à #Gannouche #Gabès  https://www.facebook.com/PGEGabes/posts/2287682178176911 …",[],['https://www.facebook.com/PGEGabes/posts/2287682178176911'],[],0,0,0,"['#غنوش', '#قابس', '#gannouche', '#gabès']",[],https://twitter.com/PGE_Gabes/status/1075361871774056448,False,,0,,,,,,,"[{'user_id': '725771968012795905', 'username': 'PGE_Gabes'}]",,,,,0.7464284896850586
