,Date,Trend
0,2015-08-23,7
1,2015-08-30,5
2,2015-09-06,6
3,2015-09-13,0
4,2015-09-20,3
5,2015-09-27,3
6,2015-10-04,3
7,2015-10-11,5
8,2015-10-18,5
9,2015-10-25,3
10,2015-11-01,0
11,2015-11-08,3
12,2015-11-15,0
13,2015-11-22,7
14,2015-11-29,3
15,2015-12-06,3
16,2015-12-13,7
17,2015-12-20,4
18,2015-12-27,4
19,2016-01-03,7
20,2016-01-10,14
21,2016-01-17,9
22,2016-01-24,7
23,2016-01-31,12
24,2016-02-07,5
25,2016-02-14,7
26,2016-02-21,3
27,2016-02-28,12
28,2016-03-06,7
29,2016-03-13,17
30,2016-03-20,4
31,2016-03-27,9
32,2016-04-03,5
33,2016-04-10,7
34,2016-04-17,5
35,2016-04-24,7
36,2016-05-01,8
37,2016-05-08,0
38,2016-05-15,6
39,2016-05-22,0
40,2016-05-29,7
41,2016-06-05,9
42,2016-06-12,4
43,2016-06-19,0
44,2016-06-26,5
45,2016-07-03,4
46,2016-07-10,11
47,2016-07-17,6
48,2016-07-24,4
49,2016-07-31,8
50,2016-08-07,4
51,2016-08-14,4
52,2016-08-21,4
53,2016-08-28,4
54,2016-09-04,4
55,2016-09-11,7
56,2016-09-18,4
57,2016-09-25,5
58,2016-10-02,7
59,2016-10-09,0
60,2016-10-16,7
61,2016-10-23,6
62,2016-10-30,4
63,2016-11-06,3
64,2016-11-13,7
65,2016-11-20,5
66,2016-11-27,3
67,2016-12-04,0
68,2016-12-11,7
69,2016-12-18,5
70,2016-12-25,4
71,2017-01-01,3
72,2017-01-08,7
73,2017-01-15,3
74,2017-01-22,7
75,2017-01-29,0
76,2017-02-05,3
77,2017-02-12,5
78,2017-02-19,3
79,2017-02-26,3
80,2017-03-05,16
81,2017-03-12,5
82,2017-03-19,0
83,2017-03-26,3
84,2017-04-02,8
85,2017-04-09,3
86,2017-04-16,10
87,2017-04-23,0
88,2017-04-30,3
89,2017-05-07,3
90,2017-05-14,3
91,2017-05-21,0
92,2017-05-28,3
93,2017-06-04,0
94,2017-06-11,0
95,2017-06-18,3
96,2017-06-25,5
97,2017-07-02,7
98,2017-07-09,4
99,2017-07-16,0
100,2017-07-23,10
101,2017-07-30,0
102,2017-08-06,3
103,2017-08-13,0
104,2017-08-20,0
105,2017-08-27,10
106,2017-09-03,7
107,2017-09-10,10
108,2017-09-17,4
109,2017-09-24,5
110,2017-10-01,7
111,2017-10-08,3
112,2017-10-15,3
113,2017-10-22,6
114,2017-10-29,10
115,2017-11-05,9
116,2017-11-12,5
117,2017-11-19,5
118,2017-11-26,3
119,2017-12-03,4
120,2017-12-10,6
121,2017-12-17,6
122,2017-12-24,4
123,2017-12-31,10
124,2018-01-07,4
125,2018-01-14,6
126,2018-01-21,4
127,2018-01-28,6
128,2018-02-04,3
129,2018-02-11,5
130,2018-02-18,3
131,2018-02-25,3
132,2018-03-04,3
133,2018-03-11,6
134,2018-03-18,3
135,2018-03-25,3
136,2018-04-01,6
137,2018-04-08,3
138,2018-04-15,5
139,2018-04-22,0
140,2018-04-29,3
141,2018-05-06,0
142,2018-05-13,3
143,2018-05-20,0
144,2018-05-27,3
145,2018-06-03,6
146,2018-06-10,4
147,2018-06-17,0
148,2018-06-24,3
149,2018-07-01,8
150,2018-07-08,3
151,2018-07-15,9
152,2018-07-22,13
153,2018-07-29,7
154,2018-08-05,7
155,2018-08-12,9
156,2018-08-19,9
157,2018-08-26,6
158,2018-09-02,8
159,2018-09-09,12
160,2018-09-16,15
161,2018-09-23,18
162,2018-09-30,12
163,2018-10-07,15
164,2018-10-14,10
165,2018-10-21,7
166,2018-10-28,10
167,2018-11-04,17
168,2018-11-11,12
169,2018-11-18,12
170,2018-11-25,19
171,2018-12-02,13
172,2018-12-09,10
173,2018-12-16,17
174,2018-12-23,19
175,2018-12-30,14
176,2019-01-06,9
177,2019-01-13,15
178,2019-01-20,9
179,2019-01-27,6
180,2019-02-03,11
181,2019-02-10,10
182,2019-02-17,12
183,2019-02-24,8
184,2019-03-03,4
185,2019-03-10,11
186,2019-03-17,10
187,2019-03-24,11
188,2019-03-31,6
189,2019-04-07,26
190,2019-04-14,20
191,2019-04-21,8
192,2019-04-28,19
193,2019-05-05,13
194,2019-05-12,17
195,2019-05-19,10
196,2019-05-26,15
197,2019-06-02,7
