Date,Close,Open,Low,High,Volume,Trades
2001-03-25,9030.0,9050.0,9030.0,9050.0,3000,6
2001-03-26,9050.0,9050.0,9050.0,9050.0,5711,7
2001-03-27,9050.0,9050.0,9050.0,9100.0,4147,9
2001-03-28,9100.0,9100.0,9100.0,9100.0,7148,14
2001-03-31,9100.0,9100.0,9100.0,9100.0,5556,7
2001-04-03,9100.0,9100.0,9100.0,9100.0,1736,4
2001-04-07,9100.0,9120.0,9100.0,9120.0,6917,11
2001-04-08,9115.0,9100.0,9100.0,9116.0,10123,12
2001-04-09,9499.0,9201.0,9130.0,9499.0,7404,22
2001-04-10,9500.0,9500.0,9500.0,9601.0,6922,17
2001-04-11,9499.0,9497.0,9497.0,9501.0,12763,21
2001-04-14,9490.0,9499.0,9488.0,9499.0,2977,12
2001-04-16,9400.0,9449.0,9390.0,9449.0,17151,17
2001-04-17,9390.0,9400.0,9390.0,9400.0,2136,8
2001-04-18,9516.0,9389.0,9389.0,9601.0,19307,52
2001-04-21,9650.0,9601.0,9530.0,9650.0,5838,15
2001-04-22,9800.0,9702.0,9650.0,9800.0,6045,25
2001-04-23,10000.0,10000.0,9800.0,10000.0,19334,36
2001-04-24,9979.0,10000.0,9800.0,10000.0,8905,14
2001-04-25,9900.0,9850.0,9800.0,9900.0,9646,22
2001-04-28,9800.0,9651.0,9651.0,9800.0,11758,20
2001-04-29,9950.0,9800.0,9800.0,9950.0,12686,25
2001-04-30,9950.0,9949.0,9550.0,9955.0,5812,16
2001-05-01,9850.0,9899.0,9850.0,9899.0,2550,10
2001-05-02,9850.0,9800.0,9800.0,9880.0,11898,25
2001-05-05,10342.0,10000.0,9880.0,10342.0,18735,40
2001-05-06,10850.0,10548.0,10548.0,10859.0,29768,61
2001-05-07,10604.0,10838.0,10600.0,10849.0,26864,49
2001-05-08,10532.0,10590.0,10521.0,10590.0,7047,24
2001-05-09,10799.0,10535.0,10535.0,10801.0,30452,68
2001-05-12,11021.0,10800.0,10799.0,11024.0,26085,60
2001-05-13,10898.0,11026.0,10898.0,11027.0,25800,62
2001-05-15,10800.0,10889.0,10700.0,10889.0,89019,123
2001-05-16,10700.0,10801.0,10700.0,10823.0,59498,108
2001-06-12,9018.0,9010.0,9010.0,9018.0,9627,16
2001-06-13,8800.0,9018.0,8800.0,9018.0,24241,20
2001-06-16,8787.0,8800.0,8787.0,8802.0,10198,26
2001-06-17,8694.0,8750.0,8694.0,8750.0,1868,9
2001-06-18,8797.0,8599.0,8599.0,8798.0,30330,61
2001-06-19,8821.0,8790.0,8790.0,8821.0,11742,10
2001-06-20,9050.0,9000.0,9000.0,9052.0,64200,47
2001-06-23,9040.0,9050.0,9039.0,9050.0,36916,41
2001-06-24,8988.0,9000.0,8988.0,9040.0,10439,27
2001-06-25,8800.0,8934.0,8800.0,8934.0,12618,23
2001-06-26,8808.0,8807.0,8806.0,8950.0,18381,39
2001-06-27,8970.0,8856.0,8856.0,8970.0,18819,30
2001-06-30,8940.0,8969.0,8876.0,8970.0,21835,41
2001-07-01,8900.0,8930.0,8900.0,8939.0,13465,21
2001-07-02,8870.0,8881.0,8847.0,8881.0,5280,13
2001-07-03,8800.0,8870.0,8798.0,8870.0,12562,13
2001-07-04,8786.0,8800.0,8786.0,8800.0,3632,12
2001-07-07,8740.0,8699.0,8699.0,8786.0,3424,10
2001-07-08,8700.0,8711.0,8690.0,8740.0,2736,10
2001-07-09,8602.0,8660.0,8600.0,8690.0,17113,13
2001-07-10,8485.0,8602.0,8485.0,8602.0,25350,12
2001-07-11,8460.0,8461.0,8453.0,8461.0,24020,22
2001-07-14,8460.0,8202.0,8202.0,8462.0,5611,19
2001-07-15,8490.0,8459.0,8445.0,8590.0,22341,33
2001-11-17,4200.0,4200.0,4200.0,4200.0,1000,2
2001-11-18,3990.0,3990.0,3990.0,3990.0,3030,8
2001-11-19,3791.0,3791.0,3791.0,3791.0,8030,13
2001-11-20,3798.0,3602.0,3602.0,3799.0,27891,42
2001-11-21,3800.0,3790.0,3748.0,3800.0,38208,51
2001-11-24,3990.0,3800.0,3800.0,3990.0,310609,10
2001-11-25,4000.0,4000.0,4000.0,4000.0,917,2
2001-11-26,4058.0,4035.0,4035.0,4070.0,34516,71
2001-11-27,4058.0,4060.0,4040.0,4100.0,23442,69
2001-11-28,4059.0,4072.0,4059.0,4073.0,18600,68
2001-12-01,4059.0,4072.0,4059.0,4075.0,24591,65
2001-12-02,4059.0,4058.0,4052.0,4059.0,10620,48
2001-12-03,4060.0,4057.0,4057.0,4060.0,19530,65
2001-12-04,4050.0,4058.0,4050.0,4058.0,4899,20
2001-12-05,4020.0,4039.0,4010.0,4041.0,10702,68
2001-12-08,4040.0,4058.0,4010.0,4058.0,6060,32
2001-12-09,4040.0,4040.0,4012.0,4040.0,7041,41
2001-12-10,4060.0,4050.0,4039.0,4060.0,20522,41
2001-12-11,4060.0,4060.0,4000.0,4263.0,30035,102
2001-12-12,4200.0,4060.0,4060.0,4263.0,7428,7
2001-12-15,4410.0,4200.0,4200.0,4410.0,18696,12
2001-12-17,4410.0,4201.0,4200.0,4410.0,12037,16
2001-12-18,4626.0,4460.0,4210.0,4626.0,49998,38
2001-12-19,4790.0,4577.0,4577.0,4800.0,154084,60
2001-12-22,4780.0,4780.0,4780.0,4780.0,109,1
2001-12-23,4696.0,4746.0,4695.0,4746.0,1746,10
2001-12-24,4588.0,4685.0,4588.0,4690.0,19098,28
2001-12-25,4587.0,4587.0,4584.0,4588.0,37900,33
2001-12-26,4570.0,4586.0,4570.0,4586.0,22020,10
2001-12-29,4474.0,4569.0,4474.0,4570.0,20022,24
2001-12-30,4471.0,4400.0,4400.0,4471.0,7456,8
2001-12-31,4458.0,4350.0,4350.0,4458.0,750,2
2002-01-01,4450.0,4458.0,4450.0,4458.0,2512,5
2002-01-02,4418.0,4418.0,4418.0,4418.0,2021,2
2002-01-05,4400.0,4400.0,4400.0,4400.0,225,1
2002-01-06,4251.0,4369.0,4251.0,4369.0,19102,12
2002-01-07,4199.0,4225.0,4198.0,4227.0,4060,5
2002-01-08,4080.0,4150.0,4039.0,4150.0,3238,13
2002-01-12,4094.0,4080.0,4080.0,4094.0,7087,8
2002-01-13,4298.0,4112.0,4112.0,4298.0,19688,37
2002-01-14,4301.0,4298.0,4298.0,4302.0,3027,10
2002-01-15,4255.0,4303.0,4250.0,4305.0,11030,21
2002-01-16,4255.0,4255.0,4255.0,4255.0,163,1
2002-01-19,4103.0,4200.0,4100.0,4205.0,9580,9
2002-01-20,4050.0,4100.0,4050.0,4145.0,24631,25
2002-01-21,4145.0,4050.0,4050.0,4145.0,5350,18
2002-01-22,4200.0,4146.0,4100.0,4200.0,11854,27
2002-01-23,4200.0,4201.0,4200.0,4201.0,3286,4
2002-01-26,4099.0,4099.0,4099.0,4100.0,6707,11
2002-01-27,4099.0,4099.0,4070.0,4100.0,14406,28
2002-01-28,4039.0,4040.0,4000.0,4041.0,30506,62
2002-01-29,3995.0,4039.0,3994.0,4039.0,37518,143
2002-01-30,4000.0,3990.0,3990.0,4000.0,8945,10
2002-02-02,3903.0,3959.0,3901.0,4000.0,10461,10
2002-02-03,3902.0,3903.0,3902.0,3903.0,8207,19
2002-02-04,3920.0,3911.0,3911.0,3921.0,6863,10
2002-02-05,3500.0,3651.0,3300.0,3915.0,24565,28
2002-02-06,3325.0,3400.0,3325.0,3457.0,7532,11
2002-02-10,3159.0,3159.0,3159.0,3159.0,1000,1
2002-02-12,3022.0,3020.0,3020.0,3100.0,18104,21
2002-02-13,2950.0,2950.0,2950.0,3000.0,6960,7
2002-02-16,2950.0,2949.0,2878.0,2950.0,5560,11
2002-02-17,3000.0,2995.0,2956.0,3000.0,9474,11
2002-02-18,3090.0,3010.0,3010.0,3090.0,19637,13
2002-02-20,3180.0,3173.0,3173.0,3180.0,700,2
2002-02-24,3299.0,3299.0,3210.0,3299.0,1350,5
