,Date,Trend
0,2015-08-23,2
1,2015-08-30,2
2,2015-09-06,2
3,2015-09-13,2
4,2015-09-20,0
5,2015-09-27,5
6,2015-10-04,2
7,2015-10-11,2
8,2015-10-18,4
9,2015-10-25,5
10,2015-11-01,0
11,2015-11-08,2
12,2015-11-15,2
13,2015-11-22,2
14,2015-11-29,4
15,2015-12-06,3
16,2015-12-13,3
17,2015-12-20,2
18,2015-12-27,4
19,2016-01-03,5
20,2016-01-10,3
21,2016-01-17,5
22,2016-01-24,7
23,2016-01-31,5
24,2016-02-07,6
25,2016-02-14,5
26,2016-02-21,4
27,2016-02-28,4
28,2016-03-06,6
29,2016-03-13,2
30,2016-03-20,0
31,2016-03-27,2
32,2016-04-03,3
33,2016-04-10,2
34,2016-04-17,2
35,2016-04-24,6
36,2016-05-01,6
37,2016-05-08,5
38,2016-05-15,6
39,2016-05-22,3
40,2016-05-29,3
41,2016-06-05,4
42,2016-06-12,5
43,2016-06-19,4
44,2016-06-26,2
45,2016-07-03,3
46,2016-07-10,3
47,2016-07-17,5
48,2016-07-24,5
49,2016-07-31,3
50,2016-08-07,4
51,2016-08-14,4
52,2016-08-21,3
53,2016-08-28,2
54,2016-09-04,2
55,2016-09-11,2
56,2016-09-18,4
57,2016-09-25,3
58,2016-10-02,5
59,2016-10-09,5
60,2016-10-16,4
61,2016-10-23,6
62,2016-10-30,2
63,2016-11-06,8
64,2016-11-13,3
65,2016-11-20,3
66,2016-11-27,3
67,2016-12-04,4
68,2016-12-11,4
69,2016-12-18,2
70,2016-12-25,3
71,2017-01-01,3
72,2017-01-08,2
73,2017-01-15,2
74,2017-01-22,2
75,2017-01-29,4
76,2017-02-05,1
77,2017-02-12,1
78,2017-02-19,2
79,2017-02-26,4
80,2017-03-05,2
81,2017-03-12,3
82,2017-03-19,2
83,2017-03-26,2
84,2017-04-02,2
85,2017-04-09,5
86,2017-04-16,1
87,2017-04-23,3
88,2017-04-30,2
89,2017-05-07,3
90,2017-05-14,2
91,2017-05-21,5
92,2017-05-28,3
93,2017-06-04,5
94,2017-06-11,5
95,2017-06-18,8
96,2017-06-25,3
97,2017-07-02,3
98,2017-07-09,3
99,2017-07-16,4
100,2017-07-23,2
101,2017-07-30,6
102,2017-08-06,2
103,2017-08-13,4
104,2017-08-20,6
105,2017-08-27,3
106,2017-09-03,2
107,2017-09-10,2
108,2017-09-17,3
109,2017-09-24,3
110,2017-10-01,1
111,2017-10-08,1
112,2017-10-15,2
113,2017-10-22,1
114,2017-10-29,2
115,2017-11-05,3
116,2017-11-12,2
117,2017-11-19,6
118,2017-11-26,3
119,2017-12-03,1
120,2017-12-10,4
121,2017-12-17,3
122,2017-12-24,5
123,2017-12-31,6
124,2018-01-07,4
125,2018-01-14,5
126,2018-01-21,2
127,2018-01-28,2
128,2018-02-04,3
129,2018-02-11,4
130,2018-02-18,3
131,2018-02-25,5
132,2018-03-04,4
133,2018-03-11,5
134,2018-03-18,2
135,2018-03-25,4
136,2018-04-01,2
137,2018-04-08,8
138,2018-04-15,1
139,2018-04-22,3
140,2018-04-29,2
141,2018-05-06,4
142,2018-05-13,2
143,2018-05-20,2
144,2018-05-27,3
145,2018-06-03,1
146,2018-06-10,4
147,2018-06-17,6
148,2018-06-24,5
149,2018-07-01,5
150,2018-07-08,4
151,2018-07-15,7
152,2018-07-22,4
153,2018-07-29,11
154,2018-08-05,6
155,2018-08-12,2
156,2018-08-19,4
157,2018-08-26,4
158,2018-09-02,3
159,2018-09-09,5
160,2018-09-16,9
161,2018-09-23,5
162,2018-09-30,13
163,2018-10-07,8
164,2018-10-14,7
165,2018-10-21,10
166,2018-10-28,5
167,2018-11-04,5
168,2018-11-11,4
169,2018-11-18,6
170,2018-11-25,1
171,2018-12-02,5
172,2018-12-09,3
173,2018-12-16,5
174,2018-12-23,4
175,2018-12-30,4
176,2019-01-06,3
177,2019-01-13,4
178,2019-01-20,5
179,2019-01-27,3
180,2019-02-03,3
181,2019-02-10,2
182,2019-02-17,2
183,2019-02-24,3
184,2019-03-03,3
185,2019-03-10,5
186,2019-03-17,4
187,2019-03-24,5
188,2019-03-31,3
189,2019-04-07,4
190,2019-04-14,5
191,2019-04-21,4
192,2019-04-28,3
193,2019-05-05,5
194,2019-05-12,4
195,2019-05-19,2
196,2019-05-26,2
197,2019-06-02,4
198,2019-06-09,4
199,2019-06-16,4
200,2019-06-23,4
201,2019-06-30,8
202,2019-07-07,4
203,2019-07-14,8
204,2019-07-21,8
205,2019-07-28,6
206,2019-08-04,7
207,2019-08-11,12
208,2019-08-18,6
209,2019-08-25,8
210,2019-09-01,9
211,2019-09-08,6
212,2019-09-15,4
213,2019-09-22,6
214,2019-09-29,5
215,2019-10-06,8
216,2019-10-13,3
217,2019-10-20,4
218,2019-10-27,4
219,2019-11-03,6
220,2019-11-10,3
221,2019-11-17,0
222,2019-11-24,2
223,2019-12-01,3
224,2019-12-08,3
225,2019-12-15,4
226,2019-12-22,6
227,2019-12-29,6
228,2020-01-05,5
229,2020-01-12,6
230,2020-01-19,7
231,2020-01-26,4
232,2020-02-02,5
233,2020-02-09,2
234,2020-02-16,6
235,2020-02-23,5
236,2020-03-01,5
237,2020-03-08,7
238,2020-03-15,3
239,2020-03-22,5
240,2020-03-29,5
241,2020-04-05,8
242,2020-04-12,11
243,2020-04-19,12
244,2020-04-26,14
245,2020-05-03,30
246,2020-05-10,20
247,2020-05-17,16
248,2020-05-24,12
249,2020-05-31,14
250,2020-06-07,21
251,2020-06-14,15
252,2020-06-21,20
253,2020-06-28,19
254,2020-07-05,24
255,2020-07-12,40
256,2020-07-19,66
257,2020-07-26,75
258,2020-08-02,100
259,2020-08-09,82
