,Date,Trend
0,2015-08-23,1
1,2015-08-30,1
2,2015-09-06,1
3,2015-09-13,1
4,2015-09-20,2
5,2015-09-27,1
6,2015-10-04,1
7,2015-10-11,2
8,2015-10-18,0
9,2015-10-25,1
10,2015-11-01,0
11,2015-11-08,1
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,1
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,3
20,2016-01-10,2
21,2016-01-17,3
22,2016-01-24,3
23,2016-01-31,1
24,2016-02-07,3
25,2016-02-14,2
26,2016-02-21,1
27,2016-02-28,2
28,2016-03-06,2
29,2016-03-13,2
30,2016-03-20,0
31,2016-03-27,3
32,2016-04-03,1
33,2016-04-10,2
34,2016-04-17,1
35,2016-04-24,0
36,2016-05-01,1
37,2016-05-08,2
38,2016-05-15,2
39,2016-05-22,1
40,2016-05-29,1
41,2016-06-05,1
42,2016-06-12,3
43,2016-06-19,1
44,2016-06-26,3
45,2016-07-03,2
46,2016-07-10,1
47,2016-07-17,2
48,2016-07-24,1
49,2016-07-31,3
50,2016-08-07,3
51,2016-08-14,1
52,2016-08-21,2
53,2016-08-28,0
54,2016-09-04,2
55,2016-09-11,3
56,2016-09-18,2
57,2016-09-25,3
58,2016-10-02,3
59,2016-10-09,3
60,2016-10-16,4
61,2016-10-23,5
62,2016-10-30,4
63,2016-11-06,1
64,2016-11-13,1
65,2016-11-20,4
66,2016-11-27,1
67,2016-12-04,2
68,2016-12-11,1
69,2016-12-18,3
70,2016-12-25,2
71,2017-01-01,4
72,2017-01-08,2
73,2017-01-15,2
74,2017-01-22,2
75,2017-01-29,4
76,2017-02-05,2
77,2017-02-12,3
78,2017-02-19,2
79,2017-02-26,1
80,2017-03-05,3
81,2017-03-12,2
82,2017-03-19,1
83,2017-03-26,1
84,2017-04-02,2
85,2017-04-09,4
86,2017-04-16,2
87,2017-04-23,1
88,2017-04-30,2
89,2017-05-07,0
90,2017-05-14,4
91,2017-05-21,1
92,2017-05-28,3
93,2017-06-04,1
94,2017-06-11,2
95,2017-06-18,4
96,2017-06-25,1
97,2017-07-02,2
98,2017-07-09,1
99,2017-07-16,3
100,2017-07-23,3
101,2017-07-30,1
102,2017-08-06,4
103,2017-08-13,1
104,2017-08-20,2
105,2017-08-27,2
106,2017-09-03,1
107,2017-09-10,4
108,2017-09-17,2
109,2017-09-24,2
110,2017-10-01,3
111,2017-10-08,2
112,2017-10-15,2
113,2017-10-22,1
114,2017-10-29,0
115,2017-11-05,2
116,2017-11-12,2
117,2017-11-19,0
118,2017-11-26,1
119,2017-12-03,2
120,2017-12-10,1
121,2017-12-17,0
122,2017-12-24,1
123,2017-12-31,1
124,2018-01-07,2
125,2018-01-14,2
126,2018-01-21,2
127,2018-01-28,1
128,2018-02-04,1
129,2018-02-11,1
130,2018-02-18,2
131,2018-02-25,3
132,2018-03-04,1
133,2018-03-11,2
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,1
137,2018-04-08,2
138,2018-04-15,2
139,2018-04-22,0
140,2018-04-29,1
141,2018-05-06,0
142,2018-05-13,1
143,2018-05-20,2
144,2018-05-27,1
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,1
148,2018-06-24,1
149,2018-07-01,0
150,2018-07-08,2
151,2018-07-15,1
152,2018-07-22,3
153,2018-07-29,1
154,2018-08-05,1
155,2018-08-12,1
156,2018-08-19,1
157,2018-08-26,0
158,2018-09-02,3
159,2018-09-09,3
160,2018-09-16,3
161,2018-09-23,1
162,2018-09-30,3
163,2018-10-07,0
164,2018-10-14,0
165,2018-10-21,1
166,2018-10-28,1
167,2018-11-04,1
168,2018-11-11,1
169,2018-11-18,1
170,2018-11-25,1
171,2018-12-02,0
172,2018-12-09,3
173,2018-12-16,1
174,2018-12-23,1
175,2018-12-30,2
176,2019-01-06,1
177,2019-01-13,2
178,2019-01-20,2
179,2019-01-27,2
180,2019-02-03,1
181,2019-02-10,1
182,2019-02-17,1
183,2019-02-24,1
184,2019-03-03,1
185,2019-03-10,0
186,2019-03-17,1
187,2019-03-24,0
188,2019-03-31,0
189,2019-04-07,2
190,2019-04-14,1
191,2019-04-21,2
192,2019-04-28,1
193,2019-05-05,1
194,2019-05-12,3
195,2019-05-19,1
196,2019-05-26,2
197,2019-06-02,3
198,2019-06-09,4
199,2019-06-16,3
200,2019-06-23,1
201,2019-06-30,1
202,2019-07-07,3
203,2019-07-14,3
204,2019-07-21,2
205,2019-07-28,4
206,2019-08-04,2
207,2019-08-11,2
208,2019-08-18,3
209,2019-08-25,2
210,2019-09-01,2
211,2019-09-08,2
212,2019-09-15,4
213,2019-09-22,2
214,2019-09-29,5
