,Date,Trend
0,2015-08-23,11
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,11
4,2015-09-20,0
5,2015-09-27,5
6,2015-10-04,0
7,2015-10-11,5
8,2015-10-18,5
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,5
12,2015-11-15,5
13,2015-11-22,5
14,2015-11-29,0
15,2015-12-06,5
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,6
20,2016-01-10,8
21,2016-01-17,7
22,2016-01-24,8
23,2016-01-31,5
24,2016-02-07,18
25,2016-02-14,11
26,2016-02-21,12
27,2016-02-28,13
28,2016-03-06,5
29,2016-03-13,5
30,2016-03-20,6
31,2016-03-27,5
32,2016-04-03,5
33,2016-04-10,11
34,2016-04-17,11
35,2016-04-24,11
36,2016-05-01,6
37,2016-05-08,8
38,2016-05-15,5
39,2016-05-22,6
40,2016-05-29,9
41,2016-06-05,8
42,2016-06-12,0
43,2016-06-19,6
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,11
47,2016-07-17,9
48,2016-07-24,6
49,2016-07-31,0
50,2016-08-07,9
51,2016-08-14,12
52,2016-08-21,6
53,2016-08-28,0
54,2016-09-04,34
55,2016-09-11,6
56,2016-09-18,6
57,2016-09-25,0
58,2016-10-02,11
59,2016-10-09,6
60,2016-10-16,11
61,2016-10-23,6
62,2016-10-30,11
63,2016-11-06,0
64,2016-11-13,5
65,2016-11-20,5
66,2016-11-27,0
67,2016-12-04,0
68,2016-12-11,5
69,2016-12-18,6
70,2016-12-25,6
71,2017-01-01,5
72,2017-01-08,0
73,2017-01-15,5
74,2017-01-22,0
75,2017-01-29,5
76,2017-02-05,0
77,2017-02-12,0
78,2017-02-19,5
79,2017-02-26,7
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,5
84,2017-04-02,5
85,2017-04-09,0
86,2017-04-16,5
87,2017-04-23,0
88,2017-04-30,0
89,2017-05-07,0
90,2017-05-14,11
91,2017-05-21,0
92,2017-05-28,0
93,2017-06-04,5
94,2017-06-11,5
95,2017-06-18,5
96,2017-06-25,5
97,2017-07-02,6
98,2017-07-09,5
99,2017-07-16,0
100,2017-07-23,11
101,2017-07-30,0
102,2017-08-06,0
103,2017-08-13,5
104,2017-08-20,0
105,2017-08-27,5
106,2017-09-03,5
107,2017-09-10,0
108,2017-09-17,0
109,2017-09-24,5
110,2017-10-01,0
111,2017-10-08,5
112,2017-10-15,5
113,2017-10-22,5
114,2017-10-29,5
115,2017-11-05,5
116,2017-11-12,0
117,2017-11-19,0
118,2017-11-26,5
119,2017-12-03,7
120,2017-12-10,0
121,2017-12-17,0
122,2017-12-24,5
123,2017-12-31,10
124,2018-01-07,0
125,2018-01-14,17
126,2018-01-21,12
127,2018-01-28,0
128,2018-02-04,0
129,2018-02-11,5
130,2018-02-18,9
131,2018-02-25,5
132,2018-03-04,5
133,2018-03-11,0
134,2018-03-18,5
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,10
138,2018-04-15,7
139,2018-04-22,0
140,2018-04-29,5
141,2018-05-06,5
142,2018-05-13,10
143,2018-05-20,5
144,2018-05-27,7
145,2018-06-03,5
146,2018-06-10,7
147,2018-06-17,11
148,2018-06-24,5
149,2018-07-01,7
150,2018-07-08,5
151,2018-07-15,6
152,2018-07-22,5
153,2018-07-29,5
154,2018-08-05,5
155,2018-08-12,5
156,2018-08-19,10
157,2018-08-26,9
158,2018-09-02,14
