Date,Close,Open,Low,High,Volume,Trades
2004-01-17,4350.0,4350.0,4350.0,4350.0,159984,130
2004-01-18,4528.0,4350.0,4350.0,4567.0,200010,109
2004-01-19,4754.0,4754.0,4754.0,4754.0,25000,12
2004-01-20,4800.0,4800.0,4800.0,4800.0,20000,10
2004-01-21,4806.0,4801.0,4801.0,4810.0,9510,8
2004-01-24,5021.0,4900.0,4900.0,5037.0,27310,21
2004-01-25,5082.0,5028.0,5022.0,5100.0,13166,6
2004-01-26,5266.0,5200.0,5150.0,5336.0,24650,15
2004-01-27,5527.0,5527.0,5527.0,5528.0,17600,12
2004-02-01,5618.0,5803.0,5618.0,5803.0,1010,2
2004-02-03,5803.0,5803.0,5803.0,5803.0,12927,15
2004-02-04,5804.0,5804.0,5804.0,5804.0,5661,4
2004-02-07,5803.0,5800.0,5800.0,5803.0,270,2
2004-02-08,5799.0,5799.0,5799.0,5805.0,3430,6
2004-02-09,5800.0,5803.0,5800.0,5803.0,1003,2
2004-02-15,5510.0,5510.0,5510.0,5510.0,7674,4
2004-02-16,5571.0,5696.0,5571.0,5696.0,1010,2
2004-02-18,5570.0,5570.0,5570.0,5571.0,5010,5
2004-03-10,5412.0,5291.0,5291.0,5570.0,6568,27
2004-03-27,5369.0,5291.0,5291.0,5370.0,3852,5
2004-03-28,5370.0,5370.0,5370.0,5370.0,4983,3
2004-04-07,5397.0,5397.0,5397.0,5400.0,16517,38
2004-04-10,5397.0,5397.0,5397.0,5397.0,385,2
2004-04-12,5397.0,5397.0,5397.0,5397.0,458,2
2004-04-18,5395.0,5391.0,5391.0,5395.0,725,3
2004-06-07,5242.0,5126.0,5126.0,5397.0,10010,11
2004-06-09,5396.0,5397.0,5395.0,5397.0,5180,7
2004-06-14,5430.0,5430.0,5430.0,5430.0,4000,1
2004-06-15,5494.0,5430.0,5430.0,5500.0,25010,5
2004-06-19,5544.0,5500.0,5500.0,5600.0,9130,5
2004-06-20,5550.0,5550.0,5550.0,5550.0,4000,1
2004-06-27,5549.0,5549.0,5549.0,5549.0,2300,2
2004-07-12,5547.0,5547.0,5547.0,5548.0,12760,16
2004-08-10,5654.0,5545.0,5545.0,5750.0,8690,5
2004-08-11,5750.0,5750.0,5750.0,5750.0,4200,3
2004-08-14,5850.0,5850.0,5850.0,5850.0,4300,4
2004-08-15,5950.0,5950.0,5950.0,5950.0,10000,1
2004-08-16,6004.0,6000.0,6000.0,6100.0,23876,6
2004-08-17,6100.0,6100.0,6100.0,6100.0,5000,1
2004-08-22,6110.0,6110.0,6110.0,6110.0,5000,1
2004-08-23,6250.0,6250.0,6250.0,6250.0,10000,1
2004-08-25,6357.0,6238.0,6238.0,6550.0,31110,9
2004-09-01,6357.0,6357.0,6357.0,6357.0,500,1
2004-09-18,6230.0,6230.0,6230.0,6230.0,5000,1
2004-09-19,6100.0,6100.0,6100.0,6100.0,5000,1
2004-09-20,5970.0,5970.0,5970.0,5970.0,5000,1
2004-09-21,5888.0,5969.0,5850.0,5970.0,26710,6
2004-09-22,6175.0,6182.0,6090.0,6182.0,7154,4
2004-09-25,6391.0,6182.0,6182.0,6440.0,16939,7
2004-09-26,6545.0,6391.0,6391.0,6700.0,10010,4
2004-09-27,6553.0,6545.0,6545.0,6570.0,3010,5
2004-09-28,6575.0,6575.0,6575.0,6575.0,4000,1
2004-10-04,6600.0,6600.0,6600.0,6600.0,4000,1
2004-10-05,6635.0,6600.0,6600.0,6650.0,4010,4
2004-10-06,6670.0,6670.0,6670.0,6670.0,4000,1
2004-10-09,6690.0,6700.0,6690.0,6700.0,4022,2
2004-10-10,6680.0,6670.0,6670.0,6680.0,2010,2
2004-10-11,6680.0,6680.0,6680.0,6680.0,98,1
2004-10-12,6662.0,6661.0,6661.0,6663.0,10151,7
2004-10-13,6650.0,6650.0,6650.0,6650.0,4000,1
2004-10-26,6318.0,6318.0,6318.0,6318.0,37017,11
2004-11-13,6308.0,6308.0,6308.0,6308.0,4700,2
2004-11-15,6308.0,6307.0,6307.0,6313.0,8610,10
2004-12-07,6000.0,6000.0,6000.0,6000.0,5600,2
2004-12-11,6000.0,6000.0,6000.0,6000.0,1500,1
2004-12-13,5874.0,5700.0,5700.0,5874.0,1690,3
2004-12-14,5905.0,6000.0,5905.0,6000.0,1010,2
2004-12-18,5905.0,5905.0,5905.0,5905.0,1000,1
2004-12-20,5978.0,6200.0,5978.0,6200.0,1010,2
2004-12-22,6052.0,6276.0,6052.0,6276.0,1010,2
2004-12-25,6127.0,6354.0,6127.0,6354.0,1010,3
2004-12-27,6433.0,6433.0,6433.0,6433.0,7500,3
2004-12-28,6600.0,6600.0,6600.0,6600.0,7500,5
2004-12-29,6930.0,6930.0,6930.0,6930.0,10500,6
2005-01-01,7276.0,7276.0,7276.0,7276.0,5500,4
2005-01-02,7293.0,7639.0,7293.0,7639.0,205,2
2005-01-03,7657.0,7657.0,7657.0,7657.0,9000,9
2005-01-04,8039.0,8039.0,8039.0,8039.0,9998,4
2005-01-05,7721.0,8040.0,7638.0,8040.0,7559,12
2005-01-08,7383.0,7638.0,7335.0,7638.0,7143,3
2005-01-09,7204.0,7383.0,7150.0,7383.0,5219,4
2005-01-11,7378.0,7204.0,7204.0,7400.0,4510,4
2005-01-12,7600.0,7600.0,7600.0,7600.0,5099,3
2005-01-15,7826.0,7500.0,7500.0,7980.0,255417,11
2005-01-16,8022.0,8100.0,7899.0,8100.0,253540,7
2005-01-17,7860.0,7860.0,7860.0,7860.0,249400,4
2005-01-18,7860.0,7700.0,7700.0,7860.0,246000,2
2005-01-19,7873.0,8001.0,7873.0,8001.0,381,2
2005-01-22,7999.0,8000.0,7997.0,8000.0,24220,9
2005-01-23,7999.0,7999.0,7999.0,7999.0,246000,2
2005-01-24,7999.0,7999.0,7999.0,7999.0,300,1
2005-01-25,7994.0,7994.0,7994.0,7994.0,265600,3
2005-03-13,7595.0,7595.0,7595.0,7595.0,10204,4
2005-03-14,7216.0,7216.0,7216.0,7216.0,4000,1
2005-03-15,6856.0,6856.0,6856.0,6856.0,4000,1
2005-03-16,6514.0,6516.0,6514.0,6516.0,4389,3
2005-04-03,6248.0,6200.0,6189.0,6500.0,6705,7
2005-04-05,6248.0,6250.0,6248.0,6250.0,340,2
2005-04-06,6248.0,6250.0,6248.0,6251.0,1410,3
2005-04-10,6089.0,6250.0,6050.0,6250.0,10010,4
2005-04-11,5950.0,5950.0,5950.0,5950.0,5000,1
2005-04-12,5811.0,5800.0,5800.0,5942.0,6006,4
2005-04-13,5741.0,5800.0,5650.0,5800.0,10010,7
2005-04-16,5629.0,5652.0,5620.0,5652.0,7010,4
2005-04-17,5349.0,5350.0,5348.0,5350.0,249500,5
2005-04-18,5347.0,5348.0,5347.0,5348.0,87748,11
2005-04-19,5453.0,5453.0,5453.0,5453.0,5000,1
2005-04-20,5534.0,5534.0,5534.0,5534.0,5000,1
2005-04-23,5807.0,5800.0,5800.0,5810.0,7010,8
2005-04-25,5808.0,5811.0,5808.0,5811.0,1010,2
2005-04-30,6026.0,6098.0,5950.0,6098.0,8342,8
2005-05-01,6150.0,6150.0,6150.0,6150.0,4000,1
2005-05-02,6250.0,6199.0,5860.0,6300.0,6973,5
2005-05-03,6400.0,6400.0,6400.0,6400.0,4000,1
2005-05-04,6530.0,6530.0,6530.0,6530.0,4000,1
2005-05-07,6670.0,6550.0,6550.0,6700.0,5623,4
2005-05-08,6714.0,6717.0,6710.0,6717.0,12880,8
2005-05-09,6712.0,6710.0,6700.0,6800.0,2589,7
2005-05-10,6700.0,6700.0,6690.0,6701.0,113710,19
2005-05-11,6858.0,6750.0,6750.0,6901.0,106039,5
2005-05-14,7060.0,7060.0,7060.0,7060.0,200000,2
2005-05-15,7236.0,7413.0,7236.0,7413.0,249010,3
2005-05-16,7597.0,7390.0,7390.0,7597.0,110000,10
2005-05-17,7480.0,7976.0,7218.0,7976.0,230467,22
2005-05-18,7484.0,7480.0,7480.0,7492.0,228330,7
2005-05-21,7851.0,7854.0,7484.0,7854.0,257182,9
2005-05-23,7843.0,7849.0,7800.0,7849.0,1530,3
2005-05-24,7798.0,7451.0,7451.0,7900.0,30018,20
2005-05-25,8026.0,7800.0,7800.0,8187.0,6410,4
2005-05-28,8012.0,8002.0,8002.0,8012.0,2244,3
2005-05-29,8001.0,8000.0,8000.0,8010.0,5394,8
2005-05-30,7802.0,8000.0,7760.0,8000.0,6091,4
2005-05-31,7522.0,7635.0,7510.0,7635.0,16010,7
2005-06-01,7300.0,7301.0,7299.0,7301.0,11581,6
2005-06-06,6941.0,6940.0,6936.0,7000.0,7688,6
2005-06-07,6613.0,6938.0,6600.0,6938.0,5210,3
2005-06-08,6514.0,6613.0,6283.0,6613.0,20010,7
2005-06-11,6368.0,6551.0,6189.0,6839.0,36590,14
2005-07-09,8451.0,8030.0,7500.0,9656.0,70731,38
2005-07-11,8451.0,8873.0,8451.0,8873.0,238,2
2005-07-12,8581.0,8873.0,8581.0,8873.0,1245,2
2005-07-24,12136.0,10401.0,10401.0,12500.0,23665,24
2005-07-25,12222.0,12742.0,11530.0,12742.0,27925,32
2005-07-26,11673.0,11611.0,11611.0,12833.0,38225,41
2005-07-27,11763.0,11673.0,11595.0,12000.0,13064,17
2005-07-30,11335.0,11763.0,11301.0,11800.0,9585,10
