Date,Close,Open,Low,High,Volume,Trades
2019-04-09,8340.0,8340.0,8340.0,8340.0,1656639,17
2019-04-13,9347.0,9770.0,9770.0,9770.0,40001,2
2019-09-14,14273.0,14302.0,14306.0,14970.0,15012,2
2019-09-23,14390.0,14170.0,14170.0,14390.0,1383716,15
2019-09-30,13866.0,14559.0,14559.0,14559.0,490,1
2019-12-02,14133.0,14270.0,13783.0,13783.0,368152,7
2019-12-04,14953.0,15500.0,14617.0,14617.0,400074,7
2019-12-10,15348.0,15070.0,14802.0,14802.0,200000,4
2019-12-16,18049.0,18360.0,18360.0,18360.0,400000,16
2019-12-17,18973.0,19150.0,19150.0,19150.0,500000,5
2020-01-19,23994.0,23994.0,23994.0,23994.0,1126666,41
2020-02-19,45651.0,47885.0,47885.0,47885.0,5000,1
2020-06-08,87822.0,83768.0,83768.0,83768.0,59674,2
2020-06-15,83530.0,79510.0,79510.0,79510.0,28228,1
2020-07-26,70790.0,67260.0,67260.0,67260.0,500,1
2020-08-11,72410.0,70080.0,70080.0,70080.0,65000,1
