,Date,Trend
0,2015-08-23,2
1,2015-08-30,3
2,2015-09-06,2
3,2015-09-13,2
4,2015-09-20,2
5,2015-09-27,2
6,2015-10-04,2
7,2015-10-11,3
8,2015-10-18,3
9,2015-10-25,9
10,2015-11-01,4
11,2015-11-08,3
12,2015-11-15,2
13,2015-11-22,4
14,2015-11-29,4
15,2015-12-06,6
16,2015-12-13,2
17,2015-12-20,2
18,2015-12-27,0
19,2016-01-03,2
20,2016-01-10,3
21,2016-01-17,2
22,2016-01-24,7
23,2016-01-31,4
24,2016-02-07,4
25,2016-02-14,2
26,2016-02-21,4
27,2016-02-28,2
28,2016-03-06,2
29,2016-03-13,3
30,2016-03-20,5
31,2016-03-27,5
32,2016-04-03,3
33,2016-04-10,5
34,2016-04-17,9
35,2016-04-24,3
36,2016-05-01,6
37,2016-05-08,3
38,2016-05-15,2
39,2016-05-22,6
40,2016-05-29,0
41,2016-06-05,3
42,2016-06-12,5
43,2016-06-19,7
44,2016-06-26,3
45,2016-07-03,4
46,2016-07-10,4
47,2016-07-17,2
48,2016-07-24,7
49,2016-07-31,3
50,2016-08-07,3
51,2016-08-14,3
52,2016-08-21,2
53,2016-08-28,4
54,2016-09-04,4
55,2016-09-11,4
56,2016-09-18,6
57,2016-09-25,5
58,2016-10-02,5
59,2016-10-09,6
60,2016-10-16,6
61,2016-10-23,8
62,2016-10-30,5
63,2016-11-06,5
64,2016-11-13,8
65,2016-11-20,6
66,2016-11-27,5
67,2016-12-04,2
68,2016-12-11,0
69,2016-12-18,8
70,2016-12-25,6
71,2017-01-01,3
72,2017-01-08,3
73,2017-01-15,3
74,2017-01-22,3
75,2017-01-29,4
76,2017-02-05,3
77,2017-02-12,6
78,2017-02-19,6
79,2017-02-26,4
80,2017-03-05,5
81,2017-03-12,2
82,2017-03-19,8
83,2017-03-26,4
84,2017-04-02,6
85,2017-04-09,4
86,2017-04-16,6
87,2017-04-23,4
88,2017-04-30,4
89,2017-05-07,3
90,2017-05-14,3
91,2017-05-21,5
92,2017-05-28,2
93,2017-06-04,3
94,2017-06-11,4
95,2017-06-18,3
96,2017-06-25,5
97,2017-07-02,2
98,2017-07-09,5
99,2017-07-16,5
100,2017-07-23,4
101,2017-07-30,7
102,2017-08-06,2
103,2017-08-13,0
104,2017-08-20,2
105,2017-08-27,3
106,2017-09-03,0
107,2017-09-10,3
108,2017-09-17,2
109,2017-09-24,2
110,2017-10-01,4
111,2017-10-08,3
112,2017-10-15,4
113,2017-10-22,2
114,2017-10-29,2
115,2017-11-05,4
116,2017-11-12,3
117,2017-11-19,2
118,2017-11-26,3
119,2017-12-03,2
120,2017-12-10,2
121,2017-12-17,6
122,2017-12-24,5
123,2017-12-31,0
124,2018-01-07,6
125,2018-01-14,4
126,2018-01-21,2
127,2018-01-28,3
128,2018-02-04,4
