Date,Close,Open,Low,High,Volume,Trades
2001-03-28,7000.0,7000.0,7000.0,7000.0,1000,1
2001-03-31,6990.0,6990.0,6990.0,6990.0,650,1
2001-04-08,6990.0,6990.0,6990.0,6990.0,800,2
2001-04-09,6991.0,6991.0,6991.0,6991.0,2800,2
2001-04-10,6990.0,6990.0,6990.0,6990.0,3291,7
2001-04-11,6990.0,6990.0,6990.0,6990.0,1893,5
2001-04-14,6990.0,6990.0,6990.0,6990.0,1954,3
2001-04-15,6991.0,6991.0,6990.0,6991.0,723,4
2001-04-16,6991.0,6991.0,6991.0,6991.0,624,3
2001-04-17,6991.0,6991.0,6991.0,6991.0,500,2
2001-04-18,6994.0,6995.0,6991.0,6995.0,1796,4
2001-04-21,7060.0,7050.0,7050.0,7060.0,2000,2
2001-04-22,7050.0,7062.0,7050.0,7062.0,2585,9
2001-04-23,7050.0,7049.0,7049.0,7050.0,2315,5
2001-04-24,7050.0,7051.0,7050.0,7051.0,3000,4
2001-04-28,7063.0,7063.0,7063.0,7063.0,100,1
2001-04-29,7070.0,7070.0,7070.0,7070.0,200,1
2001-05-01,7100.0,7100.0,7100.0,7100.0,618,1
2001-05-02,7101.0,7101.0,7101.0,7101.0,733,1
2001-05-05,7150.0,7300.0,7150.0,7300.0,1750,3
2001-05-06,7200.0,7200.0,7200.0,7200.0,320,1
2001-05-07,7250.0,7221.0,7221.0,7250.0,999,3
2001-05-08,7450.0,7450.0,7450.0,7450.0,1000,3
2001-05-12,7822.0,7822.0,7822.0,7822.0,2000,2
2001-05-15,8213.0,8200.0,8200.0,8213.0,5100,7
2001-05-16,8418.0,8418.0,8418.0,8418.0,2500,3
2001-05-19,8628.0,8628.0,8628.0,8628.0,1000,3
2001-05-20,8843.0,8843.0,8843.0,8843.0,1015,3
2001-05-21,9064.0,9064.0,9064.0,9064.0,1010,6
2001-05-23,9154.0,9154.0,9154.0,9154.0,1020,7
2001-05-26,9245.0,9245.0,9245.0,9245.0,2166,2
2001-05-27,9337.0,9337.0,9337.0,9337.0,5677,8
2001-05-28,9430.0,9430.0,9430.0,9430.0,31490,28
2001-05-29,9336.0,9400.0,9336.0,9400.0,2810,5
2001-05-30,9243.0,9243.0,9243.0,9245.0,16324,18
2001-06-02,9154.0,9154.0,9151.0,9154.0,5655,9
2001-06-06,9063.0,9063.0,9063.0,9063.0,3328,7
2001-06-09,9000.0,9058.0,8973.0,9058.0,475,3
2001-06-11,9000.0,8998.0,8998.0,9000.0,6536,13
2001-06-12,9000.0,8999.0,8999.0,9090.0,6520,10
2001-06-13,9089.0,9000.0,8990.0,9089.0,4622,12
2001-06-16,9179.0,9154.0,9003.0,9179.0,7632,21
2001-06-17,9270.0,9179.0,9179.0,9270.0,1449,3
2001-06-19,9270.0,9270.0,9270.0,9270.0,933,1
2001-06-20,9270.0,9270.0,9270.0,9270.0,1600,7
2001-06-23,9270.0,9271.0,9270.0,9271.0,1034,5
2001-06-24,9289.0,9285.0,9284.0,9289.0,3150,7
2001-08-12,9500.0,9500.0,9500.0,9500.0,1000,3
2001-08-21,9737.0,9737.0,9737.0,9737.0,1200,4
2001-08-22,9980.0,9980.0,9980.0,9980.0,1529,3
2001-08-26,10229.0,10229.0,10229.0,10229.0,4000,8
2001-08-28,10484.0,10484.0,10484.0,10484.0,1420,5
2001-08-29,10746.0,10746.0,10746.0,10746.0,1500,3
2001-09-02,11014.0,11014.0,11014.0,11014.0,1464,5
2001-09-03,11289.0,11289.0,11289.0,11289.0,23277,13
2001-09-04,11289.0,11289.0,11289.0,11289.0,5000,7
2001-09-05,11177.0,11177.0,11177.0,11177.0,568,1
2001-09-08,11066.0,11066.0,11066.0,11066.0,268,4
2001-09-09,10956.0,10956.0,10956.0,11014.0,10985,13
2001-09-10,10847.0,10847.0,10847.0,10850.0,5573,24
2001-09-11,10955.0,10955.0,10955.0,10955.0,927,2
2001-09-12,10955.0,10955.0,10955.0,10955.0,230,1
2001-09-15,10948.0,10947.0,10947.0,10948.0,1150,2
2001-09-18,10839.0,10839.0,10839.0,10839.0,275,1
2001-09-23,10838.0,10839.0,10731.0,10839.0,5871,18
2001-09-30,10730.0,10730.0,10730.0,10730.0,103,1
2001-10-07,10623.0,10623.0,10623.0,10623.0,400,1
2001-10-13,10517.0,10517.0,10517.0,10517.0,188,1
2001-10-16,10255.0,10255.0,10255.0,10255.0,100,1
2001-10-17,9999.0,10255.0,9999.0,10255.0,4018,12
2001-10-20,10100.0,10000.0,9999.0,10100.0,23121,34
2001-10-21,10100.0,10111.0,10011.0,10200.0,12210,28
2001-10-22,10111.0,10111.0,10110.0,10111.0,8190,13
2001-10-23,10050.0,10051.0,10050.0,10248.0,6164,10
2001-10-24,10010.0,10110.0,10010.0,10110.0,7799,11
2001-10-27,10032.0,10032.0,10020.0,10034.0,11245,20
2001-10-28,10000.0,10012.0,10000.0,10012.0,2859,6
2001-10-29,10000.0,9999.0,9999.0,10000.0,750,6
2001-10-30,10001.0,9997.0,9997.0,10004.0,26058,19
2001-10-31,10004.0,10001.0,10000.0,10004.0,453,3
2001-11-03,10254.0,10100.0,10100.0,10254.0,16070,21
2001-11-05,10510.0,10510.0,10510.0,10510.0,1905,7
2001-11-06,10772.0,10772.0,10772.0,10772.0,2400,7
2001-11-07,11041.0,11041.0,11041.0,11041.0,2900,5
2001-11-10,11299.0,11317.0,11299.0,11317.0,19183,20
2001-11-11,11187.0,11187.0,11187.0,11187.0,2544,8
2001-11-12,11076.0,11076.0,11076.0,11076.0,1075,2
2001-11-19,10966.0,10966.0,10966.0,10966.0,1000,1
2001-11-20,10692.0,10692.0,10692.0,10692.0,1000,1
2001-11-24,10959.0,10950.0,10950.0,10959.0,6274,13
2001-11-25,10960.0,10959.0,10956.0,11232.0,27529,36
2001-11-26,10966.0,10968.0,10960.0,10970.0,10665,12
2001-11-27,11000.0,10971.0,10970.0,11000.0,6502,4
2001-11-28,11008.0,11007.0,11007.0,11008.0,2200,4
2001-12-01,11200.0,11199.0,11199.0,11200.0,2350,3
2001-12-04,11312.0,11312.0,11312.0,11312.0,1005,4
