,Date,Trend
0,2015-08-23,6
1,2015-08-30,0
2,2015-09-06,8
3,2015-09-13,6
4,2015-09-20,9
5,2015-09-27,14
6,2015-10-04,9
7,2015-10-11,6
8,2015-10-18,9
9,2015-10-25,11
10,2015-11-01,6
11,2015-11-08,6
12,2015-11-15,6
13,2015-11-22,6
14,2015-11-29,6
15,2015-12-06,6
16,2015-12-13,6
17,2015-12-20,6
18,2015-12-27,6
19,2016-01-03,9
20,2016-01-10,6
21,2016-01-17,24
22,2016-01-24,12
23,2016-01-31,12
24,2016-02-07,12
25,2016-02-14,9
26,2016-02-21,17
27,2016-02-28,8
28,2016-03-06,6
29,2016-03-13,6
30,2016-03-20,6
31,2016-03-27,6
32,2016-04-03,14
33,2016-04-10,20
34,2016-04-17,18
35,2016-04-24,16
36,2016-05-01,24
37,2016-05-08,29
38,2016-05-15,18
39,2016-05-22,14
40,2016-05-29,12
41,2016-06-05,12
42,2016-06-12,15
43,2016-06-19,10
44,2016-06-26,15
45,2016-07-03,19
46,2016-07-10,9
47,2016-07-17,13
48,2016-07-24,6
49,2016-07-31,19
50,2016-08-07,0
51,2016-08-14,16
52,2016-08-21,11
53,2016-08-28,12
54,2016-09-04,12
55,2016-09-11,6
56,2016-09-18,12
57,2016-09-25,28
58,2016-10-02,16
59,2016-10-09,12
60,2016-10-16,12
61,2016-10-23,24
62,2016-10-30,24
63,2016-11-06,19
64,2016-11-13,30
65,2016-11-20,21
66,2016-11-27,21
67,2016-12-04,28
68,2016-12-11,14
69,2016-12-18,16
70,2016-12-25,10
71,2017-01-01,22
72,2017-01-08,17
73,2017-01-15,13
74,2017-01-22,17
75,2017-01-29,11
76,2017-02-05,16
77,2017-02-12,31
78,2017-02-19,11
79,2017-02-26,43
80,2017-03-05,37
81,2017-03-12,14
82,2017-03-19,14
83,2017-03-26,20
84,2017-04-02,22
85,2017-04-09,26
86,2017-04-16,28
87,2017-04-23,24
88,2017-04-30,30
89,2017-05-07,25
90,2017-05-14,20
91,2017-05-21,12
92,2017-05-28,24
93,2017-06-04,9
94,2017-06-11,15
95,2017-06-18,21
96,2017-06-25,14
97,2017-07-02,28
98,2017-07-09,14
99,2017-07-16,22
100,2017-07-23,10
101,2017-07-30,13
102,2017-08-06,17
103,2017-08-13,13
104,2017-08-20,11
105,2017-08-27,6
106,2017-09-03,9
107,2017-09-10,13
108,2017-09-17,14
109,2017-09-24,9
110,2017-10-01,15
111,2017-10-08,13
112,2017-10-15,15
113,2017-10-22,13
114,2017-10-29,11
115,2017-11-05,5
116,2017-11-12,12
117,2017-11-19,14
118,2017-11-26,9
119,2017-12-03,20
120,2017-12-10,27
121,2017-12-17,14
122,2017-12-24,16
123,2017-12-31,21
124,2018-01-07,10
125,2018-01-14,16
126,2018-01-21,27
127,2018-01-28,28
128,2018-02-04,21
129,2018-02-11,10
130,2018-02-18,5
131,2018-02-25,15
132,2018-03-04,27
133,2018-03-11,7
134,2018-03-18,21
135,2018-03-25,12
136,2018-04-01,8
137,2018-04-08,5
138,2018-04-15,10
139,2018-04-22,28
140,2018-04-29,12
141,2018-05-06,21
142,2018-05-13,19
143,2018-05-20,16
144,2018-05-27,7
145,2018-06-03,10
146,2018-06-10,15
147,2018-06-17,26
148,2018-06-24,17
149,2018-07-01,26
150,2018-07-08,19
151,2018-07-15,30
152,2018-07-22,18
153,2018-07-29,19
154,2018-08-05,22
155,2018-08-12,26
156,2018-08-19,18
157,2018-08-26,31
158,2018-09-02,24
159,2018-09-09,20
160,2018-09-16,15
161,2018-09-23,40
162,2018-09-30,32
163,2018-10-07,19
164,2018-10-14,19
165,2018-10-21,22
166,2018-10-28,26
167,2018-11-04,15
168,2018-11-11,27
169,2018-11-18,17
170,2018-11-25,17
171,2018-12-02,24
172,2018-12-09,16
173,2018-12-16,12
174,2018-12-23,13
175,2018-12-30,18
176,2019-01-06,27
177,2019-01-13,25
178,2019-01-20,16
179,2019-01-27,17
180,2019-02-03,8
181,2019-02-10,18
182,2019-02-17,17
183,2019-02-24,20
184,2019-03-03,35
185,2019-03-10,20
186,2019-03-17,22
187,2019-03-24,12
188,2019-03-31,15
189,2019-04-07,22
190,2019-04-14,19
191,2019-04-21,17
192,2019-04-28,52
193,2019-05-05,37
194,2019-05-12,49
195,2019-05-19,60
196,2019-05-26,48
197,2019-06-02,26
198,2019-06-09,36
199,2019-06-16,34
200,2019-06-23,37
201,2019-06-30,37
202,2019-07-07,38
203,2019-07-14,42
