,Date,Trend
0,2015-08-23,13
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,25
4,2015-09-20,13
5,2015-09-27,50
6,2015-10-04,13
7,2015-10-11,13
8,2015-10-18,12
9,2015-10-25,12
10,2015-11-01,19
11,2015-11-08,12
12,2015-11-15,12
13,2015-11-22,0
14,2015-11-29,12
15,2015-12-06,0
16,2015-12-13,13
17,2015-12-20,14
18,2015-12-27,33
19,2016-01-03,26
20,2016-01-10,17
21,2016-01-17,26
22,2016-01-24,13
23,2016-01-31,13
24,2016-02-07,0
25,2016-02-14,19
26,2016-02-21,13
27,2016-02-28,0
28,2016-03-06,13
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,13
33,2016-04-10,13
34,2016-04-17,26
35,2016-04-24,13
36,2016-05-01,13
37,2016-05-08,17
38,2016-05-15,26
39,2016-05-22,13
40,2016-05-29,13
41,2016-06-05,26
42,2016-06-12,26
43,2016-06-19,13
44,2016-06-26,20
45,2016-07-03,28
46,2016-07-10,14
47,2016-07-17,14
48,2016-07-24,14
49,2016-07-31,0
50,2016-08-07,14
51,2016-08-14,15
52,2016-08-21,21
53,2016-08-28,14
54,2016-09-04,14
55,2016-09-11,0
56,2016-09-18,20
57,2016-09-25,13
58,2016-10-02,18
59,2016-10-09,13
60,2016-10-16,26
61,2016-10-23,22
62,2016-10-30,26
63,2016-11-06,25
64,2016-11-13,43
65,2016-11-20,0
66,2016-11-27,0
67,2016-12-04,33
68,2016-12-11,19
69,2016-12-18,18
70,2016-12-25,14
71,2017-01-01,17
72,2017-01-08,24
73,2017-01-15,24
74,2017-01-22,12
75,2017-01-29,24
76,2017-02-05,18
77,2017-02-12,12
78,2017-02-19,28
79,2017-02-26,29
80,2017-03-05,23
81,2017-03-12,31
82,2017-03-19,12
83,2017-03-26,24
84,2017-04-02,12
85,2017-04-09,12
86,2017-04-16,24
87,2017-04-23,16
88,2017-04-30,12
89,2017-05-07,30
90,2017-05-14,13
91,2017-05-21,13
92,2017-05-28,13
93,2017-06-04,13
94,2017-06-11,30
95,2017-06-18,12
96,2017-06-25,13
97,2017-07-02,13
98,2017-07-09,19
99,2017-07-16,46
100,2017-07-23,34
101,2017-07-30,25
102,2017-08-06,25
103,2017-08-13,29
104,2017-08-20,31
105,2017-08-27,31
106,2017-09-03,25
107,2017-09-10,0
108,2017-09-17,12
109,2017-09-24,0
110,2017-10-01,16
111,2017-10-08,12
112,2017-10-15,16
113,2017-10-22,20
114,2017-10-29,36
115,2017-11-05,16
116,2017-11-12,23
117,2017-11-19,16
118,2017-11-26,19
119,2017-12-03,20
120,2017-12-10,16
121,2017-12-17,12
122,2017-12-24,22
123,2017-12-31,12
124,2018-01-07,23
125,2018-01-14,17
126,2018-01-21,22
127,2018-01-28,11
128,2018-02-04,0
129,2018-02-11,0
130,2018-02-18,27
131,2018-02-25,22
132,2018-03-04,26
133,2018-03-11,22
134,2018-03-18,0
135,2018-03-25,18
136,2018-04-01,12
137,2018-04-08,15
138,2018-04-15,19
139,2018-04-22,23
140,2018-04-29,12
141,2018-05-06,15
142,2018-05-13,11
143,2018-05-20,15
144,2018-05-27,29
145,2018-06-03,17
146,2018-06-10,11
147,2018-06-17,19
148,2018-06-24,23
149,2018-07-01,23
150,2018-07-08,11
151,2018-07-15,12
152,2018-07-22,19
153,2018-07-29,17
154,2018-08-05,11
155,2018-08-12,17
156,2018-08-19,29
157,2018-08-26,11
158,2018-09-02,22
159,2018-09-09,15
160,2018-09-16,15
161,2018-09-23,11
162,2018-09-30,44
163,2018-10-07,34
164,2018-10-14,11
165,2018-10-21,22
166,2018-10-28,11
167,2018-11-04,16
168,2018-11-11,11
169,2018-11-18,17
170,2018-11-25,11
171,2018-12-02,11
172,2018-12-09,0
173,2018-12-16,0
174,2018-12-23,13
175,2018-12-30,12
176,2019-01-06,11
177,2019-01-13,17
178,2019-01-20,22
179,2019-01-27,22
180,2019-02-03,11
181,2019-02-10,11
182,2019-02-17,0
183,2019-02-24,27
184,2019-03-03,16
185,2019-03-10,15
186,2019-03-17,22
187,2019-03-24,0
188,2019-03-31,11
189,2019-04-07,16
190,2019-04-14,15
191,2019-04-21,23
192,2019-04-28,22
193,2019-05-05,11
194,2019-05-12,28
195,2019-05-19,15
196,2019-05-26,18
197,2019-06-02,18
198,2019-06-09,29
199,2019-06-16,22
200,2019-06-23,11
201,2019-06-30,0
202,2019-07-07,29
203,2019-07-14,15
204,2019-07-21,17
205,2019-07-28,23
206,2019-08-04,17
207,2019-08-11,22
208,2019-08-18,22
209,2019-08-25,29
210,2019-09-01,14
211,2019-09-08,25
212,2019-09-15,26
213,2019-09-22,28
214,2019-09-29,17
215,2019-10-06,24
216,2019-10-13,41
217,2019-10-20,44
218,2019-10-27,34
219,2019-11-03,27
220,2019-11-10,10
221,2019-11-17,0
222,2019-11-24,25
223,2019-12-01,27
224,2019-12-08,34
225,2019-12-15,28
226,2019-12-22,28
227,2019-12-29,14
228,2020-01-05,20
229,2020-01-12,29
230,2020-01-19,33
231,2020-01-26,26
232,2020-02-02,36
233,2020-02-09,24
234,2020-02-16,23
235,2020-02-23,75
236,2020-03-01,41
237,2020-03-08,12
238,2020-03-15,15
239,2020-03-22,9
240,2020-03-29,9
241,2020-04-05,21
242,2020-04-12,13
243,2020-04-19,18
244,2020-04-26,32
245,2020-05-03,24
246,2020-05-10,18
247,2020-05-17,39
248,2020-05-24,36
249,2020-05-31,32
250,2020-06-07,30
251,2020-06-14,24
252,2020-06-21,100
253,2020-06-28,75
254,2020-07-05,72
255,2020-07-12,80
256,2020-07-19,91
257,2020-07-26,78
258,2020-08-02,51
259,2020-08-09,62
