,Date,Trend
0,2015-08-23,14
1,2015-08-30,14
2,2015-09-06,0
3,2015-09-13,28
4,2015-09-20,14
5,2015-09-27,0
6,2015-10-04,14
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,14
10,2015-11-01,21
11,2015-11-08,14
12,2015-11-15,18
13,2015-11-22,18
14,2015-11-29,18
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,31
18,2015-12-27,31
19,2016-01-03,15
20,2016-01-10,28
21,2016-01-17,0
22,2016-01-24,29
23,2016-01-31,14
24,2016-02-07,28
25,2016-02-14,14
26,2016-02-21,14
27,2016-02-28,14
28,2016-03-06,28
29,2016-03-13,14
30,2016-03-20,0
31,2016-03-27,14
32,2016-04-03,14
33,2016-04-10,0
34,2016-04-17,42
35,2016-04-24,14
36,2016-05-01,15
37,2016-05-08,29
38,2016-05-15,14
39,2016-05-22,15
40,2016-05-29,29
41,2016-06-05,19
42,2016-06-12,29
43,2016-06-19,0
44,2016-06-26,15
45,2016-07-03,15
46,2016-07-10,15
47,2016-07-17,23
48,2016-07-24,31
49,2016-07-31,15
50,2016-08-07,16
51,2016-08-14,16
52,2016-08-21,0
53,2016-08-28,20
54,2016-09-04,30
55,2016-09-11,30
56,2016-09-18,14
57,2016-09-25,14
58,2016-10-02,14
59,2016-10-09,36
60,2016-10-16,14
61,2016-10-23,14
62,2016-10-30,14
63,2016-11-06,0
64,2016-11-13,14
65,2016-11-20,14
66,2016-11-27,0
67,2016-12-04,13
68,2016-12-11,18
69,2016-12-18,15
70,2016-12-25,30
71,2017-01-01,14
72,2017-01-08,13
73,2017-01-15,26
74,2017-01-22,0
75,2017-01-29,13
76,2017-02-05,0
77,2017-02-12,0
78,2017-02-19,13
79,2017-02-26,19
80,2017-03-05,13
81,2017-03-12,13
82,2017-03-19,13
83,2017-03-26,13
84,2017-04-02,13
85,2017-04-09,14
86,2017-04-16,20
87,2017-04-23,26
88,2017-04-30,20
89,2017-05-07,20
90,2017-05-14,28
91,2017-05-21,14
92,2017-05-28,28
93,2017-06-04,0
94,2017-06-11,0
95,2017-06-18,14
96,2017-06-25,14
97,2017-07-02,0
98,2017-07-09,14
99,2017-07-16,14
100,2017-07-23,14
101,2017-07-30,27
102,2017-08-06,14
103,2017-08-13,28
104,2017-08-20,14
105,2017-08-27,14
106,2017-09-03,0
107,2017-09-10,13
108,2017-09-17,0
109,2017-09-24,13
110,2017-10-01,0
111,2017-10-08,20
112,2017-10-15,13
113,2017-10-22,0
114,2017-10-29,26
115,2017-11-05,0
116,2017-11-12,13
117,2017-11-19,13
118,2017-11-26,13
119,2017-12-03,26
120,2017-12-10,13
121,2017-12-17,14
122,2017-12-24,19
123,2017-12-31,0
124,2018-01-07,13
125,2018-01-14,13
126,2018-01-21,12
127,2018-01-28,12
128,2018-02-04,25
129,2018-02-11,13
130,2018-02-18,12
131,2018-02-25,12
132,2018-03-04,12
133,2018-03-11,0
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,0
138,2018-04-15,12
139,2018-04-22,12
140,2018-04-29,0
141,2018-05-06,0
142,2018-05-13,13
143,2018-05-20,0
144,2018-05-27,17
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,12
148,2018-06-24,19
149,2018-07-01,19
150,2018-07-08,0
151,2018-07-15,13
152,2018-07-22,0
153,2018-07-29,0
154,2018-08-05,12
