,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,39
5,2015-09-27,0
6,2015-10-04,19
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,19
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,19
15,2015-12-06,0
16,2015-12-13,19
17,2015-12-20,0
18,2015-12-27,21
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,20
22,2016-01-24,0
23,2016-01-31,26
24,2016-02-07,20
25,2016-02-14,26
26,2016-02-21,38
27,2016-02-28,0
28,2016-03-06,19
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,20
32,2016-04-03,19
33,2016-04-10,19
34,2016-04-17,19
35,2016-04-24,19
36,2016-05-01,40
37,2016-05-08,19
38,2016-05-15,0
39,2016-05-22,0
40,2016-05-29,40
41,2016-06-05,20
42,2016-06-12,20
43,2016-06-19,40
44,2016-06-26,20
45,2016-07-03,42
46,2016-07-10,41
47,2016-07-17,21
48,2016-07-24,21
49,2016-07-31,21
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,21
54,2016-09-04,21
55,2016-09-11,20
56,2016-09-18,40
57,2016-09-25,20
58,2016-10-02,0
59,2016-10-09,0
60,2016-10-16,20
61,2016-10-23,20
62,2016-10-30,0
63,2016-11-06,0
64,2016-11-13,20
65,2016-11-20,0
66,2016-11-27,0
67,2016-12-04,18
68,2016-12-11,19
69,2016-12-18,20
70,2016-12-25,21
71,2017-01-01,0
72,2017-01-08,18
73,2017-01-15,28
74,2017-01-22,36
75,2017-01-29,36
76,2017-02-05,18
77,2017-02-12,0
78,2017-02-19,0
79,2017-02-26,18
80,2017-03-05,35
81,2017-03-12,35
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,27
85,2017-04-09,19
86,2017-04-16,0
87,2017-04-23,27
88,2017-04-30,18
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,19
92,2017-05-28,19
93,2017-06-04,19
94,2017-06-11,19
95,2017-06-18,19
96,2017-06-25,0
97,2017-07-02,20
98,2017-07-09,20
99,2017-07-16,20
100,2017-07-23,19
101,2017-07-30,0
102,2017-08-06,37
103,2017-08-13,19
104,2017-08-20,0
105,2017-08-27,19
106,2017-09-03,0
107,2017-09-10,18
108,2017-09-17,0
109,2017-09-24,0
110,2017-10-01,19
111,2017-10-08,18
112,2017-10-15,18
113,2017-10-22,18
114,2017-10-29,18
115,2017-11-05,18
116,2017-11-12,0
117,2017-11-19,0
118,2017-11-26,26
119,2017-12-03,0
120,2017-12-10,0
121,2017-12-17,28
122,2017-12-24,20
123,2017-12-31,0
124,2018-01-07,17
125,2018-01-14,0
126,2018-01-21,17
127,2018-01-28,34
128,2018-02-04,17
129,2018-02-11,35
130,2018-02-18,0
131,2018-02-25,17
132,2018-03-04,17
133,2018-03-11,17
134,2018-03-18,17
135,2018-03-25,18
136,2018-04-01,35
137,2018-04-08,0
138,2018-04-15,17
139,2018-04-22,26
140,2018-04-29,18
141,2018-05-06,17
142,2018-05-13,0
143,2018-05-20,18
144,2018-05-27,17
145,2018-06-03,0
146,2018-06-10,17
147,2018-06-17,0
148,2018-06-24,34
149,2018-07-01,0
150,2018-07-08,34
151,2018-07-15,0
152,2018-07-22,52
153,2018-07-29,23
154,2018-08-05,17
155,2018-08-12,17
156,2018-08-19,18
157,2018-08-26,25
158,2018-09-02,0
159,2018-09-09,17
160,2018-09-16,17
161,2018-09-23,17
162,2018-09-30,42
163,2018-10-07,23
164,2018-10-14,17
165,2018-10-21,17
166,2018-10-28,17
167,2018-11-04,22
168,2018-11-11,34
169,2018-11-18,17
170,2018-11-25,17
171,2018-12-02,25
172,2018-12-09,17
173,2018-12-16,0
174,2018-12-23,19
175,2018-12-30,18
176,2019-01-06,17
177,2019-01-13,17
178,2019-01-20,16
179,2019-01-27,16
180,2019-02-03,16
181,2019-02-10,16
182,2019-02-17,0
183,2019-02-24,0
184,2019-03-03,16
185,2019-03-10,17
186,2019-03-17,17
187,2019-03-24,0
188,2019-03-31,17
189,2019-04-07,17
190,2019-04-14,26
191,2019-04-21,23
192,2019-04-28,34
193,2019-05-05,16
194,2019-05-12,0
195,2019-05-19,33
196,2019-05-26,17
197,2019-06-02,0
198,2019-06-09,49
199,2019-06-16,17
200,2019-06-23,16
201,2019-06-30,25
202,2019-07-07,17
203,2019-07-14,17
204,2019-07-21,26
205,2019-07-28,17
206,2019-08-04,26
207,2019-08-11,25
208,2019-08-18,33
209,2019-08-25,32
210,2019-09-01,0
211,2019-09-08,24
212,2019-09-15,62
213,2019-09-22,42
214,2019-09-29,36
215,2019-10-06,47
216,2019-10-13,42
217,2019-10-20,41
218,2019-10-27,46
219,2019-11-03,20
220,2019-11-10,26
221,2019-11-17,15
222,2019-11-24,23
223,2019-12-01,26
