,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,699132801245962240,699132801245962240,1455521223000,2016-02-15,10:57:03,430,2463165061,bourseiness,بورسینس,,بازگشايي نماد معاملاتي #وپارس  http://goo.gl/fb/VCMvuK  #اخبار,[],['http://goo.gl/fb/VCMvuK'],[],0,0,0,"['#وپارس', '#اخبار']",[],https://twitter.com/bourseiness/status/699132801245962240,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.899215817451477
1,1,1,1,1,1,1,704965652130484224,704965652130484224,1456911883000,2016-03-02,13:14:43,430,2463165061,bourseiness,بورسینس,,#وپارس شرکت بانک پارسیان اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/d9XFWB  #اقتصاد,[],['http://goo.gl/fb/d9XFWB'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704965652130484224,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.21337155997753146
2,2,2,2,2,2,2,706366369235910656,706366369235910656,1457245840000,2016-03-06,10:00:40,430,2463165061,bourseiness,بورسینس,,#وپارس صف خريد  http://goo.gl/fb/XCzuIA  #اقتصاد,[],['http://goo.gl/fb/XCzuIA'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706366369235910656,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8215135335922241
3,3,3,3,3,3,3,707083821490032640,707083821490032640,1457416894000,2016-03-08,09:31:34,430,2463165061,bourseiness,بورسینس,,#وپارس سهم در یک روند صعودی قرار دارد که در صورت عبور و تثبیت…  http://goo.gl/fb/0q8aaW  #اقتصاد,[],['http://goo.gl/fb/0q8aaW'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707083821490032640,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9612424373626708
4,4,4,4,4,4,4,713597803147235328,713597803147235328,1458969948000,2016-03-26,09:55:48,430,2463165061,bourseiness,بورسینس,,صف #وپارس عرضه شد  http://goo.gl/fb/QGb1PN  #اقتصاد,[],['http://goo.gl/fb/QGb1PN'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713597803147235328,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8917070031166077
5,5,5,5,5,5,5,717624685052182529,717624685052182529,1459930032000,2016-04-06,12:37:12,430,2463165061,bourseiness,بورسینس,,افزایش سرمایه #وپارس در دارایی سهامداران اعمال شد  http://goo.gl/fb/45YLQb  #اقتصاد,[],['http://goo.gl/fb/45YLQb'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717624685052182529,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6884230375289917
6,6,6,6,6,6,6,724502409796530176,724502409796530176,1461569809000,2016-04-25,12:06:49,430,2463165061,bourseiness,بورسینس,,دربانکیها #وپارس به صف خرید رسیده  http://goo.gl/fb/G3tx3c  #اقتصاد,[],['http://goo.gl/fb/G3tx3c'],[],0,0,0,"['#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724502409796530176,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7294518947601318
7,7,7,7,7,7,7,732078518465626113,732078518465626113,1463376094000,2016-05-16,09:51:34,430,2463165061,bourseiness,بورسینس,,نمادهای #فولاد #ومعادن #دی #وامید #کگل #وپارس #وپاسار در پائین ترین قیمت ماهانه خود…  http://goo.gl/fb/nyPL8w  #اقتصاد,[],['http://goo.gl/fb/nyPL8w'],[],0,0,0,"['#فولاد', '#ومعادن', '#دی', '#وامید', '#کگل', '#وپارس', '#وپاسار', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732078518465626113,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8355396389961243
8,8,8,8,8,8,8,734615964994666498,734615964994666498,1463981069000,2016-05-23,09:54:29,430,2463165061,bourseiness,بورسینس,,#چکاپا به آرامی در حال رشد است #وپارس معاملات رو به مثبت حداکثری  http://goo.gl/fb/ZkGJtS  #اقتصاد,[],['http://goo.gl/fb/ZkGJtS'],[],0,0,0,"['#چکاپا', '#وپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734615964994666498,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.977780282497406
9,9,9,9,9,9,9,746554334868025344,746554334868025344,1466827398000,2016-06-25,08:33:18,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #وپارس،#وملي،#سكارون اکثر گروه #خودرو در سقف قیمتی مورد تقاضا…  http://goo.gl/fb/zwm5nA  #اقتصاد,[],['http://goo.gl/fb/zwm5nA'],[],0,0,0,"['#وپارس', '#وملي', '#سكارون', '#خودرو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746554334868025344,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912466406822203
