,Date,Trend
0,2015-08-23,17
1,2015-08-30,17
2,2015-09-06,23
3,2015-09-13,34
4,2015-09-20,29
5,2015-09-27,51
6,2015-10-04,50
7,2015-10-11,25
8,2015-10-18,25
9,2015-10-25,39
10,2015-11-01,33
11,2015-11-08,17
12,2015-11-15,39
13,2015-11-22,33
14,2015-11-29,27
15,2015-12-06,25
16,2015-12-13,62
17,2015-12-20,28
18,2015-12-27,50
19,2016-01-03,41
20,2016-01-10,34
21,2016-01-17,46
22,2016-01-24,41
23,2016-01-31,41
24,2016-02-07,58
25,2016-02-14,40
26,2016-02-21,57
27,2016-02-28,17
28,2016-03-06,40
29,2016-03-13,40
30,2016-03-20,18
31,2016-03-27,29
32,2016-04-03,29
33,2016-04-10,43
34,2016-04-17,34
35,2016-04-24,26
36,2016-05-01,35
37,2016-05-08,35
38,2016-05-15,46
39,2016-05-22,35
40,2016-05-29,89
41,2016-06-05,18
42,2016-06-12,35
43,2016-06-19,24
44,2016-06-26,30
45,2016-07-03,28
46,2016-07-10,18
47,2016-07-17,50
48,2016-07-24,62
49,2016-07-31,69
50,2016-08-07,64
51,2016-08-14,72
52,2016-08-21,38
53,2016-08-28,49
54,2016-09-04,42
55,2016-09-11,36
56,2016-09-18,35
57,2016-09-25,29
58,2016-10-02,65
59,2016-10-09,18
60,2016-10-16,58
61,2016-10-23,47
62,2016-10-30,47
63,2016-11-06,28
64,2016-11-13,86
65,2016-11-20,35
66,2016-11-27,50
67,2016-12-04,38
68,2016-12-11,42
69,2016-12-18,36
70,2016-12-25,18
71,2017-01-01,17
72,2017-01-08,41
73,2017-01-15,40
74,2017-01-22,24
75,2017-01-29,24
76,2017-02-05,48
77,2017-02-12,48
78,2017-02-19,32
79,2017-02-26,31
80,2017-03-05,26
81,2017-03-12,39
82,2017-03-19,16
83,2017-03-26,24
84,2017-04-02,24
85,2017-04-09,17
86,2017-04-16,38
87,2017-04-23,32
88,2017-04-30,38
89,2017-05-07,0
90,2017-05-14,26
91,2017-05-21,17
92,2017-05-28,35
93,2017-06-04,23
94,2017-06-11,34
95,2017-06-18,50
96,2017-06-25,17
97,2017-07-02,18
98,2017-07-09,17
99,2017-07-16,29
100,2017-07-23,17
101,2017-07-30,25
102,2017-08-06,61
103,2017-08-13,50
104,2017-08-20,100
105,2017-08-27,28
106,2017-09-03,28
107,2017-09-10,49
108,2017-09-17,24
109,2017-09-24,16
110,2017-10-01,25
111,2017-10-08,33
112,2017-10-15,22
113,2017-10-22,24
114,2017-10-29,49
115,2017-11-05,39
116,2017-11-12,16
117,2017-11-19,16
118,2017-11-26,67
119,2017-12-03,58
