Date,Close,Open,Low,High,Volume,Trades
2019-02-05,7271.0,7322.0,7020.0,7500.0,1814511,334
2019-02-06,6909.0,6908.0,6908.0,7000.0,1065641,248
2019-02-10,6564.0,6564.0,6564.0,6564.0,2398262,227
2019-02-12,6272.0,6236.0,6236.0,6420.0,5550876,1015
2019-02-13,6349.0,6270.0,6052.0,6432.0,1057157,389
2019-02-16,6230.0,6462.0,6100.0,6478.0,1253892,328
2019-02-17,6125.0,6100.0,5919.0,6380.0,2236084,647
2019-02-18,6201.0,6300.0,6120.0,6358.0,580360,186
2019-02-19,6444.0,6201.0,6150.0,6511.0,1758754,259
2019-02-20,6716.0,6664.0,6444.0,6766.0,1688391,439
2019-02-23,7027.0,7000.0,6871.0,7051.0,1166600,146
2019-02-24,7378.0,7378.0,7370.0,7378.0,1329410,205
2019-02-25,7746.0,7746.0,7740.0,7746.0,1110187,137
2019-02-26,8080.0,8133.0,7830.0,8133.0,2946426,598
2019-02-27,8484.0,8484.0,8484.0,8484.0,1098588,107
2019-03-02,8860.0,8908.0,8908.0,8908.0,439858,70
2019-03-03,9194.0,9303.0,8600.0,9303.0,9586389,1475
2019-03-04,8841.0,9110.0,8735.0,9195.0,3342873,856
2019-03-05,8596.0,8610.0,8415.0,8841.0,1658891,676
2019-03-06,8241.0,8460.0,8167.0,8558.0,2025761,430
2019-03-09,8570.0,8653.0,8321.0,8653.0,2945769,597
2019-03-10,8749.0,8899.0,8508.0,8990.0,2311494,773
2019-03-11,8476.0,8620.0,8312.0,8700.0,1934525,617
2019-03-12,8156.0,8314.0,8060.0,8529.0,1346270,490
2019-03-13,8448.0,8000.0,8000.0,8520.0,1865187,496
2019-03-16,8340.0,8400.0,8250.0,8550.0,742306,482
2019-03-17,8196.0,8200.0,8113.0,8380.0,957388,439
2019-03-18,8131.0,8202.0,8022.0,8295.0,760025,289
2019-03-19,8297.0,8380.0,8158.0,8400.0,403538,193
2019-03-25,8357.0,8470.0,8300.0,8480.0,476228,181
2019-03-26,8286.0,8363.0,8241.0,8420.0,795586,293
2019-03-27,8286.0,8319.0,8200.0,8398.0,345333,218
2019-03-30,8315.0,8499.0,8259.0,8499.0,626243,248
2019-03-31,8274.0,8470.0,8220.0,8470.0,658691,275
