,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,700918938507595776,700918938507595776,1455947072000,2016-02-20,09:14:32,430,2463165061,bourseiness,بورسینس,,#وبهمن صدور مجوز افزایش سرمایه  http://goo.gl/fb/DjGztc  #اخبار,[],['http://goo.gl/fb/DjGztc'],[],0,0,0,"['#وبهمن', '#اخبار']",[],https://twitter.com/bourseiness/status/700918938507595776,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6177990436553955
1,1,1,1,1,1,1,704899361482936320,704899361482936320,1456896078000,2016-03-02,08:51:18,430,2463165061,bourseiness,بورسینس,,#وبهمن شفاف سازی  http://goo.gl/fb/ufqcid  #اقتصاد,[],['http://goo.gl/fb/ufqcid'],[],0,0,0,"['#وبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704899361482936320,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8173121213912964
2,2,2,2,2,2,2,704927199607005184,704927199607005184,1456902715000,2016-03-02,10:41:55,430,2463165061,bourseiness,بورسینس,,#حسینا و#فولای در حال بازگشایی توقف نمادهاي معاملاتي #دعبيد،#وبهمن،#بفجر،#ولصنم  http://goo.gl/fb/8JbSZC  #اقتصاد,[],['http://goo.gl/fb/8JbSZC'],[],0,0,0,"['#حسینا', '#دعبيد', '#وبهمن', '#بفجر', '#ولصنم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704927199607005184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9760577082633972
3,3,3,3,3,3,3,704965648779190273,704965648779190273,1456911882000,2016-03-02,13:14:42,430,2463165061,bourseiness,بورسینس,,توقف نمادهای #سبحان، #غشان، #وارس، #دعبيد، #وبهمن، #بفجر، #ولصنم بازگشایی نمادهای…  http://goo.gl/fb/8TxK9d  #اقتصاد,[],['http://goo.gl/fb/8TxK9d'],[],0,0,0,"['#سبحان', '#غشان', '#وارس', '#دعبيد', '#وبهمن', '#بفجر', '#ولصنم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704965648779190273,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9958861470222472
4,4,4,4,4,4,4,716504102100987905,716504102100987905,1459662864000,2016-04-03,10:24:24,430,2463165061,bourseiness,بورسینس,,#آکنتور #وبهمن #دسانکو #ساینا #وکار #بنیرو #خاذین #داسوه صف خرید تشکیل دادند  http://goo.gl/fb/P6e2g0  #اقتصاد,[],['http://goo.gl/fb/P6e2g0'],[],0,0,0,"['#آکنتور', '#وبهمن', '#دسانکو', '#ساینا', '#وکار', '#بنیرو', '#خاذین', '#داسوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716504102100987905,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8409850597381592
5,5,5,5,5,5,5,718671917104766976,718671917104766976,1460179711000,2016-04-09,09:58:31,430,2463165061,bourseiness,بورسینس,,#خبهمن و #وبهمن بلوک ۷۲ درصدی #وجامی را فروختند توضیح مالک جدید…  http://goo.gl/fb/07VUVw  #اقتصاد,[],['http://goo.gl/fb/07VUVw'],[],0,0,1,"['#خبهمن', '#وبهمن', '#وجامی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718671917104766976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8340393900871277
6,6,6,6,6,6,6,719378023598919680,719378023598919680,1460348060000,2016-04-11,08:44:20,430,2463165061,bourseiness,بورسینس,,#خبهمن و #وبهمن” بلوک ۷۲ درصدی “#وجامی” را فروختند  http://goo.gl/fb/DCAGdU  #اقتصاد,[],['http://goo.gl/fb/DCAGdU'],[],0,0,0,"['#خبهمن', '#وبهمن', '#وجامی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719378023598919680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4253462851047516
7,7,7,7,7,7,7,726644389536223232,726644389536223232,1462080497000,2016-05-01,09:58:17,430,2463165061,bourseiness,بورسینس,,«#وبهمن» ۲٫۰۳درصد از سهام شرکت بورس تهران را واگذار می‌کند شرکت سرمایهگذاری بهمن…  http://goo.gl/fb/bnPRcW  #اقتصاد,[],['http://goo.gl/fb/bnPRcW'],[],0,0,0,"['#وبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726644389536223232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8738578557968141
8,8,8,8,8,8,8,745484627444277248,745484627444277248,1466572360000,2016-06-22,09:42:40,430,2463165061,bourseiness,بورسینس,,#وبهمن صف خرید شد بازگشايي نماد معاملاتي شركت توليد برق عسلويه مپنا در نماد…  http://goo.gl/fb/fqHcib  #اقتصاد,[],['http://goo.gl/fb/fqHcib'],[],0,0,0,"['#وبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745484627444277248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7688066959381104
9,9,9,9,9,9,9,745494704305766405,745494704305766405,1466574762000,2016-06-22,10:22:42,430,2463165061,bourseiness,بورسینس,,#وملت، #وبیمه، #وسبحان، #واتی، #وگستر، #وتوصا، #وبهمن، #اعتلا، #سدبیر و #گوهران…  http://goo.gl/fb/cTrZgo  #اقتصاد,[],['http://goo.gl/fb/cTrZgo'],[],0,0,0,"['#وملت', '#وبیمه', '#وسبحان', '#واتی', '#وگستر', '#وتوصا', '#وبهمن', '#اعتلا', '#سدبیر', '#گوهران', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745494704305766405,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9994189739227296
