,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,[],['http://instagram.com/p/hnmJyBuj2c/'],[],0,0,0,"['#جامعة', '#أردن', '#تكنو', '#يرموكي']",[],https://twitter.com/Hesham48_/status/409283046064783360,False,,0,,,,,,,"[{'user_id': '783262633', 'username': 'Hesham48_'}]",,,,,,,,,,,,,,,,0.9912851452827454
1,1,1,1,1,1,1,55673887765168128,55670778582147073,1302108663000,2011-04-06,21:21:03,430,175327432,s_alghareeb,سليمان علي الغريب,,@Mic_Embalta3 تكفه مايك صكروه لوعتو چبدنه بالرياضه .. بالدوام و الدوانيه والاف ام تويتر كل مكاااان .. خلكم على التكنو وايد احسن #تكنو باور,['mic_embalta3'],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/S_AlGhareeb/status/55673887765168128,False,,0.0,,,,,,,"[{'user_id': '175327432', 'username': 'S_AlGhareeb'}, {'user_id': '161558895', 'username': 'Mic_Embalta3'}]",,,,,0.9960774779319764
2,2,2,2,2,2,2,67690075516977152,67690075516977152,1304973546000,2011-05-10,01:09:06,430,256113534,abo_ajeel,alshammari ™,,"إللي نعرفه إن العفاسي مريض الله يعطيه الصحه والعافيه ومعطينه وزارتين، 
أجل لو بقمة نشاطه وحيويته كم وزاره يعطونه !!؟؟

#kuwait
#تكنو كراسي",[],[],[],0.0,0.0,0.0,"['#kuwait', '#تكنو']",[],https://twitter.com/abo_ajeel/status/67690075516977152,False,,0.0,,,,,,,"[{'user_id': '256113534', 'username': 'abo_ajeel'}]",,,,,0.9282259345054626
3,3,3,3,3,3,3,73634763348516864,73634763348516864,1306390870000,2011-05-26,10:51:10,430,227620914,toffee_2,‏﮼الطاف ‏﮼المطــــوع 💕,,"شبابنا شفيكم ثقلو  شوي فضحتونا !!! 
مو مصدقين ٦٠٠٠ و ٦٠٠٠ !!! 
ترى اردى معاش فيكم يقدر ايمع ٦٠٠٠ بست اشهر

#تكنو
#عقلوووو",[],[],[],0.0,0.0,1.0,"['#تكنو', '#عقلوووو']",[],https://twitter.com/TOFFEE_2/status/73634763348516864,False,,0.0,,,,,,,"[{'user_id': '227620914', 'username': 'TOFFEE_2'}]",,,,,0.6963008642196655
4,4,4,4,4,4,4,81116722844798977,81116722844798977,1308174708000,2011-06-16,02:21:48,430,286840614,alajlans,Sarah AlAjlan,,خدامتنا فامي عندها واتساب و فيسبوك وتعرف حق الماك أحسن مني واحتمال عندها بلاكبيري بس ما عطتني البن مالها #أوكي #تكنو فرندلي,[],[],[],0.0,0.0,0.0,"['#أوكي', '#تكنو']",[],https://twitter.com/alajlans/status/81116722844798977,False,,0.0,,,,,,,"[{'user_id': '286840614', 'username': 'alajlans'}]",,,,,0.9801138043403624
5,5,5,5,5,5,5,81478666730737664,81478199271370752,1308261002000,2011-06-17,02:20:02,430,68377755,bo_s3ayed,Aziz Al-Duraihem,,@alrahmani10 كااااك لا يامعود خلهم حقك و خلنا عل #تكنو #كلابينج,['alrahmani10'],[],[],1.0,0.0,0.0,"['#تكنو', '#كلابينج']",[],https://twitter.com/bo_s3ayed/status/81478666730737664,False,,0.0,,,,,,,"[{'user_id': '68377755', 'username': 'bo_s3ayed'}, {'user_id': '210115897', 'username': 'alrahmani10'}]",,,,,0.992475688457489
6,6,6,6,6,6,6,90365826015830016,90365826015830016,1310379866000,2011-07-11,14:54:26,430,49489762,kuwerican,صــبَي عـاجِل,,ناو لت مي سي يو دانس دانس دانس #تكنو,[],[],[],1.0,0.0,0.0,['#تكنو'],[],https://twitter.com/kuwerican/status/90365826015830016,False,,0.0,,,,,,,"[{'user_id': '49489762', 'username': 'kuwerican'}]",,,,,0.9841969609260559
7,7,7,7,7,7,7,97769256166502401,97769256166502401,1312144981000,2011-08-01,01:13:01,430,254651834,_atomi_,bye,,#تكنو ****,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/_atomi_/status/97769256166502401,False,,0.0,,,,,,,"[{'user_id': '254651834', 'username': '_atomi_'}]",,,,,0.9922044277191162
8,8,8,8,8,8,8,111953446520897536,111953446520897536,1315526756000,2011-09-09,04:35:56,430,16874782,comthre3,Ahmed A. Salih,,هِشِّك بِشِّك #صاگات #تكنو ميوزك #شمعدان #رقاصة #حيات خليجي رايح أمستردام,[],[],[],0.0,0.0,0.0,"['#صاگات', '#تكنو', '#شمعدان', '#رقاصة', '#حيات']",[],https://twitter.com/comthre3/status/111953446520897536,False,,0.0,,,,,,,"[{'user_id': '16874782', 'username': 'comthre3'}]",,,,,0.9408664107322692
9,9,9,9,9,9,9,123480218114596864,123480218114596864,1318274952000,2011-10-10,22:59:12,430,133488959,q8littledevil,Abdullah H Al-Arbash,,"على كميه الكويتيين اللي رايحين لبنان ""حق المباراه"" باچر الملعب يصير أزرق!
خير انشالله 
#جميزه #جونيه #أي مكان فيه بار #تِكنَوْ",[],[],[],0.0,0.0,0.0,"['#جميزه', '#جونيه', '#أي', '#تِكنَوْ']",[],https://twitter.com/Q8LittleDeviL/status/123480218114596864,False,,0.0,,,,,,,"[{'user_id': '133488959', 'username': 'Q8LittleDeviL'}]",,,,,0.996162176132202
10,10,10,10,10,10,10,131088672991870977,131088672991870977,1320088949000,2011-10-31,22:52:29,430,339107661,khalddashti,Khaled Dashti™,,احس يهال الي واايد يعيشون الجو مع الاغنيه ويقولون محد فاهمني غير الاغنيه ومادري شنو يا اخي #كبروا #تكنو #شوي #تبا لكم #اشخليتو حق ال........,[],[],[],0.0,0.0,0.0,"['#كبروا', '#تكنو', '#شوي', '#تبا', '#اشخليتو']",[],https://twitter.com/KhaldDashti/status/131088672991870977,False,,0.0,,,,,,,"[{'user_id': '339107661', 'username': 'KhaldDashti'}]",,,,,0.997545063495636
11,11,11,11,11,11,11,139082777759981568,139082503314079744,1321994892000,2011-11-23,00:18:12,430,187975026,huda_alhulila,هدى عبدالله الحليله,,والله امس مستعيله ستشورت شعري باللي ينشف الايد كاااااك #تكنو. @hessaalduwairi,['hessaalduwairi'],[],[],1.0,0.0,0.0,['#تكنو'],[],https://twitter.com/Huda_alhulila/status/139082777759981568,False,,0.0,,,,,,,"[{'user_id': '187975026', 'username': 'Huda_alhulila'}, {'user_id': '143561472', 'username': 'hessaalduwairi'}]",,,,,0.9967411160469056
12,12,12,12,12,12,12,142169256744853504,142169256744853504,1322730766000,2011-12-01,12:42:46,430,121292517,afalkanan,علي الكنعان,,بإختصار انا قاعد مع أصنام ! #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/AFAlkanan/status/142169256744853504,False,,0.0,,,,,,,"[{'user_id': '121292517', 'username': 'AFAlkanan'}]",,,,,0.6874773502349854
13,13,13,13,13,13,13,147236835075178496,147236835075178496,1323938971000,2011-12-15,12:19:31,430,121292517,afalkanan,علي الكنعان,,ياكثر الحوش ! #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/AFAlkanan/status/147236835075178496,False,,0.0,,,,,,,"[{'user_id': '121292517', 'username': 'AFAlkanan'}]",,,,,0.9601023197174072
14,14,14,14,14,14,14,152480235466661889,152480235466661889,1325189095000,2011-12-29,23:34:55,430,124514846,razaq89,Aʙᴅᴜʟʀᴀᴢᴀǫ Aʟᴀʟi,,"عبدالصمد دشتي يقول انا مو ايراني .. احنا من الزلفي ""السعودية"" عيل ممكن تفهمني هالاغاني الايرانية شنو ؟ #تكنو ولا هاوس ولا روك ؟",[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/Razaq89/status/152480235466661889,False,,0.0,,,,,,,"[{'user_id': '124514846', 'username': 'Razaq89'}]",,,,,0.9975377321243286
15,15,15,15,15,15,15,158034327156961280,158034327156961280,1326513294000,2012-01-14,07:24:54,430,242881254,nadaelahmady,NadaOmar,,ما اروعك  #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/nadaelahmady/status/158034327156961280,False,,0.0,,,,,,,"[{'user_id': '242881254', 'username': 'nadaelahmady'}]",,,,,0.9842392206192015
16,16,16,16,16,16,16,158171039686332416,158171039686332416,1326545889000,2012-01-14,16:28:09,430,242881254,nadaelahmady,NadaOmar,,خاف الله خاف #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/nadaelahmady/status/158171039686332416,False,,0.0,,,,,,,"[{'user_id': '242881254', 'username': 'nadaelahmady'}]",,,,,0.9938742518424988
17,17,17,17,17,17,17,158246214930923521,158246214930923521,1326563812000,2012-01-14,21:26:52,430,242881254,nadaelahmady,NadaOmar,,و الله اللى بكره ده لو كويز هحترمه اكتر!! #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/nadaelahmady/status/158246214930923521,False,,0.0,,,,,,,"[{'user_id': '242881254', 'username': 'nadaelahmady'}]",,,,,0.9297992587089542
18,18,18,18,18,18,18,158246768436461568,158246768436461568,1326563944000,2012-01-14,21:29:04,430,242881254,nadaelahmady,NadaOmar,,حظ سعيد المرة القادمة! #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/nadaelahmady/status/158246768436461568,False,,0.0,,,,,,,"[{'user_id': '242881254', 'username': 'nadaelahmady'}]",,,,,0.9936953186988832
19,19,19,19,19,19,19,160776365707243520,160776365707243520,1327167047000,2012-01-21,21:00:47,430,352684409,naserfq,Naser Al-Qatami,,ما في إجازة برد؟ أتخيل القعدة باجر و الجسم يرجف #تكنو,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/naserfq/status/160776365707243520,False,,0.0,,,,,,,"[{'user_id': '352684409', 'username': 'naserfq'}]",,,,,0.99741131067276
20,20,20,20,20,20,20,165925914713145344,165925914713145344,1328394795000,2012-02-05,02:03:15,430,252103700,a_altararwa,﮼عبدالله،عادل،الطراروه,,"لدينا ما يكفينا من القضايا والاستحقاقات العالقة والمعطلة على كافة المستويات فبلاش تأزيم
#تكنو
#تسنعوا
#شوفو مصلحة الكويت 
#عدل وزارتك
#😜",[],[],[],0.0,0.0,0.0,"['#تكنو', '#تسنعوا', '#شوفو', '#عدل']",[],https://twitter.com/a_altararwa/status/165925914713145344,False,,0.0,,,,,,,"[{'user_id': '252103700', 'username': 'a_altararwa'}]",,,,,0.9978739023208618
21,21,21,21,21,21,21,169181814676664321,169181814676664321,1329171062000,2012-02-14,01:41:02,430,258493600,aljum3ah,A b d u l r a h m a n A l j u m a h,,"عقيد متقاعد بالجيش، يصير وزير اسكان،

تصبحون على خير اقول.
#تكنو.ظراط",[],[],[],2.0,0.0,0.0,['#تكنو'],[],https://twitter.com/ALJUM3AH/status/169181814676664321,False,,0.0,,,,,,,"[{'user_id': '258493600', 'username': 'ALJUM3AH'}]",,,,,0.9988585710525512
22,22,22,22,22,22,22,169412842972385282,169412842972385282,1329226143000,2012-02-14,16:59:03,430,217743961,fahdaaan,Fahad alNaseem,,"الخبر/النائب علي الراشد: الحكومة الجديدة حكومة تكنوقراط !! #تكنو عن الشطانه
 #تكنو وراب وسامري",[],[],[],1.0,3.0,0.0,"['#تكنو', '#تكنو']",[],https://twitter.com/FaHDaaaN/status/169412842972385282,False,,0.0,,,,,,,"[{'user_id': '217743961', 'username': 'FaHDaaaN'}]",,,,,0.997328758239746
23,23,23,23,23,23,23,175324000032014336,175324000032014336,1330635473000,2012-03-02,00:27:53,430,111481408,hamstirr,Emeir,,#تكنو يابي شو بتخزي,[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/Hamstirr/status/175324000032014336,False,,0.0,,,,,,,"[{'user_id': '111481408', 'username': 'Hamstirr'}]",,,,,0.9725285172462464
24,24,24,24,24,24,24,175894919053983744,175894919053983744,1330771591000,2012-03-03,14:16:31,430,104586231,raed_jamal_,Raed,,في خضم التطورات التي تعصف بالتكنولوجيا في العالم علينا ان نجد مكاناً للثبات في وسط العاصفة والا فسوف نكون في قاعها #تكنو #تكنولوجيا,[],[],[],0.0,0.0,0.0,"['#تكنو', '#تكنولوجيا']",[],https://twitter.com/raed_jamal_/status/175894919053983744,False,,0.0,,,,,,,"[{'user_id': '104586231', 'username': 'raed_jamal_'}]",,,,,0.9991661310195924
25,25,25,25,25,25,25,176645037705269248,176645037705269248,1330950433000,2012-03-05,15:57:13,430,358600531,miss_h81,حناني,,"""@SraayNews: الداخلية: ازدياد حالات وفيات الحوادث في الكويت بسبب استخدام الهواتف النقالة الذكية""#تكنو وهدو التلفونات لما تسوقون !! تستعبطون؟",['sraaynews'],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/Miss_h81/status/176645037705269248,False,,0.0,,,,,,,"[{'user_id': '358600531', 'username': 'Miss_h81'}, {'user_id': '55899406', 'username': 'SraayNews'}]",,,,,0.9914395809173584
26,26,26,26,26,26,26,177354379320496128,177354379320496128,1331119553000,2012-03-07,14:55:53,430,311309833,mzz3l,مزعل السعيد,,"إلي يسمع #تكنو .. 
غالباً يلّكة ..
تحليل بسيط :
يكون طافي ماله خلق يركز بكلمات الأغنية ويبي يردح !! فالأفضل التكنو .. بس لحن عشان مايفكر",[],[],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/MzZ3L/status/177354379320496128,False,,0.0,,,,,,,"[{'user_id': '311309833', 'username': 'MzZ3L'}]",,,,,0.8534572124481201
27,27,27,27,27,27,27,177815353777328130,177815353777328130,1331229458000,2012-03-08,21:27:38,430,166924156,m_soukhni,Mustafa Al-Soukhni,,انتخابات هادئة لاتحاد طلبة جامعة العلوم التكنولوجيا الأردنية  http://bit.ly/xuVfnd  #تكنو #Just #Jo #الأردن جامعتي :p,[],['http://bit.ly/xuVfnd'],[],0.0,0.0,0.0,"['#تكنو', '#just', '#jo', '#الأردن']",[],https://twitter.com/M_Soukhni/status/177815353777328130,False,,0.0,,,,,,,"[{'user_id': '166924156', 'username': 'M_Soukhni'}]",,,,,0.9931601285934448
28,28,28,28,28,28,28,179557948291432449,179557948291432449,1331644925000,2012-03-13,16:52:05,430,424797932,fo0ouad,F+,,"اللي يعاني من برامج تحويل الصوتيات والفيديو وحتى الملفات
عليكم بها الموقع Online converter  http://su.pr/1p8BjM 
#تكنو",[],['http://su.pr/1p8BjM'],[],0.0,0.0,0.0,['#تكنو'],[],https://twitter.com/fo0ouad/status/179557948291432449,False,,0.0,,,,,,,"[{'user_id': '424797932', 'username': 'fo0ouad'}]",,,,,0.9871287345886228
29,29,29,29,29,29,29,180720750758596608,180720750758596608,1331922159000,2012-03-16,21:52:39,430,139991547,rashadove_1991,Rashad E. Al-Dwek,,ميكرو إمّا أنا أو إنت في هادا اليوم و بكرا #الحرب #تكنو,[],[],[],0.0,0.0,0.0,"['#الحرب', '#تكنو']",[],https://twitter.com/Rashadove_1991/status/180720750758596608,False,,0.0,,,,,,,"[{'user_id': '139991547', 'username': 'Rashadove_1991'}]",,,,,0.8068020939826965
