,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,3
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,1
7,2015-10-11,1
8,2015-10-18,1
9,2015-10-25,0
10,2015-11-01,2
11,2015-11-08,4
12,2015-11-15,0
13,2015-11-22,1
14,2015-11-29,0
15,2015-12-06,1
16,2015-12-13,1
17,2015-12-20,2
18,2015-12-27,2
19,2016-01-03,3
20,2016-01-10,3
21,2016-01-17,2
22,2016-01-24,2
23,2016-01-31,2
24,2016-02-07,5
25,2016-02-14,3
26,2016-02-21,3
27,2016-02-28,9
28,2016-03-06,5
29,2016-03-13,4
30,2016-03-20,2
31,2016-03-27,5
32,2016-04-03,1
33,2016-04-10,4
34,2016-04-17,3
35,2016-04-24,3
36,2016-05-01,6
37,2016-05-08,4
38,2016-05-15,5
39,2016-05-22,3
40,2016-05-29,5
41,2016-06-05,9
42,2016-06-12,8
43,2016-06-19,5
44,2016-06-26,6
45,2016-07-03,7
46,2016-07-10,8
47,2016-07-17,11
48,2016-07-24,7
49,2016-07-31,9
50,2016-08-07,9
51,2016-08-14,15
52,2016-08-21,9
53,2016-08-28,6
54,2016-09-04,9
55,2016-09-11,6
56,2016-09-18,5
57,2016-09-25,10
58,2016-10-02,15
59,2016-10-09,7
60,2016-10-16,11
61,2016-10-23,19
62,2016-10-30,12
63,2016-11-06,10
64,2016-11-13,19
65,2016-11-20,8
66,2016-11-27,6
67,2016-12-04,6
68,2016-12-11,9
69,2016-12-18,6
70,2016-12-25,6
71,2017-01-01,4
72,2017-01-08,2
73,2017-01-15,6
74,2017-01-22,7
75,2017-01-29,5
76,2017-02-05,2
77,2017-02-12,6
78,2017-02-19,4
79,2017-02-26,7
80,2017-03-05,9
81,2017-03-12,15
82,2017-03-19,6
83,2017-03-26,6
84,2017-04-02,8
85,2017-04-09,10
86,2017-04-16,11
87,2017-04-23,11
88,2017-04-30,12
89,2017-05-07,11
90,2017-05-14,12
91,2017-05-21,8
92,2017-05-28,12
93,2017-06-04,3
94,2017-06-11,6
95,2017-06-18,3
96,2017-06-25,4
97,2017-07-02,5
98,2017-07-09,5
99,2017-07-16,5
100,2017-07-23,3
101,2017-07-30,5
102,2017-08-06,7
103,2017-08-13,8
104,2017-08-20,7
105,2017-08-27,7
106,2017-09-03,9
107,2017-09-10,10
108,2017-09-17,4
109,2017-09-24,5
110,2017-10-01,6
111,2017-10-08,3
112,2017-10-15,5
113,2017-10-22,6
114,2017-10-29,6
115,2017-11-05,28
116,2017-11-12,19
117,2017-11-19,14
118,2017-11-26,13
119,2017-12-03,11
120,2017-12-10,8
121,2017-12-17,10
122,2017-12-24,16
123,2017-12-31,13
124,2018-01-07,10
125,2018-01-14,12
126,2018-01-21,12
127,2018-01-28,12
128,2018-02-04,11
129,2018-02-11,6
130,2018-02-18,7
131,2018-02-25,9
132,2018-03-04,14
133,2018-03-11,10
134,2018-03-18,3
135,2018-03-25,6
136,2018-04-01,8
137,2018-04-08,6
138,2018-04-15,12
139,2018-04-22,7
140,2018-04-29,6
141,2018-05-06,9
142,2018-05-13,7
143,2018-05-20,10
144,2018-05-27,7
145,2018-06-03,5
146,2018-06-10,11
147,2018-06-17,15
148,2018-06-24,12
149,2018-07-01,10
150,2018-07-08,8
151,2018-07-15,12
152,2018-07-22,11
153,2018-07-29,11
154,2018-08-05,11
155,2018-08-12,18
156,2018-08-19,20
157,2018-08-26,20
158,2018-09-02,18
159,2018-09-09,26
160,2018-09-16,15
161,2018-09-23,16
162,2018-09-30,24
163,2018-10-07,21
164,2018-10-14,20
165,2018-10-21,27
166,2018-10-28,21
167,2018-11-04,12
168,2018-11-11,17
169,2018-11-18,12
170,2018-11-25,10
171,2018-12-02,9
172,2018-12-09,11
173,2018-12-16,11
174,2018-12-23,17
175,2018-12-30,20
176,2019-01-06,14
177,2019-01-13,22
178,2019-01-20,20
179,2019-01-27,15
180,2019-02-03,19
181,2019-02-10,14
182,2019-02-17,13
183,2019-02-24,8
184,2019-03-03,14
185,2019-03-10,6
186,2019-03-17,6
187,2019-03-24,12
188,2019-03-31,11
189,2019-04-07,18
190,2019-04-14,14
191,2019-04-21,16
192,2019-04-28,16
193,2019-05-05,14
194,2019-05-12,14
195,2019-05-19,13
196,2019-05-26,10
197,2019-06-02,11
198,2019-06-09,13
199,2019-06-16,8
200,2019-06-23,11
201,2019-06-30,13
202,2019-07-07,15
203,2019-07-14,13
204,2019-07-21,9
205,2019-07-28,9
206,2019-08-04,14
207,2019-08-11,15
208,2019-08-18,18
209,2019-08-25,12
210,2019-09-01,13
211,2019-09-08,15
212,2019-09-15,18
213,2019-09-22,21
214,2019-09-29,15
215,2019-10-06,12
216,2019-10-13,10
217,2019-10-20,20
218,2019-10-27,9
219,2019-11-03,14
220,2019-11-10,14
221,2019-11-17,0
222,2019-11-24,12
223,2019-12-01,22
