,Date,Trend
0,2015-08-23,30
1,2015-08-30,15
2,2015-09-06,15
3,2015-09-13,15
4,2015-09-20,0
5,2015-09-27,14
6,2015-10-04,14
7,2015-10-11,0
8,2015-10-18,19
9,2015-10-25,0
10,2015-11-01,14
11,2015-11-08,0
12,2015-11-15,14
13,2015-11-22,28
14,2015-11-29,0
15,2015-12-06,14
16,2015-12-13,15
17,2015-12-20,16
18,2015-12-27,16
19,2016-01-03,15
20,2016-01-10,22
21,2016-01-17,15
22,2016-01-24,15
23,2016-01-31,15
24,2016-02-07,15
25,2016-02-14,34
26,2016-02-21,15
27,2016-02-28,14
28,2016-03-06,29
29,2016-03-13,15
30,2016-03-20,0
31,2016-03-27,15
32,2016-04-03,22
33,2016-04-10,15
34,2016-04-17,15
35,2016-04-24,0
36,2016-05-01,15
37,2016-05-08,22
38,2016-05-15,0
39,2016-05-22,0
40,2016-05-29,15
41,2016-06-05,15
42,2016-06-12,0
43,2016-06-19,15
44,2016-06-26,30
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,16
48,2016-07-24,16
49,2016-07-31,24
50,2016-08-07,33
51,2016-08-14,25
52,2016-08-21,16
53,2016-08-28,16
54,2016-09-04,23
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,15
58,2016-10-02,0
59,2016-10-09,0
60,2016-10-16,15
61,2016-10-23,30
62,2016-10-30,15
63,2016-11-06,15
64,2016-11-13,22
65,2016-11-20,22
66,2016-11-27,21
67,2016-12-04,14
68,2016-12-11,14
69,2016-12-18,31
70,2016-12-25,47
71,2017-01-01,0
72,2017-01-08,14
73,2017-01-15,14
74,2017-01-22,14
75,2017-01-29,14
76,2017-02-05,14
77,2017-02-12,0
78,2017-02-19,14
79,2017-02-26,13
80,2017-03-05,40
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,14
84,2017-04-02,14
85,2017-04-09,14
86,2017-04-16,14
87,2017-04-23,14
88,2017-04-30,0
89,2017-05-07,27
90,2017-05-14,29
91,2017-05-21,0
92,2017-05-28,15
93,2017-06-04,14
94,2017-06-11,0
95,2017-06-18,21
96,2017-06-25,15
97,2017-07-02,15
98,2017-07-09,15
99,2017-07-16,15
100,2017-07-23,39
101,2017-07-30,19
102,2017-08-06,14
103,2017-08-13,14
104,2017-08-20,14
105,2017-08-27,29
106,2017-09-03,28
107,2017-09-10,21
108,2017-09-17,21
109,2017-09-24,14
110,2017-10-01,0
111,2017-10-08,21
112,2017-10-15,14
113,2017-10-22,14
114,2017-10-29,20
115,2017-11-05,20
116,2017-11-12,20
117,2017-11-19,27
118,2017-11-26,13
119,2017-12-03,14
120,2017-12-10,20
121,2017-12-17,14
122,2017-12-24,22
123,2017-12-31,14
124,2018-01-07,13
125,2018-01-14,48
126,2018-01-21,13
127,2018-01-28,0
128,2018-02-04,20
129,2018-02-11,33
130,2018-02-18,13
131,2018-02-25,13
132,2018-03-04,13
133,2018-03-11,13
134,2018-03-18,0
135,2018-03-25,20
136,2018-04-01,26
137,2018-04-08,13
138,2018-04-15,13
139,2018-04-22,13
140,2018-04-29,27
141,2018-05-06,0
142,2018-05-13,13
143,2018-05-20,13
144,2018-05-27,13
145,2018-06-03,26
146,2018-06-10,13
147,2018-06-17,13
148,2018-06-24,26
149,2018-07-01,0
150,2018-07-08,13
151,2018-07-15,0
152,2018-07-22,13
153,2018-07-29,13
154,2018-08-05,52
155,2018-08-12,17
156,2018-08-19,31
157,2018-08-26,26
158,2018-09-02,34
159,2018-09-09,51
160,2018-09-16,25
161,2018-09-23,59
162,2018-09-30,26
163,2018-10-07,19
164,2018-10-14,22
165,2018-10-21,13
166,2018-10-28,39
167,2018-11-04,13
168,2018-11-11,13
169,2018-11-18,19
170,2018-11-25,13
171,2018-12-02,26
172,2018-12-09,13
173,2018-12-16,13
174,2018-12-23,14
175,2018-12-30,48
176,2019-01-06,13
177,2019-01-13,25
178,2019-01-20,12
179,2019-01-27,37
180,2019-02-03,12
181,2019-02-10,12
182,2019-02-17,12
183,2019-02-24,16
184,2019-03-03,13
185,2019-03-10,13
186,2019-03-17,26
187,2019-03-24,45
188,2019-03-31,13
189,2019-04-07,25
190,2019-04-14,40
191,2019-04-21,39
192,2019-04-28,13
193,2019-05-05,13
194,2019-05-12,25
195,2019-05-19,29
196,2019-05-26,25
197,2019-06-02,13
198,2019-06-09,16
199,2019-06-16,25
200,2019-06-23,19
201,2019-06-30,17
202,2019-07-07,13
203,2019-07-14,32
204,2019-07-21,35
205,2019-07-28,13
206,2019-08-04,39
207,2019-08-11,21
208,2019-08-18,21
209,2019-08-25,25
210,2019-09-01,18
211,2019-09-08,36
212,2019-09-15,36
213,2019-09-22,20
214,2019-09-29,18
215,2019-10-06,18
216,2019-10-13,16
217,2019-10-20,12
218,2019-10-27,24
219,2019-11-03,29
220,2019-11-10,16
221,2019-11-17,12
222,2019-11-24,23
223,2019-12-01,12
224,2019-12-08,20
225,2019-12-15,44
226,2019-12-22,30
227,2019-12-29,37
228,2020-01-05,17
229,2020-01-12,55
230,2020-01-19,23
231,2020-01-26,17
232,2020-02-02,52
233,2020-02-09,41
234,2020-02-16,37
235,2020-02-23,36
236,2020-03-01,36
237,2020-03-08,32
238,2020-03-15,21
239,2020-03-22,36
240,2020-03-29,37
241,2020-04-05,41
242,2020-04-12,54
243,2020-04-19,51
244,2020-04-26,44
245,2020-05-03,51
246,2020-05-10,27
247,2020-05-17,48
248,2020-05-24,10
249,2020-05-31,30
250,2020-06-07,51
251,2020-06-14,26
252,2020-06-21,50
253,2020-06-28,54
254,2020-07-05,33
255,2020-07-12,55
256,2020-07-19,100
257,2020-07-26,52
258,2020-08-02,33
259,2020-08-09,34
