,Date,Trend
0,2015-08-23,71
1,2015-08-30,73
2,2015-09-06,73
3,2015-09-13,72
4,2015-09-20,62
5,2015-09-27,70
6,2015-10-04,75
7,2015-10-11,76
8,2015-10-18,76
9,2015-10-25,75
10,2015-11-01,76
11,2015-11-08,75
12,2015-11-15,75
13,2015-11-22,77
14,2015-11-29,77
15,2015-12-06,76
16,2015-12-13,78
17,2015-12-20,84
18,2015-12-27,84
19,2016-01-03,78
20,2016-01-10,77
21,2016-01-17,82
22,2016-01-24,82
23,2016-01-31,89
24,2016-02-07,99
25,2016-02-14,98
26,2016-02-21,99
27,2016-02-28,97
28,2016-03-06,96
29,2016-03-13,95
30,2016-03-20,100
31,2016-03-27,98
32,2016-04-03,96
33,2016-04-10,95
34,2016-04-17,96
35,2016-04-24,94
36,2016-05-01,96
37,2016-05-08,94
38,2016-05-15,92
39,2016-05-22,91
40,2016-05-29,88
41,2016-06-05,86
42,2016-06-12,91
43,2016-06-19,90
44,2016-06-26,85
45,2016-07-03,75
46,2016-07-10,83
47,2016-07-17,85
48,2016-07-24,81
49,2016-07-31,80
50,2016-08-07,80
51,2016-08-14,78
52,2016-08-21,81
53,2016-08-28,82
54,2016-09-04,82
55,2016-09-11,73
56,2016-09-18,83
57,2016-09-25,85
58,2016-10-02,89
59,2016-10-09,90
60,2016-10-16,87
61,2016-10-23,85
62,2016-10-30,87
63,2016-11-06,82
64,2016-11-13,83
65,2016-11-20,85
66,2016-11-27,82
67,2016-12-04,83
68,2016-12-11,83
69,2016-12-18,82
70,2016-12-25,84
71,2017-01-01,80
72,2017-01-08,79
73,2017-01-15,79
74,2017-01-22,78
75,2017-01-29,77
76,2017-02-05,79
77,2017-02-12,81
78,2017-02-19,82
79,2017-02-26,83
80,2017-03-05,80
81,2017-03-12,80
82,2017-03-19,75
83,2017-03-26,77
84,2017-04-02,76
85,2017-04-09,84
86,2017-04-16,81
87,2017-04-23,79
88,2017-04-30,78
89,2017-05-07,78
90,2017-05-14,75
91,2017-05-21,70
92,2017-05-28,73
93,2017-06-04,77
94,2017-06-11,75
95,2017-06-18,69
96,2017-06-25,64
97,2017-07-02,74
98,2017-07-09,71
99,2017-07-16,73
100,2017-07-23,71
101,2017-07-30,70
102,2017-08-06,70
103,2017-08-13,71
104,2017-08-20,68
105,2017-08-27,61
106,2017-09-03,66
107,2017-09-10,70
108,2017-09-17,72
109,2017-09-24,76
110,2017-10-01,76
111,2017-10-08,75
112,2017-10-15,75
113,2017-10-22,74
114,2017-10-29,73
115,2017-11-05,74
116,2017-11-12,73
117,2017-11-19,73
118,2017-11-26,70
119,2017-12-03,74
120,2017-12-10,73
121,2017-12-17,77
122,2017-12-24,79
123,2017-12-31,74
124,2018-01-07,70
125,2018-01-14,71
126,2018-01-21,72
127,2018-01-28,71
128,2018-02-04,74
129,2018-02-11,77
130,2018-02-18,77
131,2018-02-25,75
132,2018-03-04,73
133,2018-03-11,71
134,2018-03-18,70
135,2018-03-25,72
136,2018-04-01,71
137,2018-04-08,71
138,2018-04-15,72
139,2018-04-22,71
140,2018-04-29,70
141,2018-05-06,68
142,2018-05-13,64
143,2018-05-20,70
144,2018-05-27,73
145,2018-06-03,69
146,2018-06-10,62
147,2018-06-17,63
148,2018-06-24,65
149,2018-07-01,65
150,2018-07-08,66
151,2018-07-15,66
152,2018-07-22,68
153,2018-07-29,65
154,2018-08-05,66
155,2018-08-12,66
156,2018-08-19,60
157,2018-08-26,64
158,2018-09-02,69
159,2018-09-09,71
160,2018-09-16,71
161,2018-09-23,73
162,2018-09-30,74
163,2018-10-07,74
164,2018-10-14,74
165,2018-10-21,72
166,2018-10-28,71
167,2018-11-04,73
168,2018-11-11,72
169,2018-11-18,72
170,2018-11-25,72
171,2018-12-02,72
172,2018-12-09,72
173,2018-12-16,75
174,2018-12-23,76
175,2018-12-30,71
176,2019-01-06,72
177,2019-01-13,71
178,2019-01-20,69
179,2019-01-27,72
180,2019-02-03,72
181,2019-02-10,75
182,2019-02-17,74
183,2019-02-24,73
184,2019-03-03,73
185,2019-03-10,73
186,2019-03-17,73
187,2019-03-24,75
188,2019-03-31,72
189,2019-04-07,71
190,2019-04-14,76
191,2019-04-21,72
192,2019-04-28,67
193,2019-05-05,72
194,2019-05-12,76
195,2019-05-19,76
196,2019-05-26,73
197,2019-06-02,62
198,2019-06-09,68
199,2019-06-16,70
200,2019-06-23,66
201,2019-06-30,66
202,2019-07-07,66
203,2019-07-14,67
204,2019-07-21,68
205,2019-07-28,69
206,2019-08-04,66
207,2019-08-11,61
208,2019-08-18,66
209,2019-08-25,65
210,2019-09-01,68
211,2019-09-08,70
212,2019-09-15,70
213,2019-09-22,71
214,2019-09-29,71
215,2019-10-06,72
216,2019-10-13,73
217,2019-10-20,73
218,2019-10-27,73
219,2019-11-03,70
220,2019-11-10,74
221,2019-11-17,66
222,2019-11-24,70
223,2019-12-01,74
224,2019-12-08,75
225,2019-12-15,76
226,2019-12-22,83
227,2019-12-29,76
228,2020-01-05,75
229,2020-01-12,73
230,2020-01-19,74
231,2020-01-26,75
232,2020-02-02,78
233,2020-02-09,75
234,2020-02-16,78
235,2020-02-23,76
236,2020-03-01,77
237,2020-03-08,75
238,2020-03-15,80
239,2020-03-22,86
240,2020-03-29,89
241,2020-04-05,98
242,2020-04-12,94
243,2020-04-19,88
244,2020-04-26,96
245,2020-05-03,99
246,2020-05-10,92
247,2020-05-17,86
248,2020-05-24,80
249,2020-05-31,85
250,2020-06-07,85
251,2020-06-14,81
252,2020-06-21,80
253,2020-06-28,76
254,2020-07-05,75
255,2020-07-12,76
256,2020-07-19,77
257,2020-07-26,71
258,2020-08-02,72
259,2020-08-09,74
