,Date,Trend
0,2015-08-23,0
1,2015-08-30,4
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,4
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,8
10,2015-11-01,4
11,2015-11-08,4
12,2015-11-15,4
13,2015-11-22,4
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,4
17,2015-12-20,5
18,2015-12-27,5
19,2016-01-03,4
20,2016-01-10,4
21,2016-01-17,4
22,2016-01-24,6
23,2016-01-31,6
24,2016-02-07,4
25,2016-02-14,11
26,2016-02-21,0
27,2016-02-28,4
28,2016-03-06,4
29,2016-03-13,8
30,2016-03-20,0
31,2016-03-27,6
32,2016-04-03,0
33,2016-04-10,6
34,2016-04-17,9
35,2016-04-24,11
36,2016-05-01,9
37,2016-05-08,15
38,2016-05-15,4
39,2016-05-22,9
40,2016-05-29,4
41,2016-06-05,7
42,2016-06-12,6
43,2016-06-19,4
44,2016-06-26,0
45,2016-07-03,6
46,2016-07-10,5
47,2016-07-17,5
48,2016-07-24,5
49,2016-07-31,5
50,2016-08-07,12
51,2016-08-14,5
52,2016-08-21,9
53,2016-08-28,9
54,2016-09-04,7
55,2016-09-11,4
56,2016-09-18,4
57,2016-09-25,0
58,2016-10-02,7
59,2016-10-09,4
60,2016-10-16,6
61,2016-10-23,13
62,2016-10-30,7
63,2016-11-06,13
64,2016-11-13,11
65,2016-11-20,6
66,2016-11-27,4
67,2016-12-04,8
68,2016-12-11,8
69,2016-12-18,6
70,2016-12-25,9
71,2017-01-01,11
72,2017-01-08,9
73,2017-01-15,19
74,2017-01-22,13
75,2017-01-29,28
76,2017-02-05,17
77,2017-02-12,10
78,2017-02-19,15
79,2017-02-26,16
80,2017-03-05,27
81,2017-03-12,12
82,2017-03-19,6
83,2017-03-26,10
84,2017-04-02,16
85,2017-04-09,8
86,2017-04-16,15
87,2017-04-23,8
88,2017-04-30,11
89,2017-05-07,11
90,2017-05-14,10
91,2017-05-21,9
92,2017-05-28,9
93,2017-06-04,6
94,2017-06-11,8
95,2017-06-18,4
96,2017-06-25,17
97,2017-07-02,12
98,2017-07-09,9
99,2017-07-16,7
100,2017-07-23,7
101,2017-07-30,14
102,2017-08-06,11
103,2017-08-13,11
104,2017-08-20,18
105,2017-08-27,15
106,2017-09-03,10
107,2017-09-10,4
108,2017-09-17,6
109,2017-09-24,11
110,2017-10-01,5
111,2017-10-08,12
