,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,1005696483344056320,1005696483344056320,1528611701000,2018-06-10,10:51:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای #ثتران، #ثاخت، #ثفارس و #ثاباد که متعادل و مثبت می باشند، سایر نمادهای گروه ساختمانی اکثرا متعادل و منفی دنبال می شوند این درحالیست که گروه سیمانی اکثرا معاملاتی متعادل و مثبت در جریان می باشد به طوریکه  #سشرق، #سغرب، #سشمال و #سبهان صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#ثتران', '#ثاخت', '#ثفارس', '#ثاباد', '#سشرق', '#سغرب', '#سشمال', '#سبهان', '#بورس']",[],https://twitter.com/abandidgah/status/1005696483344056320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9917023777961732
11,11,11,11,11,11,11,1054247948056440832,1054247948056440832,1540187272000,2018-10-22,09:17:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سشمال
بررسی #اطلاعیه 97/07/30
* سیمان شمال*
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده در خصوص افزایش سرمایه
از مبلغ 1,075,071,231,000 ریال به مبلغ 1,290,085,477,000 ریال (معادل 20 درصد)
از محل آورده نقدی سهامداران
#بورس",[],[],[],0,0,0,"['#سشمال', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1054247948056440832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9968422651290894
12,12,12,12,12,12,12,1054348992211865600,1054348992211865600,1540211363000,2018-10-22,15:59:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سشمال
بررسی #اطلاعیه 97/07/30
*سيمان شمال*    
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - گروه ب) منتهی به سال مالی ۱۳۹۷/۰۹/۳۰
#بورس pic.twitter.com/FB731JSJVT",[],[],['https://pbs.twimg.com/media/DqHMyD1U8AA9tT0.jpg'],0,0,0,"['#سشمال', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1054348992211865600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989237189292908
13,13,13,13,13,13,13,1075272482326687744,1075272482326687744,1545199912000,2018-12-19,09:41:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #شبريز #غپينو و #سشمال بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#شبريز', '#غپينو', '#سشمال', '#بورس']",[],https://twitter.com/abandidgah/status/1075272482326687744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8657907247543335
14,14,14,14,14,14,14,1087597660654071808,1087597660654071808,1548138463000,2019-01-22,09:57:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز مثبت است و #سشرق، #سدور، #سپاها، #ستران، #سخزر، #سفارس، #سکرد، #سهرمز، #سمازن، #سصوفی، #سبجنو، #ساروم، #سرود، #سیدکو، #سشمال از نمادهای پرتعدادی هستند که در سقف مجاز قیمتی تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#سشرق', '#سدور', '#سپاها', '#ستران', '#سخزر', '#سفارس', '#سکرد', '#سهرمز', '#سمازن', '#سصوفی', '#سبجنو', '#ساروم', '#سرود', '#سیدکو', '#سشمال', '#بورس']",[],https://twitter.com/abandidgah/status/1087597660654071808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9978972673416138
15,15,15,15,15,15,15,1087969362231902208,1087969362231902208,1548227084000,2019-01-23,10:34:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز مثبت است و #ستران در سطح 2100 ریالی صف خرید سنگینی دارد. #سغرب، #سصوفی، #سمازن، #سشمال، #سخاش، #سبزوا از دیگر نمادهای مورد توجه بازارند. 
#بورس",[],[],[],0,0,0,"['#ستران', '#سغرب', '#سصوفی', '#سمازن', '#سشمال', '#سخاش', '#سبزوا', '#بورس']",[],https://twitter.com/abandidgah/status/1087969362231902208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.981687605381012
16,16,16,16,16,16,16,1107182638521966592,1107182638521966592,1552807886000,2019-03-17,11:01:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #سشمال، #وغدیر، #دانا و #وبیمه بازگشایی می شوند.  
#بورس",[],[],[],0,0,0,"['#سشمال', '#وغدیر', '#دانا', '#وبیمه', '#بورس']",[],https://twitter.com/abandidgah/status/1107182638521966592,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.947536289691925
17,17,17,17,17,17,17,1110782818177564672,1110782818177564672,1553666235000,2019-03-27,10:27:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای معاملاتي  #کپشیر، #سبهان، #سشمال و #ستران با توجه به تغييرات بيش از 20 درصدي قيمت سهام، به مدت 60 دقيقه در وضعيت سفارش گيري قرار مي گيرند.
#بورس",[],[],[],0,0,1,"['#کپشیر', '#سبهان', '#سشمال', '#ستران', '#بورس']",[],https://twitter.com/abandidgah/status/1110782818177564672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9741224646568298
18,18,18,18,18,18,18,1111848059434991616,1111848059434991616,1553920209000,2019-03-30,09:00:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#سفارس 96.3 میلیون سهم
#خگستر 32.1 میلیون سهم
#زماهان 20.2 میلیون سهم
#ستران 13.3میلیون سهم
#سشمال 7.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#سفارس', '#خگستر', '#زماهان', '#ستران', '#سشمال', '#بورس']",[],https://twitter.com/abandidgah/status/1111848059434991616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5769211649894714
19,19,19,19,19,19,19,1119531098457821184,1119531098457821184,1555751988000,2019-04-20,13:49:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سشمال
بررسی #اطلاعیه 98/01/31
*سیمان شمال*
3ماهه منتهی به 97/12/29  (حسابرسی نشده) مبلغ 62 ریال سود به ازای هر سهم محقق گردید. 
5 درصد کاهش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#سشمال', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1119531098457821184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9963734745979308
20,20,20,20,20,20,20,1131083358174236673,1131083358174236673,1558506261000,2019-05-22,10:54:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان امروز وضعیت معاملات برخلاف کلیت بازار مثبت است و نمادهای #ستران، #سفارس، #سشرق، #سکرما ،#سدور، #سپاها، #سکرد، #سشمال، #ساروم، #سفانو، #سقاین، #سیلام،#ساربیل با افزایش تقاضا در سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,1,"['#ستران', '#سفارس', '#سشرق', '#سکرما', '#سدور', '#سپاها', '#سکرد', '#سشمال', '#ساروم', '#سفانو', '#سقاین', '#سیلام', '#ساربیل', '#بورس']",[],https://twitter.com/abandidgah/status/1131083358174236673,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9955690503120422
21,21,21,21,21,21,21,1147735525085851649,1147735525085851649,1562476447000,2019-07-07,09:44:07,430,1135035847718449152,azad12421,آق مهندس,,"امروز ۱۶ تیر تا میتونید #سشمال بخرید
#بورس
سیگنالم پر قدرته،حتما بخرید",[],[],[],0,0,9,"['#سشمال', '#بورس']",[],https://twitter.com/azad12421/status/1147735525085851649,False,,0,,,,,,,"[{'user_id': '1135035847718449152', 'username': 'azad12421'}]",,,,,0.762374222278595
22,22,22,22,22,22,22,1162679734620151808,1162679734620151808,1566039424000,2019-08-17,15:27:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"سیمانی ها معاملاتی مثبت دارند و #سپاها، #سخوز، #سکرما، #ستران، #سصفها، #سدشت، #سرود، #سمازن، #سشمال ،#سخاش، #سنیر در سقف مجاز تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#سپاها', '#سخوز', '#سکرما', '#ستران', '#سصفها', '#سدشت', '#سرود', '#سمازن', '#سشمال', '#سخاش', '#سنیر', '#بورس']",[],https://twitter.com/abandidgah/status/1162679734620151808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.997733235359192
23,23,23,23,23,23,23,1162946370367451136,1162946370367451136,1566102995000,2019-08-18,09:06:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#ثنوسا 78.7 میلیون سهم
#هجرت 58.2 میلیون سهم
#سشمال 40.3 میلیون سهم
#ختوقا 25.7 میلیون سهم
#البرز 14.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#هجرت', '#سشمال', '#ختوقا', '#البرز', '#بورس']",[],https://twitter.com/abandidgah/status/1162946370367451136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3729920983314514
24,24,24,24,24,24,24,1164086754766442498,1164086754766442498,1566374884000,2019-08-21,12:38:04,430,890867642969583616,afshinhojjat,A.Hojjat,,"نماد #سشمال ،سيمان شمال 
٣٢ ميليون صف خريد شد
#بورس",[],[],[],1,0,7,"['#سشمال', '#بورس']",[],https://twitter.com/AfshinHojjat/status/1164086754766442498,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.10856842249631883
25,25,25,25,25,25,25,1165670263087910912,1165670263087910912,1566752422000,2019-08-25,21:30:22,430,890867642969583616,afshinhojjat,A.Hojjat,,"۱۶ تیر ۲۴۸ ت.
 ۳شهریور ۳۱۸ ت.
#سشمال
——-
معجزه  #بورس https://twitter.com/azad12421/status/1147735525085851649 …",[],['https://twitter.com/azad12421/status/1147735525085851649'],[],1,0,3,"['#سشمال', '#بورس']",[],https://twitter.com/AfshinHojjat/status/1165670263087910912,False,https://twitter.com/azad12421/status/1147735525085851649,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.4927411079406738
26,26,26,26,26,26,26,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.5720086097717285
27,27,27,27,27,27,28,1186920689388982272,1186920689388982272,1571818918000,2019-10-23,11:51:58,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه سیمان #سرود، #ساروم، #سشمال، #سبهان، #سیدکو، #سارابیل، #سبجنو، #سفار بز مدار مثبت قرار دارند 

#نبض_بازار",[],[],[],0,0,0,"['#سرود', '#ساروم', '#سشمال', '#سبهان', '#سیدکو', '#سارابیل', '#سبجنو', '#سفار', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1186920689388982272,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9992578625679016
28,28,28,28,28,28,29,1201049450535378950,1201049450535378950,1575187478000,2019-12-01,11:34:38,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه سیمان #ستران، #سفار، #سخاش، #سغرب، #سرود، #ساروم، #سخوز، #سبهان، #سارابیل، #سشمال دارای صف خرید هستند 

#نبض_بازار",[],[],[],0,0,0,"['#ستران', '#سفار', '#سخاش', '#سغرب', '#سرود', '#ساروم', '#سخوز', '#سبهان', '#سارابیل', '#سشمال', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1201049450535378950,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9994373917579652
29,29,29,29,29,29,30,1201154575039975426,1201154575039975426,1575212541000,2019-12-01,18:32:21,430,4808572055,me_metals,ME-METALS  |   می متالز,,"👈نگاهی به آمار آبان‌ ماه این سیمان‌ساز؛
🔘کیسه‌های خاکستری ""#سشمال"" پر نشد

لینک خبر 👇
 https://me-metals.ir/News/NewsDetails.aspx?NID=68043 …
✅ @me_metals
۳ آذر ۱۳۹۸ pic.twitter.com/DPCKxd0hyP",['me_metals'],['https://me-metals.ir/News/NewsDetails.aspx?NID=68043'],['https://pbs.twimg.com/media/EKtbtMyXsAEyTiw.jpg'],0,0,1,['#سشمال'],[],https://twitter.com/me_metals/status/1201154575039975426,False,,0,,,,,,,"[{'user_id': '4808572055', 'username': 'me_metals'}]",,,,,0.4902620911598206
30,30,30,30,30,30,31,1203661535899529221,1203661535899529221,1575810247000,2019-12-08,16:34:07,430,726223444107485185,reza19001900,Reza🇮🇷🇮🇷🇮🇷,,قيمت هرتن #سيمان در كشورهاي همسايه پنج برابر ايران هست در خوشبينانه ترين حالت!اگر قرار باشه تا يكسال آينده در #بورس_تهران رشد خيلي خوبي ببينيم قطعا سهام #سيماني بهترين خواهند بود از جمله: #سخزر، #سشمال ،#سخواف، #ساروم!,[],[],[],1,0,2,"['#سيمان', '#بورس_تهران', '#سيماني', '#سخزر', '#سشمال', '#سخواف', '#ساروم']",[],https://twitter.com/Reza19001900/status/1203661535899529221,False,,0,,,,,,,"[{'user_id': '726223444107485185', 'username': 'Reza19001900'}]",,,,,0.9892260432243348
31,31,31,31,31,31,32,1203889763557752833,1203889763557752833,1575864661000,2019-12-09,07:41:01,430,1200165547998109696,mohamma64313799,سیگنال طلائی,,"#سشمال
خلاصه تصمیمات #مجمع عمومی #فوق_العاده #دوره_12_ماهه منتهی به 1398/09/30

▪️تاریخ جلسه: 1398/09/17 ساعت 10:00

❇️سرمایه فعلی: 1,075,071 میلیون ریال

❇️#درصد_افزایش_سرمایه: %20

❇️مبلغ افزایش سرمایه: 215,014…  https://www.instagram.com/p/B51nirPHcyK/?igshid=12q4nm7j39epf …",[],['https://www.instagram.com/p/B51nirPHcyK/?igshid=12q4nm7j39epf'],[],0,0,0,"['#سشمال', '#مجمع', '#فوق_العاده', '#دوره_12_ماهه', '#درصد_افزایش_سرمایه']",[],https://twitter.com/Mohamma64313799/status/1203889763557752833,False,,0,,,,,,,"[{'user_id': '1200165547998109696', 'username': 'Mohamma64313799'}]",,,,,0.8952713012695312
32,32,32,32,32,32,33,1203889895497846784,1203889895497846784,1575864692000,2019-12-09,07:41:32,430,1200165547998109696,mohamma64313799,سیگنال طلائی,,"#سشمال
خلاصه تصمیمات #مجمع عمومی #فوق_العاده #دوره_12_ماهه منتهی به 1398/09/30

▪️تاریخ جلسه: 1398/09/17 ساعت 10:00

❇️سرمایه فعلی: 1,075,071 میلیون ریال

❇️#درصد_افزایش_سرمایه: %20

❇️مبلغ افزایش سرمایه: 215,014…  https://www.instagram.com/p/B51nmgun5Ob/?igshid=16qw2tron96z3 …",[],['https://www.instagram.com/p/B51nmgun5Ob/?igshid=16qw2tron96z3'],[],0,0,0,"['#سشمال', '#مجمع', '#فوق_العاده', '#دوره_12_ماهه', '#درصد_افزایش_سرمایه']",[],https://twitter.com/Mohamma64313799/status/1203889895497846784,False,,0,,,,,,,"[{'user_id': '1200165547998109696', 'username': 'Mohamma64313799'}]",,,,,0.8952713012695312
33,33,33,33,33,33,34,1204317231871668225,1204317231871668225,1575966577000,2019-12-10,11:59:37,430,1200165547998109696,mohamma64313799,سیگنال طلائی,,"#سشمال
خلاصه تصمیمات #مجمع عمومی #فوق_العاده #دوره_12_ماهه منتهی به 1398/09/30 ▪️تاریخ جلسه: 1398/09/17 ساعت 10:00 ❇️سرمایه فعلی: 1,075,071 میلیون ریال ❇️#درصد_افزایش_سرمایه: %20 ❇️مبلغ افزایش سرمایه: 215,014 میلیون…  https://www.instagram.com/p/B51nmgun5Ob/?igshid=1dav7uu61hmg5 …",[],['https://www.instagram.com/p/B51nmgun5Ob/?igshid=1dav7uu61hmg5'],[],0,0,0,"['#سشمال', '#مجمع', '#فوق_العاده', '#دوره_12_ماهه', '#درصد_افزایش_سرمایه']",[],https://twitter.com/Mohamma64313799/status/1204317231871668225,False,,0,,,,,,,"[{'user_id': '1200165547998109696', 'username': 'Mohamma64313799'}]",,,,,0.8948506116867065
34,34,34,34,34,34,35,1211330735568773120,1211330735568773120,1577638727000,2019-12-29,20:28:47,430,1203739690664415233,mr__medici,Medici,,"#سشمال با سرعت به سمت هدف سوم در حرکت است، واقعا شوکه کرد ما رو، جهش ناگهانی و روزهایی که پشت سر هم کندل های مثبت خوشرنگ ثبت میشه.

۶۴۰۰ و ۶۶۵۰ سد مستحکمی در مسیر درست کرده، بهتره این لاین رو پررنگ کنیم.

#بورس",[],[],[],0,0,1,"['#سشمال', '#بورس']",[],https://twitter.com/Mr__Medici/status/1211330735568773120,False,,0,,,,,,,"[{'user_id': '1203739690664415233', 'username': 'Mr__Medici'}]",,,,,0.9613853096961976
35,35,35,35,35,35,36,1247271813966594048,1246887718010978312,1586207748000,2020-04-07,01:45:48,430,2168301475,omidkoosha,Omid,,"👁👁واچ لیست سه شنبه 99/01/19
#سشمال
#کی بی سی
#دماوند
#ونوین
#پترول
#بجهرم
#ثفارس
#غگل
#غشهداب
#کلوند
#",['mehdifatemi53'],[],[],1,0,2,"['#سشمال', '#کی', '#دماوند', '#ونوین', '#پترول', '#بجهرم', '#ثفارس', '#غگل', '#غشهداب', '#کلوند']",[],https://twitter.com/OMIDKOOSHA/status/1247271813966594048,False,,0,,,,,,,"[{'user_id': '2168301475', 'username': 'OMIDKOOSHA'}, {'user_id': '983471421719490560', 'username': 'mehdifatemi53'}]",,,,,0.04162081331014633
36,36,36,36,36,36,37,1274243511399956480,1274243511399956480,1592638302000,2020-06-20,12:01:42,430,1273913854242754562,cmarketofiran,بازار سرمایه,,"#سیدکو  410 ریال تقسیم کرد.
#بورس
#بازارسرمایه 
سهامداران این نماد باید به راه اندازی خط تولید سیمان سفید #سشمال توجه کنند.",[],[],[],0,0,0,"['#سیدکو', '#بورس', '#بازارسرمایه', '#سشمال']",[],https://twitter.com/CMarketOfIran/status/1274243511399956480,False,,0,,,,,,,"[{'user_id': '1273913854242754562', 'username': 'CMarketOfIran'}]",,,,,0.7905425429344177
37,37,37,37,37,37,38,1274608090462248960,1274608090462248960,1592725224000,2020-06-21,12:10:24,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌رانتی و‌آموزش‌رایگان‌بورس: #رصد_بازار 

نمادهایی که ورود پول هوشمند و کد به کد حقوقی به حقیقی داشته‌اند.

#رمپنا
#ثفارس
#خبازرس
#بنو
#سمایه
#سهرمز
#سشمال
#فارس
#پاکشو
#درازک
#دماوند
#حفاری‌
#مادیرا
#شکلر

 شنبه ۳۱ خرداد
#فیلتر_پول_ه…  https://ift.tt/2zcVSbL ",[],['https://ift.tt/2zcVSbL'],[],0,0,0,"['#رصد_بازار', '#رمپنا', '#ثفارس', '#خبازرس', '#بنو', '#سمایه', '#سهرمز', '#سشمال', '#فارس', '#پاکشو', '#درازک', '#دماوند', '#حفاری\u200c', '#مادیرا', '#شکلر', '#فیلتر_پول_ه']",[],https://twitter.com/FSignal11/status/1274608090462248960,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.7494053840637207
38,38,38,38,38,38,39,1275115194419732480,1275115194419732480,1592846127000,2020-06-22,21:45:27,430,1171292461152575489,codal_ir,کدال,,"#سشمال در اولین ماه سال مالی خود با فروش ۱۲۸ میلیارد ریالی مواجه شده بود 
در بهمن ۱۳۳ میلیارد، اسفند ۱۸۵ میلیارد، فروردین ۷۹ میلیارد، اردیبهشت ۱۹۱ میلیارد،  خرداد ۱۶۲ میلیارد ریال فروش داشت 

مجموعا  ۶ ماهه ۸۸۰ میلیارد ریال فروش داشته",[],[],[],1,1,10,['#سشمال'],[],https://twitter.com/codal_ir/status/1275115194419732480,False,,0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.8173478841781616
