,Date,Trend
0,2015-08-23,12
1,2015-08-30,10
2,2015-09-06,9
3,2015-09-13,6
4,2015-09-20,7
5,2015-09-27,9
6,2015-10-04,9
7,2015-10-11,12
8,2015-10-18,10
9,2015-10-25,8
10,2015-11-01,8
11,2015-11-08,11
12,2015-11-15,9
13,2015-11-22,13
14,2015-11-29,6
15,2015-12-06,13
16,2015-12-13,6
17,2015-12-20,15
18,2015-12-27,12
19,2016-01-03,19
20,2016-01-10,14
21,2016-01-17,18
22,2016-01-24,8
23,2016-01-31,19
24,2016-02-07,10
25,2016-02-14,17
26,2016-02-21,18
27,2016-02-28,17
28,2016-03-06,14
29,2016-03-13,12
30,2016-03-20,16
31,2016-03-27,13
32,2016-04-03,18
33,2016-04-10,13
34,2016-04-17,17
35,2016-04-24,12
36,2016-05-01,15
37,2016-05-08,12
38,2016-05-15,11
39,2016-05-22,14
40,2016-05-29,4
41,2016-06-05,12
42,2016-06-12,10
43,2016-06-19,12
44,2016-06-26,13
45,2016-07-03,9
46,2016-07-10,11
47,2016-07-17,16
48,2016-07-24,5
49,2016-07-31,20
50,2016-08-07,13
51,2016-08-14,10
52,2016-08-21,13
53,2016-08-28,8
54,2016-09-04,16
55,2016-09-11,11
56,2016-09-18,12
57,2016-09-25,7
58,2016-10-02,7
59,2016-10-09,7
60,2016-10-16,5
61,2016-10-23,21
62,2016-10-30,11
63,2016-11-06,9
64,2016-11-13,8
65,2016-11-20,8
66,2016-11-27,9
67,2016-12-04,13
68,2016-12-11,11
69,2016-12-18,21
70,2016-12-25,12
71,2017-01-01,7
72,2017-01-08,6
73,2017-01-15,9
74,2017-01-22,16
75,2017-01-29,6
76,2017-02-05,11
77,2017-02-12,12
78,2017-02-19,17
79,2017-02-26,26
80,2017-03-05,18
81,2017-03-12,14
82,2017-03-19,7
83,2017-03-26,10
84,2017-04-02,16
85,2017-04-09,19
86,2017-04-16,16
87,2017-04-23,11
88,2017-04-30,14
89,2017-05-07,11
90,2017-05-14,13
91,2017-05-21,8
92,2017-05-28,13
93,2017-06-04,13
94,2017-06-11,15
95,2017-06-18,15
96,2017-06-25,7
97,2017-07-02,9
98,2017-07-09,5
99,2017-07-16,10
100,2017-07-23,12
101,2017-07-30,9
102,2017-08-06,9
103,2017-08-13,12
104,2017-08-20,10
105,2017-08-27,6
106,2017-09-03,2
107,2017-09-10,12
108,2017-09-17,9
109,2017-09-24,13
110,2017-10-01,7
111,2017-10-08,7
112,2017-10-15,6
113,2017-10-22,9
114,2017-10-29,8
115,2017-11-05,5
116,2017-11-12,8
117,2017-11-19,9
118,2017-11-26,6
119,2017-12-03,5
120,2017-12-10,8
