,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,868685954474622976,868685954474622976,1495945845000,2017-05-28,09:00:45,430,558094885,mehdi2961,مهدی کریمی,,"#کگاز
همون تصویر قبلی!
جهت بهتر دیده شدن خطوط!  https://www.instagram.com/p/BUn2f7hBSng/ ",[],['https://www.instagram.com/p/BUn2f7hBSng/'],[],0,0,0,['#کگاز'],[],https://twitter.com/mehdi2961/status/868685954474622976,False,,0,,,,,,,"[{'user_id': '558094885', 'username': 'mehdi2961'}]",,,,,0.3766852915287018
11,11,11,11,11,11,883519337205702656,883519337205702656,1499482399000,2017-07-08,07:23:19,430,558094885,mehdi2961,مهدی کریمی,,"#کگاز 
با اجازه از دوستان و اساتید تکنیکال 😊
بنظر من بعد مدتها مکدی یکساعته که جالب شده! بایستی…  https://www.instagram.com/p/BWRP8Aeh3td/ ",[],['https://www.instagram.com/p/BWRP8Aeh3td/'],[],0,0,0,['#کگاز'],[],https://twitter.com/mehdi2961/status/883519337205702656,False,,0,,,,,,,"[{'user_id': '558094885', 'username': 'mehdi2961'}]",,,,,0.4421443641185761
12,12,12,12,12,12,930484417512005633,930484417512005633,1510679747000,2017-11-14,20:45:47,430,830770031705206788,radiosaham_ir,radiosaham,,"خروج #کگاز از شمولیت رفع موانع تولید و اثرات درآمدی آن
 http://radiosaham.ir/187709/ 

۳۰ درصد سهام #نیروگستران_خراسان واگذار می شود
 http://radiosaham.ir/187708/ 

روزهای روشن #صنعت_خودرو در راه است
 http://radiosaham.ir/187707/ 

گزارش مجمع عمومی عادی شرکت #رکیش
 http://radiosaham.ir/187676/ ",[],"['http://radiosaham.ir/187709/', 'http://radiosaham.ir/187708/', 'http://radiosaham.ir/187707/', 'http://radiosaham.ir/187676/']",[],0,0,0,"['#کگاز', '#نیروگستران_خراسان', '#صنعت_خودرو', '#رکیش']",[],https://twitter.com/radiosaham_ir/status/930484417512005633,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.6833705306053162
13,13,13,13,13,13,990496563456872449,990496563456872449,1524987757000,2018-04-29,12:12:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"طی دادوستدهای امروز #صف_خرید نمادهای #کاذر و #کسرام و معاملات مثبت نماد #کگاز درگروه منفی #کانی_های_غیر_فلزی جلب توجه می نماید.
#بورس",[],[],[],1,0,1,"['#صف_خرید', '#کاذر', '#کسرام', '#کگاز', '#کانی_های_غیر_فلزی', '#بورس']",[],https://twitter.com/abandidgah/status/990496563456872449,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7158451080322266
14,14,14,14,14,14,1011921938308952064,1011921938308952064,1530095965000,2018-06-27,15:09:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کگاز
بررسی #اطلاعیه 97/04/06
*شيشه و گاز*
تصمیمات مجمع عمومی عادی سالیانه       
سود نقدی هر سهم: 150 ریال
درصد پرداخت سود: 7 درصد
#بورس",[],[],[],0,0,0,"['#کگاز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1011921938308952064,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9986131191253662
15,15,15,15,15,15,1039761488205033475,1039761488205033475,1536733431000,2018-09-12,10:53:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #خريخت،#غشان، #چدن، #غالبر، #وبشهر، #شپارس،#شپاكسا #كلوند، #تكمبا، #قپيرا، #قشهد، #قمرو، #سفارس، #كگاز بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#خريخت', '#غشان', '#چدن', '#غالبر', '#وبشهر', '#شپارس', '#شپاكسا', '#كلوند', '#تكمبا', '#قپيرا', '#قشهد', '#قمرو', '#سفارس', '#كگاز', '#بورس']",[],https://twitter.com/abandidgah/status/1039761488205033475,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991909861564636
16,16,16,16,16,16,1044483053924438016,1044483053924438016,1537859140000,2018-09-25,10:35:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #فسپا، #کگاز، #لابسا، #خوساز، #والبر، #کرازی، #وبشهر، #سهگمت، #بنیرو، #رتکو، #کهمدا، #چدن، #دالبر و #غپاک، #وصنعت، #شپاکسا، #لبوتان، #سپاها، #وساخت، #وتوکا، #سشرق،  #حپترو، #کفرا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#فسپا', '#کگاز', '#لابسا', '#خوساز', '#والبر', '#کرازی', '#وبشهر', '#سهگمت', '#بنیرو', '#رتکو', '#کهمدا', '#چدن', '#دالبر', '#غپاک', '#وصنعت', '#شپاکسا', '#لبوتان', '#سپاها', '#وساخت', '#وتوکا', '#سشرق', '#حپترو', '#کفرا', '#بورس']",[],https://twitter.com/abandidgah/status/1044483053924438016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9995725750923156
17,17,17,17,17,17,1046290836000890881,1046290836000890881,1538290149000,2018-09-30,10:19:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"بازگشايي نمادهاي معاملاتي #كچاد، #فولاژ، #فنوال، #وغدير، #شخارك، #شوينده، #ثاخت ، #ختراك ،#بموتو #بركت، #تپمپي، #چدن، #خكمك ، #دكوثر، #وبشهر،#بهپاک، #سهگمت، #غپاك، #كترام، #كگاز، #قپيرا، #وتوكا، #پخش و بازگشایی می شوند. 
#بورس",[],[],[],0,0,0,"['#كچاد', '#فولاژ', '#فنوال', '#وغدير', '#شخارك', '#شوينده', '#ثاخت', '#ختراك', '#بموتو', '#بركت', '#تپمپي', '#چدن', '#خكمك', '#دكوثر', '#وبشهر', '#بهپاک', '#سهگمت', '#غپاك', '#كترام', '#كگاز', '#قپيرا', '#وتوكا', '#پخش', '#بورس']",[],https://twitter.com/abandidgah/status/1046290836000890881,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9995513558387756
18,18,18,18,18,18,1053246299246604288,1053246299246604288,1539948460000,2018-10-19,14:57:40,430,852986831989768192,themoalian,Mohammad Alian,,#کگاز در صورت شکست خط حمایتی 630 تومان احتمال نزول زیاده ولی تا زمانی که این خط حمایتی شکسته نشده سهم خودتون رو نفروشید چون ممکنه سهم پولبک بزنه  pic.twitter.com/moEtL71hQC,[],[],['https://pbs.twimg.com/media/Dp3h389WwAETPDn.jpg'],0,0,0,['#کگاز'],[],https://twitter.com/theMoAlian/status/1053246299246604288,False,,0,,,,,,,"[{'user_id': '852986831989768192', 'username': 'theMoAlian'}]",,,,,0.17588171362876892
19,19,19,19,19,19,1054315356821614592,1054315356821614592,1540203343000,2018-10-22,13:45:43,430,971264702612430850,boursenews_ir,بورس نیوز,,"جهش ۱۸۰ درصدی بطر صادراتی ""#کگاز"" / سود ۲۴۱ ریالی در ۶ ماهه
 http://www.boursenews.ir/fa/news/181984  pic.twitter.com/uz7UTMD1DU",[],['http://www.boursenews.ir/fa/news/181984'],['https://pbs.twimg.com/media/DqGuOVLX4AAXzr3.jpg'],0,0,0,['#کگاز'],[],https://twitter.com/boursenews_ir/status/1054315356821614592,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.5404723286628723
20,20,20,20,20,20,1058652693898674178,1058652693898674178,1541237445000,2018-11-03,13:00:45,430,1003012614497202177,m0h3n6,نوسان 24,,تحلیل سهم #کگاز  pic.twitter.com/CUN8SIQtZ4,[],[],['https://pbs.twimg.com/media/DrEXA0SX0AAHYoJ.jpg'],0,0,0,['#کگاز'],[],https://twitter.com/M0H3N6/status/1058652693898674178,False,,0,,,,,,,"[{'user_id': '1003012614497202177', 'username': 'M0H3N6'}]",,,,,0.9449704885482788
21,21,21,21,21,21,1062258348022652928,1062258348022652928,1542097100000,2018-11-13,11:48:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیر فلزی معاملات مثبت و پرتقاضایی در جریان است. #کسرا، #کاذر، #کهمدا، #کگاز، #کخاک و #کفپارس از نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,1,"['#کسرا', '#کاذر', '#کهمدا', '#کگاز', '#کخاک', '#کفپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1062258348022652928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9568164348602296
22,22,22,22,22,22,1063713409168957440,1063713409168957440,1542444014000,2018-11-17,12:10:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیر فلزی معاملات فضای نسبی بهتری دارد. #کهمدا، #کاذر، #کسرام از نمادهای مورد توجهند و #کرازی، #کگاز، #کفپارس، #کمرجان و #کپشیر با فشار عرضه و افت قیمتی مواجهند.
#بورس",[],[],[],0,0,0,"['#کهمدا', '#کاذر', '#کسرام', '#کرازی', '#کگاز', '#کفپارس', '#کمرجان', '#کپشیر', '#بورس']",[],https://twitter.com/abandidgah/status/1063713409168957440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8532429933547974
23,23,23,23,23,23,1068838605613817861,1068838605613817861,1543665956000,2018-12-01,15:35:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کگاز    
بررسی #اطلاعیه 97/09/10
*شیشه و گاز*    
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده در خصوص افزایش سرمایه  
از مبلغ 250,000,000,000 ریال به مبلغ 560,000,000,000 ریال (124 درصد)
از محل سود انباشته به منظور افزايش سرمايه واجراي پروژه فاز2 و3
#بورس",[],[],[],0,0,0,"['#کگاز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1068838605613817861,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989293217658995
24,24,24,24,24,24,1076731866722385920,1076731866722385920,1545547856000,2018-12-23,10:20:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کگاز
بررسی #اطلاعیه 97/10/02
*شیشه و گاز* 
6ماهه منتهی به 97/06/31 (حسابرسی شده) مبلغ 280 ریال سود به ازای هر سهم محقق گردید.
16 درصد افزایش سود نسبت به گزارش حسابرسی نشده
#بورس",[],[],[],0,0,0,"['#کگاز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1076731866722385920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9952538013458252
25,25,25,25,25,25,1084735389682720768,1084735389682720768,1547456044000,2019-01-14,12:24:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی نیز جو معاملات مثبت است و #کگاز، #کتوکا، #کفرا، #کسرام و #کفپارس رشد بیش از 4 درصدی را تجربه می نمایند.
#بورس",[],[],[],0,0,0,"['#کگاز', '#کتوکا', '#کفرا', '#کسرام', '#کفپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1084735389682720768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.970183789730072
26,26,26,26,26,26,1097366602419322880,1097366602419322880,1550467560000,2019-02-18,08:56:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#افق 70 میلیون سهم
#زفکا 20.8 میلیون سهم
#خریخت 12.3 میلیون سهم
#کگاز 7.4 میلیون سهم
#حسیر 7.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#افق', '#زفکا', '#خریخت', '#کگاز', '#حسیر', '#بورس']",[],https://twitter.com/abandidgah/status/1097366602419322880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.42338600754737854
27,27,27,27,27,27,1102125435234598912,1102125435234598912,1551602154000,2019-03-03,12:05:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کگاز
بررسی #اطلاعیه 97/12/12
*شيشه و گاز*
آگهی دعوت به مجمع عمومی فوق العاده    
جهت تصمیم گیری در خصوص افزایش سرمایه
در ساعت 09:00 روز چهارشنبه مورخ 1397/12/22 
درمحل شرکت واقع در تهران شهرک صنعتي شمس آباد -بلوار سروستان -گلسرخ 12 شرکت شيشه وگاز
#بورس",[],[],[],0,0,0,"['#کگاز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1102125435234598912,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.999546468257904
28,28,28,28,28,28,1122013369983098880,1122013369983098880,1556343808000,2019-04-27,10:13:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی، نمادهای #کسرا، #کسرام، #کهمدا و #کگاز صف خرید دارند و روند گروه نیز مثبت است.
#بورس",[],[],[],0,0,0,"['#کسرا', '#کسرام', '#کهمدا', '#کگاز', '#بورس']",[],https://twitter.com/abandidgah/status/1122013369983098880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.957436203956604
29,29,29,29,29,29,1128192936242335745,1128192936242335745,1557817131000,2019-05-14,11:28:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی #کسرا، #کگاز، #کتوکا، #کخاک، #کپشیر، #کساپا، #کاذر در سقف مجاز داد و ستد می شوند و بقیه نمادها نیز روندی مثبت را پشت سر می گذارند.
#بورس",[],[],[],0,0,0,"['#کسرا', '#کگاز', '#کتوکا', '#کخاک', '#کپشیر', '#کساپا', '#کاذر', '#بورس']",[],https://twitter.com/abandidgah/status/1128192936242335745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9773174524307252
30,30,30,30,30,30,1135262298044395520,1135262298044395520,1559502598000,2019-06-02,23:39:58,430,1091022516624261121,t_gamechangers,Archelon,,چند روزه رفتم تو کار #واتی #کاذر #کگاز,[],[],[],0,0,3,"['#واتی', '#کاذر', '#کگاز']",[],https://twitter.com/t_gamechangers/status/1135262298044395520,False,,0,,,,,,,"[{'user_id': '1091022516624261121', 'username': 't_gamechangers'}]",,,,,0.7169196605682373
31,31,31,31,31,31,1150312058778312704,1150312058778312704,1563090741000,2019-07-14,12:22:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی معاملات مثبت است و نمادهای #کسرا، #کهمدا، #کرازی، #کفپارس، #کگاز، #کسرام و #کمرجان با رشد حداکثری قیمت همراهند.
#بورس",[],[],[],0,0,0,"['#کسرا', '#کهمدا', '#کرازی', '#کفپارس', '#کگاز', '#کسرام', '#کمرجان', '#بورس']",[],https://twitter.com/abandidgah/status/1150312058778312704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9465607404708862
32,32,32,32,32,32,1151349490336407552,1151349490336407552,1563338084000,2019-07-17,09:04:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#غنوش16.2 میلیون سهم
#کگاز 8.7 میلیون سهم
#خودکفا 5.1 میلیون سهم
#سدشت 3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#غنوش16', '#کگاز', '#خودکفا', '#سدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1151349490336407552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5280673503875732
33,33,33,33,33,33,1151365014470713344,1151365014470713344,1563341785000,2019-07-17,10:06:25,430,971264702612430850,boursenews_ir,بورس نیوز,,"#کرازی، #کگاز و #کهمدا تشکیل صف خرید داده‌اند

#نبض_بازار",[],[],[],0,0,1,"['#کرازی', '#کگاز', '#کهمدا', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1151365014470713344,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9804778695106506
34,34,34,34,34,34,1151399006322319360,1151399006322319360,1563349889000,2019-07-17,12:21:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #فاذر، #کحافظ،  #کگاز، #وپست، #غپاک، #وبصادر، #وپاسار، #حتاید، #شبندر، #کاوه، #خکار، #چکارن جهت بر برگزاری مجمع عمومی عادی سالیانه به منظور تصویب صورتهای مالی، در پایان جلسه معاملاتی امروز متوقف خواهند شد.
#بورس",[],[],[],0,0,0,"['#فاذر', '#کحافظ', '#کگاز', '#وپست', '#غپاک', '#وبصادر', '#وپاسار', '#حتاید', '#شبندر', '#کاوه', '#خکار', '#چکارن', '#بورس']",[],https://twitter.com/abandidgah/status/1151399006322319360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9992615580558776
35,35,35,35,35,35,1153189855138144256,1153189855138144256,1563776861000,2019-07-22,10:57:41,430,971264702612430850,boursenews_ir,بورس نیوز,,"بازگشایی نمادهای #فولاد #فولاژ #فنوال #کگاز پس از برگزاری مجمع عمومی عادی سالیانه مبنی بر تقسیم سود نقدی، #وبصادر #دانا پس از برگزاری مجمع عمومی عادی سالیانه بدون تقسیم سود نقدی؛ بدون محدودیت نوسان قیمت
#نبض_بازار",[],[],[],0,0,1,"['#فولاد', '#فولاژ', '#فنوال', '#کگاز', '#وبصادر', '#دانا', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1153189855138144256,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.11181826144456863
36,36,36,36,36,36,1156420953271865345,1156420953271865345,1564547215000,2019-07-31,08:56:55,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,#رتکو #اپرداز #افرا #ثعمرا #ثرود #ثاباد #ثامان #کوثر #ما #ودی #حپارسا #ولملت #واتی #وبهمن #کگاز #کتوکا #کفپارس #سپاها #سنیر #سبزوا #سفارس #کحافظ #کسعدی #کلوند #قاسم #شلعاب #شتوکار #شسینا #غمینو #غفارس #غمارگ #وهور #دماوند #لابسا #خمحرکه #چدن #فپنتا در سقف قیمتی مورد تقاضا  هستند,[],[],[],0,0,0,"['#رتکو', '#اپرداز', '#افرا', '#ثعمرا', '#ثرود', '#ثاباد', '#ثامان', '#کوثر', '#ما', '#ودی', '#حپارسا', '#ولملت', '#واتی', '#وبهمن', '#کگاز', '#کتوکا', '#کفپارس', '#سپاها', '#سنیر', '#سبزوا', '#سفارس', '#کحافظ', '#کسعدی', '#کلوند', '#قاسم', '#شلعاب', '#شتوکار', '#شسینا', '#غمینو', '#غفارس', '#غمارگ', '#وهور', '#دماوند', '#لابسا', '#خمحرکه', '#چدن', '#فپنتا']",[],https://twitter.com/TadbirgaranF/status/1156420953271865345,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9332090020179749
37,37,37,37,37,37,1156454649584594945,1156454649584594945,1564555249000,2019-07-31,11:10:49,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#کگاز هم چنان به حرکت خود در سقف قیمتی ادامه می دهد
#نبض_بازار",[],[],[],0,0,1,"['#کگاز', '#نبض_بازار']",[],https://twitter.com/TadbirgaranF/status/1156454649584594945,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9929363131523132
38,38,38,38,38,38,1157551784581201920,1157551784581201920,1564816826000,2019-08-03,11:50:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات کانی غیر فلزی، نماد #کاذر، #کگاز و #کپشیر همچنان در مسیر رشد قرار دارند و امروز نیز با صف خرید همراهند.
#بورس",[],[],[],0,0,0,"['#کاذر', '#کگاز', '#کپشیر', '#بورس']",[],https://twitter.com/abandidgah/status/1157551784581201920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.03926790505647658
39,39,39,39,39,39,1160041605950316550,1160041605950316550,1565410446000,2019-08-10,08:44:06,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,#رتکو #وآذر #وساخت #ثنوسا #ثاباد #حپارسا #حتاید #حریل #حتوکا #حآسا #وپست #وپارس #پردیس #واتی #وبهمن #کخاک #کگاز #کفپارس #پخش #دفارا #ددام #دپارس #بکهنوج #بزاگرس #وهور #ختراک #خوساز #خزر #خدیزل #خموتور #بنیرو #تکمبا #نمرینو #کروی #زماهان #زقیام در سقف قیمتی مورد تقاضا قرار دارند,[],[],[],0,0,0,"['#رتکو', '#وآذر', '#وساخت', '#ثنوسا', '#ثاباد', '#حپارسا', '#حتاید', '#حریل', '#حتوکا', '#حآسا', '#وپست', '#وپارس', '#پردیس', '#واتی', '#وبهمن', '#کخاک', '#کگاز', '#کفپارس', '#پخش', '#دفارا', '#ددام', '#دپارس', '#بکهنوج', '#بزاگرس', '#وهور', '#ختراک', '#خوساز', '#خزر', '#خدیزل', '#خموتور', '#بنیرو', '#تکمبا', '#نمرینو', '#کروی', '#زماهان', '#زقیام']",[],https://twitter.com/TadbirgaranF/status/1160041605950316550,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9538103938102722
