,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
20,20,20,20,20,20,20,1127793172988420096,1127793172988420096,1557721820000,2019-05-13,09:00:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#کساپا 36 میلیون سهم
#چدن 20.2  میلیون سهم
#ثاباد 14.1 میلیون سهم
#فرابورس 12.7 میلیون سهم
#ونفت 10.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#کساپا', '#چدن', '#ثاباد', '#فرابورس', '#ونفت', '#بورس']",[],https://twitter.com/abandidgah/status/1127793172988420096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3589246869087219
21,21,21,21,21,21,21,1128162882405855234,1128162882405855234,1557809966000,2019-05-14,09:29:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#خزامیا 66.1 میلیون سهم
#چدن 27.2  میلیون سهم
#کساپا 23.6 میلیون سهم
#دانا 20.4 میلیون سهم
#ونفت 16.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خزامیا', '#چدن', '#کساپا', '#دانا', '#ونفت', '#بورس']",[],https://twitter.com/abandidgah/status/1128162882405855234,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.29530492424964905
22,22,22,22,22,22,22,1128192936242335745,1128192936242335745,1557817131000,2019-05-14,11:28:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی #کسرا، #کگاز، #کتوکا، #کخاک، #کپشیر، #کساپا، #کاذر در سقف مجاز داد و ستد می شوند و بقیه نمادها نیز روندی مثبت را پشت سر می گذارند.
#بورس",[],[],[],0,0,0,"['#کسرا', '#کگاز', '#کتوکا', '#کخاک', '#کپشیر', '#کساپا', '#کاذر', '#بورس']",[],https://twitter.com/abandidgah/status/1128192936242335745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9773174524307252
23,23,23,23,23,23,23,1131066276221149184,1131066276221149184,1558502189000,2019-05-22,09:46:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات کانی غیرفلزی نمادهای #کساپا، #کپشیر و #کرازی مورد توجهند.
#بورس",[],[],[],0,0,0,"['#کساپا', '#کپشیر', '#کرازی', '#بورس']",[],https://twitter.com/abandidgah/status/1131066276221149184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.977466642856598
24,24,24,24,24,24,24,1135079597190422528,1135079597190422528,1559459039000,2019-06-02,11:33:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کساپا
بررسی #اطلاعیه 98/03/12
*سایپا شیشه*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/grzlBk6Heu",[],[],['https://pbs.twimg.com/media/D8Cc3YCUYAUG6Mp.jpg'],0,0,0,"['#کساپا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1135079597190422528,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980820417404176
25,25,25,25,25,25,25,1141293163916623872,1141293163916623872,1560940469000,2019-06-19,15:04:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کساپا
بررسی #اطلاعیه 98/03/29
*سايپا شيشه*
آگهی دعوت به مجمع عمومی عادی سالیانه  
جهت تصویب صورت‌های مالی سال مالی منتهی به  1397/12/29
در ساعت 10:00 روز دوشنبه مورخ 1398/04/10 
درمحل سالن اجتماعات رمضان شرکت پارس خودرو واقع در کيلومتر 9 جاده مخصوص کرج
#بورس",[],[],[],0,0,0,"['#کساپا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1141293163916623872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9952899217605592
26,26,26,26,26,26,26,1194535467624095744,1194535467624095744,1573634423000,2019-11-13,12:10:23,430,971264702612430850,boursenews_ir,بورس نیوز,,"#کرازی تا محدوده ۸۳۸ تومان رشد کرد
#کاذر، #کسرا، #کساپا دارای صف خرید هستند 

#نبض_بازار",[],[],[],0,0,0,"['#کرازی', '#کاذر', '#کسرا', '#کساپا', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1194535467624095744,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9103937149047852
27,27,27,27,27,27,27,1274242688213188609,1274242688213188609,1592638105000,2020-06-20,11:58:25,430,1271548608349900802,hamomba84,میرزا واعظ,,"#صرفاجهت‌فان

خانم تحلیلگر اگر یسری سهما مثل #کساوه #کساپا #کسرا #کسرام رو بخواد سیگنال کنه چی مینویسه؟!؟
#مهناز_صادقی
#بورس
#سیگنال_مهنازطور #سیگنال
#حسین‌_زمانی",[],[],[],1,0,1,"['#صرفاجهت\u200cفان', '#کساوه', '#کساپا', '#کسرا', '#کسرام', '#مهناز_صادقی', '#بورس', '#سیگنال_مهنازطور', '#سیگنال', '#حسین\u200c_زمانی']",[],https://twitter.com/HaMoMbA84/status/1274242688213188609,False,,0,,,,,,,"[{'user_id': '1271548608349900802', 'username': 'HaMoMbA84'}]",,,,,0.1334550976753235
28,28,28,28,28,28,28,1274469729235861504,1274242688213188609,1592692236000,2020-06-21,03:00:36,430,1115640392840433664,seresi4258,سرسی هستم لنیستر,,"واسه کس پا میتونه از عکس طارمی استفاده کنه 
#کساپا",['hamomba84'],[],[],0,0,0,['#کساپا'],[],https://twitter.com/seresi4258/status/1274469729235861504,False,,0,,,,,,,"[{'user_id': '1115640392840433664', 'username': 'seresi4258'}, {'user_id': '1271548608349900802', 'username': 'HaMoMbA84'}]",,,,,0.982161819934845
29,29,29,29,29,29,0,1276922679438819328,1276922679438819328,1593277065000,2020-06-27,21:27:45,430,959112525290680321,hossein63r,President1400🚩👑,,"سیگنال برای فردا
#ساروج
#کهمدا
#کرازی
#غگلپا
#کساپا
#بورس",[],[],[],6,0,13,"['#ساروج', '#کهمدا', '#کرازی', '#غگلپا', '#کساپا', '#بورس']",[],https://twitter.com/hossein63r/status/1276922679438819328,False,,0,,,,,,,"[{'user_id': '959112525290680321', 'username': 'hossein63r'}]",,,,,0.8367456793785095
