,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,892107179750297601,892107179750297601,1501529900000,2017-08-01,00:08:20,430,830770031705206788,radiosaham_ir,radiosaham,,"#شسینا با افزایش تقاضای خرید مواجه شد
 http://radiosaham.ir/172268/ 

تشکیل صف خرید #کماسه با شفاف سازی مدیر عامل
 http://radiosaham.ir/172269/ ",[],"['http://radiosaham.ir/172268/', 'http://radiosaham.ir/172269/']",[],0,0,0,"['#شسینا', '#کماسه']",[],https://twitter.com/radiosaham_ir/status/892107179750297601,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9819799661636353
11,11,11,11,11,11,11,929410047871987714,929410047871987714,1510423597000,2017-11-11,21:36:37,430,830770031705206788,radiosaham_ir,radiosaham,,"#وانصار ۳۴ درصد پیش بینی ها را پوشش داد
 http://radiosaham.ir/187281/ 

گلایه های مدیرعامل #شسینا از گران بودن نرخ خوراک
 http://radiosaham.ir/187282/ 
#غگلستا درصدد دریافت کدIR برای صادرات به روسیه است
 http://radiosaham.ir/187283/ ",[],"['http://radiosaham.ir/187281/', 'http://radiosaham.ir/187282/', 'http://radiosaham.ir/187283/']",[],0,0,0,"['#وانصار', '#شسینا', '#غگلستا']",[],https://twitter.com/radiosaham_ir/status/929410047871987714,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.962361752986908
12,12,12,12,12,12,12,987579334192922624,987579334192922624,1524292236000,2018-04-21,11:00:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل #شیمیایی، #پالایشگاهی و #روانکارها، نمادهای #پترول، #شسینا و #شیران با صف فروش، نمادهای #شنفت، #کرماشا، #جم، #شپدیس، #ساینا، #شیراز و #تاپیکو با معاملاتی منفی، نمادهای #زاگرس، #شفارس، #شپنا، #شاوان و #شبریز با معاملاتی مثبت دنبال می شوند. 
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#پترول', '#شسینا', '#شیران', '#شنفت', '#کرماشا', '#جم', '#شپدیس', '#ساینا', '#شیراز', '#تاپیکو', '#زاگرس', '#شفارس', '#شپنا', '#شاوان', '#شبریز', '#بورس']",[],https://twitter.com/abandidgah/status/987579334192922624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990144968032836
13,13,13,13,13,13,13,987936421959913472,987936421959913472,1524377372000,2018-04-22,10:39:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های متعادل باگرایش منفی #شیمیایی، #پالایشگاهی و #روانکارها،با صف خرید نمادهای #شسینا و #شلعاب، صف فروش نماد #پترول و معاملات منفی تر نمادهای #شکربن، #تاپبکو، #کرماشا، #شیران، #پارسان، #خراسان، #شسپا و نوسانات مثبت نمادهای #شکلر، #شپاس، #شتوکا و #ساینا مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#شسینا', '#شلعاب', '#پترول', '#شکربن', '#تاپبکو', '#کرماشا', '#شیران', '#پارسان', '#خراسان', '#شسپا', '#شکلر', '#شپاس', '#شتوکا', '#ساینا', '#بورس']",[],https://twitter.com/abandidgah/status/987936421959913472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9491975903511048
14,14,14,14,14,14,14,1000272184852398080,1000272184852398080,1527318447000,2018-05-26,11:37:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سوی دیگر و در گروه شیمیایی نیز، دادوستدهای اکثرا متعادل و منفی  را نظاره گر هستیم در این بین نماد #شپترو به دلیل خبر افزایش سرمایه از محل  تجدید ارزیابی داریی ها، همچنان با صف خرید در کنار نمادهای #شگل و #شسینا  همراه می باشند.
#بورس",[],[],[],0,0,0,"['#شپترو', '#شگل', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1000272184852398080,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9777179956436156
15,15,15,15,15,15,15,1000620128105451520,1000620128105451520,1527401403000,2018-05-27,10:40:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی شیمیایی، پالایشگاهی و روانکارها، صف خرید نماد #شزنگ و نوسانات مثبت نمادهای #شوینده، #شپترو، #شگل، #شاوان و #شسینا را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شزنگ', '#شوینده', '#شپترو', '#شگل', '#شاوان', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1000620128105451520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.995126247406006
16,16,16,16,16,16,16,1001326956787335168,1001326956787335168,1527569924000,2018-05-29,09:28:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل شیمیایی، پالایشگاهی و روانکارها، تشکیل صف خرید نمادهای #شپترو  و #پاکشو و نوسانات مثبت نمادهای #خراسان، #شسینا، #شپنا و #شبندر را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شپترو', '#پاکشو', '#خراسان', '#شسینا', '#شپنا', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/1001326956787335168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9875437021255492
17,17,17,17,17,17,17,1001721738026106880,1001721738026106880,1527664048000,2018-05-30,11:37:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل شیمیایی، پالایشگاهی و روانکارها، صف خرید نمادهای #شپترو شستان، صف فروش نمادهای #شسینا و #شگل و معاملات مثبت تر نمادهای #زاگرس، #شاراک، #خراسان، #شبریز، #شپاس، #شلعاب و #پاکشو نمایان تر از دادوستدهای سایر هم گروهی ها می باشد. 
#بورس",[],[],[],0,0,0,"['#شپترو', '#شسینا', '#شگل', '#زاگرس', '#شاراک', '#خراسان', '#شبریز', '#شپاس', '#شلعاب', '#پاکشو', '#بورس']",[],https://twitter.com/abandidgah/status/1001721738026106880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9867515563964844
18,18,18,18,18,18,18,1013692298918428673,1013692298918428673,1530518052000,2018-07-02,12:24:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شسینا
بررسی #اطلاعیه 97/04/11
*صنايع شيميايي سينا*
آگهی دعوت به مجمع عمومی عادی سالیانه      
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 15:00 روز یکشنبه مورخ 1397/04/24 
درمحل تهران - خيابان شهيد بهشتي- خيابان پاکستان - انتهاي کوچه دوم - پلاک 27 
#بورس",[],[],[],0,0,0,"['#شسینا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013692298918428673,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9951600432395936
19,19,19,19,19,19,19,1021292012656472064,1021292012656472064,1532329965000,2018-07-23,11:42:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شسینا و #شسپا نمادهای صف خرید و #شبهرن، #جم و #کرماشا معدود نمادهای مثبت گروه های منفی پتروشیمی، پالایشگاهی و روانکارها تا این لحظه از بازار کم فروغ امروز می باشند.
#بورس",[],[],[],0,0,0,"['#شسینا', '#شسپا', '#شبهرن', '#جم', '#کرماشا', '#بورس']",[],https://twitter.com/abandidgah/status/1021292012656472064,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9356393814086914
20,20,20,20,20,20,20,1033260283827896320,1033260283827896320,1535183423000,2018-08-25,12:20:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی فشار فروش در نمادهای #شخارک، #شفن، #پارس، #فارس، #شاراک مشهود است و دو نماد #شخارک و #شفن به صف فروش نیز رسیده اند. از طرفی نمادهای #شغدیر، #کرماشا، #شوینده، شپترو، #شپارس، #شسینا و #شفارس با رشد قیمتی و صف خرید مواجهند.
#بورس",[],[],[],0,0,0,"['#شخارک', '#شفن', '#پارس', '#فارس', '#شاراک', '#شخارک', '#شفن', '#شغدیر', '#کرماشا', '#شوینده', '#شپارس', '#شسینا', '#شفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1033260283827896320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4841285645961762
21,21,21,21,21,21,21,1036132165690347520,1036132165690347520,1535868133000,2018-09-02,10:32:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی به جز نماد #شسینا، بقیه گروه با معاملاتی پر عرضه روبرو هستند و اکثر نمادهای تاثیر گذار در کف دامنه مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1036132165690347520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5578775405883789
22,22,22,22,22,22,22,1039390966774263811,1039390966774263811,1536645092000,2018-09-11,10:21:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی نیز معاملات با فشار عرضه روبروست. #شکربن، #شغدیر، #پترول، #شیراز،#کرماشا، #شسینا، #شدوص مورد توجهند.
#بورس",[],[],[],0,0,0,"['#شکربن', '#شغدیر', '#پترول', '#شیراز', '#کرماشا', '#شسینا', '#شدوص', '#بورس']",[],https://twitter.com/abandidgah/status/1039390966774263811,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.995449721813202
23,23,23,23,23,23,23,1044488918480019456,1044488918480019456,1537860538000,2018-09-25,10:58:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"گزارش مناسب شهریور ماه #شخارک صف خرید نماد #مذکور را در پی داشته و  #پترول، #شغدیر، #شپارس،#شیراز، #شتوکا، #شکلر، #ساینا، #شدوص، #شسینا و  #شاملا از دیگر نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,0,"['#شخارک', '#مذکور', '#پترول', '#شغدیر', '#شپارس', '#شیراز', '#شتوکا', '#شکلر', '#ساینا', '#شدوص', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1044488918480019456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9835984706878662
24,24,24,24,24,24,24,1045921508458020865,1045921508458020865,1538202094000,2018-09-29,09:51:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #تایرا،#غمارگ، #شغدیر #وخاور، #فایرا، #ونفت، #پرداخت، #ولشرق، #فلوله،#وتوسم،#وسپه، #دشيمي، #شسينا، #بشهاب، #دزهراوي، #رتكو، #سشرق، #شپنا،#شفا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#تایرا', '#غمارگ', '#شغدیر', '#وخاور', '#فایرا', '#ونفت', '#پرداخت', '#ولشرق', '#فلوله', '#وتوسم', '#وسپه', '#دشيمي', '#شسينا', '#بشهاب', '#دزهراوي', '#رتكو', '#سشرق', '#شپنا', '#شفا', '#بورس']",[],https://twitter.com/abandidgah/status/1045921508458020865,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9994650483131408
25,25,25,25,25,25,25,1045959007570026496,1045959007570026496,1538211035000,2018-09-29,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی،شاهد بهبود تقاضا در اکثر نمادها هستیم.#پترس و #شاراک در آستانه تشکیل صف خرید هستند. #تاپیکو، #شغدیر، #شیران و #شسینا پس ازبازگشایی رشد بیش از 10 درصدی را تجریه می نمایند. #شاملا، #پترول، #فارس، #پارسان، #وپترو، #شکربن و #شپدیس از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#پترس', '#شاراک', '#تاپیکو', '#شغدیر', '#شیران', '#شسینا', '#شاملا', '#پترول', '#فارس', '#پارسان', '#وپترو', '#شکربن', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1045959007570026496,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5506142973899841
26,26,26,26,26,26,26,1046290748507738112,1046290748507738112,1538290128000,2018-09-30,10:18:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی  نیز همسو با کلیت بازار همچنان رشد قیمتی #شاراک، #شغدیر، #پترول، #پارسان، #شپدیس، #کرماشا، #شپارس، #مارون، #شفن، #شسینا، #شاملا با صف خرید همراه هستند. 
#بورس",[],[],[],0,0,0,"['#شاراک', '#شغدیر', '#پترول', '#پارسان', '#شپدیس', '#کرماشا', '#شپارس', '#مارون', '#شفن', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1046290748507738112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9943822622299194
27,27,27,27,27,27,27,1049546601297993728,1049546601297993728,1539066384000,2018-10-09,09:56:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی، فضای معاملات مثبت است و اکثر نمادهای مطرح گروه با صف خرید همراه هستند. #تاپیکو، #پارس، #شاراک، #شغدیر، #پارسان، #زاگرس، #شپدیس، #کرماشا، #شوینده و #شیراز با صف خرید همراه هند و #شکربن، #شکلر، #شسینا و #شاملا صف فروش دارند.
#بورس",[],[],[],0,0,0,"['#تاپیکو', '#پارس', '#شاراک', '#شغدیر', '#پارسان', '#زاگرس', '#شپدیس', '#کرماشا', '#شوینده', '#شیراز', '#شکربن', '#شکلر', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1049546601297993728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9477155208587646
28,28,28,28,28,28,28,1052461511405395969,1052461511405395969,1539761352000,2018-10-17,10:59:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی #تاپیکو پس از شروعی منفی و پرعرضه به صف خرید رسیده است. #شیراز، #شتوکا، #شسینا از دیگر نمادهای همراه با صف خرید گروه هستند و بقیه نمادها معاملاتی متعادل و نوسانی را تجربه می نمایند.
#بورس",[],[],[],0,0,1,"['#تاپیکو', '#شیراز', '#شتوکا', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1052461511405395969,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6663292646408081
29,29,29,29,29,29,29,1053540595912781825,1053540595912781825,1540018626000,2018-10-20,10:27:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی نیز معاملات مثبت و پرتقاضایی در جریان است. #تاپیکو، #پارس، #پارسان، #پترول، #شیران، #شپترو، #وپترو، #شکربن، #شیراز، #شدوص، #شسینا با صف خرید همراهند و بقیه نمادها نیز معاملاتی مثبت و پرتقاضا را آغاز کرده اند.
#بورس",[],[],[],0,0,0,"['#تاپیکو', '#پارس', '#پارسان', '#پترول', '#شیران', '#شپترو', '#وپترو', '#شکربن', '#شیراز', '#شدوص', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1053540595912781825,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9927049279212952
30,30,30,30,30,30,30,1053886880607956992,1053886880607956992,1540101187000,2018-10-21,09:23:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی معاملات مثبت و متعادل آغاز شده است.اکثر نمادها در محدوده مثبت دادوستد می شود. #پترول، #شیران، #وپترو، #شلعاب، #ساینا، #شسینا  صف خرید دارند و #شکربن با توجه به ارائه گزارش مناسب عملکرد با اقبال بازار مواجه است. #شپدیس و #شغدیر امروز با فشار فروش مواجهند.
#بورس",[],[],[],0,0,0,"['#پترول', '#شیران', '#وپترو', '#شلعاب', '#ساینا', '#شسینا', '#شکربن', '#شپدیس', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1053886880607956992,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8301414847373962
31,31,31,31,31,31,31,1054256785996107776,1054256785996107776,1540189379000,2018-10-22,09:52:59,430,1042865814540636164,eghtesadfarsi,اقتصاد فارسی,,"New post in دیوار بورس: نمادهای #فسرب #ولغدر #چدن #شسینا #ددام #کفرا #تیپیکو #خزامیا #رمپنا #ساروم #دسبحان #خساپا #قشرین #خریخت #قشکر #دشیمی #وامید #های_وب #والبر #خفنر #رتاپ #وبملت بازگشایی شدند.

Share us @DivarBourse https://ift.tt/2S7kiIf ",[],['https://ift.tt/2S7kiIf'],[],0,0,0,"['#فسرب', '#ولغدر', '#چدن', '#شسینا', '#ددام', '#کفرا', '#تیپیکو', '#خزامیا', '#رمپنا', '#ساروم', '#دسبحان', '#خساپا', '#قشرین', '#خریخت', '#قشکر', '#دشیمی', '#وامید', '#های_وب', '#والبر', '#خفنر', '#رتاپ', '#وبملت']",[],https://twitter.com/EGHTESADfarsi/status/1054256785996107776,False,,0,,,,,,,"[{'user_id': '1042865814540636164', 'username': 'EGHTESADfarsi'}]",,,,,0.7349067926406859
32,32,32,32,32,32,32,1056084415204356097,1056084415204356097,1540625120000,2018-10-27,10:55:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی نماد #شاراک پس از ارائه گزارش مناسب با اقبال بازار روبروست و #فارس، #شپترو، مارون، #شسینا، #شپارس و #شگل از دیگر نمادهای مورد توجه گروهند. از طرفی نمادهای #تاپیکو، #پارس، #زاگرس، #پارسان، #پترول، #شیران، #شغدیر با فشار فروش افت قیمتی همراهند.
#بورس",[],[],[],0,0,1,"['#شاراک', '#فارس', '#شپترو', '#شسینا', '#شپارس', '#شگل', '#تاپیکو', '#پارس', '#زاگرس', '#پارسان', '#پترول', '#شیران', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1056084415204356097,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9798958301544192
33,33,33,33,33,33,33,1057542433427390464,1057542433427390464,1540972738000,2018-10-31,11:28:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی #شغدیر، #شپترو، #شکربن، #وپترو، #شتوکا، #شپاکسا، #شسینا و #شاملا با معاملاتی مثبت همراهندو نمادهای پتروشیمی افت قیمتی را تجربه می نمایند. گزارش های فعالیت مهرماه که بعضا با افت فروش در برخی از این نمادها همراه بود از دلایل عقب نشینی نسبی خریداران می باشد.
#بورس",[],[],[],0,0,0,"['#شغدیر', '#شپترو', '#شکربن', '#وپترو', '#شتوکا', '#شپاکسا', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1057542433427390464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9974053502082824
34,34,34,34,34,34,34,1066217559442173953,1066217559442173953,1543041050000,2018-11-24,10:00:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شغدیر و #شتوکا علیرغم جو منفی گروه و بازار معاملاتی مثبت دارند و #شلعاب، #شفارس و #شسینا نیز نوسانات مثبتی را تا به این لحظه از معاملات ثبت کرده. افت قیمت جهانی محصولات همسو با افت در بازار نفت در کنار اثرات احتمالی تحریم ها از مهم ترین محرک های منفی گروه روز جاری می باشد.
#بورس",[],[],[],0,0,0,"['#شغدیر', '#شتوکا', '#شلعاب', '#شفارس', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1066217559442173953,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9569184184074402
35,35,35,35,35,35,35,1068774590686478336,1068774590686478336,1543650693000,2018-12-01,11:21:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی نمادهای #زاگرس، #شفن، #شخارک، #شغدیر، #تاپیکو، #پترول، #شپترو، #شگل، #ساینا، #شیراز، #شسینا، #خراسان، #مارون #شلعاب و #شفارس به کف مجاز قیمتی رسیده اند و صف خرید نماد #شپارس در میان جو منفی شدید گروه و بازار قابل توجه است.
#بورس",[],[],[],0,0,0,"['#زاگرس', '#شفن', '#شخارک', '#شغدیر', '#تاپیکو', '#پترول', '#شپترو', '#شگل', '#ساینا', '#شیراز', '#شسینا', '#خراسان', '#مارون', '#شلعاب', '#شفارس', '#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1068774590686478336,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9984012246131896
