,Date,Trend
0,2015-08-23,4
1,2015-08-30,4
2,2015-09-06,3
3,2015-09-13,2
4,2015-09-20,1
5,2015-09-27,2
6,2015-10-04,2
7,2015-10-11,1
8,2015-10-18,2
9,2015-10-25,3
10,2015-11-01,1
11,2015-11-08,1
12,2015-11-15,1
13,2015-11-22,3
14,2015-11-29,1
15,2015-12-06,1
16,2015-12-13,2
17,2015-12-20,3
18,2015-12-27,2
19,2016-01-03,2
20,2016-01-10,3
21,2016-01-17,4
22,2016-01-24,4
23,2016-01-31,6
24,2016-02-07,6
25,2016-02-14,5
26,2016-02-21,5
27,2016-02-28,4
28,2016-03-06,3
29,2016-03-13,3
30,2016-03-20,2
31,2016-03-27,3
32,2016-04-03,3
33,2016-04-10,3
34,2016-04-17,3
35,2016-04-24,3
36,2016-05-01,2
37,2016-05-08,2
38,2016-05-15,4
39,2016-05-22,3
40,2016-05-29,3
41,2016-06-05,4
42,2016-06-12,2
43,2016-06-19,3
44,2016-06-26,3
45,2016-07-03,1
46,2016-07-10,2
47,2016-07-17,5
48,2016-07-24,3
49,2016-07-31,3
50,2016-08-07,3
51,2016-08-14,1
52,2016-08-21,3
53,2016-08-28,3
54,2016-09-04,2
55,2016-09-11,2
56,2016-09-18,3
57,2016-09-25,2
58,2016-10-02,2
59,2016-10-09,1
60,2016-10-16,1
61,2016-10-23,3
62,2016-10-30,0
63,2016-11-06,2
64,2016-11-13,1
65,2016-11-20,2
66,2016-11-27,2
67,2016-12-04,2
68,2016-12-11,3
69,2016-12-18,1
70,2016-12-25,2
71,2017-01-01,2
72,2017-01-08,2
73,2017-01-15,3
74,2017-01-22,1
75,2017-01-29,3
76,2017-02-05,1
77,2017-02-12,1
78,2017-02-19,3
79,2017-02-26,4
80,2017-03-05,2
81,2017-03-12,2
82,2017-03-19,2
83,2017-03-26,1
84,2017-04-02,3
85,2017-04-09,3
86,2017-04-16,4
87,2017-04-23,2
88,2017-04-30,3
89,2017-05-07,5
90,2017-05-14,4
91,2017-05-21,3
92,2017-05-28,2
93,2017-06-04,2
94,2017-06-11,3
95,2017-06-18,2
96,2017-06-25,2
97,2017-07-02,2
98,2017-07-09,3
99,2017-07-16,2
100,2017-07-23,0
101,2017-07-30,3
102,2017-08-06,2
103,2017-08-13,3
104,2017-08-20,2
105,2017-08-27,0
106,2017-09-03,2
107,2017-09-10,2
108,2017-09-17,3
109,2017-09-24,1
110,2017-10-01,2
111,2017-10-08,3
112,2017-10-15,1
113,2017-10-22,1
114,2017-10-29,1
115,2017-11-05,3
116,2017-11-12,1
117,2017-11-19,1
118,2017-11-26,2
119,2017-12-03,2
120,2017-12-10,2
121,2017-12-17,2
122,2017-12-24,2
123,2017-12-31,4
124,2018-01-07,2
125,2018-01-14,2
126,2018-01-21,3
127,2018-01-28,4
128,2018-02-04,1
129,2018-02-11,2
130,2018-02-18,1
131,2018-02-25,3
132,2018-03-04,3
133,2018-03-11,2
134,2018-03-18,2
135,2018-03-25,1
136,2018-04-01,2
137,2018-04-08,1
138,2018-04-15,2
139,2018-04-22,2
140,2018-04-29,1
141,2018-05-06,3
142,2018-05-13,1
143,2018-05-20,2
144,2018-05-27,1
145,2018-06-03,3
146,2018-06-10,1
147,2018-06-17,3
148,2018-06-24,4
149,2018-07-01,3
150,2018-07-08,3
151,2018-07-15,2
152,2018-07-22,1
153,2018-07-29,4
