Date,Close,Open,Low,High,Volume,Trades
2001-03-25,16100.0,16100.0,16100.0,16100.0,1205,4
2001-03-26,16100.0,16100.0,16100.0,16100.0,2125,2
2001-03-31,16100.0,16100.0,16100.0,16100.0,148,2
2001-04-09,16049.0,16050.0,16049.0,16050.0,375,3
2001-04-10,16000.0,16000.0,16000.0,16000.0,374,1
2001-04-15,15988.0,15988.0,15988.0,15988.0,300,1
2001-04-17,15987.0,15980.0,15980.0,15987.0,2500,5
2001-04-18,15797.0,15798.0,15797.0,15801.0,3650,5
2001-04-23,15789.0,15789.0,15789.0,15789.0,6000,2
2001-04-24,15790.0,15787.0,15787.0,15790.0,3500,10
2001-04-25,15790.0,15789.0,15789.0,15790.0,1875,14
2001-04-29,15500.0,15500.0,15500.0,15500.0,500,1
2001-04-30,15500.0,15500.0,14990.0,15500.0,2800,5
2001-05-01,15500.0,15500.0,15500.0,15500.0,250,1
2001-05-05,15500.0,15500.0,15500.0,15500.0,250,3
2001-05-06,15494.0,15496.0,15494.0,15496.0,419,3
2001-05-07,15600.0,15600.0,15492.0,15600.0,6712,16
2001-05-08,15600.0,15600.0,15600.0,15600.0,25,1
2001-05-09,16000.0,15600.0,15600.0,16000.0,6244,6
2001-05-12,16000.0,16001.0,16000.0,16001.0,700,3
2001-05-13,16033.0,16006.0,16005.0,16033.0,1500,6
2001-05-15,16100.0,16100.0,16100.0,16100.0,1000,1
2001-05-16,16800.0,16800.0,16800.0,16800.0,1000,2
2001-05-19,17220.0,17100.0,17100.0,17220.0,2734,3
2001-05-20,16790.0,16790.0,16790.0,17300.0,29296,29
2001-05-21,16790.0,16790.0,16790.0,16790.0,5300,16
2001-05-23,16790.0,16791.0,16790.0,16791.0,7325,13
2001-05-26,16790.0,16790.0,16790.0,16790.0,450,3
2001-05-27,16850.0,16800.0,16800.0,16850.0,2428,7
2001-05-28,16800.0,16800.0,16800.0,16800.0,4022,9
2001-05-29,16857.0,16854.0,16852.0,16857.0,4521,9
2001-05-30,16857.0,16856.0,16856.0,16857.0,1450,9
2001-06-02,16861.0,16861.0,16861.0,16861.0,800,5
2001-06-03,16863.0,16863.0,16863.0,16863.0,500,1
2001-06-06,16870.0,16870.0,16870.0,16870.0,250,1
2001-06-09,16880.0,16869.0,16869.0,16880.0,1464,4
2001-06-11,16878.0,16878.0,16878.0,16878.0,116,1
2001-06-16,16878.0,16859.0,16859.0,16878.0,3350,5
2001-06-17,16799.0,16799.0,16799.0,16799.0,350,1
2001-06-18,16799.0,16789.0,16789.0,16799.0,5250,6
2001-06-19,16700.0,16700.0,16700.0,16700.0,200,1
2001-06-23,16700.0,16551.0,16550.0,16700.0,5000,8
2001-06-26,16700.0,16549.0,16549.0,16700.0,6400,9
2001-07-25,15880.0,15000.0,15000.0,15880.0,18942,7
2001-08-01,16674.0,16674.0,16674.0,16674.0,1100,3
2001-08-04,17507.0,17507.0,17507.0,17507.0,2180,7
2001-08-06,18382.0,18382.0,18382.0,18382.0,9230,18
2001-08-07,18830.0,18829.0,18829.0,18841.0,4630,10
2001-08-08,18850.0,18856.0,18850.0,18856.0,1700,6
2001-08-11,18850.0,18832.0,18832.0,18855.0,9825,25
2001-08-12,18850.0,18850.0,18850.0,18850.0,1430,2
2001-08-13,18850.0,18851.0,18850.0,18851.0,1850,3
2001-08-14,18850.0,18850.0,18850.0,18850.0,1210,1
2001-08-15,19000.0,18850.0,18850.0,19000.0,1600,3
2001-08-19,19002.0,19002.0,19002.0,19002.0,300,1
2001-08-21,19001.0,19001.0,19001.0,19002.0,1840,3
2001-08-25,18995.0,18995.0,18995.0,18995.0,52,1
2001-08-29,18950.0,18950.0,18950.0,18950.0,250,1
2001-09-01,18937.0,18937.0,18937.0,18937.0,20,1
2001-09-03,18937.0,18920.0,18920.0,18937.0,9150,8
2001-09-10,18938.0,18889.0,18885.0,18968.0,16800,18
2001-09-11,18938.0,18938.0,18938.0,18938.0,550,3
2001-10-07,18938.0,18749.0,18749.0,18938.0,21877,31
2001-10-20,18749.0,18749.0,18749.0,18749.0,500,2
2001-10-24,18281.0,18281.0,18281.0,18281.0,6000,8
2001-10-27,18281.0,18281.0,18281.0,18281.0,53,1
2001-10-28,18279.0,18279.0,18279.0,18279.0,4000,2
2001-11-05,18269.0,18268.0,18268.0,18269.0,1520,2
2001-11-06,18272.0,18269.0,18269.0,18272.0,3145,9
2001-11-07,18283.0,18283.0,18283.0,18283.0,3145,3
2001-11-10,18284.0,18285.0,18284.0,18286.0,2160,8
2001-11-12,18284.0,18284.0,18284.0,18284.0,200,1
2001-11-13,18284.0,18284.0,18284.0,18284.0,675,2
2001-11-14,18285.0,18285.0,18285.0,18285.0,223,3
2001-11-24,18285.0,18274.0,18274.0,18742.0,205915,10
2001-11-26,18286.0,18286.0,18286.0,18286.0,913,2
2001-11-27,18299.0,18286.0,18286.0,18299.0,3300,3
2001-11-28,18300.0,18300.0,18300.0,18300.0,160,1
2001-12-01,18300.0,18300.0,18300.0,18300.0,490,1
2001-12-17,18300.0,18483.0,18300.0,18483.0,300800,4
2001-12-18,18300.0,18300.0,18300.0,18300.0,14500,5
2001-12-19,18299.0,18300.0,18299.0,18300.0,1010,2
2001-12-22,18299.0,18299.0,18299.0,18299.0,9250,1
2001-12-29,18298.0,18297.0,18297.0,18298.0,2460,2
2002-01-01,18200.0,18200.0,18200.0,18200.0,1000,3
2002-01-02,18200.0,18199.0,18199.0,18200.0,2270,9
2002-01-05,18200.0,18200.0,18200.0,18200.0,4808,12
2002-01-06,18200.0,18200.0,18200.0,18200.0,1088,3
2002-01-07,18201.0,18200.0,18200.0,18201.0,961,3
2002-01-12,18201.0,18201.0,18201.0,18201.0,300,1
2002-01-13,18205.0,18202.0,18202.0,18205.0,420,4
2002-01-14,18204.0,18204.0,18204.0,18204.0,300,2
2002-01-15,18254.0,18254.0,18254.0,18254.0,172,1
2002-01-19,18270.0,18270.0,18270.0,18270.0,250,1
2002-01-20,18272.0,18273.0,18272.0,18273.0,2340,3
2002-01-22,18272.0,18272.0,18271.0,18272.0,6207,4
2002-01-26,18299.0,18200.0,18200.0,18299.0,3929,6
2002-01-27,18299.0,18299.0,18299.0,18299.0,540,1
2002-01-28,18700.0,18299.0,18299.0,18700.0,12500,10
2002-01-29,18233.0,18233.0,18233.0,18233.0,20363,3
2002-02-02,18233.0,18165.0,18165.0,18233.0,25637,11
2002-02-03,18233.0,18233.0,18233.0,18233.0,500,2
2002-02-05,18233.0,18233.0,18233.0,18233.0,108,1
2002-02-10,18200.0,18186.0,18186.0,18200.0,10824,10
2002-02-17,18200.0,18199.0,18199.0,18200.0,1000,3
2002-02-18,18200.0,18200.0,18199.0,18200.0,3264,8
2002-02-19,18200.0,18200.0,18200.0,18200.0,2462,8
2002-02-20,18225.0,18200.0,18200.0,18225.0,734,2
2002-02-25,18250.0,18225.0,18224.0,18250.0,1740,5
2002-03-05,18249.0,18249.0,18249.0,18249.0,50,1
2002-03-06,18249.0,18247.0,18247.0,18249.0,2037,5
2002-03-09,18249.0,18249.0,18249.0,18249.0,604,1
2002-03-10,18249.0,18249.0,18249.0,18249.0,600,2
2002-03-12,18250.0,18250.0,18250.0,18250.0,250400,2
2002-04-09,18253.0,18253.0,18253.0,18253.0,250,2
2002-04-13,18253.0,18253.0,18253.0,18253.0,350,2
2002-04-21,18253.0,18253.0,18253.0,18253.0,100,1
2002-04-23,18256.0,18253.0,18253.0,18256.0,540,2
2002-04-27,18706.0,18705.0,18705.0,18706.0,5500,2
2002-04-29,18720.0,19170.0,18720.0,19170.0,5350,13
2002-05-01,18805.0,18801.0,18801.0,18805.0,2000,5
2002-05-06,18865.0,18865.0,18865.0,18865.0,350,1
2002-05-07,18864.0,18868.0,18864.0,18869.0,4250,6
2002-05-08,19335.0,19335.0,19335.0,19335.0,5000,3
2002-05-12,19818.0,19351.0,19351.0,19818.0,3216,3
2002-05-15,20313.0,20313.0,20313.0,20313.0,1372,3
2002-05-18,20500.0,20500.0,20500.0,20500.0,4000,3
2002-05-19,20705.0,20705.0,20613.0,20705.0,10700,13
2002-05-20,21000.0,21000.0,20999.0,21000.0,9213,10
2002-05-22,20998.0,20997.0,20997.0,20999.0,2200,4
