Date,Close,Open,Low,High,Volume,Trades
2019-02-16,16950.0,16950.0,16950.0,16950.0,63086473,386816
2019-02-17,17797.0,17797.0,17797.0,17797.0,1049074,499
2019-02-18,18686.0,18686.0,18686.0,18686.0,9565206,1677
2019-02-19,19620.0,19620.0,19620.0,19620.0,7023895,6216
2019-02-20,20601.0,20601.0,20601.0,20601.0,6452971,11422
2019-02-23,21309.0,21480.0,19571.0,21480.0,25466789,128107
2019-02-24,22276.0,22000.0,20244.0,22374.0,25213944,80888
2019-02-25,23039.0,22650.0,22374.0,23389.0,11095263,54716
2019-02-26,23395.0,22970.0,22500.0,23900.0,16400513,22494
2019-02-27,23541.0,23499.0,23250.0,23989.0,4226504,11217
2019-03-02,22802.0,23300.0,22600.0,23350.0,12839335,15325
2019-03-03,22765.0,22608.0,22555.0,22999.0,2954060,8261
2019-03-04,22805.0,22701.0,22560.0,23050.0,3220732,5396
2019-03-05,22719.0,22989.0,22555.0,22989.0,2804275,4921
2019-03-06,22743.0,22560.0,22505.0,22883.0,1601580,3231
2019-03-09,23054.0,22700.0,22700.0,23500.0,2604409,5651
2019-03-10,23200.0,23201.0,23056.0,23600.0,2234634,6586
2019-03-11,23159.0,23015.0,22931.0,23485.0,2086090,5646
2019-03-12,23210.0,23158.0,23100.0,23396.0,1513321,6142
2019-03-13,23241.0,22917.0,22917.0,23400.0,2760726,11578
2019-03-16,23740.0,23300.0,23241.0,24200.0,3894943,5298
2019-03-17,24241.0,24004.0,24004.0,24499.0,2176495,2449
2019-03-18,24543.0,24401.0,24350.0,24890.0,2890594,2322
2019-03-19,25140.0,24600.0,24600.0,25450.0,1938931,1930
2019-03-25,26024.0,25470.0,25110.0,26397.0,1978954,1747
2019-03-26,27276.0,27320.0,26606.0,27325.0,4128034,3294
2019-03-27,27521.0,27500.0,27000.0,28390.0,1896185,2319
2019-03-30,28098.0,28290.0,27850.0,28380.0,1729289,2080
2019-03-31,27892.0,28498.0,27504.0,28498.0,2132345,2457
2019-04-06,27334.0,27840.0,26900.0,27849.0,1467200,2386
2019-04-07,27173.0,27089.0,26999.0,27380.0,2783760,2893
2019-04-08,27531.0,27200.0,27173.0,27790.0,1691783,1498
2019-04-09,28279.0,27530.0,27200.0,28900.0,2170641,2046
2019-04-10,29059.0,29300.0,28710.0,29450.0,1159890,1564
2019-04-13,28955.0,29370.0,28630.0,29370.0,1624375,1514
2019-04-14,28732.0,28970.0,28200.0,29300.0,1688597,1591
2019-04-15,29303.0,28711.0,28500.0,29999.0,1465670,1272
2019-04-16,29288.0,29400.0,28300.0,29940.0,2091511,1360
2019-04-17,28976.0,28501.0,28401.0,29450.0,1584847,1037
2019-04-20,29977.0,28900.0,28861.0,30424.0,1553950,1684
2019-04-22,29933.0,30763.0,29500.0,30763.0,794115,1132
2019-04-23,30027.0,29300.0,29200.0,30308.0,726314,971
2019-04-24,30797.0,30000.0,30000.0,31428.0,982889,1099
2019-04-27,32112.0,31428.0,31201.0,32336.0,3573794,1560
2019-04-28,33600.0,33509.0,32800.0,33717.0,1799556,1741
2019-04-29,35023.0,34550.0,34104.0,35280.0,1528412,2403
2019-04-30,34808.0,35379.0,33272.0,36100.0,1582865,2189
2019-05-01,35349.0,34900.0,34300.0,36400.0,1306096,1331
2019-05-04,36214.0,35599.0,35599.0,36500.0,817348,1270
2019-05-05,35730.0,36765.0,34411.0,37099.0,1151696,1472
2019-05-06,34086.0,35002.0,33944.0,35150.0,2375399,1685
2019-05-07,33492.0,34080.0,32400.0,35720.0,1867164,1837
2019-05-08,34602.0,34000.0,33870.0,35150.0,1486058,1407
2019-05-11,35250.0,34912.0,34520.0,35789.0,833039,1275
2019-05-12,34699.0,35599.0,34022.0,35599.0,652426,1009
2019-05-13,36044.0,34602.0,34602.0,36433.0,1555695,1147
2019-05-14,36891.0,37000.0,36617.0,37090.0,776314,1064
2019-05-15,36062.0,36700.0,35200.0,36728.0,1583999,1094
2019-05-18,35424.0,35500.0,34700.0,36250.0,1158010,1107
