,Date,Trend
0,2015-08-23,0
1,2015-08-30,6
2,2015-09-06,6
3,2015-09-13,6
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,6
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,6
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,6
20,2016-01-10,6
21,2016-01-17,9
22,2016-01-24,19
23,2016-01-31,19
24,2016-02-07,13
25,2016-02-14,25
26,2016-02-21,12
27,2016-02-28,0
28,2016-03-06,18
29,2016-03-13,12
30,2016-03-20,6
31,2016-03-27,6
32,2016-04-03,6
33,2016-04-10,12
34,2016-04-17,6
35,2016-04-24,9
36,2016-05-01,16
37,2016-05-08,16
38,2016-05-15,31
39,2016-05-22,16
40,2016-05-29,6
41,2016-06-05,13
42,2016-06-12,13
43,2016-06-19,19
44,2016-06-26,6
45,2016-07-03,0
46,2016-07-10,33
47,2016-07-17,14
48,2016-07-24,7
49,2016-07-31,14
50,2016-08-07,0
51,2016-08-14,35
52,2016-08-21,20
53,2016-08-28,10
54,2016-09-04,7
55,2016-09-11,10
56,2016-09-18,6
57,2016-09-25,22
58,2016-10-02,16
59,2016-10-09,13
60,2016-10-16,32
61,2016-10-23,6
62,2016-10-30,6
63,2016-11-06,9
64,2016-11-13,0
65,2016-11-20,25
66,2016-11-27,6
67,2016-12-04,9
68,2016-12-11,15
69,2016-12-18,23
70,2016-12-25,7
71,2017-01-01,6
72,2017-01-08,9
73,2017-01-15,15
74,2017-01-22,0
75,2017-01-29,12
76,2017-02-05,6
77,2017-02-12,11
78,2017-02-19,6
79,2017-02-26,8
80,2017-03-05,11
81,2017-03-12,11
82,2017-03-19,17
83,2017-03-26,6
84,2017-04-02,17
85,2017-04-09,12
86,2017-04-16,9
87,2017-04-23,6
88,2017-04-30,6
89,2017-05-07,11
90,2017-05-14,9
91,2017-05-21,9
92,2017-05-28,6
93,2017-06-04,6
94,2017-06-11,0
95,2017-06-18,0
96,2017-06-25,6
97,2017-07-02,10
98,2017-07-09,0
99,2017-07-16,9
100,2017-07-23,6
101,2017-07-30,6
102,2017-08-06,0
103,2017-08-13,12
104,2017-08-20,0
105,2017-08-27,21
106,2017-09-03,9
107,2017-09-10,12
108,2017-09-17,9
109,2017-09-24,15
110,2017-10-01,6
111,2017-10-08,9
112,2017-10-15,12
113,2017-10-22,17
114,2017-10-29,9
115,2017-11-05,9
116,2017-11-12,11
117,2017-11-19,6
118,2017-11-26,6
119,2017-12-03,6
120,2017-12-10,17
121,2017-12-17,9
122,2017-12-24,6
123,2017-12-31,18
124,2018-01-07,6
125,2018-01-14,6
126,2018-01-21,16
127,2018-01-28,5
128,2018-02-04,11
129,2018-02-11,25
130,2018-02-18,16
131,2018-02-25,27
132,2018-03-04,32
133,2018-03-11,21
134,2018-03-18,16
135,2018-03-25,14
136,2018-04-01,0
137,2018-04-08,11
138,2018-04-15,14
139,2018-04-22,11
140,2018-04-29,14
141,2018-05-06,5
142,2018-05-13,11
143,2018-05-20,31
144,2018-05-27,22
145,2018-06-03,6
146,2018-06-10,13
147,2018-06-17,14
148,2018-06-24,8
149,2018-07-01,11
150,2018-07-08,8
151,2018-07-15,14
152,2018-07-22,17
153,2018-07-29,11
154,2018-08-05,8
155,2018-08-12,11
156,2018-08-19,8
157,2018-08-26,8
158,2018-09-02,5
159,2018-09-09,11
160,2018-09-16,11
161,2018-09-23,11
162,2018-09-30,5
163,2018-10-07,8
164,2018-10-14,16
165,2018-10-21,14
166,2018-10-28,11
167,2018-11-04,5
168,2018-11-11,11
169,2018-11-18,0
170,2018-11-25,8
171,2018-12-02,5
172,2018-12-09,5
173,2018-12-16,17
174,2018-12-23,0
175,2018-12-30,0
176,2019-01-06,11
177,2019-01-13,8
178,2019-01-20,13
179,2019-01-27,18
180,2019-02-03,0
181,2019-02-10,8
182,2019-02-17,5
183,2019-02-24,5
184,2019-03-03,13
185,2019-03-10,11
186,2019-03-17,0
187,2019-03-24,11
188,2019-03-31,5
189,2019-04-07,5
190,2019-04-14,11
191,2019-04-21,5
192,2019-04-28,5
193,2019-05-05,0
194,2019-05-12,16
195,2019-05-19,13
196,2019-05-26,26
197,2019-06-02,13
198,2019-06-09,21
199,2019-06-16,16
200,2019-06-23,5
201,2019-06-30,16
202,2019-07-07,18
203,2019-07-14,16
204,2019-07-21,16
205,2019-07-28,11
206,2019-08-04,11
207,2019-08-11,11
208,2019-08-18,11
209,2019-08-25,26
210,2019-09-01,5
211,2019-09-08,8
212,2019-09-15,13
213,2019-09-22,8
214,2019-09-29,15
215,2019-10-06,18
216,2019-10-13,7
217,2019-10-20,15
218,2019-10-27,5
219,2019-11-03,5
220,2019-11-10,5
221,2019-11-17,0
222,2019-11-24,5
223,2019-12-01,15
224,2019-12-08,32
225,2019-12-15,18
226,2019-12-22,22
227,2019-12-29,13
228,2020-01-05,19
229,2020-01-12,28
230,2020-01-19,17
231,2020-01-26,31
232,2020-02-02,30
233,2020-02-09,38
234,2020-02-16,70
235,2020-02-23,45
236,2020-03-01,48
237,2020-03-08,43
238,2020-03-15,38
239,2020-03-22,30
240,2020-03-29,26
241,2020-04-05,41
242,2020-04-12,32
243,2020-04-19,56
244,2020-04-26,92
245,2020-05-03,96
246,2020-05-10,65
247,2020-05-17,37
248,2020-05-24,38
249,2020-05-31,30
250,2020-06-07,82
251,2020-06-14,51
252,2020-06-21,75
253,2020-06-28,47
254,2020-07-05,66
255,2020-07-12,100
256,2020-07-19,68
257,2020-07-26,73
258,2020-08-02,58
259,2020-08-09,50
