Date,Close,Open,Low,High,Volume,Trades
2003-02-26,8000.0,8300.0,8000.0,8300.0,157770,31
2003-03-01,8000.0,8000.0,8000.0,8000.0,50000,5
2003-03-02,8000.0,8000.0,8000.0,8000.0,32300,6
2003-03-03,8000.0,8000.0,8000.0,8000.0,2914,3
2003-03-04,8000.0,8000.0,7999.0,8000.0,74861,12
2003-03-05,8000.0,8000.0,8000.0,8000.0,5000,1
2003-03-08,8000.0,7999.0,7999.0,8000.0,2010,5
2003-03-11,8000.0,8000.0,8000.0,8000.0,100314,468
2003-03-12,8000.0,8000.0,8000.0,8000.0,99810,465
2003-03-16,8000.0,8000.0,8000.0,8000.0,3260,9
2003-03-18,8000.0,8000.0,8000.0,8000.0,430,3
2003-04-08,8008.0,8009.0,8008.0,8009.0,1500,2
2003-04-12,8022.0,8025.0,8022.0,8025.0,2309,3
2003-04-13,8027.0,8027.0,8027.0,8027.0,3000,1
2003-04-22,8428.0,8428.0,8428.0,8428.0,3000,6
2003-04-27,8849.0,8849.0,8849.0,8849.0,5100,5
2003-04-29,8950.0,9000.0,8950.0,9000.0,3000,3
2003-05-04,9202.0,9202.0,9202.0,9202.0,4000,1
2003-05-05,9400.0,9400.0,9400.0,9400.0,10527,3
2003-05-06,9400.0,9400.0,9400.0,9400.0,4013,3
2003-05-10,9400.0,9400.0,9400.0,9400.0,2997,5
2003-05-12,9547.0,9541.0,9537.0,9547.0,1455,4
2003-05-13,9542.0,9549.0,9542.0,9549.0,4112,6
2003-05-20,10800.0,10600.0,10600.0,10800.0,2888,2
2003-05-21,11000.0,10800.0,10800.0,11000.0,2558,6
2003-05-24,11301.0,11200.0,11200.0,11301.0,29000,8
2003-05-25,11866.0,11500.0,11500.0,11866.0,225770,40
2003-05-26,12100.0,12103.0,12100.0,12103.0,6000,4
2003-05-27,12700.0,12500.0,12300.0,12700.0,125098,20
2003-05-28,13334.0,13000.0,13000.0,13334.0,103782,11
2003-05-31,13299.0,13337.0,13299.0,13337.0,17598,26
2003-06-01,13010.0,13010.0,13010.0,13299.0,8096,8
2003-06-07,12704.0,12712.0,12704.0,12712.0,890,3
2003-06-09,12500.0,12500.0,12500.0,12500.0,1232,2
2003-06-11,12000.0,12100.0,11999.0,12100.0,3242,5
2003-06-14,12000.0,12001.0,12000.0,12001.0,2500,4
2003-06-15,12000.0,12000.0,12000.0,12000.0,600,2
2003-06-16,12000.0,12000.0,11999.0,12000.0,102079,37
2003-07-08,12000.0,12000.0,12000.0,12000.0,1000,1
2003-07-09,12200.0,12000.0,12000.0,12200.0,2000,2
2003-07-12,12009.0,12000.0,12000.0,12010.0,12610,13
2003-07-13,12500.0,12100.0,12015.0,12500.0,6490,5
2003-07-14,13125.0,12524.0,12524.0,13125.0,23125,31
2003-07-16,13781.0,13781.0,13781.0,13781.0,5000,2
2003-07-19,14469.0,14470.0,14469.0,14470.0,6370,3
2003-07-20,15193.0,15193.0,15193.0,15193.0,27930,33
2003-07-21,15192.0,15193.0,15191.0,15193.0,4381,13
2003-07-22,15000.0,15160.0,15000.0,15160.0,2066,8
2003-07-26,14434.0,14434.0,14434.0,14434.0,508,2
2003-07-27,14400.0,14400.0,14400.0,14400.0,634,3
2003-07-28,14400.0,14000.0,14000.0,14400.0,9607,7
2003-07-29,14381.0,14380.0,14380.0,14400.0,2102,6
2003-07-30,14000.0,14100.0,14000.0,14100.0,5919,8
2003-08-03,14000.0,14000.0,14000.0,14000.0,2655,5
2003-08-04,14002.0,14002.0,14000.0,14003.0,1217,5
2003-08-05,14000.0,14000.0,14000.0,14000.0,6621,5
2003-08-06,14002.0,13999.0,13999.0,14002.0,2212,4
2003-08-10,14002.0,14002.0,14002.0,14002.0,375,1
2003-08-11,14002.0,14002.0,14002.0,14002.0,2749,7
2003-08-16,14002.0,14002.0,14002.0,14002.0,1000,1
2003-08-20,14002.0,14702.0,14002.0,14702.0,7662,6
2003-08-23,14002.0,14500.0,14002.0,14500.0,3440,10
2003-08-24,14002.0,14507.0,14002.0,14700.0,2215,6
2003-08-27,14002.0,14702.0,14002.0,14702.0,2200,4
2003-09-01,14002.0,14702.0,14002.0,14702.0,2010,2
2003-09-03,14702.0,14702.0,14702.0,14702.0,50768,19
