,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,3
6,2015-10-04,0
7,2015-10-11,3
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,3
11,2015-11-08,0
12,2015-11-15,4
13,2015-11-22,0
14,2015-11-29,3
15,2015-12-06,3
16,2015-12-13,0
17,2015-12-20,3
18,2015-12-27,0
19,2016-01-03,3
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,3
23,2016-01-31,6
24,2016-02-07,5
25,2016-02-14,12
26,2016-02-21,6
27,2016-02-28,0
28,2016-03-06,5
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,3
33,2016-04-10,0
34,2016-04-17,3
35,2016-04-24,0
36,2016-05-01,3
37,2016-05-08,0
38,2016-05-15,0
39,2016-05-22,3
40,2016-05-29,3
41,2016-06-05,3
42,2016-06-12,3
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,3
46,2016-07-10,0
47,2016-07-17,3
48,2016-07-24,3
49,2016-07-31,3
50,2016-08-07,3
51,2016-08-14,0
52,2016-08-21,3
53,2016-08-28,3
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,3
57,2016-09-25,3
58,2016-10-02,3
59,2016-10-09,5
60,2016-10-16,4
61,2016-10-23,6
62,2016-10-30,0
63,2016-11-06,3
64,2016-11-13,3
65,2016-11-20,5
66,2016-11-27,3
67,2016-12-04,6
68,2016-12-11,3
69,2016-12-18,3
70,2016-12-25,3
71,2017-01-01,5
72,2017-01-08,4
73,2017-01-15,3
74,2017-01-22,6
75,2017-01-29,3
76,2017-02-05,6
77,2017-02-12,4
78,2017-02-19,6
79,2017-02-26,5
80,2017-03-05,5
81,2017-03-12,4
82,2017-03-19,3
83,2017-03-26,5
84,2017-04-02,4
85,2017-04-09,3
86,2017-04-16,6
87,2017-04-23,3
88,2017-04-30,4
89,2017-05-07,3
90,2017-05-14,3
91,2017-05-21,3
92,2017-05-28,3
93,2017-06-04,0
94,2017-06-11,5
95,2017-06-18,4
96,2017-06-25,3
97,2017-07-02,3
98,2017-07-09,5
99,2017-07-16,5
100,2017-07-23,3
101,2017-07-30,6
102,2017-08-06,4
103,2017-08-13,5
104,2017-08-20,6
105,2017-08-27,3
106,2017-09-03,9
107,2017-09-10,0
108,2017-09-17,4
109,2017-09-24,3
110,2017-10-01,3
111,2017-10-08,9
112,2017-10-15,0
113,2017-10-22,3
114,2017-10-29,0
115,2017-11-05,4
116,2017-11-12,7
117,2017-11-19,3
118,2017-11-26,3
119,2017-12-03,3
120,2017-12-10,3
121,2017-12-17,3
122,2017-12-24,3
123,2017-12-31,4
124,2018-01-07,3
125,2018-01-14,3
126,2018-01-21,11
127,2018-01-28,3
128,2018-02-04,4
129,2018-02-11,5
130,2018-02-18,9
131,2018-02-25,4
132,2018-03-04,8
133,2018-03-11,3
134,2018-03-18,8
135,2018-03-25,5
136,2018-04-01,3
137,2018-04-08,3
138,2018-04-15,3
139,2018-04-22,3
140,2018-04-29,6
141,2018-05-06,3
142,2018-05-13,0
143,2018-05-20,4
144,2018-05-27,4
145,2018-06-03,3
146,2018-06-10,0
147,2018-06-17,5
148,2018-06-24,5
149,2018-07-01,5
150,2018-07-08,5
151,2018-07-15,6
152,2018-07-22,3
153,2018-07-29,3
154,2018-08-05,0
155,2018-08-12,3
156,2018-08-19,3
157,2018-08-26,0
158,2018-09-02,0
159,2018-09-09,3
160,2018-09-16,0
161,2018-09-23,5
162,2018-09-30,3
163,2018-10-07,3
164,2018-10-14,0
165,2018-10-21,3
166,2018-10-28,3
167,2018-11-04,3
168,2018-11-11,0
169,2018-11-18,3
170,2018-11-25,0
171,2018-12-02,0
172,2018-12-09,3
173,2018-12-16,0
174,2018-12-23,0
175,2018-12-30,3
176,2019-01-06,3
177,2019-01-13,3
178,2019-01-20,0
179,2019-01-27,3
180,2019-02-03,3
181,2019-02-10,0
182,2019-02-17,4
183,2019-02-24,5
184,2019-03-03,4
185,2019-03-10,3
186,2019-03-17,5
187,2019-03-24,0
188,2019-03-31,0
189,2019-04-07,5
190,2019-04-14,3
191,2019-04-21,9
192,2019-04-28,5
193,2019-05-05,8
194,2019-05-12,6
195,2019-05-19,7
196,2019-05-26,10
197,2019-06-02,3
198,2019-06-09,11
199,2019-06-16,8
200,2019-06-23,7
201,2019-06-30,6
202,2019-07-07,8
203,2019-07-14,4
204,2019-07-21,7
205,2019-07-28,9
206,2019-08-04,4
207,2019-08-11,10
208,2019-08-18,5
209,2019-08-25,3
210,2019-09-01,6
211,2019-09-08,6
212,2019-09-15,4
213,2019-09-22,3
214,2019-09-29,8
215,2019-10-06,8
216,2019-10-13,4
217,2019-10-20,9
218,2019-10-27,6
219,2019-11-03,8
220,2019-11-10,8
221,2019-11-17,0
222,2019-11-24,9
223,2019-12-01,11
