,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,8
8,2015-10-18,0
9,2015-10-25,8
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,8
14,2015-11-29,0
15,2015-12-06,8
16,2015-12-13,0
17,2015-12-20,9
18,2015-12-27,9
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,8
22,2016-01-24,0
23,2016-01-31,8
24,2016-02-07,0
25,2016-02-14,0
26,2016-02-21,0
27,2016-02-28,0
28,2016-03-06,0
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,8
33,2016-04-10,0
34,2016-04-17,8
35,2016-04-24,8
36,2016-05-01,0
37,2016-05-08,8
38,2016-05-15,16
39,2016-05-22,8
40,2016-05-29,0
41,2016-06-05,8
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,8
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,9
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,18
51,2016-08-14,9
52,2016-08-21,0
53,2016-08-28,9
54,2016-09-04,0
55,2016-09-11,8
56,2016-09-18,8
57,2016-09-25,8
58,2016-10-02,8
59,2016-10-09,0
60,2016-10-16,0
61,2016-10-23,0
62,2016-10-30,8
63,2016-11-06,16
64,2016-11-13,0
65,2016-11-20,0
66,2016-11-27,8
67,2016-12-04,0
68,2016-12-11,8
69,2016-12-18,0
70,2016-12-25,9
71,2017-01-01,0
72,2017-01-08,0
73,2017-01-15,8
74,2017-01-22,0
75,2017-01-29,0
76,2017-02-05,8
77,2017-02-12,7
78,2017-02-19,23
79,2017-02-26,0
80,2017-03-05,7
81,2017-03-12,7
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,8
85,2017-04-09,8
86,2017-04-16,15
87,2017-04-23,10
88,2017-04-30,15
89,2017-05-07,15
90,2017-05-14,11
91,2017-05-21,8
92,2017-05-28,8
93,2017-06-04,12
94,2017-06-11,11
95,2017-06-18,0
96,2017-06-25,8
97,2017-07-02,8
98,2017-07-09,12
99,2017-07-16,25
100,2017-07-23,16
101,2017-07-30,16
102,2017-08-06,8
103,2017-08-13,0
104,2017-08-20,13
105,2017-08-27,10
106,2017-09-03,16
107,2017-09-10,8
108,2017-09-17,11
109,2017-09-24,15
110,2017-10-01,11
111,2017-10-08,11
112,2017-10-15,8
113,2017-10-22,8
114,2017-10-29,8
115,2017-11-05,11
116,2017-11-12,0
117,2017-11-19,22
118,2017-11-26,11
119,2017-12-03,7
120,2017-12-10,11
121,2017-12-17,8
122,2017-12-24,8
123,2017-12-31,8
124,2018-01-07,11
125,2018-01-14,14
126,2018-01-21,7
127,2018-01-28,0
128,2018-02-04,18
129,2018-02-11,11
130,2018-02-18,12
131,2018-02-25,21
132,2018-03-04,14
133,2018-03-11,7
134,2018-03-18,14
135,2018-03-25,7
136,2018-04-01,15
137,2018-04-08,7
138,2018-04-15,14
139,2018-04-22,14
140,2018-04-29,0
141,2018-05-06,14
142,2018-05-13,14
143,2018-05-20,15
144,2018-05-27,10
145,2018-06-03,7
146,2018-06-10,7
147,2018-06-17,0
148,2018-06-24,0
149,2018-07-01,0
150,2018-07-08,0
151,2018-07-15,7
152,2018-07-22,7
153,2018-07-29,14
154,2018-08-05,14
155,2018-08-12,7
156,2018-08-19,11
157,2018-08-26,7
158,2018-09-02,11
159,2018-09-09,7
160,2018-09-16,7
161,2018-09-23,7
162,2018-09-30,0
163,2018-10-07,0
164,2018-10-14,14
165,2018-10-21,7
166,2018-10-28,9
167,2018-11-04,7
168,2018-11-11,7
169,2018-11-18,7
170,2018-11-25,0
171,2018-12-02,21
172,2018-12-09,21
173,2018-12-16,0
174,2018-12-23,16
175,2018-12-30,0
176,2019-01-06,7
177,2019-01-13,7
178,2019-01-20,17
179,2019-01-27,9
180,2019-02-03,0
181,2019-02-10,7
182,2019-02-17,7
183,2019-02-24,16
184,2019-03-03,7
185,2019-03-10,0
186,2019-03-17,0
187,2019-03-24,7
188,2019-03-31,7
189,2019-04-07,9
190,2019-04-14,0
191,2019-04-21,14
192,2019-04-28,18
193,2019-05-05,12
194,2019-05-12,7
195,2019-05-19,7
196,2019-05-26,7
197,2019-06-02,20
198,2019-06-09,17
199,2019-06-16,7
200,2019-06-23,7
201,2019-06-30,7
202,2019-07-07,16
203,2019-07-14,7
204,2019-07-21,0
205,2019-07-28,7
206,2019-08-04,24
207,2019-08-11,21
208,2019-08-18,10
209,2019-08-25,29
210,2019-09-01,13
211,2019-09-08,13
212,2019-09-15,15
213,2019-09-22,22
214,2019-09-29,37
215,2019-10-06,28
216,2019-10-13,11
217,2019-10-20,19
218,2019-10-27,19
219,2019-11-03,19
220,2019-11-10,6
221,2019-11-17,0
222,2019-11-24,15
223,2019-12-01,15
