,Date,Trend
0,2015-08-23,10
1,2015-08-30,20
2,2015-09-06,23
3,2015-09-13,20
4,2015-09-20,26
5,2015-09-27,16
6,2015-10-04,20
7,2015-10-11,19
8,2015-10-18,23
9,2015-10-25,28
10,2015-11-01,29
11,2015-11-08,26
12,2015-11-15,24
13,2015-11-22,30
14,2015-11-29,15
15,2015-12-06,31
16,2015-12-13,24
17,2015-12-20,29
18,2015-12-27,33
19,2016-01-03,28
20,2016-01-10,37
21,2016-01-17,42
22,2016-01-24,26
23,2016-01-31,24
24,2016-02-07,37
25,2016-02-14,27
26,2016-02-21,28
27,2016-02-28,24
28,2016-03-06,20
29,2016-03-13,16
30,2016-03-20,18
31,2016-03-27,15
32,2016-04-03,30
33,2016-04-10,22
34,2016-04-17,21
35,2016-04-24,24
36,2016-05-01,16
37,2016-05-08,35
38,2016-05-15,28
39,2016-05-22,37
40,2016-05-29,30
41,2016-06-05,29
42,2016-06-12,26
43,2016-06-19,29
44,2016-06-26,34
45,2016-07-03,34
46,2016-07-10,31
47,2016-07-17,24
48,2016-07-24,29
49,2016-07-31,39
50,2016-08-07,24
51,2016-08-14,29
52,2016-08-21,40
53,2016-08-28,26
54,2016-09-04,33
55,2016-09-11,19
56,2016-09-18,27
57,2016-09-25,34
58,2016-10-02,25
59,2016-10-09,22
60,2016-10-16,22
61,2016-10-23,34
62,2016-10-30,34
63,2016-11-06,34
64,2016-11-13,34
65,2016-11-20,37
66,2016-11-27,27
67,2016-12-04,31
68,2016-12-11,35
69,2016-12-18,31
70,2016-12-25,37
71,2017-01-01,43
72,2017-01-08,36
73,2017-01-15,29
74,2017-01-22,38
75,2017-01-29,27
76,2017-02-05,39
77,2017-02-12,31
78,2017-02-19,32
79,2017-02-26,42
80,2017-03-05,29
81,2017-03-12,26
82,2017-03-19,18
83,2017-03-26,24
84,2017-04-02,38
85,2017-04-09,28
86,2017-04-16,25
87,2017-04-23,33
88,2017-04-30,36
89,2017-05-07,21
90,2017-05-14,30
91,2017-05-21,36
92,2017-05-28,29
93,2017-06-04,26
94,2017-06-11,44
95,2017-06-18,28
96,2017-06-25,26
97,2017-07-02,36
98,2017-07-09,36
99,2017-07-16,29
100,2017-07-23,43
101,2017-07-30,37
102,2017-08-06,30
103,2017-08-13,34
104,2017-08-20,36
105,2017-08-27,28
106,2017-09-03,27
107,2017-09-10,32
108,2017-09-17,34
109,2017-09-24,28
110,2017-10-01,47
111,2017-10-08,24
112,2017-10-15,33
113,2017-10-22,36
114,2017-10-29,35
115,2017-11-05,28
116,2017-11-12,35
117,2017-11-19,34
118,2017-11-26,22
119,2017-12-03,24
120,2017-12-10,25
121,2017-12-17,28
122,2017-12-24,42
123,2017-12-31,31
124,2018-01-07,23
125,2018-01-14,36
126,2018-01-21,43
127,2018-01-28,33
128,2018-02-04,39
129,2018-02-11,27
130,2018-02-18,36
131,2018-02-25,39
132,2018-03-04,28
133,2018-03-11,38
134,2018-03-18,19
135,2018-03-25,32
136,2018-04-01,29
137,2018-04-08,43
138,2018-04-15,43
139,2018-04-22,31
140,2018-04-29,32
141,2018-05-06,29
142,2018-05-13,47
143,2018-05-20,31
144,2018-05-27,32
145,2018-06-03,23
146,2018-06-10,32
147,2018-06-17,28
148,2018-06-24,25
149,2018-07-01,30
150,2018-07-08,31
151,2018-07-15,38
152,2018-07-22,33
153,2018-07-29,39
154,2018-08-05,41
155,2018-08-12,33
156,2018-08-19,24
157,2018-08-26,40
158,2018-09-02,41
159,2018-09-09,38
160,2018-09-16,26
161,2018-09-23,37
162,2018-09-30,38
163,2018-10-07,36
164,2018-10-14,22
165,2018-10-21,45
166,2018-10-28,26
167,2018-11-04,34
168,2018-11-11,30
169,2018-11-18,45
170,2018-11-25,21
171,2018-12-02,30
172,2018-12-09,34
173,2018-12-16,48
174,2018-12-23,38
175,2018-12-30,37
176,2019-01-06,42
177,2019-01-13,33
178,2019-01-20,49
179,2019-01-27,50
180,2019-02-03,36
181,2019-02-10,42
182,2019-02-17,43
183,2019-02-24,34
184,2019-03-03,45
185,2019-03-10,26
186,2019-03-17,28
187,2019-03-24,24
188,2019-03-31,26
189,2019-04-07,50
190,2019-04-14,47
191,2019-04-21,38
192,2019-04-28,43
193,2019-05-05,35
194,2019-05-12,37
195,2019-05-19,51
196,2019-05-26,51
197,2019-06-02,37
198,2019-06-09,36
199,2019-06-16,39
200,2019-06-23,36
201,2019-06-30,37
202,2019-07-07,40
203,2019-07-14,50
204,2019-07-21,49
205,2019-07-28,44
206,2019-08-04,44
207,2019-08-11,41
208,2019-08-18,34
209,2019-08-25,39
210,2019-09-01,39
211,2019-09-08,36
212,2019-09-15,44
213,2019-09-22,35
214,2019-09-29,45
215,2019-10-06,35
216,2019-10-13,44
217,2019-10-20,36
218,2019-10-27,40
219,2019-11-03,37
220,2019-11-10,34
221,2019-11-17,5
222,2019-11-24,23
223,2019-12-01,40
224,2019-12-08,46
225,2019-12-15,36
226,2019-12-22,47
227,2019-12-29,66
228,2020-01-05,33
229,2020-01-12,52
230,2020-01-19,67
231,2020-01-26,51
232,2020-02-02,50
233,2020-02-09,55
234,2020-02-16,52
235,2020-02-23,76
236,2020-03-01,84
237,2020-03-08,70
238,2020-03-15,100
239,2020-03-22,80
240,2020-03-29,88
241,2020-04-05,74
242,2020-04-12,71
243,2020-04-19,77
244,2020-04-26,76
245,2020-05-03,71
246,2020-05-10,68
247,2020-05-17,60
248,2020-05-24,63
249,2020-05-31,67
250,2020-06-07,79
251,2020-06-14,87
252,2020-06-21,92
253,2020-06-28,92
254,2020-07-05,83
255,2020-07-12,90
256,2020-07-19,85
257,2020-07-26,73
258,2020-08-02,76
259,2020-08-09,90
