,Date,Trend
0,2015-08-23,0
1,2015-08-30,7
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,7
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,7
21,2016-01-17,0
22,2016-01-24,7
23,2016-01-31,0
24,2016-02-07,0
25,2016-02-14,7
26,2016-02-21,0
27,2016-02-28,0
28,2016-03-06,0
29,2016-03-13,7
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,0
33,2016-04-10,0
34,2016-04-17,0
35,2016-04-24,7
36,2016-05-01,0
37,2016-05-08,7
38,2016-05-15,0
39,2016-05-22,7
40,2016-05-29,0
41,2016-06-05,0
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,7
47,2016-07-17,0
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,0
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,7
57,2016-09-25,7
58,2016-10-02,7
59,2016-10-09,14
60,2016-10-16,7
61,2016-10-23,7
62,2016-10-30,0
63,2016-11-06,0
64,2016-11-13,7
65,2016-11-20,7
66,2016-11-27,6
67,2016-12-04,13
68,2016-12-11,10
69,2016-12-18,10
70,2016-12-25,7
71,2017-01-01,13
72,2017-01-08,9
73,2017-01-15,6
74,2017-01-22,9
75,2017-01-29,6
76,2017-02-05,6
77,2017-02-12,12
78,2017-02-19,0
79,2017-02-26,6
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,12
85,2017-04-09,0
86,2017-04-16,0
87,2017-04-23,0
88,2017-04-30,6
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,0
92,2017-05-28,0
93,2017-06-04,6
94,2017-06-11,7
95,2017-06-18,0
96,2017-06-25,7
97,2017-07-02,7
98,2017-07-09,0
99,2017-07-16,0
100,2017-07-23,7
101,2017-07-30,6
102,2017-08-06,0
103,2017-08-13,0
104,2017-08-20,0
105,2017-08-27,10
106,2017-09-03,6
107,2017-09-10,0
108,2017-09-17,6
109,2017-09-24,6
110,2017-10-01,0
111,2017-10-08,0
112,2017-10-15,0
113,2017-10-22,6
114,2017-10-29,0
115,2017-11-05,6
116,2017-11-12,18
117,2017-11-19,6
118,2017-11-26,6
119,2017-12-03,6
120,2017-12-10,9
121,2017-12-17,13
122,2017-12-24,7
123,2017-12-31,13
124,2018-01-07,12
125,2018-01-14,6
126,2018-01-21,9
127,2018-01-28,6
128,2018-02-04,6
129,2018-02-11,6
130,2018-02-18,6
131,2018-02-25,6
132,2018-03-04,6
133,2018-03-11,6
134,2018-03-18,0
135,2018-03-25,12
136,2018-04-01,9
137,2018-04-08,9
138,2018-04-15,9
139,2018-04-22,18
140,2018-04-29,24
141,2018-05-06,6
142,2018-05-13,6
143,2018-05-20,0
144,2018-05-27,6
145,2018-06-03,6
146,2018-06-10,17
147,2018-06-17,0
148,2018-06-24,0
149,2018-07-01,0
150,2018-07-08,6
151,2018-07-15,0
152,2018-07-22,6
153,2018-07-29,6
154,2018-08-05,6
155,2018-08-12,6
156,2018-08-19,0
157,2018-08-26,6
158,2018-09-02,9
159,2018-09-09,0
160,2018-09-16,11
161,2018-09-23,6
162,2018-09-30,12
163,2018-10-07,17
164,2018-10-14,10
165,2018-10-21,10
166,2018-10-28,9
167,2018-11-04,0
168,2018-11-11,6
169,2018-11-18,6
170,2018-11-25,11
171,2018-12-02,0
172,2018-12-09,6
173,2018-12-16,0
174,2018-12-23,0
175,2018-12-30,10
176,2019-01-06,0
177,2019-01-13,6
178,2019-01-20,7
179,2019-01-27,11
180,2019-02-03,6
181,2019-02-10,6
182,2019-02-17,0
183,2019-02-24,9
184,2019-03-03,6
185,2019-03-10,11
186,2019-03-17,6
187,2019-03-24,6
188,2019-03-31,6
189,2019-04-07,6
190,2019-04-14,18
191,2019-04-21,6
192,2019-04-28,9
193,2019-05-05,6
194,2019-05-12,17
195,2019-05-19,6
196,2019-05-26,11
197,2019-06-02,17
198,2019-06-09,9
199,2019-06-16,20
200,2019-06-23,9
201,2019-06-30,9
202,2019-07-07,9
203,2019-07-14,8
204,2019-07-21,10
205,2019-07-28,12
206,2019-08-04,29
207,2019-08-11,13
208,2019-08-18,13
209,2019-08-25,30
210,2019-09-01,24
211,2019-09-08,13
212,2019-09-15,13
213,2019-09-22,19
214,2019-09-29,8
215,2019-10-06,5
216,2019-10-13,8
217,2019-10-20,12
218,2019-10-27,11
219,2019-11-03,5
220,2019-11-10,13
221,2019-11-17,5
222,2019-11-24,8
223,2019-12-01,16
224,2019-12-08,12
225,2019-12-15,27
226,2019-12-22,21
227,2019-12-29,15
228,2020-01-05,9
229,2020-01-12,18
230,2020-01-19,20
231,2020-01-26,10
232,2020-02-02,18
233,2020-02-09,13
234,2020-02-16,12
235,2020-02-23,27
236,2020-03-01,32
237,2020-03-08,19
238,2020-03-15,16
239,2020-03-22,20
240,2020-03-29,24
241,2020-04-05,26
242,2020-04-12,34
243,2020-04-19,24
244,2020-04-26,27
245,2020-05-03,32
246,2020-05-10,23
247,2020-05-17,28
248,2020-05-24,13
249,2020-05-31,23
250,2020-06-07,49
251,2020-06-14,53
252,2020-06-21,100
253,2020-06-28,75
254,2020-07-05,80
255,2020-07-12,66
256,2020-07-19,68
257,2020-07-26,55
258,2020-08-02,50
259,2020-08-09,47
