,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,27
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,14
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,14
21,2016-01-17,0
22,2016-01-24,14
23,2016-01-31,29
24,2016-02-07,14
25,2016-02-14,21
26,2016-02-21,14
27,2016-02-28,14
28,2016-03-06,14
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,15
32,2016-04-03,0
33,2016-04-10,0
34,2016-04-17,14
35,2016-04-24,0
36,2016-05-01,15
37,2016-05-08,21
38,2016-05-15,14
39,2016-05-22,15
40,2016-05-29,0
41,2016-06-05,15
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,16
46,2016-07-10,15
47,2016-07-17,47
48,2016-07-24,15
49,2016-07-31,16
50,2016-08-07,0
51,2016-08-14,16
52,2016-08-21,16
53,2016-08-28,15
54,2016-09-04,23
55,2016-09-11,20
56,2016-09-18,0
57,2016-09-25,19
58,2016-10-02,14
59,2016-10-09,29
60,2016-10-16,29
61,2016-10-23,15
62,2016-10-30,29
63,2016-11-06,14
64,2016-11-13,29
65,2016-11-20,14
66,2016-11-27,0
67,2016-12-04,13
68,2016-12-11,28
69,2016-12-18,22
70,2016-12-25,15
71,2017-01-01,14
72,2017-01-08,0
73,2017-01-15,13
74,2017-01-22,0
75,2017-01-29,27
76,2017-02-05,13
77,2017-02-12,26
78,2017-02-19,13
79,2017-02-26,13
80,2017-03-05,30
81,2017-03-12,26
82,2017-03-19,26
83,2017-03-26,46
84,2017-04-02,20
85,2017-04-09,14
86,2017-04-16,0
87,2017-04-23,13
88,2017-04-30,27
89,2017-05-07,0
90,2017-05-14,14
91,2017-05-21,0
92,2017-05-28,0
93,2017-06-04,14
94,2017-06-11,28
95,2017-06-18,14
96,2017-06-25,14
97,2017-07-02,15
98,2017-07-09,15
99,2017-07-16,14
100,2017-07-23,14
101,2017-07-30,14
102,2017-08-06,0
103,2017-08-13,14
104,2017-08-20,0
105,2017-08-27,0
106,2017-09-03,0
107,2017-09-10,0
108,2017-09-17,0
109,2017-09-24,0
110,2017-10-01,13
111,2017-10-08,0
112,2017-10-15,0
113,2017-10-22,13
114,2017-10-29,0
115,2017-11-05,13
116,2017-11-12,13
117,2017-11-19,0
118,2017-11-26,13
119,2017-12-03,13
120,2017-12-10,0
121,2017-12-17,0
122,2017-12-24,14
123,2017-12-31,14
124,2018-01-07,13
125,2018-01-14,13
126,2018-01-21,12
127,2018-01-28,19
128,2018-02-04,13
129,2018-02-11,0
130,2018-02-18,13
131,2018-02-25,0
132,2018-03-04,12
133,2018-03-11,12
134,2018-03-18,25
135,2018-03-25,0
136,2018-04-01,13
137,2018-04-08,0
138,2018-04-15,13
139,2018-04-22,0
140,2018-04-29,0
141,2018-05-06,0
142,2018-05-13,0
143,2018-05-20,0
144,2018-05-27,0
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,13
148,2018-06-24,0
149,2018-07-01,0
150,2018-07-08,0
151,2018-07-15,13
152,2018-07-22,0
153,2018-07-29,38
154,2018-08-05,0
155,2018-08-12,13
156,2018-08-19,26
157,2018-08-26,12
158,2018-09-02,19
159,2018-09-09,12
160,2018-09-16,0
161,2018-09-23,0
162,2018-09-30,0
163,2018-10-07,0
164,2018-10-14,13
165,2018-10-21,12
166,2018-10-28,0
167,2018-11-04,16
168,2018-11-11,12
169,2018-11-18,37
170,2018-11-25,12
171,2018-12-02,25
172,2018-12-09,13
173,2018-12-16,13
174,2018-12-23,19
175,2018-12-30,20
176,2019-01-06,12
177,2019-01-13,18
178,2019-01-20,0
179,2019-01-27,12
180,2019-02-03,36
181,2019-02-10,12
182,2019-02-17,18
183,2019-02-24,0
184,2019-03-03,12
185,2019-03-10,12
186,2019-03-17,0
187,2019-03-24,37
188,2019-03-31,12
189,2019-04-07,16
190,2019-04-14,26
191,2019-04-21,25
192,2019-04-28,18
193,2019-05-05,12
194,2019-05-12,12
195,2019-05-19,44
196,2019-05-26,20
197,2019-06-02,0
198,2019-06-09,36
199,2019-06-16,24
200,2019-06-23,24
201,2019-06-30,37
202,2019-07-07,12
203,2019-07-14,16
204,2019-07-21,29
205,2019-07-28,19
206,2019-08-04,25
207,2019-08-11,25
208,2019-08-18,20
209,2019-08-25,36
210,2019-09-01,16
211,2019-09-08,17
212,2019-09-15,41
213,2019-09-22,23
214,2019-09-29,27
215,2019-10-06,34
216,2019-10-13,11
217,2019-10-20,28
218,2019-10-27,23
219,2019-11-03,19
220,2019-11-10,22
221,2019-11-17,11
222,2019-11-24,30
223,2019-12-01,30
