,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,731743265351970816,731743265351970816,1463296164000,2016-05-15,11:39:24,430,2463165061,bourseiness,بورسینس,,در مجمع #رانفور 140 تومان سود تقسیم شد  http://goo.gl/fb/YGkkR1  #اقتصاد,[],['http://goo.gl/fb/YGkkR1'],[],0,0,0,"['#رانفور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731743265351970816,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5988184213638306
1,1,1,1,1,1,1,731745226860154880,731745226860154880,1463296631000,2016-05-15,11:47:11,430,2463165061,bourseiness,بورسینس,,در مجمع #رانفور از تامین زیرساخت اتصال به کارت های بین المللی مثل مستر…  http://goo.gl/fb/ZUdxKr  #اقتصاد,[],['http://goo.gl/fb/ZUdxKr'],[],0,0,0,"['#رانفور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731745226860154880,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9979177117347716
2,2,2,2,2,2,2,876483803375693828,876483803375693828,1497804997000,2017-06-18,21:26:37,430,830770031705206788,radiosaham_ir,radiosaham,,"#بازار_سرمایه، شفاف ترین بازار اقتصادی کشور
 http://radiosaham.ir/165555/ 

فروش سهام #رانفور و #ونیکی توسط بانک مرکزی
 http://radiosaham.ir/165541/ ",[],"['http://radiosaham.ir/165555/', 'http://radiosaham.ir/165541/']",[],0,0,0,"['#بازار_سرمایه', '#رانفور', '#ونیکی']",[],https://twitter.com/radiosaham_ir/status/876483803375693828,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.923881471157074
3,3,3,3,3,3,3,981175140116520960,981175140116520960,1522765357000,2018-04-03,18:52:37,430,830770031705206788,radiosaham_ir,radiosaham,,"اختلاف دیدگاه با سهامداران عمده علت تاخیر در ورود شرکت‌ها به #بورس
 http://radiosaham.ir/205920/ 

کارگزاری های پرمعامله #بورس ٩۶ |۴٢ درصد معاملات برای این ١٠ کارگزاری بود
 http://radiosaham.ir/205891/ 

سود هر سهم #رانفور ۱۷۷۰ ریال اعلام شد
 http://radiosaham.ir/205889/ ",[],"['http://radiosaham.ir/205920/', 'http://radiosaham.ir/205891/', 'http://radiosaham.ir/205889/']",[],0,0,0,"['#بورس', '#بورس', '#رانفور']",[],https://twitter.com/radiosaham_ir/status/981175140116520960,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.1886386275291443
4,4,4,4,4,4,4,987565207210905601,987565207210905601,1524288868000,2018-04-21,10:04:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#شپنا 22 واحد مثبت
#فولاد 22 واحد منفی
#فملی ‍13 واحد مثبت
#فاسمین 9 واحد مثبت
#حکشتی 9 واحد منفی
#رانفور 5 واحد مثبت
#وامید 5 واحد منفی
#بورس",[],[],[],0,0,0,"['#شپنا', '#فولاد', '#فملی', '#فاسمین', '#حکشتی', '#رانفور', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/987565207210905601,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9790492057800292
5,5,5,5,5,5,5,987580659546951681,987580659546951681,1524292552000,2018-04-21,11:05:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 64 واحد منفی
#شپنا 23 واحد مثبت
#رانفور ‍16 واحد مثبت
#همراه 9 واحد منفی
#فاسمین 9 واحد مثبت
#حکشتی 9 واحد منفی
#وامید 7 واحد منفی
#بورس",[],[],[],0,0,0,"['#فولاد', '#شپنا', '#رانفور', '#همراه', '#فاسمین', '#حکشتی', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/987580659546951681,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9373519420623779
6,6,6,6,6,6,6,988364391644123137,988364391644123137,1524479408000,2018-04-23,15:00:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فارس 31 واحد منفی
#شپنا 31 واحد مثبت
#فولاد ‍24 واحد مثبت
#پارسان 24 واحد منفی
#رانفور 15 واحد مثبت
#جم 11 واحد منفی
#شبندر 9 واحد مثبت
#بورس",[],[],[],0,0,0,"['#فارس', '#شپنا', '#فولاد', '#پارسان', '#رانفور', '#جم', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/988364391644123137,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.791171669960022
7,7,7,7,7,7,7,988368323007188992,988368323007188992,1524480345000,2018-04-23,15:15:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات کم فروغ امروز، #شاخص کل متاثر از معاملات منفی نمادهای #فارس، #کگل، #همراه و #پارسان با افت حدود 195 واحدی به ارتفاع 94,299 رسید که در این بین نمادهای #فولاد، #رانفور و #شپنا بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#کگل', '#همراه', '#پارسان', '#فولاد', '#رانفور', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/988368323007188992,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7672156691551208
8,8,8,8,8,8,8,988368498584846336,988368498584846336,1524480387000,2018-04-23,15:16:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
##فولاد 49 واحد مثبت
#پارسان 47 واحد منفی
#همراه ‍32 واحد منفی
##فارس 32 واحد منفی
#رانفور 31 واحد مثبت
#شپنا 29 واحد مثبت
#کگل 28 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#پارسان', '#همراه', '#فارس', '#رانفور', '#شپنا', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/988368498584846336,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6593337059020996
9,9,9,9,9,9,9,988372534268710913,988372534268710913,1524481349000,2018-04-23,15:32:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"خدمات‌ #انفورماتيك‌
#رانفور  در تایم فریم روزانه در کانال صعودی بلند مدت پس از  اصلاح تا کف کانال و  محدوده فیبوی ۶۱/۸ درصدی با تغییر روند به سمت سقف  قبلی حرکت کرده. ادامه در  https://bit.ly/2HYaD29 
#تحلیل #تکنیکال pic.twitter.com/TvItwIYAxg",[],['https://bit.ly/2HYaD29'],['https://pbs.twimg.com/media/DbdnezgU0AAhVV5.jpg'],0,0,0,"['#انفورماتيك\u200c', '#رانفور', '#تحلیل', '#تکنیکال']",[],https://twitter.com/abandidgah/status/988372534268710913,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9607469439506532
