Date,Close,Open,Low,High,Volume,Trades
2016-10-17,9999.0,9999.0,9999.0,9999.0,82560000,1384
2016-10-18,10498.0,10498.0,10498.0,10498.0,1954419,419
2016-10-19,10910.0,11022.0,11022.0,11022.0,314876,282
2016-10-22,11455.0,11455.0,11455.0,11455.0,6126912,406
2016-10-23,12027.0,12027.0,12027.0,12027.0,13486833,2465
2016-10-24,12628.0,12628.0,12628.0,12628.0,1395659,1614
2016-10-25,13259.0,13259.0,13259.0,13259.0,443561,448
2016-10-26,13921.0,13921.0,13921.0,13921.0,17085221,13368
2016-10-29,14617.0,14617.0,14617.0,14617.0,1879624,2017
2016-10-30,15347.0,15347.0,15347.0,15347.0,564934,879
2016-10-31,15870.0,16114.0,15500.0,16114.0,31708781,22714
2016-11-01,15639.0,15610.0,15250.0,15970.0,12365860,14682
2016-11-02,15946.0,15451.0,15451.0,16211.0,6803752,6163
2016-11-05,16424.0,15999.0,15810.0,16743.0,9699634,6677
2016-11-06,17078.0,16990.0,16710.0,17245.0,9264897,5426
2016-11-07,17038.0,17199.0,16755.0,17451.0,3965995,3262
2016-11-08,16665.0,16715.0,16302.0,16999.0,4884195,3167
2016-11-09,15875.0,15910.0,15832.0,16159.0,9761980,3809
2016-11-12,15896.0,16250.0,15601.0,16290.0,2607534,1605
2016-11-13,16008.0,15860.0,15740.0,16234.0,2066467,1728
2016-11-14,16007.0,16080.0,15880.0,16290.0,1530032,1168
2016-11-15,15855.0,16100.0,15690.0,16100.0,1850282,1210
2016-11-16,15766.0,15800.0,15550.0,15990.0,1787763,1295
2016-11-19,15839.0,15606.0,15606.0,15989.0,1291132,1176
2016-11-21,15714.0,15750.0,15588.0,15999.0,777387,662
2016-11-22,15683.0,15799.0,15400.0,15920.0,2358784,1527
2016-11-23,15604.0,15887.0,15503.0,15887.0,938336,632
2016-11-26,15258.0,15222.0,15031.0,15590.0,1642250,1179
2016-11-27,15551.0,15400.0,15300.0,15875.0,1568345,913
2016-11-29,15511.0,15679.0,15311.0,15699.0,1226676,698
2016-12-03,14952.0,15320.0,14800.0,15320.0,2033430,1269
2016-12-04,14929.0,15000.0,14502.0,15097.0,1253840,653
2016-12-05,15005.0,14899.0,14500.0,15250.0,2850872,1133
2016-12-06,15595.0,15659.0,15220.0,15755.0,3548460,1304
2016-12-07,15882.0,16000.0,15400.0,16090.0,1429497,622
2016-12-10,15665.0,15899.0,15420.0,15899.0,1195999,612
2016-12-11,15629.0,15390.0,15390.0,15720.0,794918,769
2016-12-12,15410.0,15750.0,15121.0,15750.0,1163525,597
2016-12-13,15486.0,15547.0,15200.0,15580.0,739739,333
2016-12-14,15449.0,15478.0,15210.0,15550.0,803218,780
2016-12-18,15599.0,15307.0,15307.0,15690.0,833713,824
2016-12-19,15519.0,15689.0,15311.0,15750.0,272228,330
2016-12-20,15617.0,15779.0,15462.0,15779.0,843040,566
2016-12-21,15588.0,15416.0,15400.0,15699.0,943256,279
2016-12-24,15304.0,15475.0,15150.0,15600.0,562243,388
2016-12-25,15253.0,15260.0,15000.0,15400.0,190013,313
2016-12-26,14989.0,15030.0,14800.0,15160.0,613399,467
2016-12-27,14992.0,14803.0,14803.0,15100.0,810464,348
2016-12-28,14764.0,14937.0,14600.0,14937.0,504259,356
2016-12-31,14657.0,14700.0,14400.0,14799.0,264241,405
2017-01-01,14502.0,14499.0,14215.0,14700.0,1010038,549
2017-01-02,14545.0,14310.0,14310.0,14790.0,286134,365
2017-01-03,14528.0,14402.0,14360.0,14779.0,329907,326
2017-01-04,14662.0,14503.0,14500.0,14997.0,580469,476
2017-01-07,14525.0,14460.0,14460.0,14770.0,434002,397
2017-01-08,14506.0,14404.0,14404.0,14660.0,508213,839
2017-01-09,14415.0,14510.0,14254.0,14680.0,249193,318
