,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,16
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,16
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,16
12,2015-11-15,16
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,33
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,33
22,2016-01-24,17
23,2016-01-31,0
24,2016-02-07,0
25,2016-02-14,16
26,2016-02-21,16
27,2016-02-28,0
28,2016-03-06,0
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,17
33,2016-04-10,16
34,2016-04-17,16
35,2016-04-24,0
36,2016-05-01,17
37,2016-05-08,0
38,2016-05-15,0
39,2016-05-22,17
40,2016-05-29,0
41,2016-06-05,17
42,2016-06-12,0
43,2016-06-19,17
44,2016-06-26,0
45,2016-07-03,18
46,2016-07-10,0
47,2016-07-17,18
48,2016-07-24,18
49,2016-07-31,18
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,0
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,17
57,2016-09-25,0
58,2016-10-02,17
59,2016-10-09,17
60,2016-10-16,0
61,2016-10-23,17
62,2016-10-30,0
63,2016-11-06,24
64,2016-11-13,17
65,2016-11-20,17
66,2016-11-27,48
67,2016-12-04,21
68,2016-12-11,16
69,2016-12-18,29
70,2016-12-25,26
71,2017-01-01,25
72,2017-01-08,26
73,2017-01-15,23
74,2017-01-22,23
75,2017-01-29,16
76,2017-02-05,15
77,2017-02-12,15
78,2017-02-19,15
79,2017-02-26,20
80,2017-03-05,30
81,2017-03-12,30
82,2017-03-19,15
83,2017-03-26,23
84,2017-04-02,31
85,2017-04-09,42
86,2017-04-16,26
87,2017-04-23,31
88,2017-04-30,21
89,2017-05-07,15
90,2017-05-14,0
91,2017-05-21,50
92,2017-05-28,17
93,2017-06-04,16
94,2017-06-11,24
95,2017-06-18,32
96,2017-06-25,17
97,2017-07-02,23
98,2017-07-09,17
99,2017-07-16,17
100,2017-07-23,0
101,2017-07-30,32
102,2017-08-06,40
103,2017-08-13,32
104,2017-08-20,48
105,2017-08-27,16
106,2017-09-03,24
107,2017-09-10,39
108,2017-09-17,0
109,2017-09-24,16
110,2017-10-01,16
111,2017-10-08,31
112,2017-10-15,0
113,2017-10-22,30
114,2017-10-29,25
115,2017-11-05,15
116,2017-11-12,30
117,2017-11-19,15
118,2017-11-26,15
119,2017-12-03,15
120,2017-12-10,15
121,2017-12-17,32
122,2017-12-24,25
123,2017-12-31,16
124,2018-01-07,14
125,2018-01-14,15
126,2018-01-21,22
127,2018-01-28,15
128,2018-02-04,15
129,2018-02-11,15
130,2018-02-18,0
131,2018-02-25,14
132,2018-03-04,0
133,2018-03-11,28
134,2018-03-18,14
135,2018-03-25,15
136,2018-04-01,15
137,2018-04-08,14
138,2018-04-15,0
139,2018-04-22,0
140,2018-04-29,22
141,2018-05-06,15
142,2018-05-13,44
143,2018-05-20,0
144,2018-05-27,15
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,0
148,2018-06-24,14
149,2018-07-01,15
150,2018-07-08,0
151,2018-07-15,0
152,2018-07-22,15
153,2018-07-29,0
154,2018-08-05,0
155,2018-08-12,22
156,2018-08-19,30
157,2018-08-26,14
158,2018-09-02,0
159,2018-09-09,14
160,2018-09-16,42
161,2018-09-23,14
162,2018-09-30,19
163,2018-10-07,14
164,2018-10-14,15
165,2018-10-21,0
166,2018-10-28,14
167,2018-11-04,0
168,2018-11-11,0
169,2018-11-18,0
170,2018-11-25,0
171,2018-12-02,0
172,2018-12-09,15
173,2018-12-16,15
174,2018-12-23,16
175,2018-12-30,0
176,2019-01-06,19
177,2019-01-13,14
178,2019-01-20,14
179,2019-01-27,14
180,2019-02-03,14
181,2019-02-10,14
182,2019-02-17,0
183,2019-02-24,0
184,2019-03-03,0
185,2019-03-10,0
186,2019-03-17,0
187,2019-03-24,0
188,2019-03-31,14
189,2019-04-07,14
190,2019-04-14,30
191,2019-04-21,14
192,2019-04-28,21
193,2019-05-05,0
194,2019-05-12,14
195,2019-05-19,14
196,2019-05-26,21
197,2019-06-02,14
198,2019-06-09,21
199,2019-06-16,14
200,2019-06-23,42
201,2019-06-30,14
202,2019-07-07,14
203,2019-07-14,14
204,2019-07-21,14
205,2019-07-28,15
206,2019-08-04,14
207,2019-08-11,28
208,2019-08-18,56
209,2019-08-25,14
210,2019-09-01,14
211,2019-09-08,0
212,2019-09-15,13
213,2019-09-22,26
214,2019-09-29,26
215,2019-10-06,18
216,2019-10-13,20
217,2019-10-20,26
218,2019-10-27,26
219,2019-11-03,13
220,2019-11-10,30
221,2019-11-17,0
222,2019-11-24,13
223,2019-12-01,48
