Date,Close,Open,Low,High,Volume,Trades
2019-10-09,6250.0,6250.0,6250.0,6250.0,250933211,878255
2019-10-12,6328.0,6562.0,6562.0,6562.0,239605,981
2019-10-13,6435.0,6644.0,6644.0,6644.0,323874,1350
2019-10-14,6553.0,6756.0,6756.0,6756.0,351928,1456
2019-10-15,6756.0,6880.0,6880.0,6880.0,595260,2349
2019-10-16,6987.0,7093.0,7093.0,7093.0,658526,2581
2019-10-20,7336.0,7336.0,7336.0,7336.0,1240868,4857
2019-10-21,7702.0,7702.0,7702.0,7702.0,1320053,5113
2019-10-22,8087.0,8087.0,8087.0,8087.0,1047415,4213
2019-10-23,8491.0,8491.0,8491.0,8491.0,2065556,8689
2019-10-26,8915.0,8915.0,8915.0,8915.0,7765950,28846
2019-10-28,9397.0,9397.0,9397.0,9397.0,29725817,57470
2019-10-30,9266.0,9360.0,8999.0,9600.0,37722743,128089
2019-11-02,9682.0,9360.0,8803.0,9729.0,64858686,108867
2019-11-03,10166.0,10166.0,10166.0,10166.0,5665497,14948
2019-11-04,10674.0,10674.0,10674.0,10674.0,3357118,8998
2019-11-05,11192.0,11207.0,10800.0,11207.0,46184326,46252
2019-11-09,11717.0,11748.0,11351.0,11751.0,15898118,28002
2019-11-10,11923.0,12100.0,11355.0,12300.0,43460554,77808
2019-11-11,12394.0,12240.0,12041.0,12519.0,8842552,17105
2019-11-12,13013.0,13013.0,13013.0,13013.0,1326793,4740
2019-11-13,13659.0,13663.0,13450.0,13663.0,36053635,14444
2019-11-16,13923.0,13660.0,13659.0,14299.0,6552444,3330
2019-11-19,14904.0,14619.0,14000.0,15349.0,42306696,42157
2019-11-20,15608.0,15300.0,15150.0,15649.0,22830101,15329
2019-11-23,16388.0,16388.0,16388.0,16388.0,4413498,4499
2019-11-24,17091.0,17207.0,16401.0,17207.0,79685556,38304
2019-11-25,16713.0,16900.0,16237.0,17359.0,57553987,54821
2019-11-26,16432.0,16580.0,16111.0,16690.0,27473435,32470
2019-11-27,17145.0,16800.0,16480.0,17253.0,25065210,11904
2019-11-30,17954.0,18000.0,17500.0,18002.0,24141416,14605
2019-12-01,18126.0,18400.0,17321.0,18700.0,23309844,17927
2019-12-02,18529.0,17974.0,17701.0,19000.0,18253439,13197
2019-12-03,18807.0,18936.0,18000.0,19216.0,13285992,10170
2019-12-04,18717.0,19000.0,18510.0,19198.0,13300830,11575
2019-12-07,18266.0,18978.0,18001.0,18978.0,17963909,16419
2019-12-08,17814.0,17900.0,17400.0,18300.0,16073040,17100
2019-12-09,18544.0,17814.0,17550.0,18704.0,15625819,10207
2019-12-10,18607.0,19000.0,18050.0,19700.0,16651207,8724
2019-12-11,17943.0,18010.0,17710.0,18299.0,9650387,8839
2019-12-14,17599.0,17900.0,17240.0,18100.0,9103551,10326
2019-12-15,17746.0,17400.0,17400.0,17999.0,7100392,7489
2019-12-16,17602.0,17610.0,17510.0,17782.0,5989743,6646
2019-12-17,18205.0,17739.0,17556.0,18482.0,13179678,8554
2019-12-18,18414.0,18580.0,18100.0,18956.0,6129734,6207
2019-12-21,18123.0,18100.0,17802.0,18640.0,6194517,6759
2019-12-22,17901.0,18111.0,17743.0,18200.0,5891650,5575
2019-12-23,17826.0,18000.0,17210.0,18388.0,9912884,5631
2019-12-24,18089.0,17325.0,17325.0,18399.0,5284518,4421
2019-12-25,18358.0,18200.0,18200.0,18695.0,6384002,5069
2019-12-28,18537.0,18608.0,18358.0,18700.0,7460679,5728
2019-12-29,18633.0,18500.0,18250.0,18994.0,9278833,6454
2019-12-30,19554.0,19564.0,19274.0,19564.0,10726529,3708
2019-12-31,20498.0,20531.0,20000.0,20531.0,29786778,6117
