,Date,Trend
0,2015-08-23,33
1,2015-08-30,30
2,2015-09-06,29
3,2015-09-13,39
4,2015-09-20,35
5,2015-09-27,30
6,2015-10-04,29
7,2015-10-11,36
8,2015-10-18,40
9,2015-10-25,36
10,2015-11-01,33
11,2015-11-08,33
12,2015-11-15,38
13,2015-11-22,33
14,2015-11-29,26
15,2015-12-06,27
16,2015-12-13,43
17,2015-12-20,53
18,2015-12-27,37
19,2016-01-03,33
20,2016-01-10,35
21,2016-01-17,41
22,2016-01-24,37
23,2016-01-31,37
24,2016-02-07,41
25,2016-02-14,52
26,2016-02-21,39
27,2016-02-28,39
28,2016-03-06,43
29,2016-03-13,48
30,2016-03-20,25
31,2016-03-27,31
32,2016-04-03,46
33,2016-04-10,56
34,2016-04-17,50
35,2016-04-24,41
36,2016-05-01,37
37,2016-05-08,39
38,2016-05-15,42
39,2016-05-22,38
40,2016-05-29,33
41,2016-06-05,44
42,2016-06-12,56
43,2016-06-19,62
44,2016-06-26,42
45,2016-07-03,39
46,2016-07-10,39
47,2016-07-17,44
48,2016-07-24,38
49,2016-07-31,37
50,2016-08-07,38
51,2016-08-14,49
52,2016-08-21,49
53,2016-08-28,38
54,2016-09-04,37
55,2016-09-11,37
56,2016-09-18,46
57,2016-09-25,38
58,2016-10-02,37
59,2016-10-09,31
60,2016-10-16,59
61,2016-10-23,46
62,2016-10-30,39
63,2016-11-06,35
64,2016-11-13,45
65,2016-11-20,44
66,2016-11-27,32
67,2016-12-04,42
68,2016-12-11,49
69,2016-12-18,86
70,2016-12-25,53
71,2017-01-01,43
72,2017-01-08,39
73,2017-01-15,49
74,2017-01-22,44
75,2017-01-29,41
76,2017-02-05,42
77,2017-02-12,61
78,2017-02-19,59
79,2017-02-26,51
80,2017-03-05,67
81,2017-03-12,59
82,2017-03-19,28
83,2017-03-26,30
84,2017-04-02,47
85,2017-04-09,48
86,2017-04-16,68
87,2017-04-23,46
88,2017-04-30,46
89,2017-05-07,40
90,2017-05-14,42
91,2017-05-21,45
92,2017-05-28,43
93,2017-06-04,37
94,2017-06-11,49
95,2017-06-18,62
96,2017-06-25,41
97,2017-07-02,41
98,2017-07-09,39
99,2017-07-16,56
100,2017-07-23,47
101,2017-07-30,38
102,2017-08-06,41
103,2017-08-13,49
104,2017-08-20,59
105,2017-08-27,47
106,2017-09-03,36
107,2017-09-10,42
108,2017-09-17,57
109,2017-09-24,40
110,2017-10-01,42
111,2017-10-08,45
112,2017-10-15,50
113,2017-10-22,53
114,2017-10-29,38
115,2017-11-05,36
116,2017-11-12,42
117,2017-11-19,55
118,2017-11-26,42
119,2017-12-03,41
120,2017-12-10,50
121,2017-12-17,91
122,2017-12-24,54
123,2017-12-31,45
124,2018-01-07,47
125,2018-01-14,59
126,2018-01-21,52
127,2018-01-28,49
128,2018-02-04,48
129,2018-02-11,56
130,2018-02-18,62
131,2018-02-25,51
132,2018-03-04,52
133,2018-03-11,59
134,2018-03-18,44
135,2018-03-25,35
136,2018-04-01,42
137,2018-04-08,48
138,2018-04-15,67
139,2018-04-22,58
140,2018-04-29,41
141,2018-05-06,42
142,2018-05-13,48
143,2018-05-20,57
144,2018-05-27,45
145,2018-06-03,32
146,2018-06-10,53
147,2018-06-17,58
148,2018-06-24,45
149,2018-07-01,43
150,2018-07-08,37
151,2018-07-15,51
152,2018-07-22,47
153,2018-07-29,40
154,2018-08-05,38
155,2018-08-12,46
156,2018-08-19,50
157,2018-08-26,43
158,2018-09-02,41
159,2018-09-09,43
160,2018-09-16,47
161,2018-09-23,49
162,2018-09-30,39
163,2018-10-07,45
164,2018-10-14,48
165,2018-10-21,56
166,2018-10-28,37
167,2018-11-04,36
168,2018-11-11,46
169,2018-11-18,54
170,2018-11-25,45
171,2018-12-02,44
172,2018-12-09,45
173,2018-12-16,67
174,2018-12-23,69
175,2018-12-30,49
176,2019-01-06,46
177,2019-01-13,53
178,2019-01-20,73
179,2019-01-27,59
180,2019-02-03,54
181,2019-02-10,63
182,2019-02-17,81
183,2019-02-24,74
184,2019-03-03,67
185,2019-03-10,70
186,2019-03-17,74
187,2019-03-24,65
188,2019-03-31,66
189,2019-04-07,95
190,2019-04-14,99
191,2019-04-21,100
192,2019-04-28,83
193,2019-05-05,82
194,2019-05-12,74
195,2019-05-19,82
196,2019-05-26,64
197,2019-06-02,58
198,2019-06-09,65
199,2019-06-16,73
200,2019-06-23,61
201,2019-06-30,60
202,2019-07-07,55
203,2019-07-14,60
204,2019-07-21,66
205,2019-07-28,57
206,2019-08-04,51
