Date,Close,Open,Low,High,Volume,Trades
2018-02-06,2730.0,2730.0,2730.0,2730.0,99996226,159496
2018-02-07,2866.0,2866.0,2866.0,2866.0,411475,130
2018-02-10,3009.0,3009.0,3009.0,3009.0,410531,326
2018-02-12,3159.0,3159.0,3159.0,3159.0,410789,704
2018-02-13,3311.0,3316.0,3316.0,3316.0,387612,312
2018-02-14,3621.0,3476.0,3476.0,3649.0,4649622,7558
2018-02-17,3802.0,3802.0,3801.0,3802.0,47495072,33375
2018-02-18,3786.0,3820.0,3701.0,3869.0,41502126,58555
2018-02-19,3657.0,3707.0,3631.0,3735.0,13797570,17390
2018-02-21,3645.0,3650.0,3602.0,3750.0,8309649,6824
2018-02-24,3534.0,3630.0,3481.0,3650.0,12397475,7878
2018-02-25,3520.0,3511.0,3425.0,3639.0,10733819,7393
2018-02-26,3563.0,3596.0,3530.0,3642.0,4547628,2889
2018-02-27,3508.0,3556.0,3485.0,3556.0,4690321,2057
2018-02-28,3449.0,3501.0,3420.0,3520.0,6525656,2890
2018-03-03,3341.0,3421.0,3303.0,3432.0,8298397,3333
2018-03-04,3274.0,3313.0,3250.0,3330.0,5240738,3148
2018-03-05,3332.0,3240.0,3220.0,3400.0,5378529,2503
2018-03-06,3275.0,3311.0,3228.0,3353.0,3276363,2617
2018-03-07,3172.0,3202.0,3151.0,3228.0,5341912,4874
2018-03-10,3109.0,3131.0,3071.0,3160.0,4611267,2754
2018-03-11,3158.0,3090.0,3090.0,3198.0,3417126,1712
2018-03-12,3073.0,3128.0,3041.0,3147.0,3304904,2285
2018-03-13,3066.0,3028.0,3028.0,3102.0,1877542,1122
2018-03-14,3069.0,3046.0,3030.0,3096.0,1686913,809
2018-03-17,3144.0,3092.0,3090.0,3189.0,2240635,1292
2018-03-18,3199.0,3169.0,3112.0,3248.0,2079498,1101
2018-03-19,3211.0,3210.0,3163.0,3246.0,1903102,1471
2018-03-25,3191.0,3244.0,3155.0,3244.0,843883,658
2018-03-26,3175.0,3200.0,3142.0,3243.0,1193152,557
2018-03-27,3129.0,3150.0,3118.0,3150.0,1718373,487
2018-03-28,3141.0,3120.0,3115.0,3190.0,812465,472
2018-04-03,3132.0,3142.0,3121.0,3150.0,1248518,420
2018-04-04,3119.0,3130.0,3080.0,3148.0,1437476,628
2018-04-07,3113.0,3103.0,3103.0,3127.0,1840317,544
2018-04-08,3060.0,3081.0,3034.0,3100.0,2243606,734
2018-04-09,3034.0,3040.0,3010.0,3063.0,2727850,762
2018-04-10,3077.0,3057.0,3050.0,3109.0,1005667,630
2018-04-11,2968.0,3068.0,2924.0,3068.0,3353606,960
2018-04-15,2879.0,2970.0,2852.0,2970.0,2361314,650
2018-04-16,2898.0,2865.0,2860.0,2929.0,1327301,682
2018-04-17,2899.0,2900.0,2836.0,2950.0,4112448,1582
2018-04-22,2433.0,2450.0,2412.0,2450.0,1385507,531
2018-04-23,2444.0,2457.0,2412.0,2478.0,552589,253
2018-04-24,2402.0,2421.0,2350.0,2433.0,1430858,306
2018-04-25,2361.0,2401.0,2347.0,2401.0,911321,274
2018-04-28,2292.0,2341.0,2250.0,2350.0,2527762,393
2018-04-29,2235.0,2243.0,2215.0,2260.0,757187,328
2018-04-30,2207.0,2203.0,2200.0,2220.0,735157,329
2018-05-01,2226.0,2227.0,2191.0,2258.0,952373,267
2018-05-05,2224.0,2259.0,2211.0,2265.0,352030,187
2018-05-06,2152.0,2212.0,2125.0,2212.0,2126481,362
2018-05-07,2193.0,2151.0,2138.0,2219.0,1002300,268
