,Date,Trend
0,2015-08-23,10
1,2015-08-30,10
2,2015-09-06,10
3,2015-09-13,0
4,2015-09-20,10
5,2015-09-27,0
6,2015-10-04,9
7,2015-10-11,9
8,2015-10-18,37
9,2015-10-25,19
10,2015-11-01,19
11,2015-11-08,9
12,2015-11-15,9
13,2015-11-22,9
14,2015-11-29,9
15,2015-12-06,9
16,2015-12-13,10
17,2015-12-20,16
18,2015-12-27,11
19,2016-01-03,10
20,2016-01-10,0
21,2016-01-17,29
22,2016-01-24,10
23,2016-01-31,10
24,2016-02-07,10
25,2016-02-14,10
26,2016-02-21,0
27,2016-02-28,14
28,2016-03-06,10
29,2016-03-13,16
30,2016-03-20,15
31,2016-03-27,10
32,2016-04-03,0
33,2016-04-10,10
34,2016-04-17,10
35,2016-04-24,19
36,2016-05-01,10
37,2016-05-08,10
38,2016-05-15,10
39,2016-05-22,15
40,2016-05-29,0
41,2016-06-05,20
42,2016-06-12,23
43,2016-06-19,17
44,2016-06-26,10
45,2016-07-03,11
46,2016-07-10,10
47,2016-07-17,21
48,2016-07-24,10
49,2016-07-31,16
50,2016-08-07,11
51,2016-08-14,11
52,2016-08-21,11
53,2016-08-28,10
54,2016-09-04,15
55,2016-09-11,10
56,2016-09-18,10
57,2016-09-25,13
58,2016-10-02,30
59,2016-10-09,20
60,2016-10-16,15
61,2016-10-23,25
62,2016-10-30,40
63,2016-11-06,19
64,2016-11-13,20
65,2016-11-20,19
66,2016-11-27,9
67,2016-12-04,18
68,2016-12-11,24
69,2016-12-18,13
70,2016-12-25,28
71,2017-01-01,13
72,2017-01-08,15
73,2017-01-15,21
74,2017-01-22,15
75,2017-01-29,18
76,2017-02-05,9
77,2017-02-12,0
78,2017-02-19,12
79,2017-02-26,9
80,2017-03-05,18
81,2017-03-12,18
82,2017-03-19,0
83,2017-03-26,9
84,2017-04-02,18
85,2017-04-09,9
86,2017-04-16,18
87,2017-04-23,14
88,2017-04-30,14
89,2017-05-07,9
90,2017-05-14,10
91,2017-05-21,20
92,2017-05-28,10
93,2017-06-04,16
94,2017-06-11,19
95,2017-06-18,23
96,2017-06-25,20
97,2017-07-02,50
98,2017-07-09,13
99,2017-07-16,20
100,2017-07-23,14
