,Date,Trend
0,2015-08-23,2
1,2015-08-30,5
2,2015-09-06,3
3,2015-09-13,0
4,2015-09-20,2
5,2015-09-27,2
6,2015-10-04,4
7,2015-10-11,2
8,2015-10-18,2
9,2015-10-25,5
10,2015-11-01,5
11,2015-11-08,7
12,2015-11-15,2
13,2015-11-22,2
14,2015-11-29,2
15,2015-12-06,5
16,2015-12-13,4
17,2015-12-20,3
18,2015-12-27,3
19,2016-01-03,4
20,2016-01-10,4
21,2016-01-17,6
22,2016-01-24,10
23,2016-01-31,6
24,2016-02-07,6
25,2016-02-14,6
26,2016-02-21,5
27,2016-02-28,5
28,2016-03-06,4
29,2016-03-13,4
30,2016-03-20,4
31,2016-03-27,7
32,2016-04-03,9
33,2016-04-10,9
34,2016-04-17,7
35,2016-04-24,10
36,2016-05-01,11
37,2016-05-08,7
38,2016-05-15,4
39,2016-05-22,4
40,2016-05-29,5
41,2016-06-05,2
42,2016-06-12,5
43,2016-06-19,4
44,2016-06-26,6
45,2016-07-03,7
46,2016-07-10,5
47,2016-07-17,3
48,2016-07-24,6
49,2016-07-31,10
50,2016-08-07,5
51,2016-08-14,5
52,2016-08-21,7
53,2016-08-28,5
54,2016-09-04,3
55,2016-09-11,5
56,2016-09-18,4
57,2016-09-25,8
58,2016-10-02,11
59,2016-10-09,5
60,2016-10-16,11
61,2016-10-23,5
62,2016-10-30,11
63,2016-11-06,6
64,2016-11-13,8
65,2016-11-20,10
66,2016-11-27,8
67,2016-12-04,11
68,2016-12-11,6
69,2016-12-18,11
70,2016-12-25,8
71,2017-01-01,2
72,2017-01-08,4
73,2017-01-15,5
74,2017-01-22,5
75,2017-01-29,6
76,2017-02-05,5
77,2017-02-12,6
78,2017-02-19,3
79,2017-02-26,4
80,2017-03-05,6
81,2017-03-12,5
82,2017-03-19,4
83,2017-03-26,3
84,2017-04-02,4
85,2017-04-09,12
86,2017-04-16,7
87,2017-04-23,4
88,2017-04-30,7
89,2017-05-07,4
90,2017-05-14,10
91,2017-05-21,10
92,2017-05-28,6
93,2017-06-04,7
94,2017-06-11,9
95,2017-06-18,3
96,2017-06-25,9
97,2017-07-02,7
98,2017-07-09,3
99,2017-07-16,5
100,2017-07-23,14
101,2017-07-30,6
102,2017-08-06,8
103,2017-08-13,5
104,2017-08-20,5
105,2017-08-27,5
106,2017-09-03,5
107,2017-09-10,5
108,2017-09-17,3
109,2017-09-24,2
110,2017-10-01,3
111,2017-10-08,9
112,2017-10-15,5
113,2017-10-22,4
114,2017-10-29,4
115,2017-11-05,6
116,2017-11-12,8
117,2017-11-19,4
118,2017-11-26,6
119,2017-12-03,2
120,2017-12-10,5
121,2017-12-17,5
122,2017-12-24,7
123,2017-12-31,8
124,2018-01-07,4
125,2018-01-14,3
126,2018-01-21,9
127,2018-01-28,5
128,2018-02-04,6
129,2018-02-11,6
130,2018-02-18,2
131,2018-02-25,5
132,2018-03-04,6
133,2018-03-11,4
134,2018-03-18,6
135,2018-03-25,2
136,2018-04-01,2
137,2018-04-08,4
138,2018-04-15,3
139,2018-04-22,4
140,2018-04-29,5
141,2018-05-06,3
142,2018-05-13,7
143,2018-05-20,4
144,2018-05-27,3
145,2018-06-03,7
146,2018-06-10,6
147,2018-06-17,7
148,2018-06-24,5
149,2018-07-01,4
150,2018-07-08,4
151,2018-07-15,8
152,2018-07-22,4
153,2018-07-29,7
154,2018-08-05,6
155,2018-08-12,5
156,2018-08-19,6
157,2018-08-26,6
158,2018-09-02,3
159,2018-09-09,8
160,2018-09-16,10
161,2018-09-23,9
162,2018-09-30,8
163,2018-10-07,9
164,2018-10-14,12
165,2018-10-21,7
166,2018-10-28,9
167,2018-11-04,8
168,2018-11-11,6
169,2018-11-18,10
170,2018-11-25,4
171,2018-12-02,3
172,2018-12-09,3
173,2018-12-16,6
174,2018-12-23,12
175,2018-12-30,3
176,2019-01-06,5
177,2019-01-13,3
178,2019-01-20,5
179,2019-01-27,10
180,2019-02-03,7
181,2019-02-10,6
182,2019-02-17,3
183,2019-02-24,2
184,2019-03-03,4
