,Date,Trend
0,2015-08-23,10
1,2015-08-30,0
2,2015-09-06,13
3,2015-09-13,7
4,2015-09-20,0
5,2015-09-27,6
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,6
9,2015-10-25,6
10,2015-11-01,19
11,2015-11-08,6
12,2015-11-15,6
13,2015-11-22,6
14,2015-11-29,6
15,2015-12-06,6
16,2015-12-13,16
17,2015-12-20,11
18,2015-12-27,7
19,2016-01-03,10
20,2016-01-10,9
21,2016-01-17,9
22,2016-01-24,13
23,2016-01-31,9
24,2016-02-07,0
25,2016-02-14,7
26,2016-02-21,6
27,2016-02-28,6
28,2016-03-06,13
29,2016-03-13,10
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,13
33,2016-04-10,7
34,2016-04-17,13
35,2016-04-24,7
36,2016-05-01,7
37,2016-05-08,7
38,2016-05-15,7
39,2016-05-22,16
40,2016-05-29,9
41,2016-06-05,17
42,2016-06-12,30
43,2016-06-19,10
44,2016-06-26,10
45,2016-07-03,14
46,2016-07-10,21
47,2016-07-17,26
48,2016-07-24,9
49,2016-07-31,38
50,2016-08-07,11
51,2016-08-14,11
52,2016-08-21,25
53,2016-08-28,9
54,2016-09-04,9
55,2016-09-11,24
56,2016-09-18,16
57,2016-09-25,16
58,2016-10-02,13
59,2016-10-09,7
60,2016-10-16,13
61,2016-10-23,16
62,2016-10-30,17
63,2016-11-06,17
64,2016-11-13,9
65,2016-11-20,13
66,2016-11-27,10
67,2016-12-04,27
68,2016-12-11,13
69,2016-12-18,9
70,2016-12-25,21
71,2017-01-01,23
72,2017-01-08,17
73,2017-01-15,17
74,2017-01-22,23
75,2017-01-29,16
76,2017-02-05,9
77,2017-02-12,27
78,2017-02-19,12
79,2017-02-26,12
80,2017-03-05,12
81,2017-03-12,9
82,2017-03-19,6
83,2017-03-26,8
84,2017-04-02,9
85,2017-04-09,21
86,2017-04-16,16
87,2017-04-23,18
88,2017-04-30,19
89,2017-05-07,6
90,2017-05-14,9
91,2017-05-21,22
92,2017-05-28,9
93,2017-06-04,6
94,2017-06-11,9
95,2017-06-18,25
96,2017-06-25,10
97,2017-07-02,11
98,2017-07-09,13
99,2017-07-16,16
100,2017-07-23,28
101,2017-07-30,19
102,2017-08-06,15
103,2017-08-13,13
104,2017-08-20,8
105,2017-08-27,9
106,2017-09-03,13
107,2017-09-10,0
108,2017-09-17,6
109,2017-09-24,15
110,2017-10-01,10
111,2017-10-08,6
112,2017-10-15,12
113,2017-10-22,12
114,2017-10-29,9
115,2017-11-05,6
116,2017-11-12,18
117,2017-11-19,8
118,2017-11-26,10
119,2017-12-03,12
120,2017-12-10,10
121,2017-12-17,22
122,2017-12-24,18
123,2017-12-31,19
124,2018-01-07,20
125,2018-01-14,35
126,2018-01-21,21
127,2018-01-28,15
128,2018-02-04,29
129,2018-02-11,23
130,2018-02-18,15
131,2018-02-25,11
132,2018-03-04,15
133,2018-03-11,20
134,2018-03-18,9
135,2018-03-25,8
136,2018-04-01,9
137,2018-04-08,14
138,2018-04-15,17
139,2018-04-22,12
140,2018-04-29,18
