,Date,Trend
0,2015-08-23,4
1,2015-08-30,8
2,2015-09-06,3
3,2015-09-13,5
4,2015-09-20,3
5,2015-09-27,8
6,2015-10-04,3
7,2015-10-11,5
8,2015-10-18,0
9,2015-10-25,7
10,2015-11-01,3
11,2015-11-08,3
12,2015-11-15,7
13,2015-11-22,3
14,2015-11-29,3
15,2015-12-06,3
16,2015-12-13,0
17,2015-12-20,4
18,2015-12-27,6
19,2016-01-03,5
20,2016-01-10,6
21,2016-01-17,9
22,2016-01-24,4
23,2016-01-31,11
24,2016-02-07,3
25,2016-02-14,8
26,2016-02-21,5
27,2016-02-28,5
28,2016-03-06,5
29,2016-03-13,5
30,2016-03-20,4
31,2016-03-27,5
32,2016-04-03,7
33,2016-04-10,7
34,2016-04-17,7
35,2016-04-24,7
36,2016-05-01,7
37,2016-05-08,3
38,2016-05-15,7
39,2016-05-22,4
40,2016-05-29,4
41,2016-06-05,7
42,2016-06-12,9
43,2016-06-19,4
44,2016-06-26,4
45,2016-07-03,4
46,2016-07-10,4
47,2016-07-17,4
48,2016-07-24,7
49,2016-07-31,8
50,2016-08-07,5
51,2016-08-14,8
52,2016-08-21,4
53,2016-08-28,5
54,2016-09-04,6
55,2016-09-11,6
56,2016-09-18,10
57,2016-09-25,7
58,2016-10-02,14
59,2016-10-09,9
60,2016-10-16,8
61,2016-10-23,9
62,2016-10-30,11
63,2016-11-06,15
64,2016-11-13,7
65,2016-11-20,3
66,2016-11-27,3
67,2016-12-04,9
68,2016-12-11,10
69,2016-12-18,4
70,2016-12-25,11
71,2017-01-01,6
72,2017-01-08,3
73,2017-01-15,5
74,2017-01-22,13
75,2017-01-29,12
76,2017-02-05,5
77,2017-02-12,10
78,2017-02-19,3
79,2017-02-26,3
80,2017-03-05,5
81,2017-03-12,5
82,2017-03-19,3
83,2017-03-26,6
84,2017-04-02,5
85,2017-04-09,6
86,2017-04-16,10
87,2017-04-23,11
88,2017-04-30,3
89,2017-05-07,8
90,2017-05-14,9
91,2017-05-21,11
92,2017-05-28,7
93,2017-06-04,7
94,2017-06-11,11
95,2017-06-18,5
96,2017-06-25,0
97,2017-07-02,9
98,2017-07-09,10
99,2017-07-16,7
100,2017-07-23,6
101,2017-07-30,0
102,2017-08-06,3
103,2017-08-13,8
104,2017-08-20,7
105,2017-08-27,5
106,2017-09-03,3
107,2017-09-10,3
108,2017-09-17,5
109,2017-09-24,9
110,2017-10-01,7
111,2017-10-08,0
112,2017-10-15,5
113,2017-10-22,3
114,2017-10-29,9
115,2017-11-05,7
116,2017-11-12,5
117,2017-11-19,0
118,2017-11-26,6
119,2017-12-03,3
120,2017-12-10,7
121,2017-12-17,3
122,2017-12-24,5
123,2017-12-31,3
124,2018-01-07,4
125,2018-01-14,8
126,2018-01-21,6
127,2018-01-28,7
128,2018-02-04,7
129,2018-02-11,5
130,2018-02-18,0
131,2018-02-25,3
132,2018-03-04,0
133,2018-03-11,6
134,2018-03-18,0
135,2018-03-25,3
136,2018-04-01,3
137,2018-04-08,5
138,2018-04-15,8
139,2018-04-22,3
140,2018-04-29,3
141,2018-05-06,3
142,2018-05-13,6
143,2018-05-20,5
144,2018-05-27,5
145,2018-06-03,3
146,2018-06-10,3
147,2018-06-17,7
148,2018-06-24,3
149,2018-07-01,6
150,2018-07-08,3
151,2018-07-15,3
152,2018-07-22,3
153,2018-07-29,3
154,2018-08-05,6
155,2018-08-12,9
156,2018-08-19,6
157,2018-08-26,3
158,2018-09-02,3
159,2018-09-09,14
160,2018-09-16,9
161,2018-09-23,4
162,2018-09-30,0
163,2018-10-07,5
164,2018-10-14,11
165,2018-10-21,6
166,2018-10-28,5
167,2018-11-04,6
168,2018-11-11,12
169,2018-11-18,3
170,2018-11-25,0
