,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,990633888400793600,990633888400793600,1525020498000,2018-04-29,21:18:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پرداخت
بررسی اطلاعیه 97/02/09
*به پرداخت ملت*
12 ماهه منتهی به 96/12/29 (حسابرسی  نشده) مبلغ2,452ریال سود به ازای هر سهم محقق گردید.
120 درصد افزایش نسبت به مدت مشابه سال گذشته
درصد پوشش:91 درصد
#بورس",[],[],[],0,0,0,"['#پرداخت', '#بورس']",[],https://twitter.com/abandidgah/status/990633888400793600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9849119186401368
1,1,1,1,1,1,1,990810876528734209,990810876528734209,1525062695000,2018-04-30,09:01:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پرداخت 
بررسی اطلاعیه
*به پرداخت #ملت*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10:00 روز چهارشنبه مورخ 1397/02/19 
درمحل تهران چهارراه فرمانيه خيابان پاسداران شمالي خيابان نوريان مجموعه رفاهي بانک ملت
#بورس",[],[],[],0,0,0,"['#پرداخت', '#ملت', '#بورس']",[],https://twitter.com/abandidgah/status/990810876528734209,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7739258408546448
2,2,2,2,2,2,2,993380302218149888,993380302218149888,1525675294000,2018-05-07,11:11:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
#دشيمي، #سنير، #پرداخت
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورتهاي مالي
#بورس",[],[],[],0,0,0,"['#دشيمي', '#سنير', '#پرداخت', '#بورس']",[],https://twitter.com/abandidgah/status/993380302218149888,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9918161034584044
3,3,3,3,3,3,3,995904561217847296,995904561217847296,1526277125000,2018-05-14,10:22:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
#حتوکا، #پرداخت، #سقاین، #فلوله
نمادهاي معاملاتي حمل و نقل توكا،به پرداخت ملت،سيمان قاين پس از برگزاري مجمع عمومي عادي ساليانه مبني برتقسيم سودنقدي،لوله وماشين سازي ايران باتوجه به افشاي اطلاعات بااهميت گروه الف بدون محدوديت نوسان قيمت آماده معامله مي باشند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#پرداخت', '#سقاین', '#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/995904561217847296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9618509411811828
4,4,4,4,4,4,4,1000610182282407936,1000610182282407936,1527399032000,2018-05-27,10:00:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"طی دادوستدهای امروز، گروه آی تی و انفورماتیک در ادامه توقف نماد های #وب، اکثرا متعادل و منفی دنبال می شوند که در این بین نماد #پرداخت از فشار فروش و معاملاتی منفی تر از هم گروهی ها برخوردار می باشد. 
#بورس",[],[],[],0,0,0,"['#وب', '#پرداخت', '#بورس']",[],https://twitter.com/abandidgah/status/1000610182282407936,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.96028333902359
5,5,5,5,5,5,5,1000976868487516167,1000976868487516167,1527486457000,2018-05-28,10:17:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شبندر 19 واحد مثبت
#مبین 8 واحد منفی
#فملی ‍7 واحد مثبت
#شپنا 7 واحد مثبت
#جم 7 واحد مثبت
#پرداخت 6 واحد منفی
#کچاد 6 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#شبندر', '#مبین', '#فملی', '#شپنا', '#جم', '#پرداخت', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1000976868487516167,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9777429103851318
6,6,6,6,6,6,6,1002857642681778176,1002857642681778176,1527934868000,2018-06-02,14:51:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پرداخت
پرداخت در تایم فریم روزانه در نمودار تعدیل شده پس از عرضه از محدوده قیمتی ۱۵۵۵۰ ریال تا سقف ۲۰۸۸۰ ریال صعود قیمتی.... ادامه در لینک زیر  https://bit.ly/2szo80D 
#بورس #تحلیل_تکنیکال pic.twitter.com/GNZJqg3mpL",[],['https://bit.ly/2szo80D'],['https://pbs.twimg.com/media/DerdrD4VMAElPSg.jpg'],0,0,0,"['#پرداخت', '#بورس', '#تحلیل_تکنیکال']",[],https://twitter.com/abandidgah/status/1002857642681778176,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9419812560081482
7,7,7,7,7,7,7,1011898289153691648,1011898289153691648,1530090326000,2018-06-27,13:35:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پرداخت
بررسی #اطلاعیه 97/04/06
*به پرداخت ملت*     
 آگهی دعوت به مجمع عمومی فوق العاده
جهت تصمیم گیری در خصوص افزایش سرمایه
در ساعت 10:00 روز شنبه مورخ 1397/04/16
درمحل تهران چهارراه فرمانيه خيابان پاسداران شمالي خيابان نوريان مجموعه رفاهي بانک ملت
#بورس",[],[],[],0,0,0,"['#پرداخت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1011898289153691648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9961035251617432
8,8,8,8,8,8,8,1018771424478048256,1018771424478048256,1531729010000,2018-07-16,12:46:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل و منفی آی تی و انفورماتیک، معاملات منفی و صف فروش نماد #پرداخت و نوسانات مثبت نمادهای #اوان، #سپ، #رانفور و سیستم قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#پرداخت', '#اوان', '#سپ', '#رانفور', '#بورس']",[],https://twitter.com/abandidgah/status/1018771424478048256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9658467769622804
9,9,9,9,9,9,9,1027091615897116672,1027091615897116672,1533712698000,2018-08-08,11:48:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات معاملات برخلاف روزهای اخیر سمت و سوی بهتری دارد و در نمادهای #پرداخت، #مرقام، #آپ و مفاخر شاهد تشکیل صف خرید نیز هستیم. بازگشایی نماد #های_وب نیز که در روز گذشته مجمع خود را برگزار کرد و صورت های مالی را نیز تصویب نمود، همچنان در ابهام به سر می برد.
#بورس",[],[],[],0,0,0,"['#پرداخت', '#مرقام', '#آپ', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1027091615897116672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8556386828422546
10,10,10,10,10,10,10,1028186457096085504,1028186457096085504,1533973728000,2018-08-11,12:18:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه، معاملات همسو با روزهای کاری گذشته سمت و سوی مناسبی دارد و در نمادهای #پرداخت، #مرقام، #آپ و #افرا تقاضای مناسبی در جریان است.
#بورس",[],[],[],0,0,1,"['#پرداخت', '#مرقام', '#آپ', '#افرا', '#بورس']",[],https://twitter.com/abandidgah/status/1028186457096085504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9818382263183594
11,11,11,11,11,11,11,1030726484317495301,1030726484317495301,1534579318000,2018-08-18,12:31:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه رایانه واطلاعات نماد #رانفور همچنان ازاقبال مناسبی برخوردارمی باشد. امروز #رکیش نیز با افزایش تقاضا مواجه شده و #پرداخت و #مفاخر و #مرقام نیز معاملاتی مثبت را دنبال می کنند. #اوان متعادل و منفی است و #اپرداز نیز در محدوده صف تابلو داد و ستد کم حجمی را دنبال می نماید.
#بورس",[],[],[],0,0,0,"['#رانفور', '#رکیش', '#پرداخت', '#مفاخر', '#مرقام', '#اوان', '#اپرداز', '#بورس']",[],https://twitter.com/abandidgah/status/1030726484317495301,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3774076402187347
12,12,12,12,12,12,12,1031451016191860738,1031451016191860738,1534752060000,2018-08-20,12:31:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات و ارتباطات #مرقام و #پرداخت مود توجهند و در اطلاعاتی ها نیز #اپرداز با صف خرید روبروست و #اوان منفی داد و ستد می شود و #های_وب پس از بازگشایی فشار فروش بالایی را تجربه می نماید.
#بورس",[],[],[],0,0,0,"['#مرقام', '#پرداخت', '#اپرداز', '#اوان', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1031451016191860738,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7317631840705872
13,13,13,13,13,13,13,1033258308960903168,1033258308960903168,1535182952000,2018-08-25,12:12:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه رایانه و اطلاعات و ارتباطات #رکیش و #پرداخت و #سپ مورد توجهند و در اطلاعاتی ها نیز #اپرداز با اقبال مواجه است. #های_وب پس از بازگشایی همچنان فشار فروش بالایی دارد و صف فروش سنگینی را تجربه می نماید که عمدتا به دلیل محدودیت های درنظر گرفته شده برای نماد می باشد.
#بورس",[],[],[],0,0,1,"['#رکیش', '#پرداخت', '#سپ', '#اپرداز', '#های_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1033258308960903168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9416522979736328
