,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,12
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,11
10,2015-11-01,11
11,2015-11-08,0
12,2015-11-15,11
13,2015-11-22,11
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,12
21,2016-01-17,12
22,2016-01-24,0
23,2016-01-31,12
24,2016-02-07,0
25,2016-02-14,12
26,2016-02-21,11
27,2016-02-28,0
28,2016-03-06,12
29,2016-03-13,12
30,2016-03-20,0
31,2016-03-27,12
32,2016-04-03,0
33,2016-04-10,0
34,2016-04-17,12
35,2016-04-24,0
36,2016-05-01,24
37,2016-05-08,12
38,2016-05-15,12
39,2016-05-22,12
40,2016-05-29,0
41,2016-06-05,12
42,2016-06-12,0
43,2016-06-19,12
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,25
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,13
51,2016-08-14,0
52,2016-08-21,13
53,2016-08-28,12
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,12
58,2016-10-02,16
59,2016-10-09,12
60,2016-10-16,12
61,2016-10-23,0
62,2016-10-30,12
63,2016-11-06,12
64,2016-11-13,0
65,2016-11-20,12
66,2016-11-27,11
67,2016-12-04,11
68,2016-12-11,11
69,2016-12-18,12
70,2016-12-25,12
71,2017-01-01,12
72,2017-01-08,0
73,2017-01-15,16
74,2017-01-22,0
75,2017-01-29,11
76,2017-02-05,11
77,2017-02-12,16
78,2017-02-19,0
79,2017-02-26,0
80,2017-03-05,26
81,2017-03-12,21
82,2017-03-19,0
83,2017-03-26,11
84,2017-04-02,0
85,2017-04-09,11
86,2017-04-16,33
87,2017-04-23,11
88,2017-04-30,16
89,2017-05-07,0
90,2017-05-14,12
91,2017-05-21,12
92,2017-05-28,12
93,2017-06-04,11
94,2017-06-11,0
95,2017-06-18,11
96,2017-06-25,0
97,2017-07-02,0
98,2017-07-09,18
99,2017-07-16,0
100,2017-07-23,17
101,2017-07-30,23
102,2017-08-06,17
103,2017-08-13,23
104,2017-08-20,11
105,2017-08-27,38
106,2017-09-03,17
107,2017-09-10,26
108,2017-09-17,17
109,2017-09-24,0
110,2017-10-01,11
111,2017-10-08,11
112,2017-10-15,15
113,2017-10-22,22
114,2017-10-29,66
115,2017-11-05,37
116,2017-11-12,16
117,2017-11-19,18
118,2017-11-26,0
119,2017-12-03,21
120,2017-12-10,14
121,2017-12-17,22
122,2017-12-24,24
123,2017-12-31,28
124,2018-01-07,10
125,2018-01-14,24
126,2018-01-21,24
127,2018-01-28,20
128,2018-02-04,10
129,2018-02-11,0
130,2018-02-18,0
131,2018-02-25,0
132,2018-03-04,10
133,2018-03-11,15
134,2018-03-18,10
135,2018-03-25,0
136,2018-04-01,11
137,2018-04-08,10
138,2018-04-15,10
139,2018-04-22,14
140,2018-04-29,10
141,2018-05-06,10
142,2018-05-13,14
143,2018-05-20,10
144,2018-05-27,31
145,2018-06-03,16
146,2018-06-10,10
147,2018-06-17,10
148,2018-06-24,10
149,2018-07-01,10
150,2018-07-08,10
151,2018-07-15,18
152,2018-07-22,10
153,2018-07-29,14
154,2018-08-05,20
155,2018-08-12,15
156,2018-08-19,16
157,2018-08-26,34
158,2018-09-02,25
159,2018-09-09,13
160,2018-09-16,20
161,2018-09-23,35
162,2018-09-30,13
163,2018-10-07,17
164,2018-10-14,15
165,2018-10-21,25
166,2018-10-28,0
167,2018-11-04,20
168,2018-11-11,10
169,2018-11-18,10
170,2018-11-25,20
171,2018-12-02,25
172,2018-12-09,41
173,2018-12-16,10
174,2018-12-23,19
175,2018-12-30,15
176,2019-01-06,24
177,2019-01-13,13
178,2019-01-20,15
179,2019-01-27,10
180,2019-02-03,20
181,2019-02-10,10
182,2019-02-17,10
183,2019-02-24,10
184,2019-03-03,10
185,2019-03-10,20
186,2019-03-17,0
187,2019-03-24,13
188,2019-03-31,13
189,2019-04-07,25
190,2019-04-14,10
191,2019-04-21,17
192,2019-04-28,13
193,2019-05-05,36
194,2019-05-12,25
195,2019-05-19,25
196,2019-05-26,10
197,2019-06-02,16
198,2019-06-09,39
199,2019-06-16,30
200,2019-06-23,15
201,2019-06-30,20
202,2019-07-07,40
203,2019-07-14,20
204,2019-07-21,10
205,2019-07-28,21
206,2019-08-04,41
207,2019-08-11,30
208,2019-08-18,30
209,2019-08-25,55
210,2019-09-01,45
211,2019-09-08,29
212,2019-09-15,47
213,2019-09-22,22
214,2019-09-29,16
215,2019-10-06,19
216,2019-10-13,34
217,2019-10-20,32
218,2019-10-27,12
219,2019-11-03,14
220,2019-11-10,12
221,2019-11-17,0
222,2019-11-24,14
223,2019-12-01,18
