,Date,Trend
0,2015-08-23,6
1,2015-08-30,9
2,2015-09-06,6
3,2015-09-13,5
4,2015-09-20,10
5,2015-09-27,2
6,2015-10-04,6
7,2015-10-11,8
8,2015-10-18,5
9,2015-10-25,5
10,2015-11-01,9
11,2015-11-08,8
12,2015-11-15,9
13,2015-11-22,11
14,2015-11-29,10
15,2015-12-06,5
16,2015-12-13,7
17,2015-12-20,4
18,2015-12-27,8
19,2016-01-03,10
20,2016-01-10,11
21,2016-01-17,9
22,2016-01-24,11
23,2016-01-31,6
24,2016-02-07,5
25,2016-02-14,10
26,2016-02-21,7
27,2016-02-28,8
28,2016-03-06,5
29,2016-03-13,6
30,2016-03-20,8
31,2016-03-27,11
32,2016-04-03,10
33,2016-04-10,9
34,2016-04-17,6
35,2016-04-24,14
36,2016-05-01,12
37,2016-05-08,13
38,2016-05-15,10
39,2016-05-22,14
40,2016-05-29,11
41,2016-06-05,16
42,2016-06-12,15
43,2016-06-19,15
44,2016-06-26,15
45,2016-07-03,16
46,2016-07-10,21
47,2016-07-17,18
48,2016-07-24,14
49,2016-07-31,20
50,2016-08-07,20
51,2016-08-14,8
52,2016-08-21,13
53,2016-08-28,16
54,2016-09-04,13
55,2016-09-11,14
56,2016-09-18,21
57,2016-09-25,22
58,2016-10-02,21
59,2016-10-09,14
60,2016-10-16,21
61,2016-10-23,27
62,2016-10-30,26
63,2016-11-06,31
64,2016-11-13,17
65,2016-11-20,27
66,2016-11-27,19
67,2016-12-04,27
68,2016-12-11,25
69,2016-12-18,26
70,2016-12-25,21
71,2017-01-01,17
72,2017-01-08,17
73,2017-01-15,27
74,2017-01-22,17
75,2017-01-29,24
76,2017-02-05,20
77,2017-02-12,24
78,2017-02-19,21
79,2017-02-26,20
80,2017-03-05,16
81,2017-03-12,19
82,2017-03-19,9
83,2017-03-26,11
84,2017-04-02,19
85,2017-04-09,25
86,2017-04-16,23
87,2017-04-23,16
88,2017-04-30,30
89,2017-05-07,18
90,2017-05-14,16
91,2017-05-21,15
92,2017-05-28,13
93,2017-06-04,17
94,2017-06-11,13
95,2017-06-18,15
96,2017-06-25,17
97,2017-07-02,11
98,2017-07-09,16
99,2017-07-16,12
100,2017-07-23,13
101,2017-07-30,15
102,2017-08-06,12
103,2017-08-13,14
104,2017-08-20,13
105,2017-08-27,16
106,2017-09-03,11
107,2017-09-10,11
108,2017-09-17,16
109,2017-09-24,16
110,2017-10-01,14
111,2017-10-08,17
112,2017-10-15,13
113,2017-10-22,15
114,2017-10-29,13
115,2017-11-05,18
116,2017-11-12,17
117,2017-11-19,15
118,2017-11-26,15
119,2017-12-03,13
120,2017-12-10,17
121,2017-12-17,16
122,2017-12-24,22
123,2017-12-31,20
124,2018-01-07,15
125,2018-01-14,17
126,2018-01-21,12
127,2018-01-28,14
128,2018-02-04,18
129,2018-02-11,14
130,2018-02-18,18
131,2018-02-25,16
132,2018-03-04,17
133,2018-03-11,11
134,2018-03-18,10
135,2018-03-25,18
136,2018-04-01,14
137,2018-04-08,12
138,2018-04-15,12
139,2018-04-22,17
140,2018-04-29,13
141,2018-05-06,11
142,2018-05-13,11
143,2018-05-20,15
144,2018-05-27,9
145,2018-06-03,8
146,2018-06-10,19
147,2018-06-17,15
148,2018-06-24,16
149,2018-07-01,15
150,2018-07-08,10
151,2018-07-15,13
152,2018-07-22,17
153,2018-07-29,17
154,2018-08-05,17
155,2018-08-12,22
156,2018-08-19,21
157,2018-08-26,34
158,2018-09-02,31
159,2018-09-09,22
160,2018-09-16,24
161,2018-09-23,26
162,2018-09-30,25
163,2018-10-07,19
164,2018-10-14,21
165,2018-10-21,29
166,2018-10-28,14
167,2018-11-04,13
168,2018-11-11,17
169,2018-11-18,23
170,2018-11-25,20
171,2018-12-02,17
172,2018-12-09,17
173,2018-12-16,25
174,2018-12-23,20
175,2018-12-30,20
176,2019-01-06,15
177,2019-01-13,23
178,2019-01-20,26
179,2019-01-27,22
180,2019-02-03,19
181,2019-02-10,17
182,2019-02-17,24
183,2019-02-24,21
184,2019-03-03,24
185,2019-03-10,20
186,2019-03-17,21
187,2019-03-24,15
188,2019-03-31,14
189,2019-04-07,29
190,2019-04-14,32
191,2019-04-21,28
