,Date,Trend
0,2015-08-23,7
1,2015-08-30,11
2,2015-09-06,6
3,2015-09-13,6
4,2015-09-20,9
5,2015-09-27,8
6,2015-10-04,9
7,2015-10-11,6
8,2015-10-18,12
9,2015-10-25,9
10,2015-11-01,7
11,2015-11-08,12
12,2015-11-15,11
13,2015-11-22,8
14,2015-11-29,8
15,2015-12-06,6
16,2015-12-13,8
17,2015-12-20,10
18,2015-12-27,14
19,2016-01-03,5
20,2016-01-10,6
21,2016-01-17,7
22,2016-01-24,14
23,2016-01-31,11
24,2016-02-07,9
25,2016-02-14,11
26,2016-02-21,8
27,2016-02-28,8
28,2016-03-06,9
29,2016-03-13,22
30,2016-03-20,9
31,2016-03-27,19
32,2016-04-03,11
33,2016-04-10,10
34,2016-04-17,15
35,2016-04-24,18
36,2016-05-01,11
37,2016-05-08,17
38,2016-05-15,10
39,2016-05-22,17
40,2016-05-29,18
41,2016-06-05,19
42,2016-06-12,15
43,2016-06-19,8
44,2016-06-26,13
45,2016-07-03,17
46,2016-07-10,18
47,2016-07-17,17
48,2016-07-24,14
49,2016-07-31,29
50,2016-08-07,16
51,2016-08-14,22
52,2016-08-21,18
53,2016-08-28,20
54,2016-09-04,8
55,2016-09-11,14
56,2016-09-18,7
57,2016-09-25,20
58,2016-10-02,12
59,2016-10-09,17
60,2016-10-16,16
61,2016-10-23,21
62,2016-10-30,20
63,2016-11-06,22
64,2016-11-13,24
65,2016-11-20,17
66,2016-11-27,22
67,2016-12-04,26
68,2016-12-11,20
69,2016-12-18,18
70,2016-12-25,24
71,2017-01-01,17
72,2017-01-08,14
73,2017-01-15,22
74,2017-01-22,25
75,2017-01-29,11
76,2017-02-05,22
77,2017-02-12,19
78,2017-02-19,11
79,2017-02-26,16
80,2017-03-05,11
81,2017-03-12,6
82,2017-03-19,10
83,2017-03-26,11
84,2017-04-02,11
85,2017-04-09,20
86,2017-04-16,19
87,2017-04-23,16
88,2017-04-30,14
89,2017-05-07,13
90,2017-05-14,8
91,2017-05-21,12
92,2017-05-28,14
93,2017-06-04,15
94,2017-06-11,12
95,2017-06-18,14
96,2017-06-25,11
97,2017-07-02,16
98,2017-07-09,17
99,2017-07-16,17
100,2017-07-23,16
101,2017-07-30,14
102,2017-08-06,25
103,2017-08-13,14
104,2017-08-20,22
105,2017-08-27,24
106,2017-09-03,14
107,2017-09-10,18
108,2017-09-17,21
109,2017-09-24,13
110,2017-10-01,15
111,2017-10-08,21
112,2017-10-15,19
113,2017-10-22,15
114,2017-10-29,17
115,2017-11-05,18
116,2017-11-12,14
117,2017-11-19,20
118,2017-11-26,25
119,2017-12-03,16
120,2017-12-10,21
121,2017-12-17,25
122,2017-12-24,36
123,2017-12-31,12
124,2018-01-07,19
125,2018-01-14,25
126,2018-01-21,24
127,2018-01-28,25
128,2018-02-04,26
129,2018-02-11,17
130,2018-02-18,19
131,2018-02-25,17
132,2018-03-04,11
133,2018-03-11,19
134,2018-03-18,8
135,2018-03-25,15
136,2018-04-01,15
137,2018-04-08,15
138,2018-04-15,18
139,2018-04-22,23
140,2018-04-29,19
141,2018-05-06,19
142,2018-05-13,22
143,2018-05-20,20
144,2018-05-27,16
145,2018-06-03,12
146,2018-06-10,30
147,2018-06-17,22
148,2018-06-24,22
149,2018-07-01,37
150,2018-07-08,25
151,2018-07-15,18
152,2018-07-22,26
153,2018-07-29,18
154,2018-08-05,23
155,2018-08-12,22
156,2018-08-19,12
157,2018-08-26,24
158,2018-09-02,23
159,2018-09-09,25
160,2018-09-16,16
161,2018-09-23,29
162,2018-09-30,25
163,2018-10-07,23
164,2018-10-14,28
165,2018-10-21,11
166,2018-10-28,24
167,2018-11-04,25
168,2018-11-11,17
169,2018-11-18,24
170,2018-11-25,26
171,2018-12-02,21
172,2018-12-09,31
173,2018-12-16,18
174,2018-12-23,42
175,2018-12-30,28
176,2019-01-06,39
177,2019-01-13,42
178,2019-01-20,30
179,2019-01-27,40
180,2019-02-03,22
181,2019-02-10,28
182,2019-02-17,27
183,2019-02-24,31
184,2019-03-03,25
185,2019-03-10,25
186,2019-03-17,20
187,2019-03-24,13
188,2019-03-31,14
189,2019-04-07,21
190,2019-04-14,36
191,2019-04-21,27
192,2019-04-28,20
193,2019-05-05,24
194,2019-05-12,24
195,2019-05-19,27
196,2019-05-26,26
197,2019-06-02,23
198,2019-06-09,25
199,2019-06-16,28
200,2019-06-23,30
201,2019-06-30,22
202,2019-07-07,37
203,2019-07-14,28
204,2019-07-21,28
205,2019-07-28,42
206,2019-08-04,24
207,2019-08-11,32
208,2019-08-18,29
209,2019-08-25,42
210,2019-09-01,32
211,2019-09-08,26
212,2019-09-15,40
213,2019-09-22,41
214,2019-09-29,34
215,2019-10-06,32
216,2019-10-13,33
217,2019-10-20,30
218,2019-10-27,28
219,2019-11-03,23
220,2019-11-10,27
221,2019-11-17,2
222,2019-11-24,19
223,2019-12-01,25
224,2019-12-08,35
225,2019-12-15,23
226,2019-12-22,35
227,2019-12-29,37
228,2020-01-05,26
229,2020-01-12,35
230,2020-01-19,27
231,2020-01-26,26
232,2020-02-02,43
233,2020-02-09,45
234,2020-02-16,40
235,2020-02-23,32
236,2020-03-01,25
237,2020-03-08,30
238,2020-03-15,32
239,2020-03-22,44
240,2020-03-29,42
241,2020-04-05,47
242,2020-04-12,55
243,2020-04-19,61
244,2020-04-26,62
245,2020-05-03,88
246,2020-05-10,71
247,2020-05-17,64
248,2020-05-24,41
249,2020-05-31,45
250,2020-06-07,49
251,2020-06-14,71
252,2020-06-21,71
253,2020-06-28,74
254,2020-07-05,84
255,2020-07-12,100
256,2020-07-19,75
257,2020-07-26,81
258,2020-08-02,60
259,2020-08-09,72
