,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,196670801221656577,196670801221656577,1335724947000,2012-04-29,23:12:27,430,375806109,alsakraan,ALSAKRAAN,,والخليج العمرى نسبة لعمر بن الخطاب محطم الامبراطوريه الفارسيه ومحوها من الوجود #فآما يبقى الخليح العربي أو يسمى الخليج العمري..#يابوحواجب.,[],[],[],0,0,0,"['#فآما', '#يابوحواجب']",[],https://twitter.com/alsakraan/status/196670801221656577,False,,0,,,,,,,"[{'user_id': '375806109', 'username': 'alsakraan'}]",,,,,0.9957296252250672
11,11,11,11,11,11,11,199123151320399873,199123151320399873,1336309633000,2012-05-06,17:37:13,430,478275854,mnoool11,ازعآآآآآآج,,#لا #تحبط #الاخرين بكلامك  #حتى #لو #كنت #ترى #الحياة #تعيسه فـ #غيرك #يحتاج #الأمل #فإما #ان #تساعده #او #تصمت,[],[],[],0,0,0,"['#لا', '#تحبط', '#الاخرين', '#حتى', '#لو', '#كنت', '#ترى', '#الحياة', '#تعيسه', '#غيرك', '#يحتاج', '#الأمل', '#فإما', '#ان', '#تساعده', '#او', '#تصمت']",[],https://twitter.com/Mnoool11/status/199123151320399873,False,,0,,,,,,,"[{'user_id': '478275854', 'username': 'Mnoool11'}]",,,,,0.6090664267539978
12,12,12,12,12,12,12,200332065554702336,200332065554702336,1336597861000,2012-05-10,01:41:01,430,425865314,fgvjhcchhgcji,::::::,,أححتآج إلىى ماءءَ بارد ججدآ ..يسككب علي حتىى تتثلج تلكَك @ إلآححآسيس آلمزعججةةة #فَآما ان تتوقف هي أو يتوقف النبض,[],[],[],0,0,0,['#فَآما'],[],https://twitter.com/fgvjhcchhgcji/status/200332065554702336,False,,0,,,,,,,"[{'user_id': '425865314', 'username': 'fgvjhcchhgcji'}]",,,,,0.8309043049812317
13,13,13,13,13,13,13,200816967236595713,200816967236595713,1336713470000,2012-05-11,09:47:50,430,395939524,einshtein1,#كتاتيب_البدون,,كفانا خذلان لأنفسنا يجب علينا اتخاذ موقف جاد وحازم تتقدمه التضحيات فاللحريه ثمن #فأما ان نكون أحرار او خدم كما قال الجاهل النابح #ساحةالحريه,[],[],[],0,0,0,"['#فأما', '#ساحةالحريه']",[],https://twitter.com/einshtein1/status/200816967236595713,False,,0,,,,,,,"[{'user_id': '395939524', 'username': 'einshtein1'}]",,,,,0.9502625465393066
14,14,14,14,14,14,14,203813952625459200,203813952625459200,1337428007000,2012-05-19,16:16:47,430,374897567,3boorqhi,عبير,,لآ تحبِط الآخرين بكلآمک !حتى لو كنت ترى الحيآة تعيسہ فغيرک يحتآج الاامَل #فإما أن تسعده او تصمت َ,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/3bOorqhi/status/203813952625459200,False,,0,,,,,,,"[{'user_id': '374897567', 'username': '3bOorqhi'}]",,,,,0.8049580454826355
15,15,15,15,15,15,15,204013818874040320,204013818874040320,1337475659000,2012-05-20,05:30:59,430,544464580,shm_aziz,shimaa Abdulaziz ♡,,لآ تحبِط الآخرين بكلآمک !حتى لو كنت ترى الحيآة تعيسہ فغيرک يحتآج الاامَل #فإما أن تسعده او تصمت َ ♡♡,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/shm_aziz/status/204013818874040320,False,,0,,,,,,,"[{'user_id': '544464580', 'username': 'shm_aziz'}]",,,,,0.9176742434501648
16,16,16,16,16,16,16,204962900182441984,204962900182441984,1337701938000,2012-05-22,20:22:18,430,526714843,f_alj,F.Alj ♕٭,,لآ تحبِط الآخرين بكلآمک حتى لو كنت ترى الحيآة تعيسہ فغيرک يحتآج الاامَل #فإما أن تسعده او تصمت,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/f_alj/status/204962900182441984,False,,0,,,,,,,"[{'user_id': '526714843', 'username': 'f_alj'}]",,,,,0.8967086672782898
17,17,17,17,17,17,17,205056428979912704,205056428979912704,1337724237000,2012-05-23,02:33:57,430,452271148,m55almarri,آلــمــري,,لآ تحبِط الآخرين بكلآمک !حتى لو كنت ترى الحيآة تعيسہ فغيرک يحتآج الى آلأمَل #فإما أن تسعده او تصمت َ،,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/M55Almarri/status/205056428979912704,False,,0,,,,,,,"[{'user_id': '452271148', 'username': 'M55Almarri'}]",,,,,0.7297950983047485
18,18,18,18,18,18,18,211966761208254467,211966761208254467,1339371788000,2012-06-11,04:13:08,430,417074711,sugger01,﮼بدويه ﮼ســكـر 💜,,"⬇⬇⬇™

لا تحبط الاخرين بكلامک حتى لو كنت ترى الحياة تعيسة  فغيرک يحتاج الأمل !

#فإما أن تساعده أو تصمت ♡ '”",[],[],[],0,0,0,['#فإما'],[],https://twitter.com/sugger01/status/211966761208254467,False,,0,,,,,,,"[{'user_id': '417074711', 'username': 'sugger01'}]",,,,,0.96428382396698
19,19,19,19,19,19,19,213214375736123392,213214375736123392,1339669243000,2012-06-14,14:50:43,430,450019581,m_lotaibi,",,,M,,,",,"#قـلـمآ.....

 تعآني جيـوبنا الثـقـوب ، ومع ذلك لآ يـبـقى مآل بـها.. 

#فـأمـا...

 القـلوب كلما ازدآدت ثـقـوبهآ احـتفـظت بـ آلامها ...",[],[],[],0,0,0,"['#قـلـمآ', '#فـأمـا']",[],https://twitter.com/M_Lotaibi/status/213214375736123392,False,,0,,,,,,,"[{'user_id': '450019581', 'username': 'M_Lotaibi'}]",,,,,0.999341070652008
20,20,20,20,20,20,20,218195890622578688,218195890622578688,1340856928000,2012-06-28,08:45:28,430,385888167,dalalca1,dalal Alsowimel,,"الحب لا يستحِق #أن يحيا جريحًا .. #فإما أن ي
 #يكون بكامِل عافيتهَ ، #او أن يُعتق حُرًا كما يشاء ') !",[],[],[],0,0,0,"['#أن', '#فإما', '#يكون', '#او']",[],https://twitter.com/dalalCA1/status/218195890622578688,False,,0,,,,,,,"[{'user_id': '385888167', 'username': 'dalalCA1'}]",,,,,0.9916626214981079
21,21,21,21,21,21,21,223747049412239361,223747049412239361,1342180428000,2012-07-13,16:23:48,430,414731832,missmo0one,Mimi,,لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/MissMo0one/status/223747049412239361,False,,0,,,,,,,"[{'user_id': '414731832', 'username': 'MissMo0one'}]",,,,,0.9752816557884216
22,22,22,22,22,22,22,225492662168469504,225492662168469504,1342596614000,2012-07-18,12:00:14,430,547320032,abd783659,Sharaaf♡,,محمدمرسي رئيس مصر #أعتقد والله أعلم أنه لن يبقى في الحكم طويلا #فإما أن يُقتل وإما أن يٌعزل #فالعملاءوأذناب بني صهيون له بالمرصاد #حفظه الله,[],[],[],0,0,0,"['#أعتقد', '#فإما', '#فالعملاءوأذناب', '#حفظه']",[],https://twitter.com/abd783659/status/225492662168469504,False,,0,,,,,,,"[{'user_id': '547320032', 'username': 'abd783659'}]",,,,,0.9983643889427184
23,23,23,23,23,23,23,229358311257034752,229358311257034752,1343518257000,2012-07-29,04:00:57,430,310440566,h_sarkhouh,Hasan Sarkhouh,,"في حديث قدسي 
يا عبادي
إني حرمت الظلم على نفسي، وجعلته بينكم محرماً، فلا تظالموا

#فأما اليتيم فلا تقهر

#شارك في مسح دموع اليتيم العربي",[],[],[],0,2,0,"['#فأما', '#شارك']",[],https://twitter.com/H_Sarkhouh/status/229358311257034752,False,,0,,,,,,,"[{'user_id': '310440566', 'username': 'H_Sarkhouh'}]",,,,,0.9993602633476256
24,24,24,24,24,24,24,229857540362625024,229857540362625024,1343637282000,2012-07-30,13:04:42,430,709587612,ahmed_333a,ji,,هناك من لم يستوعب بعد انك مجرد انسان #فإما ان يصنفك ملاكاً ﻟﺎ يُخطئ او #شيطاناً ﻟﺎ يُحسن,[],[],[],0,0,0,"['#فإما', '#شيطاناً']",[],https://twitter.com/ahmed_333a/status/229857540362625024,False,,0,,,,,,,"[{'user_id': '709587612', 'username': 'ahmed_333a'}]",,,,,0.9884176850318908
25,25,25,25,25,25,25,230773088600600577,230773088600600577,1343855566000,2012-08-02,01:42:46,430,570584504,id__e,در,,لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/id__e/status/230773088600600577,False,,0,,,,,,,"[{'user_id': '570584504', 'username': 'id__e'}]",,,,,0.9752816557884216
26,26,26,26,26,26,26,230773876332838912,230773876332838912,1343855754000,2012-08-02,01:45:54,430,500570173,mouza_almehrezi,موزة بنت محمد🇦🇪 🇧🇭,,""" @2965EAA6 لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥ """,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/Mouza_Almehrezi/status/230773876332838912,False,,0,,,,,,,"[{'user_id': '500570173', 'username': 'Mouza_Almehrezi'}]",,,,,0.7483400702476501
27,27,27,27,27,27,27,230781585622962176,230781585622962176,1343857592000,2012-08-02,02:16:32,430,504196174,al_s_,﮼غـيـث،الـسحايب,,لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/al_s_/status/230781585622962176,False,,0,,,,,,,"[{'user_id': '504196174', 'username': 'al_s_'}]",,,,,0.9752816557884216
28,28,28,28,28,28,28,230801847013736448,230801847013736448,1343862423000,2012-08-02,03:37:03,430,404937720,a7miid,11,,لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥(y),[],[],[],0,0,0,['#فإما'],[],https://twitter.com/a7miid/status/230801847013736448,False,,0,,,,,,,"[{'user_id': '404937720', 'username': 'a7miid'}]",,,,,0.9841018319129944
29,29,29,29,29,29,29,230802702848913408,230802702848913408,1343862627000,2012-08-02,03:40:27,430,139482020,mxstermind,SSNAKE,,“@a7miid: لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥(y)”,['a7miid'],[],[],0,0,0,['#فإما'],[],https://twitter.com/Mxstermind/status/230802702848913408,False,,0,,,,,,,"[{'user_id': '139482020', 'username': 'Mxstermind'}, {'user_id': '404937720', 'username': 'a7miid'}]",,,,,0.8306844830513
30,30,30,30,30,30,30,231738088953614336,231738088953614336,1344085640000,2012-08-04,17:37:20,430,729831920,3ainawyh778,3ainawyh788,,‏​لا تحبط الاخرين بكلامك حتى لو كنت ترى الحياة تعيسة .. فغيرك يحتاج الأمل ! #فإما أن تساعده أو تصمت♥(y),[],[],[],0,0,1,['#فإما'],[],https://twitter.com/3ainawyh778/status/231738088953614336,False,,0,,,,,,,"[{'user_id': '729831920', 'username': '3ainawyh778'}]",,,,,0.9841018319129944
31,31,31,31,31,31,31,233522584887652352,233522584887652352,1344511097000,2012-08-09,15:48:17,430,580939437,zaid_22955,زيدالعنزي🌹,,"#فـإمـا سـطور تضـيء الـطريـق 
وإمـا رحـيل يـريـح الـقـلـم !",[],[],[],0,0,0,['#فـإمـا'],[],https://twitter.com/Zaid_22955/status/233522584887652352,False,,0,,,,,,,"[{'user_id': '580939437', 'username': 'Zaid_22955'}]",,,,,0.9986600875854492
32,32,32,32,32,32,32,236271749963083776,236271749963083776,1345166549000,2012-08-17,05:52:29,430,528464543,nothiing_19,‏ ‏R↷nothing.,,لآ تحبِط الآخرين بكلآمک !حتى لو كنت ترى الحيآة تعيسہ فغيرک يحتآج الاامَل #فإما أن تسعده او تصمت َ,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/nothiing_19/status/236271749963083776,False,,0,,,,,,,"[{'user_id': '528464543', 'username': 'nothiing_19'}]",,,,,0.8049580454826355
33,33,33,33,33,33,33,238097895566483457,238097895566483457,1345601936000,2012-08-22,06:48:56,430,737763522,buargoub,الـ | بتـــول 🌵,,من الناس ميت وهو حي يذكر###وحي سليم وهو في الناس ميت###فأما الذي قد مات والذكر ناشر###فميت له دين والفضل ينعت###,[],[],[],0,1,0,"['#وحي', '#فأما', '#فميت']",[],https://twitter.com/buargoub/status/238097895566483457,False,,0,,,,,,,"[{'user_id': '737763522', 'username': 'buargoub'}]",,,,,0.9937299489974976
34,34,34,34,34,34,34,241108754286923776,241108754286923776,1346319781000,2012-08-30,14:13:01,430,468445379,foofalharbi,فُوف ♪,,بَ النسبةِ لي آكره آوسآط الحلول #فإمآ آن آبتسم، آو آبكي إمآ آن آصمت .. آو آثرثر ، إمآ آن آهتم آو ﻵ آبآلي ،أمآ آن آشعر آو يصيبني التبلّد#بوح,[],[],[],0,0,0,['#فإمآ'],[],https://twitter.com/FoofAlHarbi/status/241108754286923776,False,,0,,,,,,,"[{'user_id': '468445379', 'username': 'FoofAlHarbi'}]",,,,,0.9398428797721864
35,35,35,35,35,35,35,241489399098011648,241489399098011648,1346410534000,2012-08-31,15:25:34,430,584617229,q8__4,أسمى 🌸,,لا تحبط الآخرين بكلامك .. حتى لو كنت ترى الحياة تعيسه فغيرك يحتاج الأمل #فإما أن تساعده أو تصمت ♡,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/Q8__4/status/241489399098011648,False,,0,,,,,,,"[{'user_id': '584617229', 'username': 'Q8__4'}]",,,,,0.9484272003173828
36,36,36,36,36,36,36,242728891968536576,242728891968536576,1346706052000,2012-09-04,01:30:52,430,593109468,saroonisaroonii,طبعـي شامـخ و هـادي,,أصعب يوم في العمر يمر فيه الأب : هو يوم زواج ابنته والسبب : الخوف من المجهول من زمن قل فيه الرجال ..#فإما تعيش عزيزة أو ذليلة!!,[],[],[],0,1,0,['#فإما'],[],https://twitter.com/SarooniSaroonii/status/242728891968536576,False,,0,,,,,,,"[{'user_id': '593109468', 'username': 'SarooniSaroonii'}]",,,,,0.9979597330093384
37,37,37,37,37,37,37,242858945247592449,242858945247592449,1346737059000,2012-09-04,10:07:39,430,596943817,tootii_3,tootii el.7senii ..,,أصعب يوم في العمر يمر فيه الأب : هو يوم زواج ابنته ، والسبب : الخوف من المجهول من زمن قل فيه الرجال  #فأما تعيش عزيزة أو ذليلة,[],[],[],0,0,0,['#فأما'],[],https://twitter.com/Tootii_3/status/242858945247592449,False,,0,,,,,,,"[{'user_id': '596943817', 'username': 'Tootii_3'}]",,,,,0.9989680051803588
38,38,38,38,38,38,38,244638429227388928,244638429227388928,1347161321000,2012-09-09,07:58:41,430,531405849,byanborsh,بيان أدم.,,ˇ̵ لاتحبط الآخرين بكلامك حتى لو كنت ترى الحياة تعيسه ! فغيرك يحتاج الأمل ♡ #فإما أن تساعده أو تصمت,[],[],[],0,1,0,['#فإما'],[],https://twitter.com/ByanBorsh/status/244638429227388928,False,,0,,,,,,,"[{'user_id': '531405849', 'username': 'ByanBorsh'}]",,,,,0.29513803124427795
39,39,39,39,39,39,39,258824939258408960,258824939258408960,1350543648000,2012-10-18,10:30:48,430,410412026,n_alharbi1,Nada Alharbi,,لا تحبط الآخرين بكلامك حتى لو كنت ترى الحياة تعيسه فغيرك يحتاج الأمل ♡' #فإما أن تساعده أو تصمت,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/n_alharbi1/status/258824939258408960,False,,0,,,,,,,"[{'user_id': '410412026', 'username': 'n_alharbi1'}]",,,,,0.9549962878227234
40,40,40,40,40,40,40,258848603408310272,258848603408310272,1350549290000,2012-10-18,12:04:50,430,599749047,h_1985h,Hassna,,لا تحبط الآخرين بكلامك حتى لو كنت ترى الحياة تعيسه فغيرك يحتاج الأمل ♡' #فإما أن تساعده أو تصمت,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/h_1985h/status/258848603408310272,False,,0,,,,,,,"[{'user_id': '599749047', 'username': 'h_1985h'}]",,,,,0.9549962878227234
41,41,41,41,41,41,41,259255387100938241,259255387100938241,1350646275000,2012-10-19,15:01:15,430,573439663,oo_osa,_  υ̵ƨнωαq,,‏​‏​ لا تحبط الآخرين بكلامك حتى لو كنت ترى الحياة تعيسه فغيرك يحتاج الأمل ♡' #فإما أن تساعده أو تصمت,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/oo_osa/status/259255387100938241,False,,0,,,,,,,"[{'user_id': '573439663', 'username': 'oo_osa'}]",,,,,0.9549962878227234
42,42,42,42,42,42,42,259329883883323393,259329883883323393,1350664037000,2012-10-19,19:57:17,430,590722037,danwoo3,دودي 💜✨,,"
    
‏​‏​ لا تحبط الآخرين بكلامك حتى لو كنت ترى الحياة تعيسه فغيرك يحتاج الأمل ♡ 
                  #فإما أن تساعده أو تصمت",[],[],[],0,0,0,['#فإما'],[],https://twitter.com/danwoo3/status/259329883883323393,False,,0,,,,,,,"[{'user_id': '590722037', 'username': 'danwoo3'}]",,,,,0.9623166918754578
43,43,43,43,43,43,43,263645558592389121,263645558592389121,1351692974000,2012-10-31,17:46:14,430,854731309,i_raghadh,Raghad✨,,أصعب يوم في العمر يمر فيہَ الأب .. هو يوم زوااج ابنتہ .. ♥ و السبب : الخوف من المجهول من زمن قل فيہ الرجال ..! #فأما تعيش عزيزة أو ذليله,[],[],[],0,0,0,['#فأما'],[],https://twitter.com/i_RaghadH/status/263645558592389121,False,,0,,,,,,,"[{'user_id': '854731309', 'username': 'i_RaghadH'}]",,,,,0.9669305682182312
44,44,44,44,44,44,44,264648147962327040,264648147962327040,1351932010000,2012-11-03,12:10:10,430,898449242,momo12567893,fatom,,احتاج الى ماء بارد جدا يسكب علي(=حتى تتثلج تلكى الاحاسيس المزعجه..#فأما ان تتوقف هي او يتوقف النبض,[],[],[],0,0,0,['#فأما'],[],https://twitter.com/MOmo12567893/status/264648147962327040,False,,0,,,,,,,"[{'user_id': '898449242', 'username': 'MOmo12567893'}]",,,,,0.8838578462600708
45,45,45,45,45,45,45,266346017652367360,266346017652367360,1352336813000,2012-11-08,04:36:53,430,451827594,msmenonh,ابله مها,,لا #تــــنظر إلى الخــلف ياصـٌاحبي أبـٌدا ،،، #فإما أن يكـسـر #الماضي عنقـك أو أن تصـٌطدم بحائط #المستقبل...!🚻,[],[],[],0,2,0,"['#تــــنظر', '#فإما', '#الماضي', '#المستقبل']",[],https://twitter.com/MsMenonh/status/266346017652367360,False,,0,,,,,,,"[{'user_id': '451827594', 'username': 'MsMenonh'}]",,,,,0.9724686741828918
46,46,46,46,46,46,46,268643609178415104,268643609178415104,1352884602000,2012-11-14,12:46:42,430,319898766,amoonmoon1,Amani ALhweiti,,يارب أقهرو قلبي فتجاهلو قولك الذي أنزلته في كتابك الكريم #فأما اليتيم فلا تقهر#.            حسبي الله ونعم الوكيل حسبي الله ونعم الوكيل,[],[],[],0,0,0,['#فأما'],[],https://twitter.com/amoonmoon1/status/268643609178415104,False,,0,,,,,,,"[{'user_id': '319898766', 'username': 'amoonmoon1'}]",,,,,0.9975823163986206
47,47,47,47,47,47,47,272284343903330305,272284343903330305,1353752621000,2012-11-24,13:53:41,430,548788015,ahmad_almsfr,أحمد علي الفند 🇸🇦,,"ً

أصعب يوم في العمر يمر فيه #الأب هو :
يوم زواج ابنته !
والسبب :
الخوف من المجهول في زمن قَل فيه الرجال

#فأما تعيش عزيزة أو ذليله",[],[],[],0,2,0,"['#الأب', '#فأما']",[],https://twitter.com/ahmad_almsfr/status/272284343903330305,False,,0,,,,,,,"[{'user_id': '548788015', 'username': 'ahmad_almsfr'}]",,,,,0.9904348850250244
48,48,48,48,48,48,48,272848741483032577,272848741483032577,1353887183000,2012-11-26,03:16:23,430,824590524,falehalsobaee,فالح القانوس,,"ً

أصعب يوم في العمر يمر فيه #الأب هو :
يوم زواج ابنته !
والسبب :
الخوف من المجهول في زمن قَل فيه الرجال

#فأما تعيش عزيزة أو ذليله",[],[],[],0,0,0,"['#الأب', '#فأما']",[],https://twitter.com/falehalsobaee/status/272848741483032577,False,,0,,,,,,,"[{'user_id': '824590524', 'username': 'falehalsobaee'}]",,,,,0.9904348850250244
49,49,49,49,49,49,49,277761815432290305,277761815432290305,1355058552000,2012-12-09,16:39:12,430,732048282,s3dalrogi,سـعد .,,هناك *هلال* واحد وحياة واحده $'  #فإما ﺎن تكون عاشقا ﻟھذا الكيان ﺎو دع عنك متابعة كرة القدم ' ♡,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/S3dalrogi/status/277761815432290305,False,,0,,,,,,,"[{'user_id': '732048282', 'username': 'S3dalrogi'}]",,,,,0.9994151592254642
50,50,50,50,50,50,50,277772553152524288,277772553152524288,1355061112000,2012-12-09,17:21:52,430,989088055,beero_2013,beero..,,هناك *هلال* واحد وحياة واحده $' #فإما ﺎن تكون عاشقا ﻟھذا الكيان ﺎو دع عنك متابعة كرة القدم '*HN* ♡,[],[],[],0,0,0,['#فإما'],[],https://twitter.com/Beero_2013/status/277772553152524288,False,,0,,,,,,,"[{'user_id': '989088055', 'username': 'Beero_2013'}]",,,,,0.9990314245224
51,51,51,51,51,51,51,280004655818350593,280004655818350593,1355593286000,2012-12-15,21:11:26,430,258345498,mix4bc,3lsaadi bc,,#لآ أحد يعطيك أي شيء بلآ سبب   #فإما آنہ يعطيك لتعطيهہ  #وأما آنہ يعطيك لتلبي لهہ طلبا ،#أو يعطيك لأنهہ يحبك ....و#نادراً وجود الآخير,[],[],[],0,2,0,"['#لآ', '#فإما', '#وأما', '#أو']",[],https://twitter.com/Mix4bc/status/280004655818350593,False,,0,,,,,,,"[{'user_id': '258345498', 'username': 'Mix4bc'}]",,,,,0.7197100520133972
