,Date,Trend
0,2015-08-23,9
1,2015-08-30,9
2,2015-09-06,9
3,2015-09-13,4
4,2015-09-20,6
5,2015-09-27,4
6,2015-10-04,8
7,2015-10-11,6
8,2015-10-18,8
9,2015-10-25,4
10,2015-11-01,17
11,2015-11-08,4
12,2015-11-15,8
13,2015-11-22,7
14,2015-11-29,6
15,2015-12-06,13
16,2015-12-13,7
17,2015-12-20,7
18,2015-12-27,9
19,2016-01-03,6
20,2016-01-10,4
21,2016-01-17,4
22,2016-01-24,10
23,2016-01-31,12
24,2016-02-07,10
25,2016-02-14,20
26,2016-02-21,4
27,2016-02-28,4
28,2016-03-06,7
29,2016-03-13,9
30,2016-03-20,7
31,2016-03-27,9
32,2016-04-03,9
33,2016-04-10,13
34,2016-04-17,9
35,2016-04-24,13
36,2016-05-01,4
37,2016-05-08,11
38,2016-05-15,9
39,2016-05-22,4
40,2016-05-29,9
41,2016-06-05,7
42,2016-06-12,4
43,2016-06-19,0
44,2016-06-26,9
45,2016-07-03,6
46,2016-07-10,9
47,2016-07-17,0
48,2016-07-24,7
49,2016-07-31,5
50,2016-08-07,7
51,2016-08-14,0
52,2016-08-21,6
53,2016-08-28,5
54,2016-09-04,5
55,2016-09-11,0
56,2016-09-18,5
57,2016-09-25,4
58,2016-10-02,9
59,2016-10-09,7
60,2016-10-16,4
61,2016-10-23,4
62,2016-10-30,4
63,2016-11-06,4
64,2016-11-13,10
65,2016-11-20,9
66,2016-11-27,8
67,2016-12-04,6
68,2016-12-11,9
69,2016-12-18,5
70,2016-12-25,12
71,2017-01-01,4
72,2017-01-08,0
73,2017-01-15,4
74,2017-01-22,6
75,2017-01-29,8
76,2017-02-05,8
77,2017-02-12,7
78,2017-02-19,4
79,2017-02-26,4
80,2017-03-05,4
81,2017-03-12,8
82,2017-03-19,4
83,2017-03-26,0
84,2017-04-02,4
85,2017-04-09,8
86,2017-04-16,0
87,2017-04-23,4
88,2017-04-30,4
89,2017-05-07,4
90,2017-05-14,4
91,2017-05-21,7
92,2017-05-28,6
93,2017-06-04,4
94,2017-06-11,4
95,2017-06-18,4
96,2017-06-25,4
97,2017-07-02,0
98,2017-07-09,4
99,2017-07-16,4
100,2017-07-23,0
101,2017-07-30,8
102,2017-08-06,0
103,2017-08-13,4
104,2017-08-20,4
105,2017-08-27,6
106,2017-09-03,4
107,2017-09-10,8
108,2017-09-17,4
109,2017-09-24,0
110,2017-10-01,4
111,2017-10-08,4
112,2017-10-15,4
113,2017-10-22,4
114,2017-10-29,8
115,2017-11-05,4
116,2017-11-12,0
117,2017-11-19,4
118,2017-11-26,4
119,2017-12-03,4
120,2017-12-10,5
121,2017-12-17,4
122,2017-12-24,4
123,2017-12-31,6
124,2018-01-07,6
125,2018-01-14,10
126,2018-01-21,4
127,2018-01-28,5
128,2018-02-04,5
129,2018-02-11,4
130,2018-02-18,8
131,2018-02-25,7
132,2018-03-04,4
133,2018-03-11,4
134,2018-03-18,6
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,6
138,2018-04-15,6
139,2018-04-22,0
140,2018-04-29,0
141,2018-05-06,4
142,2018-05-13,4
143,2018-05-20,4
144,2018-05-27,4
145,2018-06-03,4
146,2018-06-10,4
147,2018-06-17,4
148,2018-06-24,4
149,2018-07-01,8
150,2018-07-08,6
151,2018-07-15,6
152,2018-07-22,12
153,2018-07-29,10
154,2018-08-05,8
155,2018-08-12,10
156,2018-08-19,4
157,2018-08-26,0
158,2018-09-02,4
159,2018-09-09,6
160,2018-09-16,4
161,2018-09-23,19
162,2018-09-30,14
163,2018-10-07,10
164,2018-10-14,24
165,2018-10-21,19
166,2018-10-28,19
167,2018-11-04,10
168,2018-11-11,5
169,2018-11-18,13
170,2018-11-25,13
171,2018-12-02,11
172,2018-12-09,6
173,2018-12-16,8
174,2018-12-23,13
175,2018-12-30,15
176,2019-01-06,10
177,2019-01-13,19
178,2019-01-20,12
179,2019-01-27,10
180,2019-02-03,13
181,2019-02-10,10
182,2019-02-17,7
183,2019-02-24,11
184,2019-03-03,5
185,2019-03-10,15
186,2019-03-17,8
187,2019-03-24,12
188,2019-03-31,4
189,2019-04-07,11
190,2019-04-14,8
191,2019-04-21,11
192,2019-04-28,11
193,2019-05-05,11
194,2019-05-12,12
195,2019-05-19,13
196,2019-05-26,5
197,2019-06-02,6
198,2019-06-09,6
199,2019-06-16,6
200,2019-06-23,7
201,2019-06-30,15
202,2019-07-07,6
203,2019-07-14,11
204,2019-07-21,8
205,2019-07-28,10
206,2019-08-04,8
207,2019-08-11,10
208,2019-08-18,16
209,2019-08-25,7
210,2019-09-01,5
211,2019-09-08,5
212,2019-09-15,8
213,2019-09-22,4
214,2019-09-29,5
215,2019-10-06,10
216,2019-10-13,5
217,2019-10-20,3
218,2019-10-27,0
219,2019-11-03,14
220,2019-11-10,10
221,2019-11-17,0
222,2019-11-24,8
223,2019-12-01,7
224,2019-12-08,10
225,2019-12-15,9
226,2019-12-22,6
227,2019-12-29,9
228,2020-01-05,5
229,2020-01-12,6
230,2020-01-19,8
231,2020-01-26,4
232,2020-02-02,7
233,2020-02-09,8
234,2020-02-16,8
235,2020-02-23,5
236,2020-03-01,7
237,2020-03-08,5
238,2020-03-15,12
239,2020-03-22,8
240,2020-03-29,6
241,2020-04-05,5
242,2020-04-12,16
243,2020-04-19,18
244,2020-04-26,22
