Date,Close,Open,Low,High,Volume,Trades
2001-03-25,24885.0,26000.0,24885.0,26000.0,4520,22
2001-03-26,24885.0,24885.0,24885.0,24885.0,45,2
2001-04-08,25000.0,25000.0,25000.0,25000.0,2000,5
2001-04-10,25003.0,25003.0,25003.0,25003.0,70,1
2001-04-15,25010.0,25010.0,25010.0,25010.0,120,1
2001-04-18,25034.0,25035.0,25034.0,25035.0,1120,2
2001-04-21,25300.0,25200.0,25200.0,25300.0,3070,11
2001-04-22,25500.0,25400.0,25400.0,25500.0,5804,15
2001-04-23,25600.0,25500.0,25500.0,25600.0,2000,3
2001-04-24,25700.0,25700.0,25700.0,25700.0,74696,7
2001-04-25,25701.0,25701.0,25701.0,25702.0,56,3
2001-04-29,26002.0,26001.0,26001.0,26003.0,1411,6
2001-04-30,26007.0,26005.0,26005.0,26008.0,156,3
2001-05-01,26210.0,26200.0,26200.0,26210.0,700,4
2001-05-12,27520.0,27520.0,27520.0,27520.0,2847,19
2001-05-13,27520.0,27520.0,27520.0,27520.0,287,5
2001-05-29,32001.0,33000.0,32001.0,34000.0,828,6
2001-05-30,33601.0,33600.0,32600.0,33601.0,3178,15
2001-06-02,33602.0,33602.0,33602.0,33602.0,300,1
2001-06-12,35280.0,35279.0,35279.0,35280.0,2795,16
2001-06-13,35279.0,35280.0,35279.0,35281.0,1530,6
2001-06-16,35280.0,35275.0,35275.0,35280.0,3413,15
2001-06-18,35324.0,35310.0,35310.0,35324.0,1449,4
2001-06-19,36207.0,36160.0,36160.0,36207.0,1015,10
2001-06-20,36228.0,36207.0,36207.0,36228.0,601,5
2001-06-26,37133.0,37133.0,37133.0,37133.0,1300,7
2001-07-03,38989.0,38989.0,38989.0,38989.0,1460,7
2001-07-08,39378.0,39378.0,39378.0,39378.0,3196,6
2001-07-25,22250.0,21000.0,16200.0,22250.0,35757,59
2001-07-28,22806.0,22806.0,22806.0,22806.0,2950,4
2001-08-15,23034.0,23034.0,23034.0,23034.0,1000,1
2001-08-21,23264.0,23264.0,23264.0,23264.0,1000,5
2001-08-27,23496.0,23496.0,23496.0,23496.0,1104,12
2001-09-01,23730.0,23730.0,23730.0,23730.0,1000,4
