,Date,Trend
0,2015-08-23,22
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,21
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,42
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,20
10,2015-11-01,21
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,21
16,2015-12-13,21
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,0
23,2016-01-31,0
24,2016-02-07,21
25,2016-02-14,0
26,2016-02-21,21
27,2016-02-28,0
28,2016-03-06,0
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,0
33,2016-04-10,0
34,2016-04-17,21
35,2016-04-24,21
36,2016-05-01,0
37,2016-05-08,21
38,2016-05-15,0
39,2016-05-22,22
40,2016-05-29,0
41,2016-06-05,22
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,0
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,0
54,2016-09-04,0
55,2016-09-11,22
56,2016-09-18,0
57,2016-09-25,0
58,2016-10-02,22
59,2016-10-09,0
60,2016-10-16,22
61,2016-10-23,22
62,2016-10-30,33
63,2016-11-06,21
64,2016-11-13,0
65,2016-11-20,21
66,2016-11-27,20
67,2016-12-04,20
68,2016-12-11,0
69,2016-12-18,23
70,2016-12-25,0
71,2017-01-01,0
72,2017-01-08,0
73,2017-01-15,20
74,2017-01-22,0
75,2017-01-29,0
76,2017-02-05,0
77,2017-02-12,0
78,2017-02-19,0
79,2017-02-26,0
80,2017-03-05,0
81,2017-03-12,19
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,20
85,2017-04-09,21
86,2017-04-16,0
87,2017-04-23,0
88,2017-04-30,0
89,2017-05-07,20
90,2017-05-14,0
91,2017-05-21,21
92,2017-05-28,0
93,2017-06-04,0
94,2017-06-11,0
95,2017-06-18,21
96,2017-06-25,0
97,2017-07-02,33
98,2017-07-09,21
99,2017-07-16,0
100,2017-07-23,21
101,2017-07-30,0
102,2017-08-06,0
103,2017-08-13,21
104,2017-08-20,41
105,2017-08-27,41
106,2017-09-03,20
107,2017-09-10,0
108,2017-09-17,0
109,2017-09-24,20
110,2017-10-01,20
111,2017-10-08,20
112,2017-10-15,0
113,2017-10-22,0
114,2017-10-29,39
115,2017-11-05,0
116,2017-11-12,0
117,2017-11-19,19
118,2017-11-26,0
119,2017-12-03,0
120,2017-12-10,58
121,2017-12-17,20
122,2017-12-24,0
123,2017-12-31,0
124,2018-01-07,0
125,2018-01-14,19
126,2018-01-21,37
127,2018-01-28,19
128,2018-02-04,19
129,2018-02-11,19
130,2018-02-18,0
131,2018-02-25,37
132,2018-03-04,0
133,2018-03-11,0
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,19
137,2018-04-08,19
138,2018-04-15,0
139,2018-04-22,19
140,2018-04-29,19
141,2018-05-06,19
142,2018-05-13,0
143,2018-05-20,19
144,2018-05-27,0
145,2018-06-03,19
146,2018-06-10,18
147,2018-06-17,0
148,2018-06-24,0
149,2018-07-01,19
150,2018-07-08,0
151,2018-07-15,0
152,2018-07-22,0
153,2018-07-29,19
154,2018-08-05,19
155,2018-08-12,0
156,2018-08-19,19
157,2018-08-26,0
158,2018-09-02,0
159,2018-09-09,24
160,2018-09-16,18
161,2018-09-23,18
162,2018-09-30,19
163,2018-10-07,0
164,2018-10-14,19
165,2018-10-21,0
166,2018-10-28,19
167,2018-11-04,18
168,2018-11-11,18
169,2018-11-18,18
170,2018-11-25,0
171,2018-12-02,18
172,2018-12-09,28
173,2018-12-16,0
174,2018-12-23,21
175,2018-12-30,20
176,2019-01-06,18
177,2019-01-13,24
178,2019-01-20,18
179,2019-01-27,27
180,2019-02-03,18
181,2019-02-10,18
182,2019-02-17,36
183,2019-02-24,0
184,2019-03-03,36
185,2019-03-10,0
186,2019-03-17,27
187,2019-03-24,31
188,2019-03-31,0
189,2019-04-07,18
190,2019-04-14,32
191,2019-04-21,0
192,2019-04-28,55
193,2019-05-05,18
194,2019-05-12,28
195,2019-05-19,36
196,2019-05-26,24
197,2019-06-02,36
198,2019-06-09,36
199,2019-06-16,18
200,2019-06-23,42
201,2019-06-30,55
202,2019-07-07,18
203,2019-07-14,18
204,2019-07-21,56
205,2019-07-28,19
206,2019-08-04,37
207,2019-08-11,18
208,2019-08-18,0
209,2019-08-25,18
210,2019-09-01,18
211,2019-09-08,35
212,2019-09-15,17
213,2019-09-22,34
214,2019-09-29,60
215,2019-10-06,63
216,2019-10-13,26
217,2019-10-20,34
218,2019-10-27,23
219,2019-11-03,17
220,2019-11-10,0
221,2019-11-17,0
222,2019-11-24,0
223,2019-12-01,34
224,2019-12-08,51
225,2019-12-15,63
226,2019-12-22,47
227,2019-12-29,84
228,2020-01-05,28
229,2020-01-12,32
230,2020-01-19,71
231,2020-01-26,92
232,2020-02-02,92
233,2020-02-09,48
234,2020-02-16,37
235,2020-02-23,67
236,2020-03-01,52
237,2020-03-08,23
238,2020-03-15,51
239,2020-03-22,34
240,2020-03-29,53
241,2020-04-05,100
242,2020-04-12,59
243,2020-04-19,78
244,2020-04-26,58
245,2020-05-03,39
246,2020-05-10,39
247,2020-05-17,30
248,2020-05-24,20
249,2020-05-31,34
250,2020-06-07,54
251,2020-06-14,70
252,2020-06-21,52
253,2020-06-28,41
254,2020-07-05,42
255,2020-07-12,43
256,2020-07-19,37
257,2020-07-26,48
258,2020-08-02,59
259,2020-08-09,42
