,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,29
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,28
11,2015-11-08,0
12,2015-11-15,27
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,28
21,2016-01-17,57
22,2016-01-24,29
23,2016-01-31,29
24,2016-02-07,29
25,2016-02-14,28
26,2016-02-21,0
27,2016-02-28,0
28,2016-03-06,28
29,2016-03-13,28
30,2016-03-20,29
31,2016-03-27,29
32,2016-04-03,29
33,2016-04-10,0
34,2016-04-17,28
35,2016-04-24,0
36,2016-05-01,29
37,2016-05-08,0
38,2016-05-15,29
39,2016-05-22,0
40,2016-05-29,0
41,2016-06-05,29
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,47
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,0
53,2016-08-28,0
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,29
58,2016-10-02,0
59,2016-10-09,29
60,2016-10-16,0
61,2016-10-23,0
62,2016-10-30,29
63,2016-11-06,0
64,2016-11-13,0
65,2016-11-20,29
66,2016-11-27,0
67,2016-12-04,27
68,2016-12-11,28
69,2016-12-18,0
70,2016-12-25,45
71,2017-01-01,28
72,2017-01-08,0
73,2017-01-15,0
74,2017-01-22,27
75,2017-01-29,27
76,2017-02-05,26
77,2017-02-12,0
78,2017-02-19,0
79,2017-02-26,26
80,2017-03-05,0
81,2017-03-12,26
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,0
85,2017-04-09,0
86,2017-04-16,0
87,2017-04-23,26
88,2017-04-30,40
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,29
92,2017-05-28,0
93,2017-06-04,0
94,2017-06-11,0
95,2017-06-18,0
96,2017-06-25,0
97,2017-07-02,0
98,2017-07-09,0
99,2017-07-16,57
100,2017-07-23,56
101,2017-07-30,55
102,2017-08-06,27
103,2017-08-13,28
104,2017-08-20,0
105,2017-08-27,0
106,2017-09-03,0
107,2017-09-10,27
108,2017-09-17,27
109,2017-09-24,0
110,2017-10-01,0
111,2017-10-08,27
112,2017-10-15,0
113,2017-10-22,27
114,2017-10-29,0
115,2017-11-05,26
116,2017-11-12,0
117,2017-11-19,51
118,2017-11-26,26
119,2017-12-03,26
120,2017-12-10,26
121,2017-12-17,0
122,2017-12-24,29
123,2017-12-31,0
124,2018-01-07,25
125,2018-01-14,0
126,2018-01-21,49
127,2018-01-28,25
128,2018-02-04,0
129,2018-02-11,0
130,2018-02-18,25
131,2018-02-25,0
132,2018-03-04,24
133,2018-03-11,0
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,25
137,2018-04-08,25
138,2018-04-15,25
139,2018-04-22,25
140,2018-04-29,0
141,2018-05-06,25
142,2018-05-13,25
143,2018-05-20,0
144,2018-05-27,26
145,2018-06-03,0
146,2018-06-10,0
147,2018-06-17,0
148,2018-06-24,50
149,2018-07-01,0
150,2018-07-08,0
151,2018-07-15,26
152,2018-07-22,25
153,2018-07-29,0
154,2018-08-05,25
155,2018-08-12,25
156,2018-08-19,0
157,2018-08-26,0
158,2018-09-02,25
159,2018-09-09,24
160,2018-09-16,25
161,2018-09-23,24
162,2018-09-30,0
163,2018-10-07,25
164,2018-10-14,0
165,2018-10-21,0
166,2018-10-28,0
167,2018-11-04,0
168,2018-11-11,24
169,2018-11-18,25
170,2018-11-25,24
171,2018-12-02,0
172,2018-12-09,25
173,2018-12-16,25
174,2018-12-23,28
175,2018-12-30,27
176,2019-01-06,0
177,2019-01-13,24
178,2019-01-20,48
179,2019-01-27,24
180,2019-02-03,24
181,2019-02-10,0
182,2019-02-17,24
183,2019-02-24,0
184,2019-03-03,24
185,2019-03-10,24
186,2019-03-17,0
187,2019-03-24,0
188,2019-03-31,24
189,2019-04-07,24
190,2019-04-14,25
191,2019-04-21,25
192,2019-04-28,49
193,2019-05-05,24
194,2019-05-12,49
195,2019-05-19,0
196,2019-05-26,24
197,2019-06-02,0
198,2019-06-09,36
199,2019-06-16,24
200,2019-06-23,0
201,2019-06-30,0
202,2019-07-07,24
203,2019-07-14,25
204,2019-07-21,100
205,2019-07-28,25
206,2019-08-04,25
207,2019-08-11,25
208,2019-08-18,24
209,2019-08-25,24
210,2019-09-01,47
211,2019-09-08,35
212,2019-09-15,69
213,2019-09-22,46
214,2019-09-29,46
215,2019-10-06,69
216,2019-10-13,23
217,2019-10-20,53
218,2019-10-27,45
219,2019-11-03,45
220,2019-11-10,30
221,2019-11-17,0
222,2019-11-24,22
223,2019-12-01,45
